Gene1	Gene2	EdgeWeight
G36	G30	0.928275793981169
G30	G36	0.928275793981169
G30	G36	0.928275793981169
G36	G30	0.928275793981169
G37	G31	0.836307529258102
G31	G37	0.836307529258102
G31	G37	0.836307529258102
G37	G31	0.836307529258102
G84	G90	0.789487011815042
G90	G84	0.789487011815042
G84	G90	0.789487011815042
G90	G84	0.789487011815042
G68	G65	0.780646537818912
G65	G68	0.780646537818912
G68	G65	0.780646537818912
G65	G68	0.780646537818912
G30	G35	0.780487774078934
G35	G30	0.780487774078934
G35	G30	0.780487774078934
G30	G35	0.780487774078934
G30	G31	0.775908502278364
G30	G31	0.775908502278364
G31	G30	0.775908502278364
G31	G30	0.775908502278364
G35	G36	0.7733064778362291
G36	G35	0.7733064778362291
G35	G36	0.7733064778362291
G36	G35	0.7733064778362291
G68	G60	0.7678861236896389
G60	G68	0.7678861236896389
G68	G60	0.7678861236896389
G60	G68	0.7678861236896389
G82	G84	0.758566159835771
G82	G84	0.758566159835771
G84	G82	0.758566159835771
G84	G82	0.758566159835771
G31	G36	0.756213125444058
G36	G31	0.756213125444058
G36	G31	0.756213125444058
G31	G36	0.756213125444058
G37	G30	0.731674624150838
G30	G37	0.731674624150838
G37	G30	0.731674624150838
G30	G37	0.731674624150838
G82	G90	0.7226734689247709
G82	G90	0.7226734689247709
G90	G82	0.7226734689247709
G90	G82	0.7226734689247709
G37	G23	0.7026969580133391
G23	G37	0.7026969580133391
G23	G37	0.7026969580133391
G37	G23	0.7026969580133391
G36	G37	0.702504269385246
G37	G36	0.702504269385246
G36	G37	0.702504269385246
G37	G36	0.702504269385246
G65	G66	0.6991585616154461
G66	G65	0.6991585616154461
G65	G66	0.6991585616154461
G66	G65	0.6991585616154461
G65	G56	0.697244369934787
G56	G65	0.697244369934787
G65	G56	0.697244369934787
G56	G65	0.697244369934787
G66	G68	0.6915247500352609
G66	G68	0.6915247500352609
G68	G66	0.6915247500352609
G68	G66	0.6915247500352609
G6	G90	0.686126360844309
G90	G6	0.686126360844309
G90	G6	0.686126360844309
G6	G90	0.686126360844309
G37	G60	0.677690547845386
G37	G60	0.677690547845386
G60	G37	0.677690547845386
G60	G37	0.677690547845386
G65	G60	0.673268687263524
G65	G60	0.673268687263524
G60	G65	0.673268687263524
G60	G65	0.673268687263524
G55	G3	0.6704462027674449
G3	G55	0.6704462027674449
G3	G55	0.6704462027674449
G55	G3	0.6704462027674449
G65	G62	0.664762733000703
G62	G65	0.664762733000703
G65	G62	0.664762733000703
G62	G65	0.664762733000703
G41	G20	0.6585178903322579
G41	G20	0.6585178903322579
