Gene1	Gene2	EdgeWeight
G54	G50	0.936901947277018
G50	G54	0.936901947277018
G50	G54	0.936901947277018
G54	G50	0.936901947277018
G98	G77	0.901006147213756
G77	G98	0.901006147213756
G77	G98	0.901006147213756
G98	G77	0.901006147213756
G11	G45	0.8680780993243109
G45	G11	0.8680780993243109
G11	G45	0.8680780993243109
G45	G11	0.8680780993243109
G24	G21	0.867955149960165
G21	G24	0.867955149960165
G24	G21	0.867955149960165
G21	G24	0.867955149960165
G72	G81	0.8565652057789169
G81	G72	0.8565652057789169
G81	G72	0.8565652057789169
G72	G81	0.8565652057789169
G21	G23	0.8520859747611659
G21	G23	0.8520859747611659
G23	G21	0.8520859747611659
G23	G21	0.8520859747611659
G23	G24	0.845532470398356
G24	G23	0.845532470398356
G23	G24	0.845532470398356
G24	G23	0.845532470398356
G50	G49	0.834090252118923
G49	G50	0.834090252118923
G50	G49	0.834090252118923
G49	G50	0.834090252118923
G32	G39	0.8295655258710072
G32	G39	0.8295655258710072
G39	G32	0.8295655258710072
G39	G32	0.8295655258710072
G20	G24	0.810168217097885
G24	G20	0.810168217097885
G24	G20	0.810168217097885
G20	G24	0.810168217097885
G21	G20	0.808163843828442
G20	G21	0.808163843828442
G21	G20	0.808163843828442
G20	G21	0.808163843828442
G48	G49	0.7985968674738209
G48	G49	0.7985968674738209
G49	G48	0.7985968674738209
G49	G48	0.7985968674738209
G48	G43	0.7976413544472309
G43	G48	0.7976413544472309
G43	G48	0.7976413544472309
G48	G43	0.7976413544472309
G68	G98	0.7898077697848391
G98	G68	0.7898077697848391
G68	G98	0.7898077697848391
G98	G68	0.7898077697848391
G21	G47	0.7886328639442379
G47	G21	0.7886328639442379
G21	G47	0.7886328639442379
G47	G21	0.7886328639442379
G23	G20	0.786246936135827
G20	G23	0.786246936135827
G23	G20	0.786246936135827
G20	G23	0.786246936135827
G24	G47	0.7807641885512621
G24	G47	0.7807641885512621
G47	G24	0.7807641885512621
G47	G24	0.7807641885512621
G49	G54	0.764929418634767
G54	G49	0.764929418634767
G54	G49	0.764929418634767
G49	G54	0.764929418634767
G23	G47	0.761434548280693
G23	G47	0.761434548280693
G47	G23	0.761434548280693
G47	G23	0.761434548280693
G38	G32	0.7370317254762221
G38	G32	0.7370317254762221
G32	G38	0.7370317254762221
G32	G38	0.7370317254762221
G22	G21	0.729399551123501
G21	G22	0.729399551123501
G21	G22	0.729399551123501
G22	G21	0.729399551123501
G99	G25	0.725320966010744
G25	G99	0.725320966010744
G99	G25	0.725320966010744
G25	G99	0.725320966010744
G24	G22	0.714655113824992
G24	G22	0.714655113824992
G22	G24	0.714655113824992
G22	G24	0.714655113824992
G22	G23	0.712793920210001
G23	G22	0.712793920210001
G23	G22	0.712793920210001
G22	G23	0.712793920210001
G20	G47	0.7124546374967711
G20	G47	0.7124546374967711
G47	G20	0.7124546374967711
G47	G20	0.7124546374967711
G95	G96	0.7118827520716658
G96	G95	0.7118827520716658
G95	G96	0.7118827520716658
G96	G95	0.7118827520716658
G77	G60	0.710756009174442
G77	G60	0.710756009174442
G60	G77	0.710756009174442
G60	G77	0.710756009174442
G38	G39	0.70721696682807
G39	G38	0.70721696682807
G39	G38	0.70721696682807
G38	G39	0.70721696682807
G49	G37	0.698895736744671
G37	G49	0.698895736744671
G49	G37	0.698895736744671
G37	G49	0.698895736744671
G25	G31	0.696894128078714
G31	G25	0.696894128078714
G25	G31	0.696894128078714
G31	G25	0.696894128078714
G68	G77	0.6960820192337471
G77	G68	0.6960820192337471
G68	G77	0.6960820192337471
G77	G68	0.6960820192337471
G98	G60	0.6954369662351378
G60	G98	0.6954369662351378
G98	G60	0.6954369662351378
G60	G98	0.6954369662351378
G23	G92	0.69053387380291
G23	G92	0.69053387380291
G92	G23	0.69053387380291
