Gene1	Gene2	EdgeWeight
G18	G54	1.0
G95	G42	1.0
G86	G97	1.0
G40	G42	1.0
G76	G97	1.0
G21	G8	1.0
G28	G41	1.0
G62	G97	1.0
G93	G63	1.0
G42	G70	1.0
G28	G41	1.0
G24	G31	1.0
G64	G99	1.0
G42	G91	1.0
G7	G24	1.0
G86	G47	1.0
G21	G45	1.0
G38	G63	1.0
G42	G96	1.0
G86	G93	1.0
G93	G93	1.0
G93	G63	1.0
G16	G17	1.0
G21	G80	1.0
G64	G99	1.0
G7	G24	1.0
G86	G97	1.0
G76	G97	1.0
G21	G80	1.0
G62	G97	1.0
G18	G54	1.0
G86	G47	1.0
G21	G8	1.0
G35	G46	1.0
G42	G96	1.0
G69	G31	1.0
G47	G5	1.0
G21	G45	1.0
G87	G50	1.0
G69	G57	1.0
G69	G57	1.0
G93	G61	1.0
G86	G93	1.0
G42	G70	1.0
G16	G86	1.0
G93	G68	1.0
G16	G86	1.0
G38	G68	1.0
G35	G46	1.0
G16	G87	1.0
G60	G86	1.0
G93	G68	1.0
G40	G42	1.0
G38	G63	1.0
G86	G70	1.0
G47	G5	1.0
G38	G68	1.0
G28	G12	1.0
G16	G17	1.0
G95	G42	1.0
G16	G87	1.0
G42	G91	1.0
G24	G31	1.0
G87	G50	1.0
G86	G70	1.0
G28	G12	1.0
G60	G86	1.0
G93	G61	1.0
G93	G93	1.0
G69	G31	1.0
G74	G97	0.999999
G88	G80	0.999999
G88	G80	0.999999
G70	G48	0.999999
G5	G85	0.999999
G46	G55	0.999999
G42	G64	0.999999
G70	G48	0.999999
G18	G53	0.999999
G88	G79	0.999999
G16	G38	0.999999
G23	G16	0.999999
G46	G49	0.999999
G70	G76	0.999999
G7	G58	0.999999
G16	G38	0.999999
G18	G53	0.999999
G42	G64	0.999999
G46	G55	0.999999
G45	G75	0.999999
G74	G75	0.999999
G45	G75	0.999999
G5	G85	0.999999
G7	G58	0.999999
G23	G16	0.999999
G42	G13	0.999999
G88	G79	0.999999
G74	G97	0.999999
G42	G13	0.999999
G74	G75	0.999999
G70	G76	0.999999
G46	G49	0.999999
G76	G54	0.9999979999999999
G27	G69	0.9999979999999999
G27	G69	0.9999979999999999
G21	G65	0.9999979999999999
G85	G74	0.9999979999999999
G85	G74	0.9999979999999999
G75	G64	0.9999979999999999
G21	G65	0.9999979999999999
G32	G76	0.9999979999999999
G32	G76	0.9999979999999999
G76	G54	0.9999979999999999
G75	G64	0.9999979999999999
G7	G42	0.9999969999999999
G31	G76	0.9999969999999999
G93	G23	0.9999969999999999
G18	G32	0.9999969999999999
G74	G18	0.9999969999999999
G35	G69	0.9999969999999999
G18	G32	0.9999969999999999
G7	G42	0.9999969999999999
G35	G69	0.9999969999999999
G31	G76	0.9999969999999999
G74	G18	0.9999969999999999
G8	G20	0.9999969999999999
G93	G23	0.9999969999999999
G8	G20	0.9999969999999999
G16	G6	0.9999959999999999
G93	G79	0.9999959999999999
G16	G6	0.9999959999999999
G20	G21	0.9999959999999999
G20	G21	0.9999959999999999
G5	G3	0.9999959999999999
G93	G79	0.9999959999999999
G5	G3	0.9999959999999999
G18	G8	0.9999950000000001
G97	G50	0.9999950000000001
G97	G50	0.9999950000000001
G74	G87	0.9999950000000001
G24	G8	0.9999950000000001
G18	G8	0.9999950000000001
G46	G48	0.9999950000000001
G74	G87	0.9999950000000001
G46	G48	0.9999950000000001
G24	G8	0.9999950000000001
G86	G65	0.999994
G70	G24	0.999994
G86	G65	0.999994
G64	G85	0.999994
G41	G55	0.999994
G64	G85	0.999994
G41	G55	0.999994
G70	G24	0.999994
G46	G23	0.999993
G76	G60	0.999993
G76	G60	0.999993
G46	G23	0.999993
G42	G65	0.999992
G42	G65	0.999992
G98	G96	0.999992
G98	G96	0.999992
G40	G45	0.999991
G42	G17	0.999991
G42	G17	0.999991
G42	G97	0.999991
G42	G97	0.999991
G40	G45	0.999991
G74	G43	0.9999899999999999
G74	G43	0.9999899999999999
G46	G83	0.9999899999999999
G21	G49	0.9999899999999999
G21	G49	0.9999899999999999
G98	G40	0.9999899999999999
G98	G40	0.9999899999999999
G46	G83	0.9999899999999999
G75	G85	0.9999889999999999
G75	G85	0.9999889999999999
G15	G93	0.9999879999999999
G50	G80	0.9999879999999999
G50	G80	0.9999879999999999
G15	G93	0.9999879999999999
G64	G39	0.9999870000000001
G88	G14	0.9999870000000001
G88	G14	0.9999870000000001
G64	G39	0.9999870000000001
G76	G38	0.999986
G76	G38	0.999986
G5	G99	0.999986
G5	G99	0.999986
G13	G93	0.999985
G74	G34	0.999985
G74	G34	0.999985
G13	G93	0.999985
G40	G34	0.999984
G40	G34	0.999984
G8	G45	0.999983
G23	G93	0.999983
G23	G93	0.999983
G76	G80	0.999983
G76	G80	0.999983
G75	G3	0.999983
G8	G45	0.999983
G86	G77	0.999983
G86	G77	0.999983
G75	G3	0.999983
G93	G57	0.9999809999999999
G68	G20	0.9999809999999999
G69	G45	0.9999809999999999
G93	G38	0.9999809999999999
G76	G98	0.9999809999999999
G69	G45	0.9999809999999999
G93	G38	0.9999809999999999
G76	G98	0.9999809999999999
G93	G57	0.9999809999999999
G68	G20	0.9999809999999999
G7	G59	0.99998
G46	G50	0.99998
G46	G50	0.99998
G38	G61	0.99998
G7	G59	0.99998
G38	G61	0.99998
G42	G60	0.9999790000000001
G74	G28	0.9999790000000001
G42	G60	0.9999790000000001
G74	G28	0.9999790000000001
G46	G27	0.999978
G46	G27	0.999978
G76	G65	0.999977
G76	G65	0.999977
G17	G7	0.999976
G17	G7	0.999976
G28	G69	0.999976
G28	G69	0.999976
G46	G41	0.999975
G46	G41	0.999975
G8	G21	0.999974
G8	G21	0.999974
G74	G69	0.999972
G95	G18	0.999972
G74	G69	0.999972
G95	G18	0.999972
G69	G58	0.9999709999999999
G69	G58	0.9999709999999999
G10	G49	0.99997
G10	G49	0.99997
G46	G68	0.999966
G46	G68	0.999966
G93	G16	0.999965
G93	G16	0.999965
G46	G21	0.999965
G46	G21	0.999965
G46	G63	0.999965
G46	G63	0.999965
G88	G49	0.999964
G88	G49	0.999964
G40	G89	0.9999629999999999
G40	G89	0.9999629999999999
G88	G66	0.9999620000000001
G88	G66	0.9999620000000001
G86	G37	0.9999620000000001
G86	G37	0.9999620000000001
G21	G54	0.9999610000000001
G21	G54	0.9999610000000001
G41	G57	0.9999610000000001
G41	G57	0.9999610000000001
G28	G76	0.9999600000000001
G28	G76	0.9999600000000001
G45	G8	0.999959
G45	G8	0.999959
G88	G83	0.999959
G75	G61	0.999959
G88	G83	0.999959
G75	G61	0.999959
G50	G82	0.9999549999999999
G50	G82	0.9999549999999999
G27	G59	0.9999540000000001
G27	G59	0.9999540000000001
G75	G57	0.9999530000000001
G75	G57	0.9999530000000001
G75	G39	0.9999520000000001
G75	G39	0.9999520000000001
G42	G63	0.99995
G42	G63	0.99995
G80	G12	0.999949
G35	G7	0.999949
G80	G12	0.999949
G80	G98	0.999949
G80	G98	0.999949
G35	G7	0.999949
G42	G20	0.9999459999999999
G42	G20	0.9999459999999999
G88	G93	0.999944
G88	G93	0.999944
G41	G70	0.999944
G41	G70	0.999944
G21	G21	0.9999399999999999
G21	G21	0.9999399999999999
G80	G59	0.9999379999999999
G80	G59	0.9999379999999999
G87	G98	0.999935
G87	G98	0.999935
G42	G66	0.999935
G42	G66	0.999935
G16	G89	0.9999299999999999
G69	G77	0.9999299999999999
G69	G77	0.9999299999999999
G16	G89	0.9999299999999999
G99	G68	0.9999290000000001
G99	G68	0.9999290000000001
G92	G12	0.9999239999999999
G92	G12	0.9999239999999999
G83	G35	0.9999239999999999
G42	G16	0.9999239999999999
G83	G35	0.9999239999999999
G42	G16	0.9999239999999999
G16	G5	0.999921
G16	G5	0.999921
G98	G95	0.99992
G98	G95	0.99992
G76	G49	0.999919
G76	G49	0.999919
G70	G44	0.999914
G70	G44	0.999914
G7	G79	0.9999110000000001
G7	G79	0.9999110000000001
G76	G62	0.9999100000000001
G76	G62	0.9999100000000001
G97	G48	0.9999049999999999
G97	G48	0.9999049999999999
G42	G95	0.9999030000000001
G42	G95	0.9999030000000001
G46	G81	0.9998959999999999
G46	G81	0.9998959999999999
G7	G40	0.999893
G7	G40	0.999893
G49	G94	0.99989
G49	G94	0.99989
G16	G9	0.9998889999999999
G62	G66	0.9998889999999999
G62	G66	0.9998889999999999
G75	G7	0.9998889999999999
G16	G9	0.9998889999999999
G75	G7	0.9998889999999999
G69	G75	0.9998879999999999
G69	G75	0.9998879999999999
G18	G95	0.9998879999999999
G18	G95	0.9998879999999999
G5	G39	0.9998870000000001
G5	G39	0.9998870000000001
G42	G7	0.999886
G42	G7	0.999886
G35	G95	0.999885
G35	G95	0.999885
G28	G80	0.999884
G28	G80	0.999884
G49	G82	0.999883
G49	G82	0.999883
G76	G53	0.999877
G99	G40	0.999877
G76	G53	0.999877
G99	G40	0.999877
G76	G43	0.9998739999999999
G76	G43	0.9998739999999999
G38	G65	0.999871
G38	G65	0.999871
G17	G28	0.99987
G17	G28	0.99987
G15	G66	0.999869
G15	G66	0.999869
G41	G58	0.999868
G41	G58	0.999868
G74	G16	0.999862
G74	G16	0.999862
G76	G89	0.999859
G76	G89	0.999859
G69	G55	0.999858
G69	G55	0.999858
G35	G5	0.9998549999999999
G35	G5	0.9998549999999999
G69	G95	0.9998530000000001
G69	G95	0.9998530000000001
G16	G46	0.9998459999999999
G16	G46	0.9998459999999999
G21	G47	0.999842
G74	G60	0.999842
G21	G47	0.999842
G74	G60	0.999842
G24	G87	0.999842
G24	G87	0.999842
G75	G83	0.999841
G47	G89	0.999841
G7	G18	0.999841
G7	G18	0.999841
G47	G89	0.999841
G75	G83	0.999841
G32	G8	0.9998370000000001
G32	G8	0.9998370000000001
G74	G95	0.9998360000000001
G74	G95	0.9998360000000001
G74	G24	0.999834
G74	G24	0.999834
G21	G28	0.999833
G21	G28	0.999833
G92	G21	0.9998299999999999
G99	G63	0.9998299999999999
