Gene1	Gene2	EdgeWeight
G80	G31	1.7812432064747599
G80	G31	1.7812432064747599
G2	G31	1.0
G2	G31	1.0
G44	G31	0.939151280778665
G44	G31	0.939151280778665
G80	G91	0.9223099750478589
G80	G91	0.9223099750478589
G97	G31	0.897148880594066
G97	G31	0.897148880594066
G99	G31	0.7954778717756509
G99	G31	0.7954778717756509
G80	G18	0.7746836076055
G80	G18	0.7746836076055
G80	G16	0.7727305447263871
G80	G16	0.7727305447263871
G80	G27	0.7405870142528092
G80	G27	0.7405870142528092
G84	G31	0.739194619750673
G84	G31	0.739194619750673
G42	G31	0.6963743502218559
G42	G31	0.6963743502218559
G89	G31	0.620430829592787
G89	G31	0.620430829592787
G77	G31	0.604559502809245
G77	G31	0.604559502809245
G41	G18	0.585226890701128
G41	G18	0.585226890701128
G40	G31	0.571986096119008
G40	G31	0.571986096119008
G32	G31	0.54031089855751
G32	G31	0.54031089855751
G17	G91	0.51447781881876
G17	G91	0.51447781881876
G44	G91	0.5139485478127679
G44	G91	0.5139485478127679
G74	G31	0.513811732471825
G74	G31	0.513811732471825
G70	G31	0.50302641619993
G70	G31	0.50302641619993
G41	G91	0.49629947860955603
G41	G91	0.49629947860955603
G44	G16	0.49311916833216796
G44	G16	0.49311916833216796
G23	G31	0.49301860994012
G23	G31	0.49301860994012
G1	G31	0.492905361538224
G1	G31	0.492905361538224
G17	G18	0.48575787928593395
G17	G18	0.48575787928593395
G58	G31	0.48116181918719203
G58	G31	0.48116181918719203
G73	G31	0.449940811620439
G73	G31	0.449940811620439
G54	G31	0.449869036312872
G54	G31	0.449869036312872
G80	G82	0.4491709436892489
G80	G82	0.4491709436892489
G85	G31	0.448126364959798
G85	G31	0.448126364959798
G44	G27	0.447743988598883
G44	G27	0.447743988598883
G17	G16	0.430103733606235
G17	G16	0.430103733606235
G79	G31	0.4259882724563979
G79	G31	0.4259882724563979
G44	G18	0.39070388991242894
G44	G18	0.39070388991242894
G89	G91	0.35938945633677705
G89	G91	0.35938945633677705
G99	G18	0.358498131502457
G99	G18	0.358498131502457
G52	G18	0.358333153250909
G52	G18	0.358333153250909
G99	G91	0.35691458767526396
G99	G91	0.35691458767526396
G52	G91	0.354491031269824
G52	G91	0.354491031269824
G93	G18	0.35040555057863304
G93	G18	0.35040555057863304
G80	G46	0.35025633050749505
G80	G46	0.35025633050749505
G80	G48	0.348819733546048
G80	G48	0.348819733546048
G66	G31	0.346589432284497
G66	G31	0.346589432284497
G29	G31	0.340867583082337
G29	G31	0.340867583082337
G2	G27	0.33489842647163204
G2	G27	0.33489842647163204
G80	G35	0.334258439475673
G80	G35	0.334258439475673
G41	G6	0.333334166439675
G41	G6	0.333334166439675
G87	G31	0.33090512169270003
G87	G31	0.33090512169270003
G98	G31	0.32854353102675604
G98	G31	0.32854353102675604
G85	G91	0.326002041488898
G85	G91	0.326002041488898
G93	G91	0.325842365649604
G93	G91	0.325842365649604
G69	G31	0.317694637464505
G69	G31	0.317694637464505
G72	G31	0.31621772230296696
G72	G31	0.31621772230296696
G83	G31	0.315428037133747
G83	G31	0.315428037133747
G89	G16	0.314571474414178
G89	G16	0.314571474414178
G62	G31	0.312321944035884
G62	G31	0.312321944035884
G4	G31	0.30475761355800896
G4	G31	0.30475761355800896
G85	G16	0.302008340388273
G85	G16	0.302008340388273
G89	G18	0.29730097847163894
G89	G18	0.29730097847163894
G97	G27	0.29379285144770195
G97	G27	0.29379285144770195
G84	G91	0.29116138500901195
G84	G91	0.29116138500901195
G100	G31	0.28984708225377104
G100	G31	0.28984708225377104
G70	G28	0.28903178760320897
G70	G28	0.28903178760320897
G52	G16	0.288131009530595
G52	G16	0.288131009530595
G43	G28	0.284429330010182
G43	G28	0.284429330010182
G65	G31	0.28438402176806504
G65	G31	0.28438402176806504
G41	G60	0.28427577981761704
G41	G60	0.28427577981761704
G89	G27	0.28251440100630604
G89	G27	0.28251440100630604
G92	G31	0.28162333726691396
G92	G31	0.28162333726691396
G53	G31	0.28037527961059006
G53	G31	0.28037527961059006
G41	G16	0.279906585937423
G41	G16	0.279906585937423
G80	G6	0.279545394565842
G80	G6	0.279545394565842
G44	G82	0.27906809283582
G44	G82	0.27906809283582
G30	G31	0.276272947141866
G30	G31	0.276272947141866
G59	G91	0.27287908852057896
G59	G91	0.27287908852057896
G78	G31	0.27087455191643106
G78	G31	0.27087455191643106
G8	G31	0.266294740420357
G8	G31	0.266294740420357
G85	G18	0.26554703466310103
G85	G18	0.26554703466310103
G84	G18	0.265503026051207
G84	G18	0.265503026051207
G71	G31	0.258459120413551
G71	G31	0.258459120413551
G59	G18	0.257845801810834
G59	G18	0.257845801810834
G61	G31	0.257827879071335
G61	G31	0.257827879071335
G58	G91	0.257008693509664
G58	G91	0.257008693509664
G80	G36	0.254802166039402
G80	G36	0.254802166039402
G42	G27	0.253883149390017
G42	G27	0.253883149390017
G2	G91	0.253415604690906
G2	G91	0.253415604690906
G1	G91	0.253151097241267
G1	G91	0.253151097241267
G82	G18	0.252528565092988
G82	G18	0.252528565092988
G80	G60	0.250144323971799
G80	G60	0.250144323971799
G38	G91	0.24797143877940497
G38	G91	0.24797143877940497
G15	G31	0.24649450440163198
G15	G31	0.24649450440163198
G17	G27	0.246233774456167
G17	G27	0.246233774456167
G90	G18	0.245467445568996
G90	G18	0.245467445568996
G85	G27	0.24367312760833
G85	G27	0.24367312760833
G17	G31	0.24314922433362599
G17	G31	0.24314922433362599
G41	G35	0.241998495841089
G41	G35	0.241998495841089
G99	G27	0.24076989303700302
G99	G27	0.24076989303700302
G2	G16	0.238162304370404
G2	G16	0.238162304370404
G84	G27	0.237953166214272
G84	G27	0.237953166214272
G17	G6	0.23745194045110601
G17	G6	0.23745194045110601
G58	G16	0.232359750110258
G58	G16	0.232359750110258
G42	G91	0.231955845091881
G42	G91	0.231955845091881
G40	G27	0.230905753263607
G40	G27	0.230905753263607
G1	G16	0.230574857637365
G1	G16	0.230574857637365
G93	G16	0.226141357650465
G93	G16	0.226141357650465
G17	G35	0.22281855258688602
G17	G35	0.22281855258688602
G44	G48	0.22121932377103798
G44	G48	0.22121932377103798
G22	G31	0.220878101819171
G22	G31	0.220878101819171
G65	G91	0.220558619359285
G65	G91	0.220558619359285
G38	G18	0.22038324261419398
G38	G18	0.22038324261419398
G59	G16	0.21961627435518696
G59	G16	0.21961627435518696
G38	G31	0.21889933270681697
G38	G31	0.21889933270681697
G1	G27	0.217720943997177
G1	G27	0.217720943997177
G90	G91	0.21684446999720397
G90	G91	0.21684446999720397
G38	G16	0.21647630575681
G38	G16	0.21647630575681
G58	G27	0.21574843391484902
G58	G27	0.21574843391484902
G87	G91	0.212843826417971
G87	G91	0.212843826417971
G42	G16	0.21193325706680302
G42	G16	0.21193325706680302
G59	G31	0.211890006088794
G59	G31	0.211890006088794
G99	G16	0.208382433493879
G99	G16	0.208382433493879
G40	G16	0.20620249854854003
G40	G16	0.20620249854854003
G17	G82	0.205992481090049
G17	G82	0.205992481090049
G44	G46	0.205141899496287
G44	G46	0.205141899496287
G58	G18	0.20477078894182701
G58	G18	0.20477078894182701
G23	G27	0.200996906268855
G23	G27	0.200996906268855
G9	G31	0.200000439583238
G9	G31	0.200000439583238
G65	G18	0.19980067373434598
G65	G18	0.19980067373434598
G1	G18	0.19943211853864398
G1	G18	0.19943211853864398
G40	G91	0.19855887757575302
G40	G91	0.19855887757575302
G84	G16	0.19808332460150302
G84	G16	0.19808332460150302
G52	G6	0.19537233258918804
G52	G6	0.19537233258918804
G77	G27	0.19313000289837398
G77	G27	0.19313000289837398
G17	G46	0.19273648191704298
G17	G46	0.19273648191704298
G87	G18	0.19204668875391603
G87	G18	0.19204668875391603
G93	G6	0.190411011812342
G93	G6	0.190411011812342
G19	G31	0.189215652538906
G19	G31	0.189215652538906
G17	G60	0.185938112852258
G17	G60	0.185938112852258
G10	G31	0.185585401263972
G10	G31	0.185585401263972
G73	G27	0.18455389965285998
G73	G27	0.18455389965285998
G60	G25	0.18407218855414004
G60	G25	0.18407218855414004
G44	G35	0.182604764861762
G44	G35	0.182604764861762
G82	G91	0.18254580632282
G82	G91	0.18254580632282
G96	G31	0.180959302574602
G96	G31	0.180959302574602
G79	G91	0.179310695843641
G79	G91	0.179310695843641
G65	G16	0.178466304819638
G65	G16	0.178466304819638
G97	G16	0.177692654545301
G97	G16	0.177692654545301
G89	G82	0.17767039943871804
G89	G82	0.17767039943871804
G20	G28	0.17757219784140402
G20	G28	0.17757219784140402
G32	G18	0.174592868203861
G32	G18	0.174592868203861
G86	G18	0.17361956153704003
G86	G18	0.17361956153704003
G86	G91	0.17339535773028103
G86	G91	0.17339535773028103
G13	G28	0.173155635675111
G13	G28	0.173155635675111
G75	G18	0.17309648797058097
G75	G18	0.17309648797058097
G44	G36	0.171602892418691
G44	G36	0.171602892418691
G41	G25	0.17054664794056
G41	G25	0.17054664794056
G41	G20	0.170011233394698
G41	G20	0.170011233394698
G79	G27	0.169333251121319
G79	G27	0.169333251121319
G32	G28	0.168434441913234
G32	G28	0.168434441913234
G87	G16	0.16777867212595501
G87	G16	0.16777867212595501
G52	G35	0.16650690786581498
G52	G35	0.16650690786581498
G2	G82	0.16648721282925
G2	G82	0.16648721282925
G73	G16	0.165408549407051
G73	G16	0.165408549407051
G42	G18	0.165256199358177
G42	G18	0.165256199358177
G17	G36	0.16502701027546898
G17	G36	0.16502701027546898
G35	G18	0.163936424596099
G35	G18	0.163936424596099
G41	G46	0.163441793824793
G41	G46	0.163441793824793
G85	G82	0.16299898456104098
G85	G82	0.16299898456104098
G82	G6	0.162788968310259
G82	G6	0.162788968310259
G79	G16	0.160452073312456
G79	G16	0.160452073312456
G88	G31	0.15984596881924698
G88	G31	0.15984596881924698
G2	G18	0.15939036380826901
G2	G18	0.15939036380826901
G57	G31	0.15931594274062802
G57	G31	0.15931594274062802
G21	G18	0.157309420159903
G21	G18	0.157309420159903
G93	G60	0.156162009891293
G93	G60	0.156162009891293
G73	G91	0.155490820175106
G73	G91	0.155490820175106
G93	G35	0.15230226358332097
G93	G35	0.15230226358332097
G75	G31	0.15151737484524697
G75	G31	0.15151737484524697
G45	G28	0.15136173410693302
G45	G28	0.15136173410693302
G23	G16	0.151303095801401
G23	G16	0.151303095801401
G61	G91	0.151295793771703
G61	G91	0.151295793771703
G43	G25	0.151253100684761
G43	G25	0.151253100684761
G56	G31	0.150823003430108
G56	G31	0.150823003430108
G97	G91	0.150493828545954
G97	G91	0.150493828545954
G99	G60	0.15016499092565302
G99	G60	0.15016499092565302
