Gene1	Gene2	EdgeWeight
G47	G95	3.2137112678624904
G47	G82	3.1783533981344902
G52	G95	3.1586696948444404
G38	G95	3.15463548900758
G73	G95	3.14517495727759
G52	G82	3.13047851270684
G38	G82	3.1240454578831804
G13	G95	3.10688083647971
G26	G95	3.1066434975006003
G73	G82	3.10512333492902
G66	G95	3.0983570987477402
G53	G95	3.09255049149716
G13	G82	3.08232907484399
G26	G82	3.07518405787036
G89	G95	3.0678304528931295
G66	G82	3.0675100933733703
G53	G82	3.0665548915738396
G44	G95	3.05958385055844
G97	G95	3.04657396974105
G89	G82	3.03981918959375
G44	G82	3.03212883364232
G97	G82	3.01330269848463
G4	G95	2.98746690193805
G39	G95	2.98260100856014
G56	G95	2.9674156457769603
G4	G82	2.96431368114058
G47	G99	2.95732865986871
G18	G95	2.9564917608196097
G39	G82	2.95473583224014
G55	G95	2.94333219483304
G56	G82	2.94255828357077
G20	G95	2.93266531195522
G55	G82	2.9263507616797995
G33	G95	2.92386593287076
G47	G65	2.92311459825553
G27	G95	2.91301637683805
G18	G82	2.91219874383061
G52	G99	2.90809171615209
G38	G99	2.9038562840363102
G20	G82	2.8940402526448397
G86	G95	2.8931114983920896
G73	G99	2.89307390505336
G27	G82	2.8853382064238
G33	G82	2.88308795491333
G73	G65	2.88024768477081
G86	G82	2.87285439975044
G47	G14	2.86747028241935
G13	G99	2.8610989303089
G26	G99	2.8593908371336
G66	G99	2.8518785604945
G38	G65	2.8501331671425096
G10	G95	2.8481644985368297
G53	G99	2.84757452444115
G52	G65	2.8436541362289898
G80	G95	2.8400782602841494
G89	G99	2.8243279660608
G73	G14	2.82125941746352
G44	G99	2.8168431715747406
G51	G95	2.8134506817531197
G10	G82	2.81339282195961
G26	G65	2.80746981426127
G45	G95	2.80517699151654
G78	G95	2.80454629217804
G97	G99	2.8035755765129196
G40	G95	2.8030304288380496
G51	G82	2.80171164154748
G38	G14	2.80042560991525
G66	G65	2.7968442414379595
G52	G14	2.79637577726258
G78	G82	2.7930816139063
G80	G82	2.7892394257409903
G71	G95	2.7782268103544503
G13	G65	2.7780657931463506
G53	G65	2.7709013557394906
G40	G82	2.7678879869698703
G45	G82	2.7662367076363905
G97	G65	2.7614142902206997
G26	G14	2.75874920473327
G47	G10	2.75826382557513
G89	G65	2.7561248789717996
G44	G65	2.75336619637353
G4	G99	2.75122509844162
G66	G14	2.7491031556432404
G39	G99	2.7457170079760296
G13	G14	2.73670782423119
G71	G82	2.7330916419838704
G25	G95	2.7330297754803503
G56	G99	2.73233930672145
G24	G95	2.73191911467721
G18	G65	2.7308664400470604
G53	G14	2.72841126822044
G2	G95	2.72129641514598
G18	G99	2.71807146349796
G52	G10	2.71509883240258
G24	G82	2.7123440793624596
G89	G14	2.71231396157239
G55	G99	2.71183597872859
G97	G14	2.7117609553518
G2	G82	2.7106721178437
G38	G10	2.7100098023045702
G44	G14	2.70797499895024
G20	G99	2.6973309063699595
G25	G82	2.69712086942233
G73	G10	2.69534915941789
G33	G65	2.6895598379943104
G33	G99	2.6887392684022404
G39	G65	2.6869992192749796
G27	G99	2.68156047826048
G22	G95	2.68117159340792
G31	G95	2.67989749147089
G20	G65	2.6791224891854597
G13	G10	2.67189438278925
G18	G14	2.6700033831460495
G4	G65	2.66882201518437
G26	G10	2.66720823635323
G86	G99	2.66486050285431
G22	G82	2.6643874531105096
G66	G10	2.66031498741793
G56	G65	2.65978278016869
G53	G10	2.65842410419176
G31	G82	2.65709589888956
G80	G65	2.65342098014549
G85	G95	2.65031571883085
G29	G95	2.645873369452
G39	G14	2.6421749463713198
G89	G10	2.63542302401194
G33	G14	2.63200019477681
G4	G14	2.6297092347808797
G44	G10	2.6295991757590698
G10	G65	2.62749569633853
G20	G14	2.6267007359142203
G10	G99	2.62024575379762
G56	G14	2.61865813840714
G27	G65	2.61740929928018
G97	G10	2.6137592889351002
G80	G99	2.60925043566212
G85	G82	2.6057468648148303
G55	G65	2.60045710275864
G29	G82	2.5967278743862203
G87	G95	2.5948863679149703
G51	G99	2.5931175695698903
G80	G14	2.58791017442904
G86	G65	2.5875721063791497
G78	G99	2.58500906288333
G45	G99	2.57961989489161
G40	G99	2.5784668830637996
G27	G14	2.5760601000905896
G71	G65	2.5741298005156805
G45	G65	2.5704621112671
G55	G14	2.56943793266421
G4	G10	2.56941678037642
G10	G14	2.5672216513389503
G39	G10	2.5624523101768197
G87	G82	2.5538817285478
G71	G99	2.55341643488193
G56	G10	2.55107180252043
G40	G65	2.5506548274676
G86	G14	2.54793571702088
G55	G10	2.53468231829062
G69	G95	2.5303183602369304
G18	G10	2.52861741237991
G45	G14	2.51844346870197
G24	G99	2.51624836678041
G71	G14	2.51554007920033
G25	G99	2.5137048712487005
G20	G10	2.5107240360719
G2	G99	2.50831406034742
G69	G82	2.50667759569057
G59	G95	2.50451974169524
G40	G14	2.50324644841576
G33	G10	2.5029403045346297
G27	G10	2.50112074252914
G17	G95	2.49653924589466
G25	G65	2.4948262572593
G86	G10	2.49146815484648
G59	G82	2.47524524639255
G51	G65	2.4748788508523702
G29	G65	2.47314017935248
G22	G99	2.4700209640289796
G31	G99	2.46751566563362
G78	G65	2.45532985198696
G85	G65	2.4543288542301203
G51	G14	2.4472473202529197
G25	G14	2.44658149182243
G10	G10	2.4454538444055296
G17	G82	2.4442786991473198
G24	G65	2.43765829583283
G85	G99	2.43553882805836
G78	G14	2.4315477552437796
G29	G99	2.43042463449447
G93	G95	2.42829085604042
G51	G10	2.42691274003243
G80	G10	2.4228993424344303
G78	G10	2.4179301463947596
G93	G82	2.4156867783500497
G79	G95	2.41476756315305
G29	G14	2.41234518930797
G24	G14	2.4022815966501403
G40	G10	2.4005347170538704
G45	G10	2.40015566511221
G85	G14	2.39937666218517
G31	G65	2.39580468849308
G87	G65	2.39334936686394
G87	G99	2.38513234385297
G46	G95	2.3813399422808303
G2	G65	2.38097174251167
G22	G65	2.37467770293842
G71	G10	2.37286047946193
G17	G65	2.3703965086891
G31	G14	2.36084855914837
G2	G14	2.35822417567877
G79	G82	2.35746329627503
G46	G65	2.35483713273567
G24	G10	2.3512442156137996
G2	G10	2.34650201406678
G22	G14	2.34494901185145
G87	G14	2.34182435785383
G25	G10	2.33961929896579
G19	G95	2.33872646602358
G36	G95	2.3327663251605095
G69	G99	2.32937417717105
G36	G82	2.3290964841457202
G22	G10	2.30810607092182
G46	G82	2.3053133845876803
G59	G99	2.30432880193983
G17	G14	2.3029383899635496
G31	G10	2.30256422737643
G19	G82	2.30005247321464
G79	G65	2.2983891514221297
G17	G99	2.2919911871954
G69	G65	2.2808012435682596
G59	G65	2.27293594199033
G70	G82	2.27038863202342
G14	G95	2.26981286191252
G46	G14	2.26864306150783
G1	G95	2.2658621640687597
G85	G10	2.26154926423543
G29	G10	2.25513115628989
G14	G65	2.24627951158012
G70	G95	2.24349018443306
G69	G14	2.2423570253868
G93	G99	2.23761620420829
G83	G95	2.2362646086762004
G79	G14	2.23361533768857
G59	G14	2.2318467162310798
G88	G95	2.23141644711782
G83	G82	2.21988822794608
G87	G10	2.2161492500371
G79	G99	2.21543966974348
G1	G82	2.2087067648996
G14	G82	2.2054510191009
G46	G99	2.18053371903384
G69	G10	2.17407651306987
G88	G65	2.17333370470294
G88	G82	2.16516415584084
G1	G65	2.1648910040793004
G14	G14	2.16074287424487
G19	G65	2.15197759310168
G36	G99	2.1514148936691
G19	G99	2.14928697066768
G59	G10	2.1466917958568
G93	G65	2.14314098473916
G17	G10	2.12567287310315
G93	G14	2.11781096138905
G19	G14	2.10781451968766
G1	G14	2.10257222636335
G88	G14	2.10178730477345
G93	G10	2.0925993796132403
G14	G99	2.08027010843348
G1	G99	2.07807887016936
G70	G99	2.07556014230099
G83	G99	2.0596303979891
G79	G10	2.04836135414402
G88	G99	2.04431977183977
G41	G95	2.03880580383742
G36	G65	2.02615933738559
G47	G98	2.01979786343145
G36	G10	2.01624898739806
G36	G14	2.00967191507906
G46	G10	2.00796428744481
G41	G82	2.00050188992136
G52	G98	1.9982877305325601
G19	G10	1.9944867543369498
G83	G65	1.9939624066378798
G38	G98	1.99099750313808
G13	G98	1.97251931333402
G73	G98	1.9665208293894898
G83	G14	1.9656000728715302
G53	G98	1.9605129479798302
G26	G98	1.95877479846445
G70	G10	1.9584700160057802
G66	G98	1.95471232189373
G60	G95	1.94767089011259
G89	G98	1.94075668693241
G44	G98	1.9355671738208002
G60	G65	1.93547831926226
G14	G10	1.9244272960319297
G83	G10	1.9239954569441
G1	G10	1.9189534735456597
G97	G98	1.91642740615146
G47	G5	1.91457636152291
G41	G65	1.90927595325812
G73	G5	1.8997418719010701
G4	G98	1.89766343790139
G39	G98	1.88492291938308
G88	G10	1.8831055862163701
G55	G98	1.88164021365164
G56	G98	1.8811056096767
G60	G82	1.8777976895593
G96	G95	1.8766256928255
G41	G99	1.8727117272945202
G96	G82	1.86629479610757
G60	G14	1.86451068624091
G41	G14	1.8614021581349498
G47	G84	1.8553060447602001
G38	G5	1.85530465754446
G82	G95	1.8458734197684499
G52	G5	1.8446712863813999
G27	G98	1.8412677227493301
G86	G98	1.8404041308517
G52	G84	1.8386724823714
G18	G98	1.8361562481538303
G70	G14	1.83349655494136
G20	G98	1.8328088469918897
G38	G84	1.83091950715072
G26	G5	1.8294623428925703
G82	G82	1.8233872433856202
G33	G98	1.82161783924962
G66	G5	1.82083943177604
G18	G5	1.81714494900112
