Gene1	Gene2	EdgeWeight
G44	G91	0.10888335805003561
G88	G22	0.10804240033889344
G9	G10	0.10352511691845749
G66	G5	0.10279848975412917
G10	G9	0.10090162196263852
G22	G88	0.09756495523085569
G36	G87	0.09621899687640491
G45	G47	0.09389761033482019
G30	G32	0.09334419998078163
G36	G85	0.09200491332008405
G85	G36	0.09168692330731706
G48	G23	0.09069596058612206
G32	G30	0.09063623629118717
G91	G43	0.08927952566069969
G36	G56	0.08913369043026628
G5	G83	0.08732434209634109
G23	G48	0.08730719001729449
G38	G63	0.08708685251788897
G5	G66	0.08574265032255124
G79	G90	0.08476077154132404
G62	G58	0.08434196525293443
G86	G42	0.08405233611985811
G43	G91	0.08366274291325823
G87	G38	0.08309785353465499
G85	G22	0.08259275084471185
G42	G86	0.08249513999301125
G29	G73	0.08204195926338845
G61	G55	0.08000094257882366
G19	G86	0.07930902505797922
G86	G52	0.07911246893350012
G63	G38	0.07895035673050387
G47	G45	0.07884230733790971
G46	G97	0.07882604273404853
G13	G29	0.07853958836681924
G21	G79	0.07799362197727515
G66	G70	0.07780824548944243
G91	G44	0.0775558044590032
G87	G36	0.07665675525607142
G48	G60	0.07603584674595441
G45	G48	0.07603012216073693
G52	G89	0.07594192439754652
G68	G37	0.07573212569602165
G79	G21	0.07533687491647582
G22	G87	0.07487309493535352
G78	G38	0.07476683044638006
G66	G67	0.07429422330027505
G45	G23	0.07411107943791997
G10	G98	0.07292155933783623
G22	G38	0.07236863236967694
G86	G19	0.07205718788098184
G45	G50	0.0720100534219963
G85	G88	0.07199849000158194
G11	G9	0.0718934291620833
G22	G36	0.07175339707474045
G13	G47	0.07159238063990285
G67	G69	0.0710608728309574
G52	G61	0.07103384389338935
G62	G83	0.07077116763059846
G78	G26	0.07075721894552078
G55	G61	0.07062688848945813
G67	G5	0.06978922114919632
G36	G22	0.06947438677109959
G45	G57	0.06943722822308893
G44	G42	0.06915015275817855
G51	G70	0.0690261371045638
G58	G62	0.06894111798876768
G85	G28	0.06872042315774142
G67	G66	0.06832776912836756
G9	G80	0.06792886118862751
G22	G13	0.06771440130950027
G42	G52	0.06733499274339143
G8	G35	0.06710952646365725
G86	G49	0.0668768892081101
G65	G51	0.0667141521365461
G67	G65	0.06669406528892745
G80	G9	0.0663694311696655
G50	G83	0.06636710532117543
G26	G78	0.06613343336684908
G42	G55	0.06598620848136241
G87	G85	0.06565295196004525
G48	G47	0.06554499240667169
G73	G29	0.06538180136568782
G47	G13	0.06533120540438259
G35	G8	0.06458422399276603
G86	G88	0.06458418324409881
G38	G26	0.06440865879820122
G54	G68	0.06412919501534173
G4	G1	0.06381256663304424
G51	G65	0.06352400545810595
G56	G54	0.06350723245609913
G37	G68	0.06340866302605208
G34	G30	0.06336879535412052
G13	G38	0.06324218222455096
G85	G60	0.06301127109308075
G41	G1	0.062924047416114
G80	G10	0.06288222368332372
G97	G31	0.06269121681404001
G22	G85	0.06268238957834159
G58	G50	0.06242629652924058
G88	G36	0.062363298289414934
G65	G67	0.06212649719516983
G49	G67	0.062109150299394886
G18	G69	0.06189573148180473
G73	G39	0.061455127462303735
G31	G97	0.06119733002923116
G19	G1	0.06105191778594422
G47	G48	0.060913834582993216
G48	G45	0.06089450049249117
G58	G29	0.06075004296177645
G65	G70	0.06064562381787448
G72	G98	0.06062745437613735
G70	G51	0.06016352552237455
G70	G67	0.05997701470302638
G85	G87	0.05967364203678499
G29	G56	0.059506458554549155
G80	G8	0.059481484182687096
G36	G88	0.05937805139700853
G29	G60	0.059127121347090965
G65	G69	0.05906825536163756
G83	G39	0.058974285306558745
G28	G70	0.058960824892822464
G69	G65	0.05892818567344794
G13	G23	0.05878103971325534
G15	G75	0.05874251087397355
G36	G15	0.05856182497421599
G8	G75	0.05824045627452929
