Gene1	Gene2	EdgeWeight
G17	G27	1.9947989201503376
G27	G17	1.9947989201503376
G78	G99	1.9802832752456336
G99	G78	1.9802832752456336
G27	G73	1.9694704597169403
G73	G27	1.9694704597169403
G44	G87	1.9673545760915447
G87	G44	1.9673545760915447
G24	G69	1.967083633291085
G69	G24	1.967083633291085
G17	G28	1.9663098048386207
G28	G17	1.9663098048386207
G7	G8	1.9655734472259248
G8	G7	1.9655734472259248
G48	G50	1.9641721522559843
G50	G48	1.9641721522559843
G67	G73	1.9641152594942175
G73	G67	1.9641152594942175
G27	G67	1.9617060979029055
G67	G27	1.9617060979029055
G16	G86	1.9613354370877605
G86	G16	1.9613354370877605
G41	G99	1.9600690989345335
G99	G41	1.9600690989345335
G45	G50	1.959961055472113
G50	G45	1.959961055472113
G66	G68	1.959403674714873
G68	G66	1.959403674714873
G56	G66	1.95876060292146
G66	G56	1.95876060292146
G16	G41	1.958524454440277
G41	G16	1.958524454440277
G21	G34	1.957729791643576
G34	G21	1.957729791643576
G72	G86	1.955324824530219
G86	G72	1.955324824530219
G50	G52	1.9523649936417156
G52	G50	1.9523649936417156
G19	G50	1.951296760488396
G50	G19	1.951296760488396
G17	G67	1.9511921273429167
G67	G17	1.9511921273429167
G37	G43	1.9511691417257693
G43	G37	1.9511691417257693
G84	G90	1.951102169467392
G90	G84	1.951102169467392
G45	G48	1.9490977662978928
G48	G45	1.9490977662978928
G83	G90	1.9470502326674408
G90	G83	1.9470502326674408
G23	G25	1.9462420803480849
G25	G23	1.9462420803480849
G25	G38	1.945425610486792
G38	G25	1.945425610486792
G26	G100	1.9448988635372035
G100	G26	1.9448988635372035
G23	G29	1.9445785692544968
G29	G23	1.9445785692544968
G60	G66	1.9427376856704857
G66	G60	1.9427376856704857
G94	G99	1.941036019802044
G99	G94	1.941036019802044
G17	G100	1.940599226384804
G100	G17	1.940599226384804
G65	G66	1.9398726243088904
G66	G65	1.9398726243088904
G3	G55	1.939622786183306
G55	G3	1.939622786183306
G35	G36	1.9386217023713244
G36	G35	1.9386217023713244
G64	G66	1.9383699243820287
G66	G64	1.9383699243820287
G49	G83	1.9383021442391424
G83	G49	1.9383021442391424
G41	G57	1.936392437028258
G57	G41	1.936392437028258
G31	G38	1.9363893774530412
G38	G31	1.9363893774530412
G63	G66	1.9355457480466611
G66	G63	1.9355457480466611
G79	G90	1.9352152582062123
G90	G79	1.9352152582062123
G53	G54	1.935190767461743
G54	G53	1.935190767461743
G35	G98	1.9351135858631172
G98	G35	1.9351135858631172
G23	G89	1.934807778101164
G89	G23	1.934807778101164
G79	G88	1.9339007216982418
G88	G79	1.9339007216982418
G16	G72	1.931932310628528
G72	G16	1.931932310628528
G58	G59	1.9305770371709483
G59	G58	1.9305770371709483
G19	G48	1.9301496977804369
G48	G19	1.9301496977804369
G47	G52	1.9300734765932432
G52	G47	1.9300734765932432
G36	G98	1.9298084534861384
G98	G36	1.9298084534861384
G19	G47	1.928691274795017
G47	G19	1.928691274795017
G39	G93	1.9284289387046771
G93	G39	1.9284289387046771
G43	G77	1.9276070127133893
G77	G43	1.9276070127133893
G61	G64	1.9263864030702564
G64	G61	1.9263864030702564
G29	G79	1.9250862367053752
G79	G29	1.9250862367053752
G62	G65	1.9244542798103583
G65	G62	1.9244542798103583
G47	G50	1.924303757893164
G50	G47	1.924303757893164
G39	G98	1.9225072024908432
G98	G39	1.9225072024908432
G83	G84	1.9216140372891333
G84	G83	1.9216140372891333
G4	G99	1.9210196249385088
G99	G4	1.9210196249385088
G56	G68	1.920821187374877
G68	G56	1.920821187374877
G49	G90	1.9203874117474535
G90	G49	1.9203874117474535
G56	G63	1.9198566016447511
G63	G56	1.9198566016447511
G29	G93	1.9198357902863392
G93	G29	1.9198357902863392
G41	G94	1.9192330744704136
G94	G41	1.9192330744704136
G19	G45	1.9185739359701117
G45	G19	1.9185739359701117
G65	G68	1.9177081505988984
G68	G65	1.9177081505988984
G48	G52	1.9175392797805568
G52	G48	1.9175392797805568
G26	G62	1.91608630166036
G62	G26	1.91608630166036
G3	G15	1.9158192385683748
G15	G3	1.9158192385683748
G9	G29	1.914809926600081
G29	G9	1.914809926600081
G49	G84	1.9137146335251156
G84	G49	1.9137146335251156
G36	G91	1.9133307180462145
G91	G36	1.9133307180462145
G23	G90	1.9105758570157567
G90	G23	1.9105758570157567
G33	G39	1.910316443993794
G39	G33	1.910316443993794
G55	G59	1.9101085354983869
G59	G55	1.9101085354983869
G41	G78	1.9100703811615205
G78	G41	1.9100703811615205
G47	G48	1.909872171294623
G48	G47	1.909872171294623
G68	G92	1.9090157811895392
G92	G68	1.9090157811895392
G49	G80	1.908706915017556
G80	G49	1.908706915017556
G60	G62	1.907697009823099
G62	G60	1.907697009823099
G35	G91	1.9073484583830569
G91	G35	1.9073484583830569
G68	G70	1.9068256125924965
G70	G68	1.9068256125924965
G82	G83	1.9062644615438025
G83	G82	1.9062644615438025
G19	G52	1.9056116087831259
G52	G19	1.9056116087831259
G78	G94	1.9048140817661312
G94	G78	1.9048140817661312
G91	G98	1.9046724343446184
G98	G91	1.9046724343446184
G67	G68	1.9043838112061215
G68	G67	1.9043838112061215
G45	G52	1.9034962908166018
G52	G45	1.9034962908166018
G59	G66	1.9032791095824704
G66	G59	1.9032791095824704
G79	G84	1.9032368605593628
G84	G79	1.9032368605593628
G88	G90	1.902327071397692
G90	G88	1.902327071397692
G6	G23	1.902293295863796
G23	G6	1.902293295863796
G4	G41	1.9021938683756952
G41	G4	1.9021938683756952
G45	G75	1.90195763939289
G75	G45	1.90195763939289
G60	G68	1.9017978610729709
G68	G60	1.9017978610729709
G49	G82	1.8998078555369375
G82	G49	1.8998078555369375
G15	G57	1.8983193544049377
G57	G15	1.8983193544049377
G19	G57	1.8979934126978744
G57	G19	1.8979934126978744
G37	G39	1.8973955256194863
G39	G37	1.8973955256194863
G59	G62	1.8968033233502823
G62	G59	1.8968033233502823
G50	G57	1.8967550295818796
G57	G50	1.8967550295818796
G93	G97	1.8967522005263824
G97	G93	1.8967522005263824
G70	G93	1.896619909059824
G93	G70	1.896619909059824
G27	G68	1.8962580888018696
G68	G27	1.8962580888018696
G15	G55	1.8960767299031351
G55	G15	1.8960767299031351
G31	G93	1.8956383540782789
