Gene1	Gene2	EdgeWeight
G26	G60	4.34888668158947
G97	G60	4.33593904519834
G25	G60	4.29700862116665
G49	G60	4.28966328276809
G19	G60	4.26355229556354
G31	G60	4.25577142489093
G17	G60	4.25159297338543
G21	G60	4.2484476129182
G66	G60	4.24560801270695
G45	G60	4.24423605657146
G14	G60	4.23827364382682
G99	G60	4.23112524779667
G92	G60	4.22041345480397
G37	G60	4.18358674768647
G47	G60	4.18308737443942
G89	G60	4.17880169137617
G7	G60	4.17286151094822
G40	G60	4.16989734245034
G59	G60	4.15751960396438
G87	G60	4.15347755650545
G56	G60	4.15059132949996
G54	G60	4.14410740880334
G46	G60	4.13381585649416
G100	G60	4.12111675948862
G33	G60	4.1135402412444
G34	G60	4.11222859805427
G69	G60	4.08513183442365
G75	G60	4.07107611245664
G86	G60	4.05351247789942
G13	G60	4.03409166380628
G70	G60	4.01209222253996
G80	G60	3.99796455193404
G24	G60	3.99416222304026
G3	G60	3.99018632782347
G48	G60	3.97474684199104
G72	G60	3.95828143095187
G28	G60	3.94910201181101
G26	G62	3.90647550030568
G97	G62	3.90052401594687
G25	G62	3.8756941378373
G49	G62	3.86473843585263
G76	G60	3.8612925431966
G36	G60	3.85653572445155
G31	G62	3.83218358497387
G19	G62	3.82101923130648
G17	G62	3.82050274340804
G66	G62	3.80636991942647
G21	G62	3.80477057275279
G99	G62	3.80107698008321
G45	G62	3.80014823078352
G14	G62	3.7924236928963
G6	G60	3.78935812472941
G50	G60	3.78104569708606
G61	G60	3.78074848872516
G92	G62	3.77757147429639
G37	G62	3.76122519293748
G47	G62	3.76007475185154
G40	G62	3.75528100857052
G7	G62	3.7451083800963
G89	G62	3.73807626753634
G87	G62	3.73295827216063
G58	G60	3.72577314716705
G54	G62	3.72215825307345
G74	G60	3.72150123199036
G56	G62	3.71853554619266
G46	G62	3.71843332150971
G59	G62	3.71096580548642
G33	G62	3.70496875278923
G100	G62	3.68830640957961
G44	G60	3.67908710921966
G34	G62	3.67110583935436
G8	G60	3.6709899527368
G51	G60	3.65991312371659
G53	G60	3.65733860044399
G69	G62	3.65707764911343
G4	G60	3.65390858712418
G75	G62	3.64627526825579
G25	G63	3.63803323546906
G13	G62	3.63219927147036
G86	G62	3.62772449106449
G97	G63	3.61036372927367
G49	G63	3.60672026765396
G70	G62	3.59821569130215
G80	G62	3.58776514204961
G26	G63	3.58694468986499
G3	G62	3.57187455971485
G31	G63	3.5663712030972
G48	G62	3.56515413706479
G24	G62	3.55162373581631
G83	G60	3.54713988325661
G72	G62	3.54224998502275
G25	G9	3.52130332494097
G28	G62	3.51832722052253
G17	G63	3.51459396375768
G40	G63	3.4943400268536
G99	G63	3.49153580704886
G49	G9	3.48284951382313
G97	G9	3.47472161133384
G76	G62	3.47219700648104
G37	G63	3.46943094259048
G29	G60	3.46651825998879
G47	G63	3.46500016962526
G19	G63	3.46407851289842
G66	G63	3.45761463498983
G36	G62	3.45497667689564
G33	G63	3.44857054989296
G46	G63	3.44083306765553
G26	G9	3.44073948132884
G31	G9	3.44001166274348
G87	G63	3.4356754083712
G21	G63	3.43444201048111
G45	G63	3.42697093365397
G39	G60	3.42259588564012
G7	G63	3.41856027337551
G54	G63	3.41537728722925
G6	G62	3.4092470985258
G14	G63	3.40654665593906
G92	G63	3.39996831637034
G61	G62	3.39087781503808
G50	G62	3.38125775394901
G13	G63	3.37671223934536
G17	G9	3.37393386111983
G40	G9	3.37017363292605
G64	G60	3.3682958909177
G56	G63	3.36651097722286
G74	G62	3.36123851259372
G89	G63	3.35156310907764
G99	G9	3.34975794395335
G58	G62	3.34001873877132
G37	G9	3.33429041400706
G47	G9	3.32870696538451
G33	G9	3.3263634941132
G100	G63	3.31439861041254
G44	G62	3.31304643101413
G46	G9	3.31114137884152
G25	G2	3.3064675949214
G19	G9	3.30521272409476
G66	G9	3.30174636930037
G87	G9	3.29871449366241
G51	G62	3.29778035437475
G97	G2	3.29773552654511
G69	G63	3.29285584790459
G75	G63	3.29120293706808
G63	G60	3.28839094228526
G26	G2	3.2857373507164
G59	G63	3.2855348857148
G53	G62	3.28536955546348
G49	G2	3.28483302977036
G54	G9	3.27526232047753
G70	G63	3.27493983521613
G80	G63	3.27157502414736
G7	G9	3.27096225437113
G21	G9	3.27086334610395
G4	G62	3.26551352472963
G45	G9	3.26247850390309
G8	G62	3.26118336535743
G86	G63	3.26080378529235
G13	G9	3.25559474788168
G34	G63	3.25409398296366
G31	G2	3.25128341880158
G48	G63	3.24204587520979
G81	G60	3.24004357940475
G14	G9	3.23746289171132
G92	G9	3.23403300859717
G67	G60	3.22397725761294
G17	G2	3.21728509884965
G3	G63	3.21274136556928
G56	G9	3.21032733467008
G99	G2	3.19785655343687
G76	G63	3.19738825676461
G19	G2	3.18776723361253
G40	G2	3.18559206652386
G89	G9	3.18270751510119
G72	G63	3.1815310520657
G66	G2	3.17954008892948
G83	G62	3.17682296755349
G37	G2	3.17286468634791
G47	G2	3.16994804608678
G74	G63	3.16730207371556
G21	G2	3.16539011521281
G45	G2	3.15966713713803
G25	G29	3.15264671063553
G100	G9	3.15029418635286
G6	G63	3.14763532126373
G14	G2	3.14523974848319
G87	G2	3.14438405738291
G33	G2	3.14346865754176
G46	G2	3.14322324031327
G7	G2	3.13788315046231
G92	G2	3.13696142181601
G75	G9	3.13427075295794
G69	G9	3.13256873891573
G70	G9	3.12995464110805
G54	G2	3.12933718182458
G80	G9	3.1288987422787
G36	G63	3.12502243800143
G49	G29	3.11294591404417
G59	G9	3.10287843837209
G86	G9	3.0998669334417
G56	G2	3.0996527967248
G97	G29	3.09869761024451
G48	G9	3.09701733307726
G89	G2	3.09651352319004
G39	G62	3.08848268872569
G44	G63	3.08095736244046
G13	G2	3.07945180569741
G61	G63	3.07755543842108
G28	G63	3.07657563088641
G34	G9	3.07486543612393
G31	G29	3.07232607985023
G24	G63	3.07073966865984
G76	G9	3.07011921558188
G74	G9	3.06965325928186
G51	G63	3.06648940796743
G29	G62	3.06286076826506
G26	G29	3.06156093365912
G100	G2	3.0595547415656
G3	G9	3.05485432054306
G59	G2	3.04949718065357
G64	G62	3.04128888569779
G69	G2	3.03758997286883
G75	G2	3.0333460063088
G6	G9	3.02547876074894
G72	G9	3.02339322033149
G58	G63	3.02110558539053
G34	G2	3.01905456078382
G50	G63	3.01904018850288
G53	G63	3.01809449238669
G40	G29	3.01072761804602
G86	G2	3.00988450710863
G70	G2	3.00948061446622
G82	G60	3.00777658513562
G80	G2	3.00405572868632
G17	G29	3.00383136205346
G99	G29	2.98110579735626
G48	G2	2.97981564446561
G36	G9	2.97877551342456
G33	G29	2.97217526601746
G37	G29	2.9708260236751
G44	G9	2.97072941911957
G47	G29	2.96490729145335
G3	G2	2.96474040064497
G51	G9	2.95597100406841
G46	G29	2.9525064246533
G81	G62	2.94727819021393
G87	G29	2.93785872439041
G72	G2	2.9374712748672
G61	G9	2.93716329986621
G19	G29	2.93016635791446
G66	G29	2.92888093031359
G76	G2	2.9252713438869
G63	G62	2.91434925954831
G54	G29	2.91379968170305
G13	G29	2.90722290420664
G7	G29	2.90682842471834
G4	G63	2.90238011581225
G39	G63	2.89989924453927
G21	G29	2.89636180392535
G53	G9	2.89576121207061
G28	G9	2.88940071555925
G45	G29	2.88779428104225
G58	G9	2.87893952720455
G36	G2	2.87812825872176
G6	G2	2.87702212352697
G24	G2	2.87487966267726
G74	G2	2.87399877183252
G81	G63	2.87157558862261
G24	G9	2.86926651382981
G28	G2	2.86830057726435
G67	G62	2.86737464693751
G14	G29	2.86278290292655
G50	G9	2.8612719860597
G92	G29	2.86110674531243
G64	G63	2.85563274172235
G83	G63	2.85308386285746
G56	G29	2.84430808080014
G61	G2	2.83033768534284
G81	G9	2.81897610714648
G89	G29	2.81295185678014
G44	G2	2.80933341958221
G39	G9	2.80674669242534
G8	G63	2.80345692253995
G51	G2	2.79556534804554
G50	G2	2.7930837418705
G100	G29	2.78679043622997
G58	G2	2.78167592816095
G80	G29	2.77999647900291
G70	G29	2.77784787746234
G75	G29	2.77586662837628
G69	G29	2.77220037423852
G53	G2	2.76427682012417
G64	G9	2.76326281146984
G74	G29	2.75488676477505
G48	G29	2.74973918338017
G4	G9	2.74508199084333
G86	G29	2.74192149679955
G76	G29	2.73712772496592
G59	G29	2.73216950494509
G83	G9	2.71025548885319
G34	G29	2.70819514758749
G3	G29	2.70312111107427
G6	G29	2.69955230070852
G82	G62	2.69383181925549
G4	G2	2.6894737135041
G72	G29	2.67402495545603
G73	G60	2.66303002276395
G44	G29	2.65354481235755
G51	G29	2.64372594191413
G36	G29	2.63914877632165
G39	G2	2.6349265871232
G83	G2	2.63345678468637
G8	G2	2.63035100336917
G8	G9	2.61268907079667
G9	G60	2.61164748682931
G61	G29	2.6078215508594
G64	G2	2.59413405279235
G53	G29	2.5765363904539
G81	G2	2.5748207563853
G81	G29	2.55534684080664
G58	G29	2.554441055462
G29	G63	2.54715330630437
G28	G29	2.53600067068938
G50	G29	2.52807215061253
G39	G29	2.51525478665429
G38	G60	2.51228125851524
G24	G29	2.50936162313436
G26	G10	2.50324804066248
G97	G10	2.49851612285316
G67	G63	2.48209648029957
G25	G10	2.48090281433496
G64	G29	2.47923748749399
G49	G10	2.47464318916371
G63	G63	2.46106283802345
G31	G10	2.45413176079743
G19	G10	2.44993268098068
G17	G10	2.447890486989
G66	G10	2.44028616761895
G21	G10	2.43989132351034
G45	G10	2.43712382664451
G99	G10	2.43560788651664
G14	G10	2.43248930096802
G4	G29	2.42297653103431
G92	G10	2.42283561233951
G29	G2	2.41995804901837
G82	G63	2.41545612969658
G37	G10	2.40961815692303
G47	G10	2.40900868568287
G40	G10	2.4046669803056
G9	G63	2.40246328059874
G83	G29	2.40134602718
G26	G41	2.40082517591459
G7	G10	2.4001516111032
G89	G10	2.39778403819354
G87	G10	2.39160649924071
G97	G41	2.38901962107538
G9	G9	2.38883846743797
G9	G62	2.38676227601041
G73	G62	2.38600136572244
G54	G10	2.38516476851127
G56	G10	2.38452884082078
G46	G10	2.38195024659401
G59	G10	2.38169368233542
G33	G10	2.37231331857763
G55	G60	2.36632571739839
G100	G10	2.36546382894483
G19	G41	2.3608919226519
G25	G41	2.35933221658733
G49	G41	2.3587511062947
G34	G10	2.3560659914928
G21	G41	2.35485930993742
G45	G41	2.3531138056244
G14	G41	2.35190271957469
G66	G41	2.34983246544655
G26	G82	2.34925821148853
G17	G41	2.34600964043284
G69	G10	2.34536591826724
G97	G82	2.34413917317495
G31	G41	2.34174477451435
G92	G41	2.34096206829601
G75	G10	2.33808414598391
G29	G9	2.33733560283684
G99	G41	2.33555642475387
G86	G10	2.32667481765543
G25	G82	2.32634175895134
G13	G10	2.32602433857938
G63	G2	2.32404304646196
G67	G2	2.32282734702535
G49	G82	2.32105748092817
G67	G9	2.32055206197038
G89	G41	2.31986378209777
G59	G41	2.31472426549895
G47	G41	2.30725724553647
G37	G41	2.30698137244896
G7	G41	2.30669294306188
G70	G10	2.30665113426555
G31	G82	2.30202243693297
G19	G82	2.30030795557628
G80	G10	2.29929728494458
G56	G41	2.29918662218382
G17	G82	2.29714228647363
G40	G41	2.29442006872382
G82	G9	2.29276401671069
G87	G41	2.29152640098521
G21	G82	2.29119765269697
G66	G82	2.29108940883373
G3	G10	2.29062461941186
G34	G41	2.28894275192129
G45	G82	2.2887262711414
G54	G41	2.28811424040997
G100	G41	2.28654262169259
G99	G82	2.28570774664969
G48	G10	2.28510782338411
G14	G82	2.28463369041782
G24	G10	2.28137204622451
G96	G60	2.28114818598595
G8	G29	2.28051771689218
G46	G41	2.27784117114784
G92	G82	2.27545140052176
G63	G9	2.27424544529696
G72	G10	2.2718388912629
G69	G41	2.26561556273988
G33	G41	2.26317112252439
G37	G82	2.2609902176785
G47	G82	2.26054020251077
G28	G10	2.25886335336657
G75	G41	2.25645209820451
G40	G82	2.25549530478159
G7	G82	2.25278562282683
G89	G82	2.25215068837158
G38	G62	2.24915060281899
G86	G41	2.24895362952651
G87	G82	2.24416737432983
G56	G82	2.23912583587929
G54	G82	2.23848627844057
G25	G8	2.23839021737066
G59	G82	2.2380566895915
G24	G41	2.23533384772255
G46	G82	2.23483047987285
G82	G2	2.2305755397832
G33	G82	2.22508504188629
G76	G10	2.22381107221061
G100	G82	2.22153722931538
G13	G41	2.22023440923559
G70	G41	2.21956154618845
G36	G10	2.21539892632864
G34	G82	2.21390405148015
G3	G41	2.21335807308963
G49	G8	2.21130559275818
G80	G41	2.21045816526382
G28	G41	2.20457742505308
G97	G8	2.20266609530707
G69	G82	2.20259459088869
G48	G41	2.1990838456787
G72	G41	2.19644721094688
G75	G82	2.19554650919804
G86	G82	2.18512792795807
G6	G10	2.18319887222457
G31	G8	2.18291080175893
G13	G82	2.18188619748419
G26	G8	2.17774309753385
G9	G29	2.17516037638188
G61	G10	2.17318678008538
G50	G10	2.16865865257499
G73	G63	2.16865553203642
G70	G82	2.1655050093042
G80	G82	2.15822084922675
G3	G82	2.15122492758596
G74	G10	2.15021304389521
G24	G82	2.14528760190173
G48	G82	2.14505229842604
G58	G10	2.14071670927752
G40	G8	2.13913775460368
G36	G41	2.13662212409882
G17	G8	2.13636229484983
G72	G82	2.13366410472198
G9	G2	2.13180329703998
G76	G41	2.12961066973989
G28	G82	2.1232931773802
G44	G10	2.12147718518952
G99	G8	2.12043666343385
G37	G8	2.11237928434461
G33	G8	2.11170658676452
G51	G10	2.11079241962901
G47	G8	2.10838113445148
G2	G60	2.10603367936327
G55	G62	2.10592463581959
G53	G10	2.1052831756893
G50	G41	2.10065639701508
G46	G8	2.09880069656278
G8	G10	2.09529436056027
G4	G10	2.09459235908439
G61	G41	2.09245490714855
G87	G8	2.08930054082673
G6	G41	2.08859222433552
G19	G8	2.08660769798771
G76	G82	2.08630602675473
G66	G8	2.08534761882318
G36	G82	2.08025802998813
G54	G8	2.07278697961052
G73	G9	2.07202065428976
G7	G8	2.06870038544911
G13	G8	2.06581279533931
G96	G62	2.0643899691507
G58	G41	2.06355676006068
G21	G8	2.06334385564172
G45	G8	2.05742234590945
G8	G41	2.05700799048755
G25	G24	2.04823334003902
G6	G82	2.04800098902613
G74	G41	2.04073528289567
G14	G8	2.04031232476272
G61	G82	2.03992066700629
G92	G8	2.03875542359655
G50	G82	2.03692555386387
G83	G10	2.03634063933156
G4	G41	2.03199429200368
G82	G29	2.03172231169078
G67	G29	2.02999498459299
G38	G63	2.02600397227352
G56	G8	2.02575600154695
G44	G41	2.02461050469935
G49	G24	2.02134505850235
G53	G41	2.01886345688117
G29	G29	2.01739329382435
G74	G82	2.01538131405119
G51	G41	2.01351191188198
G97	G24	2.00976534032179
G58	G82	2.00957727908244
G89	G8	2.00512300637938
G26	G83	2.00271299637211
G97	G83	2.00014193978094
G73	G2	1.99438695730407
G31	G24	1.99405868985157
G44	G82	1.98991780559572
G25	G83	1.98801277829608
G100	G8	1.98605925921978
G26	G24	1.98340497538526
G49	G83	1.98229904483887
G51	G82	1.97938324022662
G80	G8	1.97870772148772
G75	G8	1.97755468980657
G70	G8	1.97751000041066
G39	G10	1.97637967200433
G63	G29	1.97620570680461
G53	G82	1.97581903608557
G69	G8	1.97533166299586
G96	G63	1.97100333436084
G8	G82	1.97079895014597
G29	G10	1.97059146714715
G83	G41	1.967626288296
G4	G82	1.96754511852962
G31	G83	1.96535584590802
G17	G83	1.95873158450829
G19	G83	1.95829271157648
G48	G8	1.9575466322472
G29	G41	1.95609034561368
G74	G8	1.955253826702
G86	G8	1.95404845953273
G40	G24	1.95320707209876
G66	G83	1.95088531553777
G59	G8	1.94983752806967
G21	G83	1.94964272766415
G99	G83	1.94861081291213
G45	G83	1.94735762571697
G17	G24	1.94648760335379
G76	G8	1.94641930664363
G64	G10	1.94538938386856
G14	G83	1.94300757672917
G92	G83	1.93562936918398
G34	G8	1.93250096142257
G99	G24	1.93121514851615
G37	G83	1.92843622592484
G33	G24	1.92803738480747
G47	G83	1.92791183678441
G38	G9	1.9277746206379
G3	G8	1.92636689813098
G37	G24	1.92571734539559
G40	G83	1.92552021053984
G47	G24	1.92185675727403
G96	G9	1.920551716837
G6	G8	1.9192644968442
G7	G83	1.91914431723482
G89	G83	1.91499395086144
G46	G24	1.91496440418954
G87	G83	1.9135410723752
G83	G82	1.91184851523085
G54	G83	1.90819520269824
G46	G83	1.90680931335526
G56	G83	1.90600794016525
G72	G8	1.90581268511031
G87	G24	1.90316820728713
G59	G83	1.90049680682987
G33	G83	1.8996341940472
G19	G24	1.89501141968853
G66	G24	1.89468453187182
G100	G83	1.88937179988816
G54	G24	1.88753832238753
G13	G24	1.88634832700683
G44	G8	1.88549837899922
G81	G10	1.88139513612268
G7	G24	1.88048664014309
G34	G83	1.88021416870921
G36	G8	1.87978356487115
G39	G41	1.87871244428121
G51	G8	1.87845440511905
G69	G83	1.87371583472959
G63	G10	1.87309795142362
G21	G24	1.87177152930185
G38	G2	1.868686939634
G75	G83	1.86829747577301
G45	G24	1.86626352890401
G2	G62	1.86557645662836
G13	G83	1.862609418121
G86	G83	1.85851137665864
G61	G8	1.85681726261633
G29	G82	1.85560271074973
G39	G82	1.85289200127465
G63	G41	1.84919782373371
G14	G24	1.84861956471499
G64	G41	1.84838334757243
G92	G24	1.84835616353212
G70	G83	1.84442112974998
G67	G10	1.84173771058152
G56	G24	1.83975827204295
G80	G83	1.83853203345482
G73	G29	1.83540554647061
G55	G63	1.83422485330818
