	G64	G88	G3	G53	G93	G33	G42	G79	G61	G63	G10	G16	G28	G80	G7	G12	G74	G100	G69	G92	G24	G44	G9	G21	G23	G72	G59	G82	G50	G38	G20	G95	G52	G96	G58	G27	G5	G48	G32	G2	G67	G85	G84	G65	G70	G89	G76	G71	G45	G17	G62	G6	G14	G8	G35	G18	G75	G98	G54	G86	G39	G37	G19	G66	G40	G41	G55	G22	G1	G91	G68	G43	G90	G29	G78	G99	G4	G46	G83	G49	G30	G51	G25	G73	G81	G94	G11	G26	G87	G31	G57	G36	G13	G77	G97	G56	G34	G60	G47	G15
G1	0.003783966332785046	0.006691457046659121	0.002899324784556056	0.005236376023050184	0.006807879761761046	0.004658701560791808	0.012183260561235322	0.01314291168209524	0.002606718469732492	0.0031445915084859894	0.0061070234679419895	0.0038040033974415005	0.003466000748301833	0.005721190954491948	0.0046229773669618545	0.011289472703325788	0.005200420600981017	0.014725191389345553	0.004414052896756726	0.002391624718717589	0.0056656104331564055	0.009773269146964273	0.008939260874011472	0.003339325091906086	0.002923081845223307	0.003731953530243499	0.005342980193165542	0.025101205042664134	0.0067029738905398165	0.0076835309834338865	0.012818973167366337	0.012564706298209749	0.011680505178794051	0.02319614749965193	0.003433997846105542	0.007854509323825044	0.007114480689894394	0.010782344508319382	0.0030119359571420825	0.0035243318905542925	0.010118627029553727	0.005547723310155697	0.0016603915142807033	0.007932053652277284	0.007599428965345049	0.00588083368439849	0.00857130695706851	0.025551150717140717	0.004810991072248907	0.005341089642236146	0.002087823109319978	0.02353626268591061	0.0061873930072426685	0.009910107962714828	0.006909380460801781	0.01153886333262343	0.00664975391293535	0.005851649759724955	0.0592501613985506	0.004104491693685221	0.013162341892446257	0.016192953067328198	0.042078253952251524	0.008372288209058788	0.0036701120870659353	0.05885726900979044	0.005134671231486099	0.011930108891299838	0.0575168950804495	0.007648090491067855	0.01004213184515594	0.004306159080198767	0.002779147749780229	0.006321143325635901	0.002967139585176518	0.007328764938565182	0.05558600774575534	0.00480115452630909	0.0037969923067505034	0.010762018151528675	0.00590679679672928	0.0111091710589697	0.01723379351399393	0.005489544795574487	0.012865085883548144	0.006289010280690797	0.0019139009251738141	0.010512883530287703	0.009780538738291862	0.0075479337769117855	0.00812890850655954	0.004662652201147706	0.004967955480477603	0.0046234019485257545	0.0057742833806275805	0.00497546053159389	0.005499421593042921	0.008649599199513186	0.0038242203740701066	0.009870041082365447
G2	0.012850075573150635	0.007735905399611693	0.0049545395325898975	0.006507821795318542	0.005356171961285687	0.0035818153116625334	0.018716581626910356	0.00807661200004939	0.004966103218770673	0.008021428783311501	0.02987064069088359	0.004104364304880894	0.008882828863629722	0.029325733444164694	0.00389695032263126	0.0036952320446574237	0.0073423959767399925	0.00833179715847118	0.019848173352246035	0.0067417728055352314	0.016186955502173767	0.0033668487422267392	0.02884771641536497	0.010085364113106038	0.007247290881706571	0.024454039796480417	0.0034335774717382515	0.004828643008103908	0.010398406990248046	0.008051019473378704	0.009582903417115627	0.006565048379002988	0.0052121092302430585	0.004759262238984429	0.0035708763925856608	0.004210516156672872	0.008715389873864958	0.005054134679041207	0.004750029525885947	0.05139535416754414	0.020340191918622307	0.006229409333662718	0.004022106359817636	0.05217805282373958	0.012492928376474973	0.014301037384881057	0.0025971812483635533	0.0035988843108493585	0.003568597536681539	0.007196605783251144	0.01524217471861036	0.0028918444041041193	0.0057227936257574575	0.03797181663605578	0.004000624100064685	0.01354171014672385	0.004991862404763631	0.0031682066849048926	0.004499875983743931	0.005296577275908351	0.006841007671137063	0.002993096780956392	0.012618642009389754	0.006460369878922497	0.008311637459009383	0.007042797969485136	0.004428185275620767	0.008554063002299125	0.0023092045374948278	0.016081455834694138	0.003262662764656122	0.011639525331165359	0.0022009192619083825	0.014070603578249128	0.004925643550093216	0.004055106078196654	0.006492302431362308	0.004123270406766302	0.00783722856061609	0.00891727957684643	0.006073889925016025	0.03463084242000792	0.013830225104153175	0.010518435685741286	0.0035436188365853354	0.00527867667407697	0.013108946161807225	0.005861602349978898	0.005360416113930344	0.011626539033998929	0.007157483272776332	0.022638882359519535	0.018783502665926023	0.005412471795756148	0.007723413472315365	0.011071932751988811	0.005452145584486894	0.003192863583472721	0.010950322695413715	0.007243875875229117
G3	0.009863214535924699	0.005726304782631541	0.011711181812373662	0.006301843996447389	0.01202428890265332	0.012987434064414485	0.0048869031289120865	0.006794556468796928	0.012120831366833444	0.004595097153499153	0.007994093478660168	0.008107987446778434	0.006761360002971829	0.006249414359596722	0.01777890879661849	0.006322872334568647	0.006484645573227089	0.010665791410304491	0.014949609836382497	0.005106403039634191	0.020160231204409903	0.01308188044681096	0.005273900529570299	0.011064871508049188	0.005026470699045784	0.00753920581022563	0.006689475231915617	0.054569621619282464	0.005449402045347967	0.0071823150769375985	0.010101728284707488	0.00931441427114596	0.0044131513106268686	0.005696069111725704	0.008983279587415741	0.012229677529205927	0.010826589510427998	0.0067396872754462885	0.005799303179421727	0.006919345531714493	0.01441061082817455	0.006513116477776132	0.0059488855299846275	0.019769166257833565	0.009396721811967617	0.004060445136323303	0.008715628979870589	0.005653610588214186	0.013829544340455366	0.008145552179525709	0.010431862631557893	0.015760594166974853	0.012508972501474381	0.005448623166304144	0.006195968712773288	0.007142600443008581	0.005331903725769407	0.008225842153798214	0.010173137179656714	0.0042423602699488035	0.007269787684455531	0.007049420214423669	0.008641869697182041	0.00980045980302562	0.013530540844035936	0.008703046322052453	0.017251429757107067	0.005737871546106056	0.009142554230295155	0.016038686518461433	0.005220474227034301	0.02376925725181517	0.007220251020058285	0.010204474335827716	0.01984285543786285	0.008444529640579387	0.0073477917366964905	0.003917670744826935	0.007838620756072681	0.013873768734008128	0.01202265507146713	0.014246604761407532	0.011728253044879214	0.013368526515834768	0.01488585247491855	0.01681290663456815	0.006997563229986211	0.015934774924501904	0.005062377027530618	0.007917042624007033	0.008540818248531307	0.006289407066714516	0.016756975558838906	0.012494123674341898	0.005494850824525138	0.010771837376990572	0.011319892122319822	0.0077903188995753925	0.007036583195405417	0.0072847668856742
G4	0.007095514125213319	0.014322756140796882	0.015262339496331224	0.005301976353033435	0.004581339922540592	0.008107961724938263	0.007048213372450111	0.011506772298371923	0.007616736500861275	0.01022497952468541	0.004893660745572965	0.005300767062505477	0.005989388157047243	0.005727942591704546	0.004719839714518847	0.013321380477955374	0.007268720844720564	0.011884360685151155	0.007823299935763023	0.0044062856388272275	0.010224963333964554	0.006986343165179414	0.007474076965323178	0.004598304633924582	0.005099539985219083	0.0059956976216589235	0.007671037075507824	0.014378176156986394	0.007390573393464194	0.0061285934135341886	0.011240747465375624	0.006510277261987949	0.008298277234322766	0.013060411342353138	0.007993327655920916	0.009603822518953179	0.009348760460751107	0.008178095162648369	0.006143410747990214	0.008054163819730033	0.0114825547266807	0.006764006433163298	0.006454730252635532	0.014928748649556298	0.007092677126564447	0.006332017240066827	0.008482867455586483	0.009312667628664397	0.004869337609487221	0.006540503722201167	0.005080305940941744	0.013662250200747848	0.00881576884181794	0.011989890313253192	0.0079452438052495	0.011955579038295562	0.007072045814114719	0.00680286845887855	0.03511735453245297	0.0053715942091706265	0.014954769370107677	0.01746912528422539	0.028019127056606474	0.006393156374203912	0.009079816830175384	0.04024559460036657	0.006822091079636446	0.010826216274058185	0.042881781046000836	0.015950254641510564	0.01117805518230254	0.008173325258991416	0.005207550738209022	0.005804777159000884	0.0135497459593417	0.008546944035596664	0.032832730212813487	0.005611655001318996	0.005633547419794586	0.016701884487524625	0.006156017100083563	0.01104259889610366	0.012977021140930507	0.006223577572143215	0.017177527008403	0.010987548657189776	0.004633089166379353	0.012392022816119291	0.016241150468514563	0.0035745930424639872	0.007332689428324823	0.005965087381914098	0.005871181275967774	0.006350226495891819	0.007375676175989986	0.005668133266375049	0.008217061953226568	0.006452061438148002	0.00665564491599831	0.00996909706073386
G5	0.005481118276564984	0.0053973988708972956	0.00250234712380349	0.0028797175591708827	0.0063525819563801595	0.00444248897171174	0.020678790294110534	0.009663404485070366	0.0026462113571182433	0.0040557623387289955	0.006152488335385062	0.0019763704172994683	0.015689378019531793	0.008087222151885644	0.002881121966471307	0.010142927348720104	0.005793246002089543	0.009363757618865038	0.008247953379721248	0.0019553860218813257	0.017490185214711157	0.006332770498060911	0.0029590870301012856	0.0047378801337261845	0.009145974361560357	0.013771556358124323	0.006404890279380619	0.0076256433609339655	0.022973372338244976	0.001902354821253687	0.0075031666860414055	0.0033984785736854398	0.008574260885510603	0.006751133890516623	0.009074743472484631	0.007060485528000968	0.08652287488460547	0.009061137725122554	0.0052196528131427675	0.01444546912695911	0.061938580196021685	0.009621306776559776	0.004214804368648961	0.021524793682040206	0.015208149314199376	0.007687117892789732	0.003336305883016606	0.01013110732513779	0.005297707604330713	0.0035734198243232737	0.01748147165305921	0.005001282450120492	0.002141712921727827	0.007933774881041562	0.01307695938595545	0.006730192117616093	0.009146365403747045	0.0031059400878977214	0.008747566495502335	0.008150027535200397	0.020864593159608452	0.013552382710920676	0.007182375232697305	0.06247443654202652	0.002780232483108901	0.028510501190333264	0.0018459434810804052	0.0033766123329808497	0.009268936731954685	0.0032120038413878597	0.005035673156094651	0.0068758318017091945	0.003664419265790774	0.001145073510117069	0.007818264967408135	0.00676072015541507	0.011390810876045009	0.014597025985165251	0.03472098567835736	0.004656143034843279	0.00684033738026876	0.005029963525337756	0.005923163854447059	0.021914193383567458	0.0053208684295047185	0.002224550540649458	0.014547489872716441	0.003962708554592272	0.009869980942548604	0.015724817402781994	0.00807558533669474	0.0021339161698207387	0.006810588848367261	0.002481305143556425	0.0038278120911328086	0.002461636616939773	0.005290426181551663	0.0033427294626184358	0.007874638213077824	0.007216945636270727
G6	0.008894682423380602	0.007667994323935358	0.011124910085362634	0.006248339316933612	0.011195820820530236	0.007179663108285649	0.007044213201568277	0.012760954992359576	0.007934883854901464	0.006572605418825453	0.007435047527311873	0.008684971655294868	0.006040398077894507	0.005868908675635386	0.005940641174648292	0.010583644347897901	0.0058635786368023204	0.01693238386746615	0.020581275414312074	0.014164119134021165	0.008732601531888116	0.011999361658102925	0.007334492620775839	0.00586147254961252	0.00790985139676058	0.004659963418132149	0.0056886850904060825	0.013768833115859401	0.006110308956071823	0.010115372082156732	0.0060258640743697115	0.008385496865140505	0.01547093269647191	0.008311677758986709	0.011972801312948344	0.004465409975442845	0.0065530513958117	0.018881290173369366	0.008388942693483137	0.010255726174240134	0.009602565056239553	0.004114487495568163	0.011099520570410026	0.010337064678678764	0.0052584891129199545	0.00809883988971481	0.011334252578064046	0.018107464341518678	0.005616388398084111	0.018166920984508127	0.011883157365541382	0.01815221537723677	0.014350030023566272	0.007785373946360056	0.005080959301890447	0.01226288000558799	0.00516943139057134	0.015492979714758109	0.017337525406008483	0.005807607660244819	0.014772340999877938	0.008227008481364432	0.016060625663354623	0.006513486414630522	0.012804051823679751	0.015425763494895925	0.005953938631509384	0.0048994169713514005	0.026897663876661742	0.014919564587731917	0.0058987458936828885	0.00919268775314774	0.009599075449998284	0.008332243625912209	0.010684918161503217	0.009758544031792677	0.02353772146833566	0.007629918990575152	0.005491889780442649	0.006064014664821708	0.00488313433462172	0.015325716086004448	0.025641054108028104	0.020821612689375643	0.012982305414952615	0.008956782562390082	0.008781860840040458	0.012085521411945355	0.008595623859845282	0.0056522287429957565	0.005148201798781817	0.005357297037610424	0.005088005191694802	0.006922277353349669	0.006660036661591857	0.008082163865463366	0.008216700842000619	0.009587724910654192	0.00639387596910436	0.007484930659409686
G7	0.004617695071314552	0.02005426312799305	0.0076003214944290205	0.007397475156693535	0.011984061693739409	0.005957300966118627	0.0056714049141835	0.00799162090597559	0.006987490603859672	0.017551563196598074	0.021737731381972575	0.005721567146334239	0.004484255305975177	0.00715409127403289	0.01857341969404618	0.004008281328041829	0.013145186206907867	0.006203174180766648	0.0052418156750436914	0.0031174539747231295	0.011657395436806642	0.00782132188138832	0.011816143164287866	0.020125560691591812	0.008925400137432463	0.0069376182262822625	0.00740318237652101	0.005092533270630366	0.012897036496552303	0.007963098973336096	0.007402650899789145	0.005810615337617378	0.004455566743300548	0.01115727376092403	0.011255013073261502	0.012689052602752646	0.00563072330154105	0.007105880942610974	0.006626486993452234	0.009134281846682631	0.003291250016835923	0.017933672970663284	0.016001898969455513	0.007920528128853221	0.004143395474324374	0.003768113178134068	0.006660130951486726	0.004548639813551575	0.015110526852886528	0.005301866362190007	0.011051052410293194	0.005178248399035983	0.00920674257024479	0.008909823620399741	0.010849023713230469	0.00470069690291364	0.006236313767135472	0.024981760195089193	0.010373372761036372	0.012841662797701799	0.0089038881411718	0.007950347202375052	0.03654193057324347	0.005470619804404635	0.004304637569225769	0.003958988713961145	0.006340418298318119	0.006241565227548198	0.005759107837445676	0.009152422653997369	0.007949189157171088	0.00864959278624788	0.010575282014839319	0.012738003131190355	0.004010519712115749	0.014842932820442306	0.0042700559748682625	0.014735333992588452	0.00811400080449118	0.025668713654550288	0.005502804459212476	0.02380727651747427	0.009844986613313646	0.012517506927434013	0.008081466511235577	0.0046496768708868055	0.006891099438062108	0.004952587900347924	0.006689686068839189	0.004351492704797029	0.04851360697082632	0.010784467315882784	0.030145365081027792	0.004067353757586373	0.007108318917808795	0.006085856497594807	0.007870714696584177	0.007739506045850268	0.019777488158306784	0.008325459165760175
G8	0.009184540737353879	0.02492638176173117	0.003560488928344219	0.004740807946564917	0.016870521978201162	0.0032480069177936175	0.006582283710839921	0.0021752124475868774	0.012882656601611487	0.0023751893633094582	0.011917958103312391	0.0040028706295327544	0.005197243041650732	0.04243443935730848	0.005427500836040095	0.004007595438691815	0.016539411802907647	0.004367297317770119	0.007220615963802805	0.002779094198442402	0.009507045415231247	0.004408770856815904	0.009284339263312628	0.00824198883572511	0.0260537282813891	0.0130668578665237	0.002692692313853414	0.007161669968634913	0.005545579828589484	0.004003649876071428	0.021043988480870166	0.003960769549069988	0.009049194060229136	0.016941128328668	0.006302424165088387	0.020717795053613774	0.0032153552144976354	0.007228055836125384	0.003212226972010386	0.0028321203230044704	0.0037504915493696217	0.009816493599215912	0.0052977885397608605	0.011623482089548567	0.0032605027312031603	0.0069897793756023814	0.002535358580432726	0.004719164904740458	0.009944577267108668	0.005843523824758378	0.0036103599503047425	0.0033125614149231305	0.002879669832078774	0.04821750993381954	0.04017557282712861	0.014248215712587275	0.02327824193567752	0.010351690311158747	0.014425849041707463	0.022301132558361355	0.0028735276969709856	0.005768869122044286	0.023673357044340496	0.00789379251885275	0.002018392628072051	0.0022659080967043057	0.003342954534139525	0.030251045881250566	0.00929213559637975	0.0033715203121067435	0.003942961186117775	0.008898773830710603	0.003932412065401115	0.01062628003667888	0.0026661638137642114	0.012859993680772496	0.0069793144629377545	0.00515602858913004	0.0047567474444220655	0.0035792538204740374	0.01240420722080636	0.003689756062555257	0.004401575904508162	0.005397067601044843	0.006301929985647615	0.0035330262220459947	0.005129278392001809	0.0023215568526633043	0.002526070200677185	0.012204881949356507	0.01076172810983119	0.010871284756095051	0.05211351361001685	0.005110192277079571	0.004960809688860331	0.0037682079237298777	0.00987864391876014	0.0037905463653052896	0.02401251161153603	0.0411823154346
G9	0.01736847716542233	0.0035985879462860303	0.010148482451525984	0.019381770952123855	0.006466286200016769	0.006481906494875357	0.007844640469702527	0.011786739211639086	0.013168837464861641	0.005980720388740407	0.060065124332617126	0.006102950918000548	0.005778902701909466	0.03801581955491002	0.007680473038954257	0.015721433536909874	0.006340786262148967	0.0029032414020864726	0.004218689476404831	0.0053711793955489315	0.007249109095167988	0.006190623033810883	0.08039408516559189	0.011803319686482475	0.0042476661319040656	0.015782822451374693	0.005059996992111089	0.008858225257314924	0.006374399740579247	0.004232455943645034	0.006747066376092816	0.006580647651461544	0.005031671922459924	0.019998950784855873	0.005369412395219256	0.007753814866608873	0.00911827095398642	0.006084502325303039	0.011581367795394744	0.007097104380399458	0.003377099215173936	0.006416498003865492	0.003540099791337557	0.014014475348017382	0.005538699817295071	0.0032454348806357745	0.010316222883785607	0.004283343755762196	0.006097343017513049	0.023881588615747244	0.007785670155342587	0.005319336158883975	0.0072494999083859615	0.03548699098226311	0.007131169129376913	0.004981551721343472	0.014567519614285174	0.004596580832560261	0.004446293942693345	0.00530460600269774	0.004837844357296239	0.004103379925510718	0.009715859854755095	0.00594398845580798	0.004143912927575674	0.005201149581633105	0.006203598510734476	0.006701073334775544	0.003993850489938432	0.00983047107514964	0.008196388036687164	0.004807112476967966	0.0037509256222545656	0.005435184848589533	0.005248329904344775	0.010304791440840531	0.003520170829897891	0.0060604315756644005	0.021315576407316475	0.003479305207932546	0.010448343084115285	0.007794311645518633	0.010022978315153256	0.02020331666873673	0.006219129723186559	0.0025005428712155287	0.032902091566670635	0.009184899495753567	0.005462990064057993	0.010973604838674244	0.007856650828826884	0.009925909063017227	0.012745911923094487	0.007625820651206113	0.007071527579115701	0.004602251796564963	0.008310017761833636	0.005899178231602934	0.009434432253125315	0.010462160683442944
G10	0.011794021582348288	0.003292424314036512	0.0020549668602754243	0.008528443439502138	0.0027777067323738556	0.002273509755451759	0.009812947325769207	0.009624225923670626	0.020815150849257644	0.009428847260856823	0.089245384921222	0.0030381509569147123	0.006692720610898995	0.05671885667473867	0.004444848470574737	0.02621107696232841	0.0059572205090611605	0.002821656519574741	0.004482763680915103	0.0034813385491561746	0.008274014674666125	0.003779704214165614	0.11114294097267512	0.01562283717894866	0.004373910583146941	0.037276828014687034	0.00572568424878351	0.014976683163659372	0.005923611846102639	0.004335065465688929	0.005146329586482524	0.005165086829275275	0.004816873219938392	0.006672968553085415	0.005254574921406368	0.003477790644700662	0.014019618892969057	0.005720454434103771	0.01271893473417578	0.01799309961480024	0.0019823339359543134	0.0035005243235683944	0.004225356321445564	0.02503211571353655	0.0038913518375009773	0.004170064183939254	0.003472607553477002	0.002233272528835415	0.002686070474353932	0.0076539265011957534	0.011930531689469922	0.004168173512249348	0.004954819645645891	0.0251622817621768	0.002346518425923843	0.0018922019739878175	0.0026619811207586395	0.006082770302636327	0.0016917936836379425	0.0057050327474091845	0.00912978512579422	0.002128255133663841	0.00327469749566852	0.0037613330652863067	0.0031258349423372795	0.004788940584738957	0.009085232820725379	0.00439408480002084	0.0024583451675112126	0.005130924125591017	0.003228851924767309	0.003245559110138431	0.007454037439080253	0.004487213085828096	0.006586187229663671	0.005523228017759691	0.002173758674014786	0.005376207981060579	0.011240476668678305	0.002407108432170133	0.012280856652559543	0.011827959359633348	0.014644084456048891	0.01520899588404154	0.0033711679222122376	0.0034506957149824605	0.04370692413151427	0.011799699345952382	0.0026946598701805082	0.0063147668637903494	0.005419419901163389	0.004828975534346612	0.017252179783639483	0.007556335264810117	0.00792904524073863	0.000873900225942846	0.015415119058411728	0.0024135704243179513	0.0032119709677457787	0.00944260964337788
