Gene1	Gene2	EdgeWeight
G33	G86	2.13940113473078
G39	G86	2.09694146297119
G25	G86	1.9829620511746
G71	G86	1.98230888797841
G60	G86	1.97438090268448
G26	G86	1.93568120319855
G56	G86	1.92592647696159
G9	G86	1.88388281867191
G91	G86	1.86449244461771
G92	G86	1.85600408741649
G83	G86	1.83729539999269
G77	G86	1.83117666292254
G41	G86	1.81326610838748
G98	G86	1.72467361663286
G3	G86	1.71675689812083
G6	G86	1.70903377268711
G90	G86	1.69008094840544
G37	G86	1.67084169463513
G100	G86	1.65893580992083
G20	G86	1.65415029908885
G17	G86	1.65067568302744
G33	G19	1.5989199730772
G94	G86	1.58528600751829
G28	G86	1.56919739622118
G39	G19	1.5622614646827
G39	G20	1.55935223151169
G43	G86	1.55855508959442
G33	G20	1.54633000490091
G96	G86	1.54065545401796
G64	G86	1.5403519448696
G46	G86	1.51502120103178
G52	G86	1.48822549315172
G66	G86	1.48744694731075
G25	G19	1.48319055006479
G71	G19	1.48166022120024
G60	G19	1.4717242276223
G81	G86	1.47134587516661
G60	G20	1.45886354307111
G26	G19	1.447137759992
G56	G19	1.44384219174101
G71	G20	1.43079676960115
G25	G20	1.42511638803816
G80	G86	1.41783280931259
G9	G20	1.41584917649467
G33	G57	1.40152521195994
G9	G19	1.40098751729549
G33	G49	1.40057009581689
G92	G20	1.40046784921521
G26	G20	1.39520910887347
G91	G20	1.39326987576753
G24	G86	1.3921521932815
G91	G19	1.3874861613843
G39	G49	1.38296159566158
G83	G20	1.38295860808707
G92	G19	1.37977698522935
G88	G86	1.37930961333035
G78	G86	1.37358965795829
G77	G19	1.36773056099163
G39	G57	1.3670522734069
G83	G19	1.36595022221518
G56	G20	1.35963023680675
G41	G20	1.35309917273919
G36	G86	1.34969741708411
G97	G86	1.34944549828125
G41	G19	1.34940063710393
G77	G20	1.33000669688881
G25	G57	1.30029624971501
G60	G49	1.29957302374739
G71	G57	1.29905339428714
G55	G86	1.29783588789992
G71	G49	1.29704954494891
G25	G49	1.2966352432906
G98	G20	1.2952736034839
G60	G57	1.28854533638053
G98	G19	1.28230874843994
G3	G19	1.28082885391985
G6	G19	1.27909949203225
G4	G86	1.27507115942208
G26	G57	1.26873932730814
G31	G86	1.26792857410948
G56	G57	1.2666378034063
G26	G49	1.2662887675114
G90	G19	1.25981771266754
G20	G20	1.25923348291012
G3	G20	1.25649822749057
G56	G49	1.25441319507379
G37	G20	1.2482485295311
G9	G49	1.24495687653102
G37	G19	1.24323531090118
G90	G20	1.24109688990371
G100	G19	1.23979594675235
G39	G80	1.23921163875365
G33	G80	1.23888572523678
G17	G19	1.23516764019759
G91	G49	1.23029698993221
G20	G19	1.22943983987011
G92	G49	1.22795378827321
G9	G57	1.2255391379003
G14	G86	1.2244918157831
G83	G49	1.21447303095094
G6	G20	1.21424192072027
G91	G57	1.21414952868775
G46	G20	1.21134315650024
G92	G57	1.20667557990794
G77	G49	1.2000465411516
G77	G57	1.19875164706455
G41	G49	1.19583635645369
G100	G20	1.19557886184354
G83	G57	1.19487383432571
G94	G19	1.1847939614507
G41	G57	1.18103020053062
G33	G50	1.18068185480802
G39	G50	1.17804430173331
G17	G20	1.17753146464591
G57	G86	1.17326271108771
G28	G19	1.17198582265221
G60	G80	1.16273107683181
G13	G86	1.16163312547778
G43	G20	1.16039489918746
G43	G19	1.16026113146163
G66	G20	1.15784739941391
G52	G20	1.15585599111005
G64	G19	1.15411109341697
G96	G19	1.15290061034008
G54	G86	1.15241715559977
G71	G80	1.14726035802033
G94	G20	1.14702850744589
G25	G80	1.14241090768484
G28	G20	1.1413325620161
G98	G49	1.13907942916234
G7	G86	1.13140533910798
G3	G49	1.12685013632075
G9	G80	1.12551117001358
G6	G57	1.12280731356339
G3	G57	1.12230177090565
G98	G57	1.12197767122696
G23	G86	1.121872094167
G16	G86	1.11993947340219
G26	G80	1.11861302944847
G46	G19	1.11741582281198
G50	G86	1.11655190008803
G6	G49	1.11313363889819
G92	G80	1.11143635980515
G90	G49	1.10944590633529
G91	G80	1.10929164338079
G90	G57	1.10414660668553
G60	G50	1.10410230538436
G37	G49	1.10214140417501
G52	G19	1.10186687973612
G39	G24	1.10173074176762
G66	G19	1.10121782091032
G81	G19	1.10061507042285
G83	G80	1.09956556586845
G20	G49	1.09839116771242
G96	G20	1.09750545258044
G56	G80	1.09303820098537
G71	G50	1.0926762529768
G64	G20	1.09155786249057
G27	G86	1.09130581227655
G25	G50	1.09111061760972
G37	G57	1.08815117884112
G100	G57	1.08723202060212
G22	G86	1.08489027014101
G100	G49	1.08465563090369
G17	G57	1.08362408619843
G33	G24	1.08302283632319
G41	G80	1.07851992308166
G33	G36	1.07710116161964
G17	G49	1.07672415580839
G20	G57	1.07373735454459
G24	G20	1.07337299303645
G26	G50	1.06639122249487
G11	G86	1.06471426305617
G77	G80	1.06467174166714
G9	G50	1.06380957599927
G81	G20	1.05973095287328
G80	G20	1.05767004440231
G80	G19	1.05634501323041
G32	G86	1.0535908210789
G92	G50	1.05092569400348
G56	G50	1.04939706285097
G91	G50	1.04908438912132
G33	G47	1.04837422458099
G88	G20	1.04763688088636
G94	G57	1.03833844779642
G94	G49	1.03829511458431
G83	G50	1.03818751961812
G24	G19	1.03285540128397
G98	G80	1.03153788576489
G21	G86	1.02978870511693
G39	G36	1.02944639818651
G28	G49	1.02892671458213
G78	G19	1.02803082551254
G60	G24	1.02793376367395
G43	G49	1.02737945834257
G28	G57	1.0269647617809
G88	G19	1.02360929935676
G36	G19	1.02163894976447
G55	G20	1.02047717007948
G39	G47	1.02012270977463
G97	G20	1.01969758538898
G41	G50	1.01899349420124
G46	G49	1.01680157619197
G43	G57	1.01556744545188
G77	G50	1.01323535937053
G64	G57	1.01258274191765
G96	G57	1.01170400055498
G3	G80	1.00520847740344
G96	G49	1.00438162622652
G64	G49	1.00382546475258
G97	G19	1.00242683105941
G25	G36	1.00239654510467
G71	G24	1.00138004616715
G9	G24	1.00116982970449
G71	G36	0.999720661155627
G25	G24	0.997125098710115
G90	G80	0.994853216209096
G37	G80	0.994774581296192
G20	G80	0.992353093200574
G33	G7	0.992195428049394
G92	G24	0.9918621729852
G66	G49	0.99178571838574
G52	G49	0.991172744677438
G56	G36	0.986544968718895
G39	G7	0.984169651419072
G91	G24	0.983546841635781
G6	G80	0.980233290260747
G83	G24	0.977934051284747
G8	G86	0.977240538173712
G33	G53	0.977106546617147
G78	G20	0.977083576925928
G26	G36	0.976910602811565
G26	G24	0.976396431043223
G60	G36	0.975738147106354
G46	G57	0.974262422983657
G39	G15	0.974017700921829
G33	G15	0.97346982985094
G98	G50	0.972705113311152
G25	G47	0.972287445307781
G71	G47	0.972033536569978
G39	G53	0.967855944554988
G81	G57	0.964702698903129
G81	G49	0.962958366032417
G60	G47	0.962927213952744
G52	G57	0.962539711278491
G66	G57	0.961364542619824
G4	G20	0.961011562501486
G100	G80	0.960619471734171
G31	G19	0.960292835217023
G55	G19	0.95841320920712
G41	G24	0.954287981041618
G12	G86	0.954080994145043
G3	G50	0.953729180764255
G46	G80	0.951325902543869
G26	G47	0.949136973984977
G17	G80	0.948067967552957
G4	G19	0.948056898969453
G56	G24	0.947522948202814
G56	G47	0.946826252587663
G20	G50	0.944272530365684
G37	G50	0.93946909902026
G90	G50	0.939423884905426
G80	G49	0.936655211069333
G77	G24	0.932568026455841
G6	G50	0.931828799467946
G24	G49	0.927071802248738
G43	G80	0.925014359653968
G60	G7	0.924120221033525
G80	G57	0.923531896169698
G14	G19	0.921270749189061
G71	G7	0.918682297735417
G77	G36	0.91862282124174
G94	G80	0.918055766743984
G9	G36	0.917964391161888
G25	G7	0.917513571125541
G9	G47	0.916372178521993
G98	G24	0.914651584926764
G52	G80	0.913609007218889
G66	G80	0.913361272476911
G91	G36	0.913286306899743
G49	G86	0.913114901735732
G100	G50	0.912914111229764
G28	G80	0.912713846360775
G88	G49	0.912642182414075
G60	G15	0.912604682970954
G82	G86	0.909245833979047
G60	G53	0.908851648908212
G39	G75	0.90878847723708
G91	G47	0.908256919411904
G33	G75	0.906359630894269
G71	G53	0.904718134954681
G18	G86	0.904183196837588
G25	G53	0.904036378287626
G34	G86	0.90364391979832
G17	G50	0.903102236287927
G78	G57	0.902253307810988
G24	G57	0.901664688963945
G92	G47	0.901464102399426
G71	G15	0.901015781625926
G92	G36	0.900784418594728
G36	G57	0.899071694421507
G25	G15	0.8988136998578
G20	G24	0.897019768751814
G26	G7	0.896622361962395
G77	G47	0.896610889936422
G88	G57	0.895804970788167
G78	G49	0.895092972224909
G1	G86	0.894813218224905
G83	G36	0.894407832707173
G83	G47	0.893794859048758
G97	G49	0.892406452229335
G41	G36	0.889805733695618
G9	G7	0.888263292026314
G46	G50	0.887837489311112
G57	G19	0.88633368456647
G72	G86	0.885818027552798
G56	G7	0.884688699618851
G96	G80	0.884590419041126
G41	G47	0.884140243193453
G26	G53	0.883141354429788
G3	G24	0.882113411926237
G9	G15	0.881129260301887
G37	G24	0.880560211910101
G13	G19	0.88028930477108
G36	G20	0.880014996229211
G26	G15	0.879038947005104
G64	G80	0.877648656778389
G91	G7	0.876983328235713
G97	G57	0.876955650913203
G92	G7	0.876535968412613
G94	G50	0.875787914667017
G6	G36	0.874845199286511
G43	G50	0.874834322065936
G56	G53	0.872910189524598
G9	G53	0.872346952167415
G92	G15	0.870744548736879
G90	G24	0.870357134860321
G28	G50	0.869363469004854
G46	G24	0.869013796279346
G23	G20	0.868753930756315
G91	G15	0.868434579126128
G83	G7	0.866861381954437
G85	G86	0.866666850148726
G55	G49	0.86598972428488
G75	G86	0.864938037438488
G36	G49	0.864152168510646
G54	G19	0.862677999572468
G56	G15	0.8622914665913
G91	G53	0.861523878844457
G92	G53	0.860796044259643
G83	G15	0.860177001602913
G39	G39	0.859962980510458
G66	G50	0.858102954195706
G3	G36	0.856438393580122
G52	G50	0.856431617079123
G33	G55	0.852552108263516
G41	G7	0.85238745674536
G33	G39	0.852325455045356
G83	G53	0.851135556960283
G63	G86	0.850890735450876
G77	G7	0.850846291408734
G53	G86	0.850586772049385
G60	G75	0.84944342603785
G81	G80	0.847524479145698
G31	G57	0.846011211031502
G24	G80	0.844478170084262
G6	G24	0.844220695485592
G41	G15	0.843567066727243
G4	G49	0.843448938777964
G6	G47	0.842723798590619
G90	G36	0.842543888593658
G98	G36	0.841916144900105
G96	G50	0.841808072317388
G7	G19	0.841546434533005
G17	G36	0.840987215170478
G7	G20	0.840962057937973
G16	G19	0.840596058546768
G64	G50	0.840570740474821
G98	G47	0.840186105043868
G3	G47	0.83999930436203
G100	G36	0.838544436759356
G71	G75	0.838119002676442
G25	G75	0.838102091164193
G80	G80	0.837653768829165
G77	G53	0.837631588170259
G41	G53	0.837267672370526
G55	G57	0.837159133054578
G14	G20	0.836253609886596
G35	G86	0.836178421691193
G77	G15	0.836064719743803
G100	G24	0.8353709187263
G88	G80	0.834669281976665
G50	G19	0.831777574871376
G23	G19	0.830611429600611
G4	G57	0.829067354660582
G90	G47	0.828154808212745
G39	G87	0.826713503986337
G66	G24	0.825992063186944
G22	G19	0.825876949376141
G39	G55	0.825006020209144
G11	G20	0.824908276040914
G52	G24	0.823272713690327
G27	G19	0.821631297088576
G17	G24	0.820635841913651
G37	G36	0.819301704547126
G26	G75	0.818347056744123
G31	G20	0.818274433966171
G9	G75	0.818140221977232
G43	G24	0.818136853222
G50	G20	0.817886811579958
G40	G86	0.816756585933693
G54	G20	0.815733455526562
G100	G47	0.814798404049234
G37	G47	0.814542216465971
G33	G45	0.814012514533039
G98	G7	0.812978071198065
G17	G47	0.812232632660483
G97	G80	0.811590257259579
G81	G50	0.811247553466583
G14	G57	0.809671998715386
G92	G75	0.809456349932316
G31	G49	0.809165454150509
G55	G80	0.808591702266005
G56	G75	0.806299033361766
G91	G75	0.806082901472949
G98	G15	0.805927067701428
G15	G86	0.805605789484732
G94	G24	0.804025635445643
G60	G39	0.803692849155693
G28	G24	0.800970188864023
G24	G50	0.800307542495863
G3	G7	0.800239742106497
G80	G50	0.799456783711078
G20	G47	0.798587591199926
G98	G53	0.798110479945783
G83	G75	0.797918608013321
G33	G87	0.797404423579745
G94	G36	0.796958687214717
G25	G55	0.793265816591097
G20	G36	0.79301766184343
G69	G86	0.792310234726685
G14	G49	0.791089119414289
G71	G55	0.79001099051383
G11	G19	0.789231850991583
G90	G7	0.7888466012361
G71	G39	0.788462787810453
G78	G80	0.787946047586631
G3	G15	0.787886293276134
G64	G36	0.787515666024988
G3	G53	0.78721220517329
G6	G7	0.786869070763262
G32	G19	0.786589444818185
G96	G36	0.786363804620871
G25	G39	0.786152661442686
G28	G36	0.785795724773928
G10	G86	0.785770174154566
G37	G7	0.785729169839501
G16	G20	0.784631593822454
G39	G45	0.78454411209391
G20	G7	0.784374014807246
G57	G20	0.782844708197366
G41	G75	0.781922460452228
G20	G15	0.781896816477878
G88	G50	0.781695761665983
G57	G57	0.77887048159251
G21	G19	0.778697975339037
G56	G55	0.778612515478665
G9	G39	0.778575348645404
G60	G55	0.777956149626253
G37	G15	0.777943094930926
G77	G75	0.777870917694804
G90	G15	0.776978413057626
G94	G47	0.776217601790127
G13	G57	0.775552909276453
G8	G20	0.77547199635822
G90	G53	0.775338504542349
G6	G53	0.775098797595318
G26	G55	0.772386726779726
G45	G86	0.772210075194073
G37	G53	0.771745223366093
G20	G53	0.770759101642098
G92	G39	0.770623987984393
G26	G39	0.76910905473998
G100	G7	0.76841015988358
G28	G47	0.767704641781283
G6	G15	0.767627908281173
G24	G24	0.766464006566591
G91	G39	0.766109481281482
G43	G36	0.766098563989978
G60	G87	0.765164213466108
G96	G24	0.764155021427429
G32	G20	0.76397378888961
G97	G50	0.76353355407984
G4	G80	0.762722825376413
G17	G7	0.761422922797751
G64	G24	0.760953573259553
G83	G39	0.760096291748698
G43	G47	0.760060519099686
G96	G47	0.758739000461048
G54	G57	0.757605810498797
G64	G47	0.757262924187051
G25	G45	0.757005680244
G100	G53	0.756468519682764
G57	G49	0.755686500340948
G71	G45	0.754957880393869
G100	G15	0.752907215751079
G33	G88	0.751833940255032
G56	G39	0.751252989072665
G55	G50	0.750619983847611
G17	G53	0.75010944181351
G78	G50	0.749774617107519
G54	G49	0.749621937488209
G80	G24	0.749298818101607
G79	G86	0.748961445025085
G9	G87	0.747762613795294
