Gene1	Gene2	EdgeWeight
G69	G67	1.0
G69	G67	1.0
G44	G69	1.0
G44	G69	1.0
G44	G95	0.999995
G44	G66	0.999995
G44	G94	0.999995
G44	G95	0.999995
G44	G94	0.999995
G44	G66	0.999995
G18	G88	0.999993
G18	G88	0.999993
G44	G54	0.999992
G44	G54	0.999992
G44	G92	0.999991
G44	G92	0.999991
G32	G9	0.999989
G94	G34	0.999989
G94	G34	0.999989
G32	G9	0.999989
G20	G88	0.999988
G20	G88	0.999988
G1	G34	0.999979
G1	G34	0.999979
G99	G22	0.99997
G99	G22	0.99997
G45	G65	0.999969
G45	G65	0.999969
G30	G52	0.999958
G30	G52	0.999958
G44	G37	0.99995
G44	G37	0.99995
G30	G21	0.999945
G30	G21	0.999945
G44	G9	0.999941
G44	G9	0.999941
G45	G62	0.999939
G45	G62	0.999939
G69	G76	0.999934
G69	G76	0.999934
G44	G88	0.999933
G44	G88	0.999933
G98	G86	0.999923
G98	G86	0.999923
G1	G50	0.999903
G1	G50	0.999903
G31	G82	0.999902
G31	G82	0.999902
G31	G80	0.999901
G31	G80	0.999901
G44	G79	0.999869
G44	G79	0.999869
G31	G75	0.999865
G31	G75	0.999865
G15	G38	0.999863
G15	G38	0.999863
G44	G18	0.999849
G44	G18	0.999849
G99	G52	0.999844
G99	G52	0.999844
G1	G97	0.99984
G1	G97	0.99984
G99	G84	0.999839
G99	G84	0.999839
G61	G20	0.999815
G61	G20	0.999815
G31	G19	0.99974
G31	G19	0.99974
G99	G77	0.999712
G44	G17	0.999712
G99	G77	0.999712
G44	G17	0.999712
G62	G83	0.999708
G62	G83	0.999708
G94	G77	0.999702
G94	G77	0.999702
G39	G100	0.999693
G39	G100	0.999693
G44	G4	0.999691
G69	G95	0.999691
G44	G4	0.999691
G69	G95	0.999691
G44	G100	0.999652
G44	G100	0.999652
G32	G55	0.999643
G32	G55	0.999643
G32	G91	0.999544
G32	G91	0.999544
G31	G31	0.999514
G31	G31	0.999514
G44	G28	0.999501
G44	G28	0.999501
G100	G30	0.999338
G100	G30	0.999338
G62	G18	0.999267
G62	G18	0.999267
G44	G81	0.999198
G44	G81	0.999198
G52	G32	0.999178
G52	G32	0.999178
G44	G83	0.999168
G44	G83	0.999168
G44	G84	0.99905
G44	G84	0.99905
G32	G99	0.999049
G32	G99	0.999049
G69	G61	0.999021
G69	G61	0.999021
G20	G31	0.999013
G20	G31	0.999013
G44	G65	0.998998
G44	G65	0.998998
G32	G79	0.998962
G32	G79	0.998962
G44	G1	0.998937
G44	G1	0.998937
G30	G42	0.998934
G30	G42	0.998934
G66	G15	0.998815
G66	G15	0.998815
G66	G7	0.998811
G66	G7	0.998811
G3	G13	0.998808
G3	G13	0.998808
G99	G23	0.9988
G99	G23	0.9988
G99	G3	0.998774
G99	G3	0.998774
G74	G66	0.998721
G74	G66	0.998721
G45	G34	0.998707
G45	G34	0.998707
G60	G80	0.998675
G60	G80	0.998675
G45	G96	0.998643
G45	G96	0.998643
G62	G4	0.998639
G62	G4	0.998639
G60	G89	0.998619
G60	G89	0.998619
G23	G23	0.998614
G23	G23	0.998614
G45	G59	0.998571
G45	G59	0.998571
G15	G37	0.998494
G15	G37	0.998494
G62	G60	0.998448
G62	G60	0.998448
G74	G32	0.998258
G74	G32	0.998258
G11	G45	0.997836
G11	G45	0.997836
G44	G61	0.997783
G44	G61	0.997783
G32	G86	0.997765
G32	G86	0.997765
G4	G31	0.997707
G4	G31	0.997707
G44	G89	0.997704
G44	G89	0.997704
G44	G39	0.997633
G44	G39	0.997633
G44	G22	0.99755
G44	G22	0.99755
G62	G23	0.997413
G62	G23	0.997413
G20	G24	0.997353
G20	G24	0.997353
G61	G93	0.997206
G61	G93	0.997206
G55	G85	0.997191
G55	G85	0.997191
G74	G28	0.997188
G74	G28	0.997188
G45	G44	0.997124
G45	G44	0.997124
G94	G35	0.997099
G94	G35	0.997099
G98	G85	0.997089
G98	G85	0.997089
G94	G36	0.997075
G94	G36	0.997075
G44	G45	0.99707
G44	G45	0.99707
G78	G86	0.996976
G78	G86	0.996976
G82	G76	0.996946
G82	G76	0.996946
G23	G1	0.996933
G23	G1	0.996933
G99	G89	0.99692
G99	G89	0.99692
G44	G38	0.996866
G44	G38	0.996866
G60	G44	0.996799
G60	G44	0.996799
G1	G96	0.99679
G1	G96	0.99679
G86	G98	0.996455
G86	G98	0.996455
G49	G62	0.996448
G49	G62	0.996448
G54	G93	0.996374
G54	G93	0.996374
G60	G19	0.996368
G60	G19	0.996368
G60	G75	0.996332
G60	G75	0.996332
G69	G6	0.996309
G69	G6	0.996309
G44	G29	0.996123
G44	G29	0.996123
G34	G52	0.995973
G34	G52	0.995973
G78	G11	0.99592
G78	G11	0.99592
G97	G86	0.995832
G97	G86	0.995832
G44	G24	0.995591
G44	G24	0.995591
G37	G77	0.995277
G37	G77	0.995277
G98	G79	0.995028
G98	G79	0.995028
G58	G59	0.994981
G58	G59	0.994981
G29	G32	0.994956
G29	G32	0.994956
G60	G60	0.99493
G60	G60	0.99493
G82	G86	0.994871
G82	G86	0.994871
G15	G39	0.994775
G15	G39	0.994775
G20	G69	0.994708
G20	G69	0.994708
G28	G58	0.994674
G28	G58	0.994674
G31	G11	0.994481
G31	G11	0.994481
G63	G17	0.994166
G63	G17	0.994166
G83	G48	0.994039
G83	G48	0.994039
G60	G18	0.993956
G60	G18	0.993956
G94	G12	0.993673
G94	G12	0.993673
G1	G85	0.99364
G1	G85	0.99364
G89	G82	0.993543
G89	G82	0.993543
G44	G55	0.993539
G44	G55	0.993539
G39	G9	0.993534
G39	G9	0.993534
G52	G12	0.993515
G52	G12	0.993515
G28	G96	0.993487
G28	G96	0.993487
G82	G26	0.993356
G82	G26	0.993356
G3	G40	0.993138
G3	G40	0.993138
G32	G94	0.992807
G32	G94	0.992807
G15	G1	0.992313
G15	G1	0.992313
G31	G96	0.992207
G31	G96	0.992207
G79	G21	0.992197
G79	G21	0.992197
G60	G87	0.991772
G60	G87	0.991772
G32	G40	0.991713
G32	G40	0.991713
G74	G78	0.99165
G74	G78	0.99165
G44	G40	0.991315
G44	G40	0.991315
G74	G92	0.991221
G74	G92	0.991221
G95	G68	0.991002
G95	G68	0.991002
G44	G91	0.990957
G44	G91	0.990957
G30	G4	0.990901
G30	G4	0.990901
G38	G6	0.990815
G38	G6	0.990815
G78	G60	0.99073
G78	G60	0.99073
G99	G25	0.990584
G99	G25	0.990584
G48	G28	0.990508
G48	G28	0.990508
G7	G23	0.99012
G7	G23	0.99012
G55	G43	0.989993
G55	G43	0.989993
G23	G69	0.989711
G23	G69	0.989711
G38	G74	0.989259
G38	G74	0.989259
G18	G4	0.988916
G18	G4	0.988916
G15	G50	0.988877
G15	G50	0.988877
G66	G21	0.988375
G66	G21	0.988375
G15	G44	0.988184
G15	G44	0.988184
G15	G81	0.987974
G15	G81	0.987974
G32	G61	0.987877
G32	G61	0.987877
G100	G74	0.987824
G100	G74	0.987824
G66	G88	0.987745
G66	G88	0.987745
G94	G98	0.987588
G94	G98	0.987588
G30	G67	0.987474
G30	G67	0.987474
G61	G44	0.987226
G61	G44	0.987226
G39	G92	0.987195
G39	G92	0.987195
G32	G83	0.987102
G32	G83	0.987102
G100	G71	0.986974
G100	G71	0.986974
G100	G63	0.986823
G100	G63	0.986823
G32	G59	0.986625
G32	G59	0.986625
G1	G37	0.986468
G1	G37	0.986468
G62	G45	0.986192
G62	G45	0.986192
G78	G74	0.985899
G78	G74	0.985899
G32	G20	0.985756
G32	G20	0.985756
G86	G96	0.985508
G86	G96	0.985508
G94	G99	0.985424
G94	G99	0.985424
G99	G94	0.98529
G99	G94	0.98529
G78	G94	0.985082
G78	G94	0.985082
G81	G98	0.984955
G81	G98	0.984955
G35	G67	0.984797
G35	G67	0.984797
G98	G21	0.984791
G98	G21	0.984791
G94	G90	0.984608
G94	G90	0.984608
G11	G74	0.984412
G11	G74	0.984412
G86	G49	0.984321
G86	G49	0.984321
G37	G78	0.984292
G37	G78	0.984292
G34	G99	0.98425
G34	G99	0.98425
G60	G9	0.984231
G60	G9	0.984231
G69	G62	0.984197
G69	G62	0.984197
G32	G3	0.984032
G32	G3	0.984032
G45	G24	0.983953
G45	G24	0.983953
G69	G41	0.982992
G69	G41	0.982992
G34	G71	0.982767
G34	G71	0.982767
G8	G3	0.982597
G8	G3	0.982597
G32	G21	0.98214
G32	G21	0.98214
G31	G47	0.981937
G31	G47	0.981937
G44	G8	0.981919
G44	G8	0.981919
G45	G39	0.981786
G45	G39	0.981786
G60	G11	0.981765
G60	G11	0.981765
G78	G8	0.981412
G78	G8	0.981412
G52	G13	0.981022
G52	G13	0.981022
G69	G44	0.980873
G69	G44	0.980873
G1	G1	0.980814
G1	G1	0.980814
G86	G25	0.980754
G86	G25	0.980754
G68	G100	0.98034
G68	G100	0.98034
G61	G58	0.980217
G61	G58	0.980217
G69	G60	0.980023
G69	G60	0.980023
G20	G42	0.97949
G20	G42	0.97949
G24	G99	0.979338
G24	G99	0.979338
G1	G7	0.978439
G1	G7	0.978439
G98	G43	0.978437
G98	G43	0.978437
G1	G8	0.978133
G1	G8	0.978133
G69	G58	0.977986
G69	G58	0.977986
G15	G83	0.977799
G15	G83	0.977799
G31	G60	0.977686
G31	G60	0.977686
G81	G78	0.977665
G81	G78	0.977665
G99	G37	0.977639
G99	G37	0.977639
G15	G55	0.977598
G15	G55	0.977598
G63	G57	0.97743
G63	G57	0.97743
G7	G29	0.977308
G7	G29	0.977308
G78	G33	0.977126
G78	G33	0.977126
G49	G28	0.977077
G49	G28	0.977077
G93	G29	0.976641
G93	G29	0.976641
G55	G92	0.9762
G55	G92	0.9762
G1	G80	0.976107
G1	G80	0.976107
