Gene1	Gene2	EdgeWeight
G68	G28	1.0
G68	G28	1.0
G68	G34	0.520876199024595
G68	G34	0.520876199024595
G68	G52	0.418065455258514
G68	G52	0.418065455258514
G68	G10	0.393127588737622
G68	G10	0.393127588737622
G68	G58	0.383685390408885
G68	G58	0.383685390408885
G8	G28	0.3239271198409
G8	G28	0.3239271198409
G41	G28	0.304140377472828
G41	G28	0.304140377472828
G82	G28	0.277277562693079
G82	G28	0.277277562693079
G76	G75	0.268427203833012
G76	G75	0.268427203833012
G76	G36	0.242501368841696
G76	G36	0.242501368841696
G94	G28	0.213150547687561
G94	G28	0.213150547687561
G68	G37	0.182903931834297
G68	G37	0.182903931834297
G19	G28	0.177473913561343
G19	G28	0.177473913561343
G8	G34	0.173520445216649
G8	G34	0.173520445216649
G31	G28	0.173168937569149
G31	G28	0.173168937569149
G35	G28	0.171509210320509
G35	G28	0.171509210320509
G27	G75	0.171181165123477
G27	G75	0.171181165123477
G6	G28	0.159416904404118
G6	G28	0.159416904404118
G41	G34	0.159317715005963
G41	G34	0.159317715005963
G68	G63	0.157937453078772
G68	G63	0.157937453078772
G27	G36	0.156324364925776
G27	G36	0.156324364925776
G66	G28	0.149730033069306
G66	G28	0.149730033069306
G25	G28	0.149483795307422
G25	G28	0.149483795307422
G80	G28	0.146803752217556
G80	G28	0.146803752217556
G88	G75	0.145358581224983
G88	G75	0.145358581224983
G82	G34	0.144733906170431
G82	G34	0.144733906170431
G27	G28	0.142691495583422
G27	G28	0.142691495583422
G32	G28	0.141712159898184
G32	G28	0.141712159898184
G98	G28	0.13918170556272
G98	G28	0.13918170556272
G8	G52	0.138585499117394
G8	G52	0.138585499117394
G26	G58	0.137319043055197
G26	G58	0.137319043055197
G62	G28	0.136998186325232
G62	G28	0.136998186325232
G91	G28	0.133609716599145
G91	G28	0.133609716599145
G38	G28	0.132573978230419
G38	G28	0.132573978230419
G88	G28	0.132210558779258
G88	G28	0.132210558779258
G41	G36	0.131345911155762
G41	G36	0.131345911155762
G88	G36	0.130978758341568
G88	G36	0.130978758341568
G8	G10	0.129526786283777
G8	G10	0.129526786283777
G18	G28	0.125704772435768
G18	G28	0.125704772435768
G4	G28	0.123496272653339
