Gene1	Gene2	EdgeWeight
G67	G46	1.0
G80	G36	1.0
G67	G14	1.0
G10	G9	1.0
G53	G43	1.0
G41	G80	1.0
G97	G39	1.0
G80	G81	1.0
G46	G83	1.0
G67	G42	1.0
G53	G43	1.0
G91	G27	1.0
G80	G33	1.0
G67	G2	1.0
G75	G87	1.0
G75	G87	1.0
G55	G2	1.0
G19	G98	1.0
G80	G28	1.0
G67	G46	1.0
G46	G91	1.0
G10	G54	1.0
G80	G36	1.0
G80	G12	1.0
G55	G2	1.0
G46	G83	1.0
G91	G27	1.0
G80	G81	1.0
G13	G15	1.0
G97	G39	1.0
G80	G28	1.0
G41	G80	1.0
G10	G54	1.0
G19	G98	1.0
G46	G91	1.0
G13	G15	1.0
G67	G14	1.0
G80	G33	1.0
G80	G76	1.0
G67	G2	1.0
G80	G76	1.0
G67	G42	1.0
G80	G12	1.0
G10	G9	1.0
G46	G61	0.999999
G46	G61	0.999999
G85	G15	0.999999
G46	G17	0.999999
G97	G46	0.999999
G80	G4	0.999999
G80	G41	0.999999
G46	G17	0.999999
G85	G15	0.999999
G60	G30	0.999999
G72	G30	0.999999
G26	G13	0.999999
G26	G13	0.999999
G60	G30	0.999999
G80	G41	0.999999
G98	G96	0.999999
G97	G46	0.999999
G80	G4	0.999999
G98	G96	0.999999
G72	G30	0.999999
G73	G3	0.9999979999999999
G17	G13	0.9999979999999999
G73	G3	0.9999979999999999
G17	G13	0.9999979999999999
G15	G86	0.9999979999999999
G15	G86	0.9999979999999999
G40	G9	0.9999969999999999
G17	G39	0.9999969999999999
G40	G9	0.9999969999999999
G66	G59	0.9999969999999999
G43	G58	0.9999969999999999
G17	G39	0.9999969999999999
G66	G59	0.9999969999999999
G43	G58	0.9999969999999999
G13	G54	0.9999959999999999
G69	G96	0.9999959999999999
G26	G84	0.9999959999999999
G26	G84	0.9999959999999999
G69	G96	0.9999959999999999
G13	G54	0.9999959999999999
G46	G73	0.9999950000000001
G21	G97	0.9999950000000001
G53	G19	0.9999950000000001
G46	G73	0.9999950000000001
G21	G97	0.9999950000000001
G53	G19	0.9999950000000001
G80	G34	0.999994
G3	G30	0.999994
G26	G45	0.999994
G26	G45	0.999994
G3	G30	0.999994
G80	G34	0.999994
G13	G14	0.999993
G91	G50	0.999993
G13	G14	0.999993
G42	G8	0.999993
G42	G8	0.999993
G91	G50	0.999993
G65	G67	0.999992
G17	G40	0.999992
G65	G67	0.999992
G19	G49	0.999992
G19	G49	0.999992
G3	G67	0.999992
G3	G67	0.999992
G51	G56	0.999992
G51	G56	0.999992
G17	G40	0.999992
G10	G69	0.999991
G98	G1	0.999991
G57	G40	0.999991
G60	G15	0.999991
G60	G15	0.999991
G23	G31	0.999991
G23	G31	0.999991
G57	G40	0.999991
G98	G1	0.999991
G10	G69	0.999991
G39	G76	0.9999899999999999
G67	G50	0.9999899999999999
G39	G76	0.9999899999999999
G67	G50	0.9999899999999999
G2	G26	0.9999889999999999
G63	G27	0.9999889999999999
G2	G26	0.9999889999999999
G46	G88	0.9999889999999999
G80	G15	0.9999889999999999
G46	G88	0.9999889999999999
G80	G15	0.9999889999999999
G63	G27	0.9999889999999999
G67	G24	0.9999879999999999
G67	G24	0.9999879999999999
G40	G2	0.999986
G40	G2	0.999986
G21	G66	0.999986
G21	G66	0.999986
G14	G4	0.999985
G42	G97	0.999985
G3	G83	0.999985
G42	G97	0.999985
G3	G83	0.999985
G66	G42	0.999985
G66	G42	0.999985
G14	G4	0.999985
G39	G57	0.999984
G40	G38	0.999984
G40	G38	0.999984
G39	G57	0.999984
G80	G6	0.9999809999999999
G80	G6	0.9999809999999999
G91	G97	0.99998
G53	G74	0.99998
G91	G97	0.99998
G53	G74	0.99998
G43	G36	0.999978
G43	G36	0.999978
G39	G14	0.999976
G39	G14	0.999976
G26	G73	0.999975
G26	G73	0.999975
G45	G46	0.999974
G45	G46	0.999974
G57	G84	0.999974
G57	G84	0.999974
G21	G51	0.999973
G21	G51	0.999973
G57	G80	0.999973
G57	G80	0.999973
G26	G57	0.999972
G39	G58	0.999972
G39	G58	0.999972
G26	G57	0.999972
G51	G84	0.9999709999999999
G54	G59	0.9999709999999999
G54	G59	0.9999709999999999
G51	G84	0.9999709999999999
G12	G76	0.999969
G12	G76	0.999969
G98	G55	0.999967
G8	G78	0.999967
G98	G55	0.999967
G8	G78	0.999967
G57	G98	0.999966
G57	G98	0.999966
G39	G81	0.999965
G39	G81	0.999965
G53	G67	0.999964
G21	G55	0.999964
G21	G55	0.999964
G53	G67	0.999964
G73	G2	0.9999620000000001
G73	G2	0.9999620000000001
G43	G87	0.9999620000000001
G43	G87	0.9999620000000001
G67	G26	0.9999610000000001
G67	G26	0.9999610000000001
G46	G45	0.999957
G46	G45	0.999957
G10	G10	0.999956
G10	G10	0.999956
G80	G50	0.9999540000000001
G80	G50	0.9999540000000001
G96	G96	0.9999530000000001
G45	G17	0.9999530000000001
G96	G96	0.9999530000000001
G45	G17	0.9999530000000001
G91	G41	0.9999530000000001
G91	G41	0.9999530000000001
G2	G27	0.999949
G2	G27	0.999949
G43	G66	0.999949
G43	G66	0.999949
G73	G98	0.999948
G73	G98	0.999948
G3	G92	0.9999459999999999
G3	G92	0.9999459999999999
G2	G45	0.999943
G2	G45	0.999943
G65	G72	0.9999379999999999
G39	G2	0.9999379999999999
G98	G10	0.9999379999999999
G39	G2	0.9999379999999999
G98	G10	0.9999379999999999
G65	G72	0.9999379999999999
G3	G20	0.9999370000000001
G3	G20	0.9999370000000001
G46	G95	0.999936
G46	G95	0.999936
G26	G20	0.9999309999999999
G26	G20	0.9999309999999999
G67	G62	0.9999290000000001
G67	G62	0.9999290000000001
G19	G17	0.999927
G58	G82	0.999927
G19	G17	0.999927
G58	G82	0.999927
G31	G21	0.999919
G31	G21	0.999919
G15	G98	0.9999170000000001
G15	G98	0.9999170000000001
G19	G51	0.999916
G19	G51	0.999916
G83	G54	0.999914
G83	G54	0.999914
G39	G63	0.999914
G39	G63	0.999914
G26	G60	0.9999110000000001
G26	G60	0.9999110000000001
G42	G55	0.9999110000000001
G2	G75	0.9999110000000001
G2	G75	0.9999110000000001
G42	G55	0.9999110000000001
G55	G10	0.9999100000000001
G55	G10	0.9999100000000001
G91	G60	0.9999100000000001
G91	G60	0.9999100000000001
G39	G5	0.999909
G39	G5	0.999909
G91	G61	0.999908
G91	G61	0.999908
G51	G69	0.999906
G51	G69	0.999906
G46	G76	0.9999030000000001
