	G58	G87	G24	G83	G97	G77	G68	G71	G98	G5	G76	G11	G72	G54	G36	G41	G37	G95	G94	G80	G21	G59	G19	G57	G55	G39	G96	G43	G53	G84	G92	G33	G14	G90	G61	G4	G17	G8	G45	G64	G42	G28	G73	G7	G38	G85	G60	G70	G74	G67	G3	G6	G30	G35	G49	G52	G10	G34	G79	G29	G48	G20	G100	G89	G27	G93	G18	G1	G12	G99	G13	G2	G9	G32	G65	G62	G44	G51	G82	G26	G63	G86	G69	G15	G46	G91	G56	G88	G22	G75	G31	G78	G23	G16	G81	G25	G40	G66	G47	G50
G1	0.01706686047756413	0.016288075021646538	0.013666989069009164	0.005270034814943412	0.0066345082992419055	0.00410196539651515	0.012608598970011235	0.006010870083870463	0.005851255876561546	0.010407807843602098	0.005894308467278106	0.0032607268531557997	0.003561455589845953	0.009697073566969347	0.003694972075174378	0.04423659823054821	0.0045815092304145565	0.011382522769756905	0.004473154530116112	0.010626686583603629	0.01983860622460656	0.03478362333625801	0.005703475660315834	0.01552969776630116	0.003286806724677851	0.0046210501925903775	0.00583548619281418	0.004743479019757389	0.005202033197764544	0.009597808537854571	0.006228932976302595	0.009655129582381296	0.009907495145430057	0.003527610180809596	0.003255822367752115	0.0054753428325535	0.007450245380982535	0.0027019033101206074	0.005790858436395907	0.005532460130384535	0.003973310546842469	0.00292437349069343	0.005477087925467631	0.013373796439111425	0.006516402428413756	0.010622341188988235	0.005578857954948116	0.04523761434581292	0.008770559960403292	0.0057148367798483405	0.007153986365582878	0.003604096350252398	0.029636160043663883	0.005533895854736142	0.030055325891258186	0.0039587634686433235	0.002891731867677954	0.004081767624127203	0.009968118340193705	0.009073634507787292	0.005458044711639529	0.02800293661686391	0.02463113730030516	0.003992414821388572	0.0035645098127761	0.0069481077957095445	0.003919952059506508	0.006108858350622241	0.009099192250990382	0.03577851021864682	0.004508366181599645	0.007425541071288027	0.008627834135153037	0.0028401461123229205	0.012414565901462149	0.02324991396154105	0.010478278223865354	0.006170959183782	0.005358775511257001	0.018970963920744297	0.0039302633966375325	0.005613040441436489	0.015241809550945808	0.005501294908557557	0.027698205647768762	0.0035486082419911354	0.0037444610324665634	0.022673615116414653	0.01241655170233278	0.0030050249885399507	0.0037752012295597494	0.005327169255705529	0.008235833815275045	0.002059916391638759	0.004415023139745517	0.004730261229925955	0.002355451792582575	0.0056144737373585735	0.035427372234107884	0.015006911685210317
G2	0.017153262798500327	0.0026572882620422393	0.0027421887944967596	0.012926693742884847	0.009674493423685121	0.021560766883272645	0.0029408942777011857	0.009326950021997672	0.016634285862067826	0.016287076055615208	0.004620387366827228	0.03263851075451195	0.008270873872090717	0.020769953110647225	0.003515442000546213	0.007226671438886547	0.0076095858897731765	0.015206692631279075	0.006629030044786604	0.008339717285601454	0.006616233217815645	0.01089395257690469	0.01964152552647881	0.011935170229316398	0.00915585762031956	0.007401655166828256	0.006100153579013889	0.009801771378226826	0.007404204475401652	0.010575400346514052	0.006967372209223277	0.024292466975053925	0.007379752868241488	0.0053407443457977955	0.022754132326064585	0.007283354331037811	0.005194445603750717	0.009789169437143011	0.0061125528340469255	0.0068470370334705296	0.029788972732427484	0.02162151786325896	0.011444961596665349	0.010015617715720702	0.006862602192422302	0.002423885610881796	0.010525668303288164	0.008883142063212465	0.004430377713743626	0.012814521539143513	0.005932184176758747	0.0051065211801962366	0.006841926847329334	0.004329549626108433	0.013590928046293133	0.0061149538382922605	0.011401234956036363	0.01803181244539694	0.011000328692420187	0.006631342967656776	0.00941611797964635	0.004911136703261782	0.0016321157563991048	0.011247339787471614	0.003518513109231994	0.012167778961312747	0.014452620549593818	0.012985059463899936	0.0052437845582108894	0.004568227329048574	0.010884105477122376	0.006670114398625102	0.0034133277763863427	0.004323745930610022	0.006297673228763491	0.010893281622680467	0.005800265169745361	0.004310294359583895	0.00842233974938428	0.0034769530795174066	0.02799103342706355	0.004452714149353789	0.00354535707515633	0.023571921159003233	0.006441447173805104	0.014371333876241548	0.004361915236069603	0.006451875818469606	0.004090291424097437	0.011690066252033832	0.007272807645153728	0.007330243016300604	0.009667860966697856	0.0049382691404781486	0.005260630882578974	0.03767853337505888	0.007669771429895855	0.009976563872325192	0.007895953897863068	0.014696848486741357
G3	0.006556201164161532	0.004707230975415685	0.00820488888757469	0.011446466149746726	0.008072913299114182	0.00921189815763983	0.009171859173125673	0.017096337061404253	0.007104740409812254	0.009659445408577027	0.010961443153500876	0.010556047740214153	0.006717155398177854	0.005085002525321908	0.007979531308294582	0.0200762480771474	0.009327718200454511	0.012401640506090725	0.015333497068546167	0.015928898711998	0.006830880932990381	0.006200256262129751	0.006097435977632939	0.008906991441580399	0.007693763818907086	0.0073293737462777194	0.008354204760834937	0.01018906742770743	0.013311544107129179	0.009440293518550318	0.007640339625402678	0.006842044130870479	0.008204425986322992	0.006818027810651409	0.004198909570082089	0.01347131132085102	0.007172483845474859	0.011354091095651532	0.007245019937056937	0.005395260356773836	0.006968182240375487	0.0055781023115278215	0.007188712476597845	0.006266981712251888	0.009964077714536163	0.0045055043821345	0.010116198087484107	0.010200060740563946	0.014254670855303147	0.009366039630120443	0.006799250336438668	0.005206759112980891	0.008705767809104998	0.014940962659771628	0.010384223678570519	0.015104513554357251	0.011189462546253071	0.012851133149318	0.010782186726033595	0.006491638344932429	0.012619624459289462	0.01686819434470435	0.007294733431752424	0.006636290521314388	0.013309470678509582	0.006906517693063573	0.011438328409963327	0.015376590057637626	0.007667011652720387	0.00810255458947089	0.029256051890486547	0.0191422698033989	0.021217018373693834	0.008437353549868624	0.012232933578503573	0.013764646911549393	0.0086918165391949	0.008362674992604905	0.005865529789809672	0.009003389057065946	0.007141396205267587	0.011155597163869605	0.00399836848404904	0.010128395150670818	0.008018484234262773	0.008974201369264866	0.015724303753583677	0.008634187056408517	0.010531369878648349	0.007416282173031373	0.007687673922216553	0.006546392352476618	0.01950805958076862	0.010209440726286012	0.006867421328529645	0.004378331302741647	0.006680389030344048	0.010720084920336647	0.013750961388814787	0.02457634253597411
G4	0.0018347340377414052	0.008487761439436707	0.006109423265708575	0.009716591025258504	0.005175500175031418	0.005361010146813198	0.011891614428811396	0.0034068003854456808	0.00633070057032678	0.00635788813537478	0.027995907654970915	0.008457084380092555	0.013264318844358742	0.01564930664458981	0.01400576949071649	0.0059329243142004036	0.009186831835839746	0.002966972387146519	0.01219854973335973	0.004120100387032556	0.03961136012992779	0.007513971562863429	0.006177015623688253	0.002457510524954122	0.007183592764909931	0.0043632504214910686	0.008079752689051872	0.003434884075193473	0.0066097421469573335	0.00234074310173237	0.05088163781800057	0.009240498173716489	0.010560085946688934	0.003997976213697628	0.06550449444114846	0.08464645803268847	0.005090980013227912	0.001450473559087036	0.0015251790865300821	0.0036714572504096617	0.006143738318814627	0.0033326903434861507	0.0005340214563003078	0.0017340414924063223	0.02407816232975469	0.002701600959102756	0.01717230380307332	0.006616624773244502	0.007447165712157576	0.0020723354820685984	0.0035436728066542368	0.00485969291832561	0.00491262316995454	0.003646793717559615	0.019314615726114925	0.009620228964912785	0.0038379261578982402	0.007169973358767284	0.009593427556247166	0.02481748329352607	0.0059905622800719704	0.004809259946174962	0.006456898727890968	0.007447867148607129	0.02197459200981083	0.00941229171224576	0.004111017125201591	0.013082178973352307	0.0038496463531761185	0.014876769476432544	0.020475514044311388	0.003910955215456945	0.014849033443502751	0.013267502672091928	0.0056702946653701914	0.007170850429977592	0.006535713331991107	0.002075211823051585	0.001830501089338467	0.0076260778151095825	0.005080744712592622	0.006201087672766504	0.007834831959382562	0.0031483294463083445	0.010166650982606306	0.0013451050734988317	0.00443156539973925	0.04971163462613804	0.00264675028516815	0.004340125523567777	0.014034820573948371	0.0095164339845517	0.006542681187784005	0.006304827392982494	0.006491665698271961	0.007307902307792178	0.0020065230660054694	0.00310557870864495	0.002350140830651672	0.0060698870858429165
G5	0.004888296733928832	0.0016205374217528284	0.008310354622469433	0.0028491158431031612	0.06317055293937501	0.041199582141154746	0.00226567457276295	0.004454853966049961	0.007004059970184656	0.10478612193212845	0.0017005517271404256	0.0020619449856546374	0.0025952917044027115	0.0021259935342465034	0.0013711347671891113	0.002486804179496584	0.01803811281926983	0.030619555531909516	0.007549364438958116	0.0024701027497015765	0.004249909954412834	0.0023443505460289792	0.0036093473879621582	0.007135344663256447	0.003740834024642194	0.0016151676023832967	0.0008423870632445082	0.050485307545169285	0.0011749314486303834	0.003805266053466101	0.0015788341212423917	0.0010712813229497781	0.006501545552135968	0.029031791302027935	0.004640680944580505	0.004642670361798116	0.003535352068147726	0.005636018269654652	0.0011364207108447873	0.012612933300553221	0.00226490187666471	0.002363688965598623	0.012393198995714049	0.0034271556973151057	0.016466431375400336	0.0034012892368973473	0.003881662628368262	0.01583398720829739	0.003861053214836605	0.0016454469087894491	0.00511332278229821	0.008717705668256467	0.005650429682345008	0.0014990780566724194	0.002851924898762135	0.0014029445110732037	0.010004364134285872	0.0028021500168824614	0.0027210366260553578	0.01662303861475095	0.006228898422229697	0.007138509639489861	0.024676629682931363	0.009124264667072694	0.0028369626854188507	0.0015249055961274903	0.0018023515073501493	0.0018857254687523184	0.08051851351395672	0.0016330214953342267	0.006393610742734637	0.012625570124622322	0.013143605679723794	0.0023459324418690043	0.00523912693417151	0.0040133428506177425	0.009205694094918709	0.0016599731397975723	0.0009900621991764495	0.0051475025634982905	0.002190247015845946	0.0027069806636730795	0.004362280404786859	0.01359082099331226	0.0012685355364168305	0.03186884132462286	0.0019223524456331326	0.0016691830857916115	0.006163913774952652	0.0008795499198189126	0.039418739251604655	0.00776363121410233	0.002635871242675268	0.0016649596668813931	0.004782653478882631	0.0012968173333763005	0.008784298692334859	0.0009256393751086188	0.08091877183332029	0.0031685173737920082
G6	0.0037584015802311983	0.014121848301133624	0.003799512422169508	0.007123248839490347	0.014170438609313149	0.0061414591043841196	0.004566976502181951	0.003706506296009181	0.009529554161670334	0.011311084262054516	0.012663658252635365	0.011161546081535583	0.005639224014408961	0.02092981796463223	0.004761940641082127	0.006481688109490116	0.00794862369556946	0.005252707389967133	0.019567328104217928	0.01902271945932045	0.021370099286819974	0.0077656231128958916	0.005049876341658779	0.014490872985621314	0.00881467363566781	0.0054273455381433165	0.008643490000485794	0.01040307877308571	0.01504115981855882	0.008563770886606129	0.010290362401300402	0.005293499599401714	0.005519087635654794	0.01754190621206529	0.004362737276622226	0.0034690216698124313	0.005281353525004943	0.0431653978993649	0.0031883104001239537	0.004966947910637175	0.00583787819562865	0.005698684996337896	0.0060838238801876705	0.004375775401941845	0.006097351769988969	0.02233681968143169	0.007045343337159509	0.0091308984214417	0.012245353482593105	0.00415843039139539	0.004607344425593936	0.05737387041231765	0.006107829417241908	0.0031903794713196132	0.0069328517452133245	0.010642418221197806	0.003907891207937223	0.01142047142566574	0.01636694442327318	0.012154894058061467	0.006489069496697338	0.009456886626681541	0.027238384132862083	0.033816055755204306	0.0048350823609966	0.014053947143582237	0.005503205454241287	0.00529251134260261	0.004142781013669707	0.012611702332047945	0.004939531438891257	0.0032881407004580706	0.004857073287570553	0.007860029892359972	0.003567829761441588	0.006283053290436877	0.006711666046767411	0.005058773845401032	0.004294288530787977	0.004503724356265022	0.005923286545837053	0.006257493233513977	0.005150217017880374	0.006978703353211016	0.0059417996322390304	0.019829051974726373	0.007527235961214041	0.0030133960157155974	0.05183588912498237	0.012438935837904777	0.005568985760206483	0.0042946192093839064	0.004340784658811161	0.0052830543326935955	0.021438167504620367	0.009780343911941495	0.01396348046891737	0.006073145209740189	0.006329986036503782	0.0072055343340342685
G7	0.006388227187525732	0.012657762508442855	0.008578797009134814	0.006943730220443869	0.0028627698932738588	0.004762767748099508	0.00758512889902977	0.009833947718414157	0.007810236869999288	0.008300711570031458	0.035936181793629056	0.004873018945801776	0.0043070544756773485	0.016940464249556222	0.006300715229580954	0.033474168811056075	0.012316512991701096	0.006409756473566414	0.010421334682236966	0.004267195022537535	0.012477275102733002	0.04345525585845159	0.006035405168350309	0.006422997971416674	0.0031107750884250586	0.016286160438409646	0.0038027105610688255	0.004205603270647958	0.003921832130041582	0.008089449154922022	0.006010541097553219	0.019425440233616274	0.0034681595196432774	0.004483939769515116	0.00962117763285008	0.004119091616279701	0.005613518413964452	0.0037330725822797076	0.007323958550155112	0.003626521500558877	0.007994043045090946	0.004510011795480314	0.004107437136509567	0.05020161866466478	0.003831997036987325	0.006397064244598172	0.004415963391184936	0.01356257802391794	0.005643979977921056	0.007513349429063217	0.007714112089854002	0.002919075514596513	0.04899072838071835	0.00932236928972681	0.007156747265615467	0.004947550952890698	0.010020815766770521	0.004869691834462659	0.004241042303190917	0.009563791993525078	0.004814923051261309	0.0032530214638377066	0.005596128642555381	0.005654954145403853	0.031175009135735312	0.00608378538898442	0.007016872185067453	0.004843854406342857	0.005413902059792075	0.018855382730713875	0.008927057322334786	0.00804179932484846	0.0060997468515082845	0.007159723801636166	0.004920060990954277	0.005039129560682128	0.011289847297806422	0.006632666863812771	0.004210406170824537	0.03070746830349672	0.0057297771999511695	0.0038066073323310395	0.005175124664328191	0.009187020212967714	0.0387881449852268	0.006579149843701607	0.00611237543349514	0.030804255917375595	0.0033256370971816223	0.005672659245696114	0.010026738836015478	0.012058309988453435	0.003629948402473915	0.0051875800762549665	0.0043005061785214155	0.004234738904100266	0.004584081349627404	0.009610543674839355	0.029045975913243195	0.012277748949226373
G8	0.0037789280784580044	0.01196875383460969	0.005408729986827298	0.010550909770697397	0.014653457361132353	0.014438760442488685	0.002828833946989372	0.005300999864948028	0.009305419048512118	0.008429010848359668	0.013574820346268111	0.008500409834632825	0.004523811884040376	0.018371715872072023	0.004092162097685744	0.008120498481630307	0.006460257143229455	0.02786071884121216	0.02248491704109711	0.02957797901020123	0.0073854480057658585	0.008876542553526613	0.0029943214358387764	0.0031769643378404774	0.005175168890194501	0.006395469792371541	0.005052901065949086	0.012598254882751297	0.005731245736271767	0.004075063639666493	0.013016767843132179	0.009872673644715127	0.0061860807197838714	0.009492040959447147	0.011361760996769703	0.010415114831446637	0.0046543039734497265	0.02785751697102234	0.01367084826687135	0.004295231111853446	0.005836441662191287	0.008033182130553986	0.009380253180222679	0.004473935010441588	0.014476800423453378	0.007477178269327858	0.008103569589606226	0.008430190531663025	0.019070024790154586	0.004818943397858778	0.006042577885019644	0.02278357181598499	0.005055211597022804	0.00460315531961161	0.006498497455323936	0.007458943434187764	0.0041302472174776506	0.01987656571339166	0.015211536354993083	0.009827690577814761	0.015127183611202877	0.022602307828793924	0.014571339341285773	0.015920468996569282	0.008404715283150599	0.005695081524692489	0.006380010391688506	0.005407128169818321	0.00510308289551575	0.003701655938822292	0.006388568898688474	0.004749459465912505	0.005655643070223199	0.0038374826508083422	0.006077581002355811	0.0035163367402044794	0.01954858644537733	0.00630735019141751	0.006471047377767935	0.006356379212171932	0.011466040126367134	0.005407558462843762	0.005048687242951048	0.004016158010593094	0.004787048488092774	0.031437432679483165	0.014919538035816115	0.0037248920218832123	0.016580987076781843	0.010239399113449742	0.01117998225037846	0.017327455120032767	0.013842235518954062	0.004414099968729255	0.01319576082915157	0.002627557285402188	0.03374408451544198	0.004377013463628214	0.01590485223926627	0.009834478764224892
G9	0.004564832584711846	0.0064171510885805355	0.003973938273617565	0.008735820249539832	0.01804850902967307	0.006502239001139369	0.0063087604302341825	0.003997845249326288	0.009164411725202645	0.039154215032042604	0.004780424248136314	0.006619217296814874	0.006166841209209182	0.0039905419646980725	0.0060214627084488066	0.008451098426615284	0.007472786831968816	0.020898328942229497	0.008087540069358766	0.0036849243136215315	0.005732613433633637	0.006734477778903647	0.0033675178411242067	0.011170968544034201	0.0037414631776253003	0.007215900849187574	0.005108937861223511	0.029587749139405876	0.005800947366273554	0.00822875311294849	0.009183501483880542	0.005975878694366457	0.007491226660041733	0.026564345566662147	0.009339272430663936	0.010699662927342443	0.0066798243343019195	0.010037635323064785	0.004875051020583679	0.007368096765415416	0.007865891178527058	0.006052607081135612	0.018614578367787873	0.008751743605940231	0.025800911486153946	0.008323159924243368	0.013672980110744732	0.009812049006432216	0.004258856709357729	0.006742160408126982	0.012453907029937338	0.009989494637704953	0.0035807896675755365	0.011832217609392846	0.013038620643590257	0.0028293558156903607	0.00787268506480951	0.01491882434992209	0.002520054292598514	0.015477649380383707	0.02040495564161326	0.006405991624369788	0.01633072199138753	0.008784085925247645	0.007393442510041648	0.003666970612847198	0.0044177730338196015	0.010255666363300284	0.0373604477902649	0.006215135798107388	0.009382811902648013	0.025339771230492632	0.005840177990450791	0.011223499208851666	0.006529982402528938	0.009357052381978854	0.004837649278618734	0.007637249897391262	0.0037703450270101728	0.005144643645430393	0.005481422598696181	0.0067800238339362365	0.0057464515048826	0.014738302272801526	0.008075757448300797	0.028906403236820265	0.004137567465323564	0.0042878390032804305	0.008832595125081428	0.004999487018920339	0.05232325306601245	0.008273275710121127	0.0023844346572522413	0.004676892275502634	0.007032744050441438	0.006245464465976651	0.005279623972298332	0.016512390180249623	0.016796460963841665	0.005837987537952832
G10	0.019037872592154708	0.0047055692894613695	0.00399669253685593	0.010154074107035045	0.008228039894036233	0.007619252718798272	0.011837180735988537	0.0072108354682903	0.008142670814315103	0.009408377124382522	0.02144896847147459	0.008574669341859801	0.008615939432431807	0.008002296711233666	0.006355165713497527	0.006659503606740263	0.009753588555465664	0.01097819449218514	0.004188364894169397	0.012993585762914676	0.009242168838757595	0.007876354692222302	0.008881863112131658	0.01124726602769442	0.00708986290305793	0.010006653851546227	0.006763577624387539	0.010034500146232393	0.00774787546667461	0.0066693868560456565	0.011845993920667729	0.01106627903845918	0.010067016510132283	0.010578044463975948	0.009039916136258225	0.017316425998996885	0.009409451808054067	0.006668115251428022	0.007188185301113174	0.011379050014330816	0.00718553674700821	0.007114829761284333	0.009877461642801379	0.012818861680880577	0.014103059031461288	0.008947591746864877	0.006515023250880136	0.007768630852741805	0.018456737155227436	0.020843949974273173	0.005940840506206502	0.021540729692625486	0.010276307415215813	0.00909710541152432	0.00879189308436954	0.009388725531147394	0.013590455546525002	0.012007660489373418	0.006399676049155021	0.017267383609153898	0.0032814904278341064	0.005637607269396187	0.007439093025665684	0.01080783565496155	0.007995053081985717	0.010669403523496938	0.01246616929320114	0.012299189519665183	0.016236763384920656	0.010226899035539923	0.02109588631719779	0.010311659534527137	0.006651405168312684	0.013798336644297431	0.008009265799666248	0.008996849765835832	0.011245944693036266	0.006418670634495632	0.007999752339641838	0.005622452386374598	0.013253998765488583	0.008199068926292874	0.007864394035946975	0.005525692529865407	0.011593523857052614	0.008323187292932148	0.008650258642557664	0.010564654055080558	0.010084536534816526	0.009785089261471647	0.010081275386683857	0.017985082793705948	0.007956304778746112	0.0073359159439825815	0.004942699010526966	0.008962331964165215	0.00660683499546095	0.012715593631280178	0.016747288233225896	0.009651252456488117
