	G49	G40	G61	G63	G43	G58	G82	G36	G57	G66	G14	G35	G64	G91	G37	G100	G74	G86	G29	G94	G6	G24	G56	G71	G15	G9	G81	G47	G98	G83	G72	G77	G32	G20	G85	G7	G75	G21	G38	G54	G96	G93	G69	G70	G80	G17	G13	G97	G59	G73	G89	G27	G23	G44	G55	G8	G42	G2	G3	G65	G88	G26	G46	G84	G87	G10	G19	G50	G92	G78	G11	G41	G34	G51	G31	G76	G53	G45	G39	G67	G90	G4	G48	G95	G99	G18	G28	G52	G16	G68	G62	G30	G25	G22	G5	G1	G60	G33	G12	G79
G1	0.007087432819406639	0.0041232867920738955	0.005500717567658839	0.004180172357046041	0.006578890490161305	0.019249217626446744	0.009799049167200367	0.0053132275217985326	0.00547537253299621	0.01900055096766817	0.004400477473456293	0.004254325968905316	0.0056413563077392466	0.004019356660343669	0.00383181392783854	0.02205374383903172	0.011981203350518678	0.005779740185398503	0.01796870934666455	0.0041774194734575994	0.005905961186512268	0.007856100746810228	0.010597652742480127	0.004874848256807301	0.005548412066989808	0.022173851228634953	0.004353280147411774	0.004446769513204089	0.009251382574698364	0.05865457552285407	0.005895537045234693	0.005092114990756711	0.005577166876358265	0.011014812707581634	0.004490809543307826	0.021622039905095074	0.005195827686222373	0.00685913504583968	0.014896424314053268	0.006208110797633275	0.010430482726265324	0.0035812643036191327	0.006690745884217939	0.029220100274210424	0.02801573322668919	0.00506041618834892	0.004294577653708242	0.006048924113778639	0.004049423460553749	0.0041801181724008115	0.006744706133660518	0.008219913051943958	0.005929492222735169	0.006742801164262198	0.004222707581257097	0.006307863015787975	0.006001554126157183	0.011857524386867773	0.026090931785948887	0.007243737186241147	0.006746937135525455	0.006012006790812515	0.0034787935388876576	0.027047864328323755	0.006070480478556467	0.0031440390592556277	0.005952827076336531	0.004363063555219037	0.005060826861743871	0.00796433533326965	0.012330478278109416	0.012327574571556657	0.006118244355327023	0.003942628256242628	0.004839697984666183	0.005337973758510787	0.007706246865160937	0.005914468121850749	0.004985018850996899	0.0040984408453538625	0.006850846864728821	0.036730636469142035	0.009000581758892588	0.005858255064888818	0.008029669108359864	0.006177214678515656	0.004714170859187661	0.007277319293305472	0.007165573292868845	0.0051316976106928975	0.01565174275083926	0.006887303970645814	0.00566526470636029	0.0036696634357577624	0.006010365680753993	0.10551933308586238	0.008953641021709974	0.006587654714211542	0.012013875115796659	0.006799350538823021
G2	0.005105280864057654	0.012204384906874477	0.004410173289270906	0.006228246464173144	0.004136066075025099	0.042336468256859425	0.02003851204887619	0.011577176962395774	0.009555864986616553	0.005940705153899047	0.03538420485320771	0.0034917829952701243	0.005392952076222328	0.004072361941338124	0.0038614698451962417	0.007420366177086111	0.00689432037085335	0.011425416058972128	0.011143144899663941	0.007639864798761308	0.010206477502038198	0.009733470379292895	0.012631071680978415	0.0093057789359228	0.007278747733609215	0.02882186930177158	0.005681034468514177	0.006043373850422559	0.0074631144644955166	0.03232136908032707	0.0041355125345368254	0.003868078280343058	0.005424994648559187	0.004504977824469709	0.004928044319378235	0.009021291646229461	0.006832211114802334	0.006124313756242801	0.02093790797350198	0.00615011837894113	0.016187375742348107	0.0041605706751275656	0.012810358974484085	0.027412382763326474	0.017961159018516654	0.008866570235479723	0.013098516777538365	0.006772854567139777	0.004906557142855339	0.003674509835096378	0.004966210302927751	0.004870555015980113	0.004995002398935827	0.010778623696812343	0.007392678233875217	0.006619643357566877	0.003605109903479643	0.07694684559926829	0.014218905307504333	0.003841113532478595	0.005420182787905349	0.006012578630853276	0.007468194631864712	0.007647282206188278	0.006611514583302536	0.003741611888512097	0.005310133242660747	0.010048646682022613	0.0036030658152322653	0.009265224412833619	0.007253773427541111	0.007284454736353878	0.010313340461299286	0.005385270962596893	0.029705111418197348	0.009526653513223085	0.007140032581251482	0.004218823730448081	0.006404073444758248	0.005020548272294669	0.005256304398103316	0.018418862023587772	0.010517899830964869	0.006575290131173757	0.00505214427572264	0.006994005084097574	0.003674622663409641	0.01476688989271122	0.005984990245617028	0.004218694328962836	0.01622466712028353	0.00425245598755181	0.004941967649547433	0.0076077701130123606	0.004584662216105049	0.027821926772354507	0.00447230459233969	0.002660548605520768	0.008631470701316023	0.006203941958540513
G3	0.007434594618034469	0.0048954099010485	0.006403189309275037	0.004978054447664031	0.005127717835214036	0.0233071881213161	0.015854542304242273	0.006087723367961351	0.005908224968592883	0.0105176107656418	0.005013609378900551	0.005761529615436402	0.00680716471612194	0.006362343606159175	0.0053491759710640645	0.018843047112311464	0.00870748483150903	0.005970210689470455	0.031951376874567755	0.005793648696577327	0.008853769789248657	0.008181794779246875	0.010929720770735826	0.007398562973517933	0.006271978524143203	0.015446336815806741	0.005436118545401294	0.005797307699919936	0.007214061605254844	0.04423628083863268	0.006296501554063286	0.00873780689955983	0.004986057834046085	0.008285801603488855	0.0050053729958864325	0.015085052633906049	0.007259834712874392	0.00812508089747443	0.009723408678512615	0.005836768787164434	0.007881244817626023	0.0069822885454689015	0.004405884701831983	0.013540610196927254	0.011215297328306943	0.005162502090148119	0.006620235153876263	0.006358658504365195	0.0052543411936918725	0.00510106832418318	0.011128752085214645	0.006524018319184015	0.005450195235389679	0.006054794460868915	0.005872062011443696	0.008501229968684144	0.011515087635815081	0.008539062637366063	0.0740270269846896	0.006308843020086657	0.0052568326034713305	0.00499602910388483	0.006861794933287701	0.030324362814667046	0.0104739973029855	0.006457545164605051	0.006903172115166555	0.006087106536816778	0.006600480358589369	0.008222251826264898	0.00698515867048347	0.009790943947679622	0.006644499989828422	0.004435163673698334	0.004859167370009745	0.007985518787710267	0.006384293909645739	0.008605294867284563	0.009864746263940032	0.006484925304977512	0.00586464656808368	0.039332857890355406	0.007520340506311178	0.0074625290871905186	0.004807601864633137	0.0063462624716648704	0.006931772730299296	0.006524973753038552	0.0051730193995599034	0.007075335716525531	0.00937394880082272	0.007089919543293582	0.005174505832635121	0.007376135253539537	0.016249494227533526	0.06102719783734835	0.0059114568306907	0.004315759392950561	0.007074483115835272	0.00851980434753052
G4	0.004809895170759998	0.0014147782832527453	0.0012135668434790962	0.0027959668598230994	0.004096059966136631	0.019358158377563935	0.006776311882960966	0.005327309730034235	0.002226125562636699	0.02557478076982011	0.0053945040494402605	0.0027351765487857427	0.002964302708838324	0.0009019846638897076	0.002226154530185881	0.022466762052025503	0.007674314826823282	0.005807327614274965	0.030200380376836335	0.0019345393422831147	0.007485660941950613	0.008070350175868556	0.006808060125592295	0.0043018713925620875	0.00295123281168844	0.021090649014207867	0.004519532574871642	0.0029262079797596338	0.0075977721265692915	0.08965138025744766	0.005006960708278874	0.004027665662060406	0.0021356126750865087	0.014760312682191691	0.0030249702123859748	0.02878793188211065	0.006416717890093362	0.00668975801813856	0.015202440630517669	0.007297740036932711	0.004422761512857465	0.004612029132780894	0.007871851772701149	0.04271494470600709	0.03285404696162197	0.001429660163767707	0.002765123511536748	0.001759938886171247	0.0029805544275798798	0.001810368171524013	0.004844054933380687	0.0051811720342572675	0.0023385040901129765	0.0019293396187490815	0.006237436259248007	0.005222652792711774	0.006249880473312366	0.017253323520901184	0.05251620935712618	0.005093074333063637	0.004444181543391555	0.007652079346859644	0.0024033195048688712	0.0341141802628517	0.009503817728768375	0.001809929840553842	0.005460483426744641	0.004355794171734359	0.0010737370635538908	0.004225813495371835	0.012913147857983268	0.005738932455583985	0.00426674139551308	0.0010386988941770347	0.003408832224378619	0.006775179495411002	0.004339188608395846	0.003708134660705116	0.00296069423476626	0.003731655230003665	0.004977457586032893	0.059194906837188414	0.004278023454805224	0.005332347282325679	0.002746292322641105	0.004359592165451259	0.0021261892418059964	0.002622026592583861	0.00606871052929417	0.005033528249190253	0.01039955201527334	0.004287263110518655	0.004346715564562227	0.004812779173854253	0.00620655748744247	0.10574417164728862	0.00754507714064096	0.004098635669610599	0.01385059132198193	0.003306886548315215
G5	0.008704805850576819	0.00473471186797552	0.006463829715553395	0.006500046886063034	0.0055224361334328415	0.019317023864558316	0.010255230444041693	0.008303031858518512	0.006048063957208286	0.008195123404794512	0.0064898288141610454	0.006569375449284966	0.006010249479224166	0.0055886236158806816	0.0058855760510756125	0.026140651329143488	0.008454505481698764	0.006554030578800756	0.021466916956943426	0.0072705569895938835	0.01375293674445685	0.007841389164968722	0.009300147454063561	0.0074087119103961015	0.006024924824286018	0.01327507471065423	0.00664301794313743	0.006881290309234388	0.006062176619448379	0.04468376308875456	0.005757617170393559	0.00589237332319655	0.005741392488112239	0.00735863435725862	0.0074583988809312505	0.01845249661536281	0.005333515570432092	0.006313137981324598	0.008123266548549828	0.0067798879232812675	0.007580050393695757	0.006666800593404074	0.00554181753490862	0.01598696074520906	0.0128318948465164	0.005574317402712396	0.0054328287602750675	0.00760981155565489	0.005270605522083181	0.005561136983245202	0.00825047022136734	0.006948992757745965	0.007492746790112271	0.005582099909235048	0.006873484947120189	0.006625773670366859	0.010096635657063653	0.009801470049409717	0.04612409020884128	0.0063302285800143675	0.012494013449005031	0.0055143907044807134	0.006282717002938452	0.027981299928183812	0.015045301818516222	0.0059101897252192715	0.009241158388746768	0.006245433687855475	0.005424652882384	0.007171786357965141	0.0063539464210216855	0.013017253196479882	0.008220961709316358	0.005955695886474889	0.006043430757854914	0.008646227168897609	0.005177846517549431	0.00885062003984967	0.005776132673002454	0.006497776736142645	0.006774331237722871	0.038684615630877224	0.0065398503178155185	0.00905832749869443	0.005609417212809029	0.006979974134352986	0.007076566714933198	0.006594704487514747	0.006000339766987095	0.0068860698947593585	0.015005810568950657	0.007100270602689709	0.006076852486187997	0.008314537360223017	0.019800855557889494	0.06433041551965599	0.007178884286306911	0.00704135220303779	0.007649212087381125	0.005705787893572294
G6	0.00686740024517962	0.029210970110386706	0.006417990168726887	0.012906269697854442	0.005961182979049851	0.004471077911319999	0.005401816298608325	0.006484014164407395	0.029741042485950307	0.005473157987793217	0.014023358958053853	0.003835647069499954	0.00626407832481565	0.0062432915224700574	0.0035324987188891264	0.00452584832935987	0.004771192363447524	0.009423252229026388	0.007228921981511601	0.01314238177470515	0.07001586469467455	0.01279300603842677	0.014979754522847073	0.011887462917262127	0.005525285581159924	0.003824629597165467	0.012812669982953166	0.0063626962312318385	0.0039007365822839005	0.009056382881557693	0.004926924439261155	0.006611203570979271	0.004971358546429132	0.003915233086304651	0.004532070013685982	0.004068785272032331	0.005013136468725481	0.020688833068573366	0.017020869127562777	0.008067244708777194	0.003513573695244599	0.00448109089719762	0.006151435352842718	0.007433109293145113	0.011050492701890324	0.015830510249142886	0.017879051792660153	0.003309816471160088	0.004468613219723847	0.004731495699383216	0.004574384296756454	0.004750341769729585	0.008457896213580045	0.029458578194128986	0.006402577767973753	0.007675827296322571	0.004869385216713013	0.016562882318743574	0.0037886361190068974	0.005867330686506232	0.030250586891118883	0.008077112879574671	0.01395601370022894	0.002921357098768682	0.011829020067068137	0.004284279448106127	0.006517805701090746	0.01680431220519323	0.004193358443783589	0.0037868023572354688	0.0072156471959167945	0.004689164097034422	0.007250744513256247	0.007166644605944647	0.043667782825569185	0.008276876113168179	0.005554236476854226	0.008411445916875055	0.0034220746317317986	0.004863805315960296	0.008188833361599031	0.008025080276310569	0.019334041378825446	0.00487401915413777	0.006981910538179315	0.006340978883933576	0.0069614802466831955	0.027651944365820455	0.005458005663152546	0.004683431235149344	0.010632863348666068	0.003853613273727696	0.014310086794625806	0.007763788797995368	0.0062650515245060495	0.006397085347791863	0.01583396395570172	0.03541765212462682	0.005805349739164433	0.003925179600122191
G7	0.03782204179176248	0.003378252336786398	0.0024720275316754857	0.004765851345943805	0.0034620702342020877	0.010607580139489143	0.005264583951779013	0.011217995470259276	0.003552707005996182	0.011631353129721881	0.004891149833610256	0.0049454293045378545	0.002649115095416061	0.007795458525867833	0.00390915314356418	0.007614172725890694	0.008009756231604069	0.003232785114991958	0.009887217563669415	0.007426884615039823	0.004872011372936257	0.01596536511125865	0.006390246047289422	0.0030420469771369686	0.012480994142577547	0.008032996656946312	0.00627181536486708	0.003701345721769929	0.00219872250713939	0.05067838929143991	0.005506028672440018	0.004904892842668358	0.002872990727454334	0.004252923830274197	0.004545350323070555	0.08203038045633196	0.004025802605321708	0.010736222940809993	0.004436278778195564	0.005470504125745169	0.07245631378057318	0.0043449955601929215	0.00436431925985426	0.019639609683295436	0.024698966703768588	0.006885615918519516	0.006798171507602507	0.005269701529564646	0.0038297793731601267	0.003297055016397291	0.006968619508567783	0.04991642776546368	0.006738279884111705	0.0031971000944921064	0.004558810975182187	0.005090592176323313	0.00437514892140771	0.008150876982642915	0.012428790502655307	0.015492213586186614	0.010830985063781912	0.008970850472162069	0.005410128595300484	0.010459291565353674	0.010327601129967074	0.0025088487334493613	0.004147996115812548	0.01396174657405179	0.0030716963309715592	0.006229051671131388	0.0061935499246593305	0.006664395517739808	0.0040822860306785605	0.00239175240377748	0.0027235387883889836	0.004437259579682342	0.0044876097424713535	0.003551038457917871	0.03609303742223675	0.004916241147053152	0.006155762411931218	0.02094849897230009	0.011093477159921938	0.006254747362937978	0.013625170380196255	0.007964194938979255	0.0034911288092879062	0.004112466080710871	0.00305379242627082	0.0059783767895354835	0.009131082859320504	0.005578731754358205	0.00978175943879759	0.00961147250015069	0.007140255925453904	0.02892691217445997	0.008896710799555209	0.004567692112254794	0.014034178520071806	0.002742400999474943
G8	0.004522666200705275	0.003736049947130523	0.00294898762421919	0.00408280935896414	0.0023469714742845762	0.003969865040570156	0.004582477729936342	0.0054914495167532554	0.004503373656120191	0.010531153789677889	0.006794074477517195	0.006811727899431367	0.006199443872123608	0.01313286096071367	0.003226174923918895	0.003894336911785725	0.006002983979587516	0.010305439275906998	0.016741462278990985	0.005292058595318167	0.007959349233409812	0.008378492522594264	0.015884549482690767	0.0028030758321268092	0.008856063800425928	0.0038127219221635294	0.004196067754798162	0.011173213020767004	0.0031322853266548254	0.00511746115605656	0.0054736328951742646	0.02303948565776653	0.0036175199237522913	0.0026741241459889687	0.0378159254087886	0.004856732060848522	0.008284950676778915	0.002713992486399817	0.01038726536322575	0.01836747155598378	0.010273290670857993	0.0017259263398841566	0.004466103086525154	0.010466042534377506	0.01133322001511559	0.007192869018045525	0.005793815668823891	0.00397749405524595	0.022110485432598345	0.009968289634999076	0.008562666169492921	0.011267919944338355	0.004917031820236052	0.011382673646616766	0.006039083981379815	0.13628324899470332	0.0027948454239518513	0.008163987927448787	0.0055758164124224616	0.004985167970194673	0.005583459585410438	0.03448022595329115	0.009893282994989018	0.018891497691725972	0.003944186762596548	0.010129327042873362	0.0033512646225321505	0.012543138151304173	0.009299778792695751	0.0033985765145179425	0.007005708324399553	0.011491904749883123	0.0067624041088761916	0.0028770782075316094	0.003838345591702573	0.00362376649792995	0.011694914432828279	0.030022555444002275	0.0024375082947600186	0.00514736884092943	0.012447327613670631	0.00608102443798715	0.004932929925137564	0.018900234088949884	0.0111243482821147	0.022716459391573653	0.006088890786956429	0.005849014563176099	0.002401127440244435	0.004458647503799523	0.04304959224722166	0.0034488771434161357	0.005863673136365917	0.005939632616324241	0.003647259351722306	0.004261086034599943	0.009128275236345264	0.0061673498246529925	0.02063961446600444	0.005497616817648648
G9	0.0063826062473282584	0.004114184024751323	0.004789008117292879	0.004741609026499761	0.004318268792559878	0.04808864719143083	0.027247861785521688	0.009608574825249348	0.005197045606309415	0.008260622525910064	0.003908591668845981	0.0053377270881223415	0.005981342181410755	0.004757548672063883	0.007045722269152991	0.010055773853276969	0.007395537363561766	0.005193745743663254	0.011595914379734009	0.004975506069443668	0.008181163202084393	0.030808186646072076	0.023811759121930624	0.0057667045243745664	0.005901021059250017	0.05758075037103515	0.006189837721852357	0.012127973984085149	0.005947459487027224	0.03981599404122928	0.005509474775197785	0.006712264328246138	0.0054367401725191125	0.005221171883310448	0.006998637883087618	0.02212136506509085	0.009546357570735742	0.007859913630552013	0.0072785149845701275	0.006262484091312604	0.021312821256745308	0.005302300717530763	0.006374949066656292	0.01617458752614027	0.013950414847616058	0.007211836343877664	0.005146087933505368	0.010841636849206722	0.005585560834612264	0.003732751440549971	0.006241789572647563	0.006407678831701468	0.005250061261261235	0.005794839149089543	0.008383760585481468	0.010848391956181855	0.005342028862007878	0.008877147232797606	0.013952383166580769	0.006614848295916954	0.005094411148653428	0.004697357373758223	0.007066428683791273	0.02741909375592544	0.009194810272959375	0.0045437112835030845	0.008289571508554971	0.005417403729870073	0.005417291208322376	0.019410137806503837	0.008218244475049088	0.01913036694948412	0.006558380899386187	0.0034635908463890417	0.0060880698728148245	0.00910128445281259	0.007258487112919091	0.0050138854644088265	0.00581383203994084	0.005329264878815648	0.0047577722969920164	0.025156005636441013	0.007751543491580752	0.006710621313443982	0.005079457277839126	0.00579452311432109	0.004083299497333643	0.005830060694203922	0.0043924784205998805	0.005344399807285306	0.005868346313035945	0.00679555894637966	0.007622301887165092	0.005420048350809307	0.004356602612674159	0.03819932427613416	0.018301272200191284	0.009670693860929981	0.00823629505941219	0.006684283473565903
G10	0.009518153861492306	0.0068470449886969004	0.005313692956721181	0.0045798164067719065	0.0077811670390429645	0.007039681860964275	0.024874816180298562	0.007369583459564101	0.00594566561884422	0.0052397979839565335	0.030715242539056185	0.006495118736126268	0.007983574637508886	0.03480924202765565	0.003938111091423392	0.00541926858810245	0.005653396540003696	0.006337315262739414	0.022816827581876697	0.005100036205935994	0.007691953966381436	0.004925374691996104	0.010691379549612585	0.005814295695868959	0.01024508888077679	0.0064609862082877865	0.005893042205413883	0.005033608853955496	0.00563174951869743	0.01472964524875002	0.02102161995460721	0.004354749076080525	0.00899500958786465	0.0057460651948032125	0.009817566806302476	0.003974846924345411	0.006135212521410987	0.0049104682567244476	0.003924077048332332	0.011770421070872047	0.003917989754716541	0.016035770659180586	0.00967532930300878	0.008051052293370508	0.010247471487573247	0.008195443362652832	0.006442161673838868	0.004389717040096614	0.022723650000582	0.010447525738703299	0.009915491151375019	0.00499744143171552	0.008598280850704491	0.006693379248874259	0.007215534862403939	0.008603613106484208	0.004111072967340019	0.00446284381366683	0.005535267301387367	0.005778023429608257	0.02261213199106921	0.006796546164417733	0.007385331922866913	0.005610796733780314	0.011056549778713048	0.06494475603281222	0.006634494830588136	0.006394376429013983	0.008456820441584852	0.006288415277021517	0.01771306054046363	0.007597096486120571	0.012159264642783997	0.005170908693643034	0.009876797298260234	0.0049715013931215845	0.022367016753928822	0.017310430639851843	0.005443574075230031	0.009127562287793057	0.02736406239582715	0.009730378919314468	0.004942035228467875	0.012908560193545204	0.003930995786372901	0.007239556776242154	0.021730692353632293	0.009139438932742106	0.0062818919761990725	0.010479998940554035	0.011652197059335494	0.007405166020217798	0.008808654041627968	0.011607424123287325	0.006048636021529245	0.005580192401195574	0.006192045890312947	0.013513148974095578	0.009399778485184775	0.010545938762102662
