Gene1	Gene2	EdgeWeight
G16	G90	4.22114440708555
G86	G90	4.16823323671358
G80	G90	4.16734473639671
G97	G90	4.05707523208528
G16	G46	3.9826333570113395
G80	G46	3.9327928686578604
G86	G46	3.9278517253224505
G51	G90	3.92010684478863
G35	G90	3.83537673758357
G97	G46	3.81635824061619
G76	G90	3.8089286180781095
G100	G90	3.77807273794032
G66	G90	3.73822219180134
G32	G90	3.7130652914509703
G91	G90	3.67635452010934
G93	G90	3.6640147325785204
G51	G46	3.66045803494861
G35	G46	3.6327463515998595
G92	G90	3.6269885441542
G94	G90	3.61430099189524
G34	G90	3.58257136691309
G66	G46	3.57650750022855
G76	G46	3.57435505103218
G100	G46	3.57170838069294
G12	G90	3.5660091053088303
G85	G90	3.54633587857325
G99	G90	3.5250956517442797
G30	G90	3.51786316126233
G92	G46	3.49699262927479
G94	G46	3.48452504486538
G38	G90	3.47106692091451
G32	G46	3.4686195049735
G34	G46	3.42905855142446
G93	G46	3.42361052526766
G37	G90	3.40511043427337
G99	G46	3.39371592604777
G89	G90	3.39360115060018
G91	G46	3.3830854261125296
G12	G46	3.38253080308569
G18	G90	3.3537486233556004
G85	G46	3.32144805004344
G42	G90	3.31798880289341
G30	G46	3.29608354840536
G38	G46	3.2902109738722904
G63	G90	3.24427728383577
G64	G90	3.23847437282637
G89	G46	3.23045783530657
G49	G90	3.22008590719869
G18	G46	3.20031386415391
G73	G90	3.1950651155871403
G49	G46	3.19244130592856
G54	G90	3.19057308528517
G33	G90	3.16737456502051
G37	G46	3.1259459185061402
G6	G90	3.12057514492096
G16	G20	3.08411697964117
G42	G46	3.08369966909431
G20	G90	3.07685830376984
G64	G46	3.05479067572797
G96	G90	3.0465937335061604
G80	G20	3.0455952311477
G86	G20	3.04133576691692
G63	G46	3.02102289457815
G33	G46	3.00257204540611
G16	G56	2.99443384480241
G68	G90	2.97660903980367
G96	G46	2.9661603311415203
G80	G56	2.95637080934955
G86	G56	2.9563112179980298
G97	G20	2.9539738161262297
G6	G46	2.95137894520465
G73	G46	2.94622297354613
G54	G46	2.9313594753201
G44	G90	2.9137368603821496
G97	G56	2.8768467164820497
G68	G46	2.85242552489244
G51	G20	2.8314379785955097
G35	G20	2.8123427538666497
G27	G90	2.7885174167596096
G20	G46	2.7876322456454803
G51	G56	2.7764488873567794
G66	G20	2.7725506896801098
G76	G20	2.76777894115255
G100	G20	2.76408388217439
G19	G90	2.74612674339744
G24	G90	2.74400493190663
G11	G90	2.73927931004911
G44	G46	2.7256648663165297
G35	G56	2.7229911545897902
G40	G90	2.71947630866033
G92	G20	2.71090520622646
G94	G20	2.7011316252567403
G76	G56	2.69934344833653
G100	G56	2.6816736042537
G32	G20	2.68132838613474
G34	G20	2.6585925405847797
G66	G56	2.6579207041691
G93	G20	2.64906663173988
G11	G46	2.6474524931800296
G16	G21	2.64488177095338
G15	G90	2.63472620135559
G32	G56	2.6305575613390095
G99	G20	2.6296991601635695
G12	G20	2.61941417325872
G22	G90	2.61897303737176
G86	G21	2.61222135095231
G91	G20	2.6117940907063297
G80	G21	2.6110697365039597
G24	G46	2.59970431023619
G91	G56	2.5983245519933598
G93	G56	2.59515105805245
G92	G56	2.58258326121683
G27	G46	2.5811675717975495
G94	G56	2.573562979691
G85	G20	2.5678587423857597
G72	G90	2.56481467116595
G69	G90	2.55473207991029
G30	G20	2.55262324266763
G34	G56	2.5473608325477097
G38	G20	2.54514891846409
G19	G46	2.54342582797244
G97	G21	2.5433335538279
G15	G46	2.53848282363637
G16	G54	2.5371664139646204
G12	G56	2.5321917018716498
G43	G90	2.53216008405318
G45	G90	2.5311449516392903
G85	G56	2.5135551199124704
G86	G54	2.5107633306458
G99	G56	2.5096788954663
G89	G20	2.50661018610685
G80	G54	2.50384642772168
G40	G46	2.49809262488447
G30	G56	2.4922489898829197
G18	G20	2.47884941442944
G49	G20	2.47813871482773
G38	G56	2.46532770066583
G56	G90	2.46222608498111
G51	G21	2.4602406445760603
G97	G54	2.4512502506462996
G45	G46	2.45114325186267
G71	G90	2.44631256655417
G37	G20	2.4170229566718398
G89	G56	2.40991287969532
G22	G46	2.40761203158098
G37	G56	2.40445029539413
G35	G21	2.4018983084508196
G51	G54	2.39830204776875
G76	G21	2.3884707196158703
G16	G82	2.3862823457230298
G42	G20	2.38494854566606
G18	G56	2.38398815305117
G100	G21	2.3667875257271804
G64	G20	2.36560152894842
G56	G46	2.3650330860379403
G80	G82	2.35640186532041
G69	G46	2.3543460960974
G86	G82	2.35366545573703
G42	G56	2.34806841686354
G43	G46	2.34444284705385
G66	G21	2.33720657733463
G63	G20	2.33475357658916
G32	G21	2.33037530722736
G33	G20	2.32874159794976
G91	G21	2.31259386490727
G72	G46	2.31105539350051
