Gene1	Gene2	EdgeWeight
G56	G55	0.901038864084322
G55	G56	0.901038864084322
G55	G56	0.901038864084322
G56	G55	0.901038864084322
G55	G34	0.8744715473478379
G34	G55	0.8744715473478379
G34	G55	0.8744715473478379
G55	G34	0.8744715473478379
G34	G56	0.846259326908028
G56	G34	0.846259326908028
G34	G56	0.846259326908028
G56	G34	0.846259326908028
G97	G82	0.83584845346366
G82	G97	0.83584845346366
G97	G82	0.83584845346366
G82	G97	0.83584845346366
G44	G82	0.8331497207897509
G82	G44	0.8331497207897509
G82	G44	0.8331497207897509
G44	G82	0.8331497207897509
G69	G73	0.816438465993253
G69	G73	0.816438465993253
G73	G69	0.816438465993253
G73	G69	0.816438465993253
G16	G56	0.812587447547319
G56	G16	0.812587447547319
G16	G56	0.812587447547319
G56	G16	0.812587447547319
G55	G16	0.7891721531160921
G16	G55	0.7891721531160921
G55	G16	0.7891721531160921
G16	G55	0.7891721531160921
G16	G34	0.788408392699672
G16	G34	0.788408392699672
G34	G16	0.788408392699672
G34	G16	0.788408392699672
G24	G26	0.78410310944711
G26	G24	0.78410310944711
G26	G24	0.78410310944711
G24	G26	0.78410310944711
G97	G44	0.7770518580770419
G44	G97	0.7770518580770419
G97	G44	0.7770518580770419
G44	G97	0.7770518580770419
G74	G93	0.773953952514367
G74	G93	0.773953952514367
G93	G74	0.773953952514367
G93	G74	0.773953952514367
G35	G32	0.762672164582586
G32	G35	0.762672164582586
G32	G35	0.762672164582586
G35	G32	0.762672164582586
G33	G37	0.752322336807613
G37	G33	0.752322336807613
G33	G37	0.752322336807613
G37	G33	0.752322336807613
G33	G53	0.750549728228246
G53	G33	0.750549728228246
G33	G53	0.750549728228246
G53	G33	0.750549728228246
G97	G72	0.747922961109913
G72	G97	0.747922961109913
G97	G72	0.747922961109913
G72	G97	0.747922961109913
G87	G100	0.746119469733782
G87	G100	0.746119469733782
G100	G87	0.746119469733782
G100	G87	0.746119469733782
G35	G54	0.739863368403302
G54	G35	0.739863368403302
G54	G35	0.739863368403302
G35	G54	0.739863368403302
G72	G82	0.7275022849289741
G72	G82	0.7275022849289741
G82	G72	0.7275022849289741
G82	G72	0.7275022849289741
G54	G32	0.726534403578249
G54	G32	0.726534403578249
G32	G54	0.726534403578249
G32	G54	0.726534403578249
G32	G29	0.716494817052419
G29	G32	0.716494817052419
G29	G32	0.716494817052419
G32	G29	0.716494817052419
G87	G86	0.714220238559746
G86	G87	0.714220238559746
G87	G86	0.714220238559746
G86	G87	0.714220238559746
G22	G5	0.709596818837713
G22	G5	0.709596818837713
G5	G22	0.709596818837713
G5	G22	0.709596818837713
G94	G98	0.698103559827192
G98	G94	0.698103559827192
G98	G94	0.698103559827192
G94	G98	0.698103559827192
G44	G72	0.696342487618184
G44	G72	0.696342487618184
G72	G44	0.696342487618184
G72	G44	0.696342487618184
G42	G94	0.694235954652897
G94	G42	0.694235954652897
G42	G94	0.694235954652897
G94	G42	0.694235954652897
G48	G11	0.6932271732148239
G48	G11	0.6932271732148239
G11	G48	0.6932271732148239
G11	G48	0.6932271732148239
G54	G87	0.6931900338325929
G87	G54	0.6931900338325929
G87	G54	0.6931900338325929
G54	G87	0.6931900338325929
G80	G23	0.692308004819826
G23	G80	0.692308004819826
G80	G23	0.692308004819826
G23	G80	0.692308004819826
G24	G25	0.6918842515372869
G25	G24	0.6918842515372869
G24	G25	0.6918842515372869
G25	G24	0.6918842515372869
G25	G26	0.6916599545348531
G26	G25	0.6916599545348531
G25	G26	0.6916599545348531
G26	G25	0.6916599545348531
G38	G11	0.687294836149228
G11	G38	0.687294836149228
G38	G11	0.687294836149228
G11	G38	0.687294836149228
G39	G46	0.686876724251011
G39	G46	0.686876724251011
G46	G39	0.686876724251011
G46	G39	0.686876724251011
G26	G28	0.680117312567313
G28	G26	0.680117312567313
G28	G26	0.680117312567313
G26	G28	0.680117312567313
G6	G89	0.680106141226484
G6	G89	0.680106141226484
G89	G6	0.680106141226484
G89	G6	0.680106141226484
G8	G94	0.675165284921349
G94	G8	0.675165284921349
G94	G8	0.675165284921349
G8	G94	0.675165284921349
G2	G24	0.67386317192039
G24	G2	0.67386317192039
G24	G2	0.67386317192039
G2	G24	0.67386317192039
G88	G35	0.665255883356253
G35	G88	0.665255883356253
G35	G88	0.665255883356253
