Gene1	Gene2	EdgeWeight
G26	G98	0.1327231651530812
G73	G48	0.12059364342859562
G70	G45	0.1198099808575943
G64	G43	0.1197063039832547
G98	G26	0.1170541398769408
G49	G78	0.11219110279130497
G53	G56	0.11098784124664035
G6	G9	0.10929715435546664
G98	G5	0.10884805780064458
G94	G86	0.10604937997319096
G91	G81	0.10599330418968538
G70	G22	0.10517759240202862
G16	G23	0.10449453390638742
G7	G2	0.1031303093954247
G100	G95	0.10286474593906059
G86	G94	0.10274145922536988
G23	G16	0.1026694478815768
G4	G24	0.10008845778720665
G28	G12	0.09892711964454867
G73	G53	0.0988939351193703
G49	G68	0.09746353577152658
G79	G56	0.0966174333516884
G52	G53	0.09603819885262473
G24	G4	0.09274842199204456
G29	G54	0.09218727433331428
G5	G98	0.09126468055685928
G30	G45	0.090492687268348
G50	G68	0.09021192877310094
G12	G28	0.0883336800809969
G91	G48	0.08825374684834497
G43	G64	0.08778549153834114
G31	G12	0.08634957358620715
G78	G24	0.08578705325595924
G89	G29	0.08463595450913376
G51	G12	0.0838851126612972
G13	G74	0.08363486336642127
G74	G13	0.0833714553914049
G100	G2	0.08334850008047386
G54	G29	0.0825791835093531
G92	G82	0.08241819030325266
G37	G19	0.08227294458038205
G53	G73	0.0818780076168189
G75	G22	0.08111730687374516
G89	G54	0.08063115324443221
G12	G5	0.08056518598281277
G100	G85	0.08040969681679432
G83	G48	0.08034937005466901
G10	G45	0.07880002820513907
G68	G50	0.07731538053199123
G48	G91	0.07728163413779778
G12	G84	0.07727756738356138
G41	G56	0.07720398192078289
G64	G39	0.07698121085143086
G58	G4	0.07698064265833857
G5	G26	0.07697100709552478
G12	G97	0.07625737310426359
G23	G8	0.07584054324922385
G68	G49	0.07546534746075213
G53	G52	0.07523129265686523
G24	G61	0.07472517170266413
G8	G58	0.07469704140665447
G97	G81	0.07417607576049319
G34	G33	0.07400179735893533
G33	G90	0.07361418080282006
G61	G24	0.07328210612677738
G31	G62	0.07283958164049802
G14	G25	0.07271804375863436
G73	G41	0.07268624435648062
G56	G79	0.07268418967657833
G43	G39	0.07259830611813319
G85	G100	0.0719033439579066
G84	G65	0.07187241937272872
G94	G68	0.07124047801491892
G22	G70	0.07120408628139216
G51	G28	0.07092687564417749
G51	G44	0.0707982028601137
G43	G23	0.07011818315314117
G87	G74	0.06982358555602877
G31	G97	0.0697736635827493
G82	G92	0.06916148830453825
G78	G25	0.06911579875357732
G9	G76	0.06900863558135958
G31	G81	0.06896961192743832
G30	G13	0.06870394552820767
G53	G41	0.06858210500628614
G63	G12	0.06813994700324122
G43	G14	0.06784244028787341
G41	G48	0.06754604162766613
G64	G30	0.06753444397430461
G51	G2	0.06722790742336766
G73	G56	0.06722072221928942
G54	G89	0.0672046060116379
G44	G69	0.06719844852102375
G73	G91	0.06682287851135373
G78	G49	0.06676466309516657
G44	G51	0.06667991980065976
G68	G78	0.0666523806342932
G29	G89	0.06662741038549508
G16	G6	0.06586148911824492
G99	G45	0.06543399450971812
G54	G77	0.06516696122598141
G53	G48	0.06488549393545825
G45	G70	0.06485157285512591
G52	G65	0.06456963253234824
G30	G64	0.06446501739957755
G64	G45	0.06417598944900493
G30	G74	0.06373098968405909
G63	G84	0.06348561303001057
G45	G30	0.06274764216502511
G24	G78	0.06249866595496634
G46	G19	0.06223832770221597
G65	G52	0.06206446708082338
G45	G14	0.06195711887184565
G5	G25	0.06195105752797062
G65	G84	0.06153200339430437
G58	G97	0.06113649151025562
G87	G13	0.06090409747068359
G58	G9	0.0607031703786507
G45	G10	0.06068460251237136
G22	G75	0.06050773083461029
G91	G40	0.05969251300493824
G52	G5	0.059676919855725076
G100	G9	0.0596488918230343
G87	G30	0.05914907228724054
G46	G33	0.05909161250226949
G84	G12	0.058901401629504614
G26	G14	0.058895693902497374
G67	G9	0.05886332965347413
G81	G97	0.05874439097934989
G20	G48	0.058702312970716666
G47	G46	0.057947890549942996
G32	G69	0.05788351723908029
G43	G16	0.057679551092946285
G27	G80	0.057623986836300246
G100	G40	0.05754637901184378
G75	G40	0.05717770764881473
G56	G53	0.05715024054040354
G12	G98	0.05711221724535118
G4	G50	0.056774425592135365
G13	G78	0.05668699281213992
G48	G41	0.056652251913264985
G56	G41	0.05628888094411977
G52	G51	0.05621329982040669
G78	G61	0.05611968860801417
G60	G68	0.05603868470548571
G48	G73	0.0559530322868307
G70	G28	0.05593526902428986
G43	G85	0.05542310796863144
G34	G57	0.05529577341053146
G4	G95	0.05528769874785301
G25	G43	0.055239921840096184
G11	G9	0.055157497932799296
G31	G85	0.055110923412025656
G39	G43	0.05482211087050736
G48	G56	0.054810932202513096
G80	G88	0.05477657852814616
G70	G92	0.054436383602236085
G81	G17	0.054289088376692406
G78	G68	0.05421754706526841
G57	G34	0.05421468229435763
G68	G13	0.05421060772835696
G49	G25	0.05390758541343068
G23	G65	0.05383411128104098
G90	G33	0.0538305958866207
G61	G78	0.053813757944749796
G31	G23	0.05377162781205895
G58	G61	0.05374605589546359
G63	G97	0.053518859354132024
G86	G48	0.05334082508348773
G14	G78	0.05325212399049531
G23	G43	0.05281444491239656
G75	G29	0.052722122929216776
G5	G52	0.0525524634421574
G33	G34	0.0524744531162655
G23	G14	0.052426356760070854
G21	G34	0.05233587470379466
G48	G20	0.05224436915926497
G12	G52	0.052105572304256935
G46	G9	0.05205032674755531
G45	G22	0.05181054869060931
G68	G60	0.0516660423604824
G53	G79	0.0516353275182049
G4	G78	0.05160689170641921
G31	G84	0.05152722649401209
G8	G23	0.05148507512730573
G94	G50	0.05146348696148864
G8	G37	0.051405745567061276
G78	G4	0.051301437503891524
G50	G75	0.051225772477795736
G74	G87	0.05120805035967886
G52	G73	0.051172242129071566
G79	G48	0.05109014486529989
G30	G87	0.05108286945602146
G70	G10	0.0509580865258386
G100	G46	0.05095049500809259
G6	G16	0.0507944460019672
G49	G4	0.05050449988418328
G50	G13	0.05047779534259968
G46	G34	0.050270714000250155
G65	G76	0.05023790614200514
G53	G65	0.05012294090141612
G50	G94	0.05004420213005781
G50	G86	0.05002620964376533
G70	G75	0.04991721110611446
G31	G17	0.04989041878088489
G54	G33	0.04979677572117864
G52	G41	0.04960635477100936
G24	G95	0.04955727976917113
G8	G33	0.0492355907134793
G14	G23	0.04914552207389796
G19	G21	0.04905951531321039
G40	G91	0.048932243386216774
G85	G31	0.0489199764095896
G97	G47	0.048881875400905
G87	G22	0.04886302307877828
G4	G61	0.04866901206277587
G48	G52	0.048559294267679604
G33	G100	0.04838047429305842
G58	G24	0.048273632668929575
G47	G9	0.04816712661291627
G84	G51	0.048122897562744675
G23	G58	0.048099167717558074
G97	G12	0.048023035764730784
G68	G94	0.047864184080506314
G41	G73	0.04785976131590174
G14	G43	0.04770002297569726
G79	G41	0.04762111873137364
G81	G58	0.04759280734261713
G56	G52	0.047512280481356216
G13	G49	0.047474765883297396
G69	G44	0.04733285739690714
G97	G58	0.04706038122670985
G75	G70	0.04700259975678102
G75	G91	0.0468604428080382
G58	G8	0.04683048500435672
G64	G15	0.04682778481774104
G16	G37	0.04680604989455718
G74	G30	0.04666718049963069
G37	G43	0.04658253378228327
G95	G2	0.046533520281688556
G80	G27	0.04639991374986285
G100	G33	0.046344870209939056
G19	G37	0.04629325543195078
G51	G92	0.04628729205873799
G79	G54	0.0461299996727614
G37	G39	0.04604584746281148
G13	G68	0.045962064397132116
G7	G33	0.0459520943296345
G61	G4	0.045834243716177836
G97	G5	0.04581136320658966
G12	G31	0.04578916587745236
G19	G34	0.04578582053099401
G22	G45	0.04577734371314478
G75	G54	0.04575381425884684
G54	G88	0.04568260895544147
G91	G15	0.0456702614719179
G45	G44	0.045603574506456274
G26	G42	0.045602819386838724
G46	G47	0.04559106557047607
G64	G94	0.045566149894627164
G82	G80	0.04535459090766812
G68	G4	0.04505956203946275
G22	G87	0.045011069301036766
G30	G10	0.04493217820776026
G98	G52	0.044897260897757
G19	G46	0.044794329475386196
G81	G62	0.04472919492003706
G51	G82	0.044598830055643135
G14	G5	0.04451116222103897
G13	G87	0.044484047221858114
G65	G23	0.04430452838942578
G14	G26	0.04425095700350956
G8	G67	0.04418559013957967
G12	G65	0.044035917123768815
G23	G31	0.043775830902168245
G92	G51	0.04362682324995294
G37	G16	0.04361489313413339
G24	G25	0.04360040672974231
G50	G49	0.0435212203400483
G65	G53	0.04335430437917896
G9	G58	0.04334134251041745
G79	G52	0.043327518573167204
G64	G86	0.04329849592987094
G13	G30	0.04312555727463134
G27	G88	0.0430173640260695
G62	G81	0.04291165265599795
G86	G91	0.04287082583054152
G9	G6	0.04274879937450394
G74	G25	0.042657880397519624
G37	G54	0.04264579364279053
G52	G56	0.0426320336015715
G33	G46	0.04254903167428391
G74	G64	0.0424383953734932
G12	G51	0.042423717878879795
G54	G90	0.04241279827177971
G84	G28	0.04231892448628609
G50	G4	0.04222567599229904
G84	G52	0.042217083236855205
G56	G48	0.04217520736680073
G32	G54	0.042158612981551685
G83	G91	0.04202775055881824
G12	G70	0.04200324441088874
G28	G84	0.04196837076036768
G89	G88	0.04193699277471951
G95	G100	0.04183831920972817
G32	G29	0.04160468584063431
G92	G69	0.04157683645810182
G37	G59	0.041544868132201866
G97	G17	0.04154432240292293
G37	G8	0.04145380429110194
G77	G92	0.04125869644031175
G8	G39	0.0411376000429313
G26	G16	0.041095993841353644
G99	G2	0.04108772644602336
G33	G8	0.04105924875712717
G5	G14	0.04102884804310657
G1	G65	0.040965368682174055
G64	G65	0.04093712904508778
G37	G25	0.040840559634640755
G61	G58	0.04077297714176597
G68	G86	0.04068708467335166
G54	G75	0.04066153671400643
G28	G90	0.040629820807048384
G41	G53	0.040602549934922884
G33	G7	0.04055272260262809
G53	G55	0.040520189677406955
G24	G58	0.04049048677505523
G41	G91	0.040394958151952876
G29	G88	0.04037835360320261
G91	G86	0.04035490367583974
G34	G21	0.040229305848355566
G84	G77	0.04000495793508634
G37	G34	0.03989924388268694
G87	G50	0.039874065267969196
G8	G16	0.03980943187408622
G4	G68	0.03971296432220202
G99	G22	0.039642659747598015
G45	G37	0.0395441835798323
G86	G50	0.03952452479087574
G13	G50	0.039284987828406226
G78	G13	0.039276674491893454
G25	G19	0.039193633999549546
G49	G13	0.03914517420191809
G89	G32	0.03910436598005244
G75	G50	0.039070300236798944
G13	G43	0.039043411239037644
G33	G85	0.03895379009503842
G64	G99	0.03895340888086897
G32	G44	0.038808925358199346
G52	G23	0.03879710693074144
G12	G50	0.038757382090898455
G86	G68	0.038747660853171405
G14	G42	0.03873697451265437
G75	G77	0.03865105479519294
G79	G53	0.03861981455456047
G92	G77	0.03859965881820295
G33	G59	0.03858077560270279
G58	G81	0.03857081391978518
G33	G54	0.03851126116173535
G12	G62	0.03849466714165972
G73	G79	0.038465529352169944
G99	G64	0.03846500679662841
G79	G59	0.03842621300362613
G48	G83	0.03839068965286492
G29	G32	0.0382867348050438
G60	G49	0.03827731063929361
G79	G29	0.03826706183815243
G78	G5	0.03817712439641493
G13	G64	0.038110443074840065
G23	G37	0.038110425828214625
G54	G79	0.03807581904115109
G47	G67	0.03791116039954199
G8	G54	0.03790479453628497
G8	G97	0.03784878098324738
G54	G76	0.03781197407401487
G52	G30	0.03779582826439246
G50	G74	0.03765956511079804
G47	G6	0.037654968205689386
G17	G97	0.037429270993764086
G50	G12	0.037400695905919656
G97	G23	0.037371490986659546
G28	G70	0.03732838682106813
G4	G58	0.03725090283675016
G88	G29	0.037244251619729794
G40	G100	0.03722676523626181
G52	G98	0.03715376088281201
G87	G64	0.03712953727904739
G7	G95	0.03712799988802774
G19	G25	0.037084223077507264
G2	G7	0.037060958913382104
G54	G32	0.037035694825882995
G81	G94	0.037022970530366024
G90	G28	0.03690955625298456
G63	G28	0.036899743296465365
G4	G49	0.03683694363815834
G86	G56	0.03662431676783685
G84	G5	0.03646903994235522
G43	G65	0.03638692525343609
G6	G67	0.03636807784945185
G25	G2	0.03632232773648337
G19	G7	0.036265927782829825
G49	G94	0.036261117942822066
G41	G52	0.036187387397897425
G29	G77	0.03616568042016863
G45	G51	0.036118969038281865
G58	G67	0.03610020661882245
G62	G31	0.036041505857185144
G68	G75	0.036038426562616986
G97	G11	0.03596963135150278
G75	G89	0.03596743286147335
G73	G52	0.03596646365109139
G73	G47	0.03593554688386222
G81	G9	0.03589088054561653
G94	G20	0.035835787996446884
G74	G50	0.03580763929945678
G33	G99	0.035774194289966504
G50	G60	0.03573029815014966
G6	G58	0.035707763313320595
G91	G73	0.0356819887346897
G94	G60	0.035600205391405515
G44	G82	0.03556688522885889
G74	G43	0.03556140511809406
G10	G30	0.035490423193038266
G86	G20	0.03546747271943058
G70	G12	0.03539360692867435
G100	G7	0.03535795400450336
G81	G86	0.035350541188929156
G97	G7	0.03532318846740861
G8	G13	0.035273227513339805
G22	G76	0.0352123354540857
G77	G54	0.03520504948042903
G64	G25	0.03518098567259823
G2	G33	0.03517758773272853
G56	G73	0.03507955410099064
G84	G92	0.034983120095060605
G89	G77	0.03493145276218218
G43	G25	0.03490764481928454
G88	G80	0.0348607675153332
G56	G20	0.034716554899123404
G37	G21	0.034693866691467456
G51	G84	0.03460225093639633
G99	G70	0.034551981459284856
G16	G80	0.034535212998402606
G70	G98	0.034534568133389384
G48	G53	0.03451542176080351
G64	G74	0.03448960101805122
G80	G19	0.034452498543797776
G21	G19	0.03443933364239649
G73	G65	0.03442549827856229
G56	G59	0.03441462846048821
G30	G43	0.03439721697949657
G16	G14	0.034344094744191214
G70	G99	0.03430919652794122
G70	G30	0.034289886206977586
G19	G43	0.034289158396012605
G23	G6	0.03427965497158577
G8	G24	0.034258673692364516
G65	G30	0.03420934144540538
G52	G84	0.034185684130762076
G46	G7	0.03416419903667831
G64	G48	0.03415278610400383
G79	G89	0.03412090459805562
G29	G75	0.03403630182631988
G6	G100	0.03391809901538384
G23	G62	0.03391389892963472
G31	G73	0.033909515209786155
G74	G78	0.03388449842387502
G90	G77	0.03387376324416399
G8	G9	0.033870656591655064
G45	G26	0.033864082557025804
G91	G41	0.03385914173446366
G99	G76	0.03385744051379391
G30	G50	0.0338503539595439
G99	G44	0.03381146720445174
G97	G84	0.03378589406861486
G12	G90	0.03376643370999304
G94	G49	0.03370759888830047
G88	G45	0.03368654736817436
G47	G80	0.033682159859707114
G31	G65	0.03366399488869139
G97	G62	0.03358654238983163
G23	G13	0.03357950479317518
G46	G100	0.03356080496694257
G75	G87	0.03355834631912364
G58	G11	0.03354907819190586
G79	G88	0.03347035634005736
G88	G89	0.03344881360614276
G12	G26	0.03336700272291879
G37	G23	0.03332894744154777
G54	G59	0.033212455505559
G94	G9	0.03314458389398304
G23	G52	0.033138482204410756
G44	G32	0.03310289580351461
G97	G98	0.03301858616125626
G21	G46	0.03298714479732173
G87	G39	0.032945407370146194
G28	G51	0.0329269468758386
G63	G65	0.03283962465370549
G69	G32	0.03283899946421868
G53	G91	0.03282127991524853
G64	G70	0.03275095890385096
G9	G67	0.03274579667674335
G47	G97	0.03273978016548145
G73	G55	0.03272188203401018
G73	G83	0.03271128300553291
G14	G45	0.032698462002166216
G97	G6	0.03265561717186769
G49	G60	0.03262228700446464
G23	G82	0.03260101523589726
G39	G64	0.03254905903944488
G41	G42	0.03252631541613883
G8	G82	0.032444776689729185
G78	G2	0.0324181517305329
G91	G17	0.03239777959655535
G37	G55	0.0323973849512325
G97	G31	0.0323776372498839
G17	G81	0.032358069374297985
G9	G100	0.032305984100508146
G8	G81	0.032267939043798544
G46	G21	0.03218307563451858
G76	G65	0.03217173521232856
G52	G48	0.03212603221834726
G14	G4	0.032058739587284356
G82	G67	0.03203341078423608
G8	G47	0.03197691092610954
G69	G92	0.03197206435231749
G47	G34	0.031904173151450846
G80	G16	0.03184254109285314
G59	G33	0.03183876316464549
G47	G21	0.03181959489810873
G64	G22	0.031694034115542696
G16	G46	0.03151290269441126
G29	G90	0.031508251665487076
G80	G15	0.031468256623726217
G32	G89	0.03146786223415404
G50	G87	0.031460763278753176
G100	G91	0.0314579122022859
G27	G19	0.031430394442497595
G88	G79	0.03142381241494978
G14	G16	0.03141233663256935
G31	G28	0.03137161890325511
G23	G81	0.03133163400291796
G25	G78	0.031266873040678635
G82	G47	0.031174716693848428
G84	G55	0.03115473357421784
G22	G99	0.031142100932790455
G65	G43	0.03113735835844966
G90	G76	0.03113535017134222
G100	G6	0.031098575584279205
G89	G69	0.031097698520807248
G9	G22	0.031084123160313705
G67	G8	0.031059248591029164
G43	G30	0.03099750543684616
G23	G80	0.030990045105644206
G85	G20	0.03098842427076057
G89	G90	0.030938410750135866
G9	G24	0.03093049820584336
G97	G100	0.03092716881082445
G27	G15	0.030895500004888374
G24	G19	0.030884271416248055
G98	G99	0.030835622189103313
G5	G97	0.030825181828984995
G24	G8	0.030808646719498182
G100	G34	0.030802521389934442
G23	G97	0.03076913379155524
G52	G79	0.030750064653080438
G50	G90	0.030684592870273593
G82	G27	0.030669625862407873
