Gene1	Gene2	EdgeWeight
G56	G55	0.1588332468039786
G55	G56	0.15208717328593008
G34	G55	0.14611837260274999
G74	G93	0.14431359620052986
G55	G34	0.13123422847291946
G16	G56	0.12817186133815012
G34	G16	0.12691477773492055
G56	G34	0.12600511836037734
G26	G28	0.12445403465717461
G56	G16	0.12444011358991905
G82	G44	0.12362616853174704
G24	G2	0.12305392761098813
G37	G36	0.12297202700857035
G34	G56	0.11772654027977728
G97	G82	0.11614381887968081
G43	G44	0.11270144911574458
G44	G42	0.11107856565112374
G80	G90	0.11104211791059335
G73	G69	0.11030103305362113
G55	G16	0.11025698157419807
G72	G97	0.10595632712926388
G33	G37	0.10328588946673599
G92	G43	0.10312579154766466
G44	G82	0.10253700024572113
G32	G29	0.10168236106547796
G69	G73	0.10108186568239874
G11	G48	0.1004798959995496
G97	G72	0.0993491372088767
G93	G74	0.09886161279344452
G100	G87	0.09820299311269468
G92	G83	0.09819630118569933
G25	G2	0.09802831130344496
G29	G32	0.09801649509574961
G100	G2	0.09792818305555007
G53	G33	0.09778343045849316
G90	G91	0.09603229046596286
G40	G62	0.09541983942074808
G82	G97	0.09474440606312212
G97	G44	0.09444926265658161
G22	G5	0.09358896678268379
G1	G96	0.09214431506090497
G39	G46	0.09211570550521925
G16	G34	0.09093800431886531
G72	G82	0.09050331013057863
G54	G35	0.09004611037594888
G87	G100	0.08981885524868717
G16	G55	0.08939689316249169
G89	G6	0.08893235929527031
G11	G38	0.08872986186790241
G83	G85	0.08855514284622423
G28	G26	0.08781532967529632
G43	G92	0.08767073151405456
G16	G85	0.08761838436199172
G36	G37	0.08690771327548515
G23	G80	0.08677727251488199
G26	G24	0.08628192399883738
G24	G26	0.0860687265998163
G44	G97	0.08586394776792491
G62	G40	0.0847166615661598
G46	G39	0.0845831272489203
G24	G28	0.08392028421352295
G29	G30	0.08387286173876653
G68	G33	0.08373814120541662
G32	G19	0.08288062878161223
G100	G68	0.0820886638617586
G73	G94	0.08183177187263845
G82	G72	0.08169314707035673
G6	G89	0.08150986865903014
G49	G9	0.08143604033974071
G52	G35	0.08061037252350398
G83	G92	0.08048605307429732
G51	G76	0.08034011641117644
G1	G94	0.07929742841604168
G7	G95	0.07918891397698187
G5	G22	0.07893576909398604
G35	G32	0.07891062250935728
G32	G53	0.07880324058321338
G18	G60	0.07874320689496526
G38	G11	0.07871665281608828
G53	G65	0.07744928294892105
G24	G38	0.07617322952773678
G76	G93	0.07570185060676378
G91	G90	0.07562230715412527
G9	G94	0.07501654110572446
G53	G67	0.07396716290288194
G37	G33	0.07325502464782398
G33	G19	0.07322858273718584
G22	G85	0.07257763947163057
G9	G42	0.07237903654799768
G33	G68	0.07227401877093681
G13	G82	0.07185683825144785
G79	G2	0.07179012022238901
G33	G53	0.07130587146526016
G84	G82	0.0712573577624452
G38	G48	0.07086880911593704
G96	G94	0.07073669962168852
G80	G23	0.07063212287000241
G29	G23	0.0704937879367016
G43	G82	0.07023057068761202
G19	G33	0.06981524864804849
G8	G94	0.06958552549412747
G18	G1	0.06951439043507543
G62	G7	0.06894352577680381
G43	G6	0.06891146332026686
G57	G78	0.06889648495060396
G84	G44	0.06877872268633911
G94	G42	0.06862901815135976
G24	G25	0.068612462183456
G32	G30	0.06854564120523345
G49	G42	0.0684780074730457
G8	G89	0.06797001848135308
G30	G29	0.06758978833769942
G49	G39	0.06741129303766386
G25	G24	0.06705347553788375
G13	G80	0.06682012467578521
G29	G93	0.06623502727862231
G2	G24	0.06602375085196067
G50	G94	0.06558059995367474
G62	G95	0.06543350296973749
G72	G44	0.06529381380050973
G47	G19	0.06518087757797358
G23	G29	0.06498058644483745
G23	G13	0.06481586935596696
G92	G85	0.06481509867114316
G86	G75	0.06475813895140799
G26	G25	0.06397604475670653
G86	G95	0.06360221460968647
G90	G18	0.0633481812765907
G65	G78	0.06278415973008188
G91	G10	0.06271598229233212
G68	G53	0.06248781786798414
G54	G75	0.062275208156435384
G75	G54	0.06226917991153828
G15	G85	0.062238521344803635
G22	G4	0.06211947995152193
G95	G7	0.06187443981914232
G34	G91	0.06185090432463802
G87	G54	0.06178784725917006
G20	G18	0.06178493677197614
G49	G10	0.061637582474330405
G94	G98	0.06163217569676153
G32	G88	0.06130905451472568
G44	G72	0.06117958516719322
G15	G51	0.06090655593471121
G43	G23	0.06085481136844751
G52	G100	0.06035670040968389
G1	G8	0.06023043310641982
G84	G97	0.060126484729787516
G88	G35	0.06010036432142935
G85	G22	0.06004217128045475
G96	G93	0.05998685614342145
G87	G68	0.059950876475493464
G54	G87	0.05992988386092873
G86	G87	0.05955626390819137
G40	G60	0.05947930546016582
G100	G52	0.05942385182112575
G80	G13	0.05933521210310211
G95	G65	0.059315199943423734
G48	G11	0.05927117598821859
G79	G75	0.05906872823948199
G92	G6	0.05893484917172669
G74	G76	0.0588870922094792
G35	G88	0.05888309223967328
G75	G86	0.05868508010928851
G46	G5	0.05854467398732807
G35	G89	0.058520541657150926
G6	G43	0.058494927355509124
G13	G44	0.0583358127660847
G7	G45	0.05816363301871963
G96	G1	0.05804583158395581
G98	G94	0.05803710071684687
G68	G100	0.058010876904119345
G46	G80	0.057506011602824675
G87	G86	0.0574839399316979
G91	G31	0.05738229082635346
G54	G90	0.05737904393555533
G88	G32	0.0572722299218763
G13	G97	0.05708065564988146
G80	G14	0.0570429821554738
G18	G79	0.05696556554230286
G100	G81	0.05682263866173071
G62	G18	0.05662468761589733
G30	G32	0.056500516099410654
G94	G73	0.05648870719915086
G20	G35	0.05647268267801403
G45	G95	0.05640264292184513
G90	G14	0.056325060611950445
G53	G32	0.056119131643900415
G13	G23	0.05610538464473623
G95	G47	0.05604460360713688
G53	G19	0.05603510460138676
G12	G64	0.055965459830257754
G1	G18	0.055952073883921705
G100	G35	0.055790024986042686
G20	G38	0.055726905338393716
G49	G48	0.05551236072512542
G2	G79	0.05537686489442357
G26	G2	0.05537383283690331
G22	G75	0.05507861421208274
G53	G68	0.055075770258895325
G20	G11	0.05502411407545711
G16	G92	0.055016554642052
G83	G69	0.05500025279272245
G11	G49	0.05494242878602385
G51	G15	0.05477980158140602
G76	G74	0.05476674345321834
G7	G69	0.05475554489899225
G83	G27	0.05474424503737214
G73	G98	0.05468271796408122
G35	G54	0.054627108142149376
G40	G61	0.054614307738328545
G18	G40	0.05457360097391385
G45	G72	0.05451589873516413
G16	G31	0.0543937285433821
G36	G50	0.05438959279147474
G62	G20	0.054118329957546916
G75	G76	0.05409800234109942
G49	G93	0.0534001370188892
G51	G30	0.05331918703980259
G78	G92	0.05318677883159027
G96	G98	0.053123175088039785
G18	G61	0.05307614183069813
G19	G47	0.053050502018604125
G33	G36	0.053007444588973475
G6	G92	0.05271502302061126
G4	G22	0.05259482997438185
G18	G62	0.05254371308740081
G39	G49	0.05232790807743127
G4	G1	0.052225180112918684
G54	G86	0.052142742178343957
G93	G76	0.05203755436153605
G57	G50	0.05202869675952919
G9	G49	0.05188528922989685
G87	G81	0.051668609672498235
G23	G43	0.05158939460355223
G89	G88	0.051566202249373874
G4	G89	0.05145512580401268
G28	G24	0.05143154087520578
G23	G82	0.05141117316848445
G75	G35	0.05139223100955563
G100	G14	0.051318875120466796
G44	G43	0.051310339634562996
G42	G49	0.051076005818914354
G8	G98	0.05100239078315199
G38	G20	0.050864926284415135
G94	G8	0.050623121807968796
G80	G39	0.05054579319635751
G25	G28	0.050396558794297726
G84	G72	0.050333318139902654
G32	G26	0.05032297510847322
G74	G96	0.05026481584920298
G83	G73	0.05025669946892353
G49	G74	0.050155892929216475
G32	G35	0.050100538319521805
G62	G45	0.05004949219565113
G1	G4	0.049920618954972136
G73	G83	0.04975401326439834
G44	G84	0.04971931942607265
G65	G91	0.04962596376189514
G2	G25	0.04962567301299566
G82	G13	0.04961922122348085
G68	G87	0.04961484281458845
G24	G79	0.04952512182591135
G98	G8	0.04935272475888083
G100	G99	0.049338676745287274
G54	G88	0.049136001917375716
G78	G83	0.04859712753857147
G91	G16	0.04825443131682992
G45	G7	0.04820889630272741
G51	G93	0.0480114013919372
G73	G96	0.04773644131874426
G96	G8	0.04751338745954512
G19	G32	0.047507171202332554
G94	G38	0.047352394760636796
G91	G34	0.04725739614352923
G48	G38	0.04715793068720262
G25	G26	0.04688663497078801
G28	G25	0.046870451598934354
G75	G22	0.046827024784590734
G86	G35	0.04677929755856685
G56	G91	0.046736399253022934
G80	G46	0.04660915648828501
G50	G67	0.04658595741908532
G17	G78	0.04653479059556785
G94	G96	0.046529632770500005
G82	G80	0.04646708287680587
G69	G95	0.04646314006786243
G86	G45	0.046462590434682705
G32	G54	0.046457630293360794
G9	G51	0.04642262268879708
G76	G51	0.04637566510007646
G100	G79	0.04637078794617134
G57	G12	0.046350799822954106
G54	G53	0.04633766102206708
G86	G7	0.046333779126092746
G43	G97	0.04631445722920258
G38	G24	0.046271729185889385
G11	G20	0.04624203813848864
G13	G72	0.046090923737545364
G37	G78	0.04604769227096694
G95	G69	0.046012954880718715
G57	G64	0.045934103773367325
G23	G39	0.045879810317132466
G80	G81	0.04583169434271027
G86	G34	0.045678634494058346
G9	G98	0.045470461792336526
G50	G33	0.0454429345444288
G1	G98	0.045193896531838994
G51	G9	0.045026495854996636
G82	G84	0.045006579819063655
G16	G83	0.04490284958363471
G14	G95	0.044871520457824415
G33	G67	0.044863498448620955
G57	G17	0.04484973210886442
G49	G11	0.04484513486117011
G40	G18	0.044808254405702845
G100	G24	0.04469557991469153
G43	G84	0.044597304342785506
G51	G74	0.04458843928767897
G62	G69	0.044561197458784584
G22	G83	0.044547519333633635
G74	G51	0.0444797371286532
G91	G55	0.04444613356317528
G17	G64	0.044425948492041865
G75	G90	0.04434918595924177
G75	G38	0.044218713114536144
G30	G51	0.04420234642074141
G42	G9	0.0441955931553596
G2	G38	0.04407929861919508
G40	G47	0.04400220320418664
G55	G91	0.04396217450049585
G82	G43	0.04395169271284822
G95	G45	0.04392279318805462
G45	G23	0.04384707534748695
G33	G50	0.04376472651001403
G40	G14	0.0437226882337582
G20	G1	0.04372166963569283
G11	G67	0.04356420187859911
G98	G92	0.04352535060224377
G86	G53	0.0435206134604074
G35	G81	0.04320600551953323
G37	G65	0.04319924233192295
G52	G54	0.04308286993870864
G50	G57	0.043066768350484876
G85	G32	0.042935223541090195
G80	G35	0.042803377632056785
G8	G1	0.042784324498142144
G91	G56	0.04274437475061422
G38	G40	0.04271488730496692
G62	G61	0.042660910820783944
G69	G45	0.04263076447980961
G73	G8	0.04249429834710901
G50	G98	0.04249038741810713
G49	G22	0.042484859395717826
G4	G97	0.042476514974916
G96	G73	0.042381290053897756
G49	G79	0.042381273925533806
G57	G67	0.04237208731828037
G38	G2	0.042312709292033526
G49	G23	0.04226226804089083
G49	G38	0.042259624912013224
G67	G57	0.042035597743528136
G54	G32	0.04203055577296818
G85	G5	0.04199598482385971
G5	G46	0.041989216592270714
G4	G98	0.041969354160216896
G89	G4	0.04194254943789778
G22	G59	0.041925886034903534
G81	G100	0.04181042062958345
G23	G81	0.041687465302084586
G9	G74	0.041587698262063114
G89	G96	0.041577614619860655
G55	G31	0.04147602809910158
G26	G38	0.041441396922120496
G75	G79	0.04143134284920725
G26	G37	0.04140047148632319
G60	G18	0.04138501200918265
G4	G69	0.041330506314892164
G12	G67	0.0412931050165856
G64	G31	0.041260074384776683
G35	G6	0.04123855397898984
G14	G7	0.041199696584590946
