Gene1	Gene2	EdgeWeight
G8	G4	0.8656709574442571
G4	G8	0.8656709574442571
G4	G8	0.8656709574442571
G8	G4	0.8656709574442571
G48	G44	0.8252762532288
G44	G48	0.8252762532288
G44	G48	0.8252762532288
G48	G44	0.8252762532288
G44	G46	0.815803805484792
G46	G44	0.815803805484792
G44	G46	0.815803805484792
G46	G44	0.815803805484792
G44	G24	0.8106252777619959
G24	G44	0.8106252777619959
G44	G24	0.8106252777619959
G24	G44	0.8106252777619959
G1	G4	0.794125756677375
G4	G1	0.794125756677375
G4	G1	0.794125756677375
G1	G4	0.794125756677375
G13	G19	0.7900325138079392
G13	G19	0.7900325138079392
G19	G13	0.7900325138079392
G19	G13	0.7900325138079392
G6	G44	0.7854043828802622
G44	G6	0.7854043828802622
G6	G44	0.7854043828802622
G44	G6	0.7854043828802622
G40	G26	0.7733168296045491
G26	G40	0.7733168296045491
G40	G26	0.7733168296045491
G26	G40	0.7733168296045491
G38	G44	0.7714010980960629
G38	G44	0.7714010980960629
G44	G38	0.7714010980960629
G44	G38	0.7714010980960629
G26	G51	0.770925291432614
G51	G26	0.770925291432614
G51	G26	0.770925291432614
G26	G51	0.770925291432614
G55	G54	0.768448399708408
G54	G55	0.768448399708408
G55	G54	0.768448399708408
G54	G55	0.768448399708408
G51	G61	0.764747557899147
G51	G61	0.764747557899147
G61	G51	0.764747557899147
G61	G51	0.764747557899147
G83	G8	0.7580982070215251
G8	G83	0.7580982070215251
G8	G83	0.7580982070215251
G83	G8	0.7580982070215251
G38	G48	0.7579652002303141
G48	G38	0.7579652002303141
G38	G48	0.7579652002303141
G48	G38	0.7579652002303141
G46	G48	0.7489962758846559
G48	G46	0.7489962758846559
G46	G48	0.7489962758846559
G48	G46	0.7489962758846559
G51	G46	0.7438429710728091
G46	G51	0.7438429710728091
G51	G46	0.7438429710728091
G46	G51	0.7438429710728091
G97	G98	0.741229913146918
G97	G98	0.741229913146918
G98	G97	0.741229913146918
G98	G97	0.741229913146918
G16	G17	0.7380570419971071
G17	G16	0.7380570419971071
G17	G16	0.7380570419971071
G16	G17	0.7380570419971071
G99	G100	0.73311054147001
G99	G100	0.73311054147001
G100	G99	0.73311054147001
G100	G99	0.73311054147001
G98	G14	0.731638876810593
G98	G14	0.731638876810593
G14	G98	0.731638876810593
G14	G98	0.731638876810593
G8	G1	0.7312749636127909
G1	G8	0.7312749636127909
G1	G8	0.7312749636127909
G8	G1	0.7312749636127909
G46	G20	0.729987928950827
G20	G46	0.729987928950827
G46	G20	0.729987928950827
G20	G46	0.729987928950827
G38	G6	0.72847663214404
G38	G6	0.72847663214404
G6	G38	0.72847663214404
G6	G38	0.72847663214404
G44	G51	0.726564482081394
G51	G44	0.726564482081394
G51	G44	0.726564482081394
G44	G51	0.726564482081394
G26	G61	0.7264680795268149
G26	G61	0.7264680795268149
G61	G26	0.7264680795268149
G61	G26	0.7264680795268149
G36	G56	0.7210201259978001
G56	G36	0.7210201259978001
G36	G56	0.7210201259978001
G56	G36	0.7210201259978001
G84	G29	0.716360628992391
G84	G29	0.716360628992391
G29	G84	0.716360628992391
G29	G84	0.716360628992391
G46	G78	0.713857197366692
G78	G46	0.713857197366692
G78	G46	0.713857197366692
G46	G78	0.713857197366692
G83	G4	0.713614735904839
G4	G83	0.713614735904839
G83	G4	0.713614735904839
G4	G83	0.713614735904839
G1	G83	0.711286412580602
G83	G1	0.711286412580602
G1	G83	0.711286412580602
G83	G1	0.711286412580602
G6	G48	0.709696460446027
G48	G6	0.709696460446027
G6	G48	0.709696460446027
G48	G6	0.709696460446027
G38	G24	0.7088286516660219
G24	G38	0.7088286516660219
G38	G24	0.7088286516660219
G24	G38	0.7088286516660219
G24	G48	0.7083471719786372
G24	G48	0.7083471719786372
G48	G24	0.7083471719786372
G48	G24	0.7083471719786372
G5	G8	0.7077490214707071
G8	G5	0.7077490214707071
G8	G5	0.7077490214707071
G5	G8	0.7077490214707071
G6	G46	0.698207816473198
G6	G46	0.698207816473198
G46	G6	0.698207816473198
G46	G6	0.698207816473198
G46	G63	0.695719384481408
G63	G46	0.695719384481408
G63	G46	0.695719384481408
G46	G63	0.695719384481408
G24	G46	0.695434257875573
G46	G24	0.695434257875573
G46	G24	0.695434257875573
G24	G46	0.695434257875573
G95	G74	0.6901981016756341
G74	G95	0.6901981016756341
G74	G95	0.6901981016756341
G95	G74	0.6901981016756341
G52	G13	0.689133808530169
G13	G52	0.689133808530169
G13	G52	0.689133808530169
G52	G13	0.689133808530169
G26	G53	0.6884908276948362
G53	G26	0.6884908276948362
G53	G26	0.6884908276948362
G26	G53	0.6884908276948362
G88	G67	0.687176153338492
G88	G67	0.687176153338492
G67	G88	0.687176153338492
G67	G88	0.687176153338492
G86	G48	0.684978127812969
G86	G48	0.684978127812969
G48	G86	0.684978127812969
G48	G86	0.684978127812969
G13	G68	0.683640565546386
G68	G13	0.683640565546386
G68	G13	0.683640565546386
G13	G68	0.683640565546386
G71	G31	0.6830493993756279
G31	G71	0.6830493993756279
G71	G31	0.6830493993756279
G31	G71	0.6830493993756279
G67	G36	0.673499643020995
G36	G67	0.673499643020995
G67	G36	0.673499643020995
G36	G67	0.673499643020995
G24	G6	0.6733955034919821
G24	G6	0.6733955034919821
G6	G24	0.6733955034919821
G6	G24	0.6733955034919821
G55	G57	0.6722859132046279
G57	G55	0.6722859132046279
G57	G55	0.6722859132046279
G55	G57	0.6722859132046279
G40	G51	0.6681051134019971
G51	G40	0.6681051134019971
G40	G51	0.6681051134019971
G51	G40	0.6681051134019971
G44	G78	0.664550947558722
G78	G44	0.664550947558722
G78	G44	0.664550947558722
G44	G78	0.664550947558722
G51	G48	0.664216633630063
G48	G51	0.664216633630063
G51	G48	0.664216633630063
G48	G51	0.664216633630063
G54	G57	0.662949604234467
G57	G54	0.662949604234467
G54	G57	0.662949604234467
G57	G54	0.662949604234467
G67	G56	0.6627536032735971
G56	G67	0.6627536032735971
G67	G56	0.6627536032735971
G56	G67	0.6627536032735971
G20	G51	0.661379085726897
G51	G20	0.661379085726897
G20	G51	0.661379085726897
G51	G20	0.661379085726897
G59	G52	0.661255734560807
G52	G59	0.661255734560807
G59	G52	0.661255734560807
G52	G59	0.661255734560807
G84	G4	0.6581644824734699
G84	G4	0.6581644824734699
G4	G84	0.6581644824734699
G4	G84	0.6581644824734699
G46	G38	0.6511379319203261
G38	G46	0.6511379319203261
G46	G38	0.6511379319203261
G38	G46	0.6511379319203261
G20	G44	0.64926720837747
G44	G20	0.64926720837747
G20	G44	0.64926720837747
G44	G20	0.64926720837747
G26	G46	0.646681912310353
G46	G26	0.646681912310353
G26	G46	0.646681912310353
G46	G26	0.646681912310353
G48	G43	0.642271961933305
G48	G43	0.642271961933305
G43	G48	0.642271961933305
G43	G48	0.642271961933305
G1	G3	0.641313742304656
G3	G1	0.641313742304656
G3	G1	0.641313742304656
G1	G3	0.641313742304656
G77	G74	0.6411301414232911
G74	G77	0.6411301414232911
G77	G74	0.6411301414232911
G74	G77	0.6411301414232911
G65	G70	0.640222578006454
G70	G65	0.640222578006454
G65	G70	0.640222578006454
G70	G65	0.640222578006454
G16	G21	0.639400101472304
G21	G16	0.639400101472304
G16	G21	0.639400101472304
G21	G16	0.639400101472304
G44	G40	0.63929456210327
G40	G44	0.63929456210327
G44	G40	0.63929456210327
G40	G44	0.63929456210327
G17	G19	0.637662570595094
G17	G19	0.637662570595094
G19	G17	0.637662570595094
G19	G17	0.637662570595094
G56	G79	0.637176060114667
G79	G56	0.637176060114667
G79	G56	0.637176060114667
G56	G79	0.637176060114667
G24	G51	0.635170016076526
G24	G51	0.635170016076526
G51	G24	0.635170016076526
G51	G24	0.635170016076526
G4	G56	0.634566449626474
G56	G4	0.634566449626474
G56	G4	0.634566449626474
G4	G56	0.634566449626474
G34	G86	0.630179669005854
G86	G34	0.630179669005854
G86	G34	0.630179669005854
G34	G86	0.630179669005854
G83	G26	0.6268636443210219
G26	G83	0.6268636443210219
G26	G83	0.6268636443210219
G83	G26	0.6268636443210219
G27	G26	0.626395909565951
G26	G27	0.626395909565951
G26	G27	0.626395909565951
G27	G26	0.626395909565951
G13	G15	0.6252266546334
G15	G13	0.6252266546334
G15	G13	0.6252266546334
G13	G15	0.6252266546334
G53	G56	0.6241674781751589
G56	G53	0.6241674781751589
G56	G53	0.6241674781751589
G53	G56	0.6241674781751589
G34	G49	0.623821099571442
G34	G49	0.623821099571442
G49	G34	0.623821099571442
G49	G34	0.623821099571442
G98	G92	0.623263494001951
G92	G98	0.623263494001951
G98	G92	0.623263494001951
G92	G98	0.623263494001951
G10	G91	0.6213189545099611
G91	G10	0.6213189545099611
G91	G10	0.6213189545099611
G10	G91	0.6213189545099611
G89	G71	0.620253387909283
G71	G89	0.620253387909283
G89	G71	0.620253387909283
G71	G89	0.620253387909283
G47	G61	0.6201729341347401
G47	G61	0.6201729341347401
G61	G47	0.6201729341347401
G61	G47	0.6201729341347401
G43	G42	0.6190706201777121
G42	G43	0.6190706201777121
G43	G42	0.6190706201777121
G42	G43	0.6190706201777121
G45	G75	0.6174062261528499
G75	G45	0.6174062261528499
G45	G75	0.6174062261528499
G75	G45	0.6174062261528499
G3	G4	0.6156497738755219
G4	G3	0.6156497738755219
G4	G3	0.6156497738755219
G3	G4	0.6156497738755219
G84	G1	0.6149123121920981
G1	G84	0.6149123121920981
G84	G1	0.6149123121920981
G1	G84	0.6149123121920981
G47	G63	0.614682519710797
G63	G47	0.614682519710797
G47	G63	0.614682519710797
G63	G47	0.614682519710797
G40	G47	0.614317110738303
G47	G40	0.614317110738303
G40	G47	0.614317110738303
G47	G40	0.614317110738303
G26	G56	0.614012140431142
G56	G26	0.614012140431142
G26	G56	0.614012140431142
G56	G26	0.614012140431142
G53	G40	0.610786118491239
G40	G53	0.610786118491239
G40	G53	0.610786118491239
G53	G40	0.610786118491239
G48	G15	0.610537236099905
G48	G15	0.610537236099905
G15	G48	0.610537236099905
G15	G48	0.610537236099905
G47	G26	0.609947591811433
G26	G47	0.609947591811433
G26	G47	0.609947591811433
G47	G26	0.609947591811433
G67	G26	0.609197114234143
G26	G67	0.609197114234143
G67	G26	0.609197114234143
G26	G67	0.609197114234143
G83	G27	0.608807646211908
G27	G83	0.608807646211908
G83	G27	0.608807646211908
G27	G83	0.608807646211908
G63	G40	0.6086859344194
G40	G63	0.6086859344194
G63	G40	0.6086859344194
G40	G63	0.6086859344194
G4	G5	0.6079082734244771
G5	G4	0.6079082734244771
G4	G5	0.6079082734244771
G5	G4	0.6079082734244771
G61	G46	0.6077512233022769
G46	G61	0.6077512233022769
G61	G46	0.6077512233022769
G46	G61	0.6077512233022769
G40	G61	0.6076569025912479
G61	G40	0.6076569025912479
G61	G40	0.6076569025912479
G40	G61	0.6076569025912479
G26	G63	0.607267483646112
G26	G63	0.607267483646112
G63	G26	0.607267483646112
G63	G26	0.607267483646112
G88	G56	0.607050858415203
G88	G56	0.607050858415203
G56	G88	0.607050858415203
G56	G88	0.607050858415203
G78	G3	0.606485666396733
G3	G78	0.606485666396733
G3	G78	0.606485666396733
G78	G3	0.606485666396733
G46	G40	0.60623212681512
G40	G46	0.60623212681512
G40	G46	0.60623212681512
G46	G40	0.60623212681512
G90	G91	0.6060166453199
G91	G90	0.6060166453199
G90	G91	0.6060166453199
G91	G90	0.6060166453199
G78	G38	0.604634773695121
G38	G78	0.604634773695121
G78	G38	0.604634773695121
G38	G78	0.604634773695121
