Gene1	Gene2	EdgeWeight
G99	G74	0.9411351992283771
G74	G99	0.9411351992283771
G74	G99	0.9411351992283771
G99	G74	0.9411351992283771
G85	G22	0.8044992230516229
G22	G85	0.8044992230516229
G22	G85	0.8044992230516229
G85	G22	0.8044992230516229
G22	G86	0.79068461171277
G86	G22	0.79068461171277
G22	G86	0.79068461171277
G86	G22	0.79068461171277
G57	G29	0.7767666320423471
G29	G57	0.7767666320423471
G57	G29	0.7767666320423471
G29	G57	0.7767666320423471
G22	G36	0.7650189648318221
G36	G22	0.7650189648318221
G36	G22	0.7650189648318221
G22	G36	0.7650189648318221
G51	G65	0.7630911505862041
G51	G65	0.7630911505862041
G65	G51	0.7630911505862041
G65	G51	0.7630911505862041
G9	G70	0.7550685122563249
G70	G9	0.7550685122563249
G9	G70	0.7550685122563249
G70	G9	0.7550685122563249
G99	G71	0.74658066692265
G71	G99	0.74658066692265
G99	G71	0.74658066692265
G71	G99	0.74658066692265
G13	G36	0.7460181153488721
G13	G36	0.7460181153488721
G36	G13	0.7460181153488721
G36	G13	0.7460181153488721
G36	G86	0.7297262980223771
G86	G36	0.7297262980223771
G86	G36	0.7297262980223771
G36	G86	0.7297262980223771
G74	G71	0.724158623166188
G71	G74	0.724158623166188
G74	G71	0.724158623166188
G71	G74	0.724158623166188
G68	G71	0.721058800138783
G68	G71	0.721058800138783
G71	G68	0.721058800138783
G71	G68	0.721058800138783
G22	G13	0.719788538165848
G13	G22	0.719788538165848
G13	G22	0.719788538165848
G22	G13	0.719788538165848
G9	G10	0.716705612127177
G10	G9	0.716705612127177
G9	G10	0.716705612127177
G10	G9	0.716705612127177
G31	G57	0.716222884450472
G57	G31	0.716222884450472
G31	G57	0.716222884450472
G57	G31	0.716222884450472
G62	G58	0.715269430143678
G58	G62	0.715269430143678
G62	G58	0.715269430143678
G58	G62	0.715269430143678
G4	G20	0.714443267714689
G4	G20	0.714443267714689
G20	G4	0.714443267714689
G20	G4	0.714443267714689
G30	G92	0.712152533020753
G92	G30	0.712152533020753
G92	G30	0.712152533020753
G30	G92	0.712152533020753
G19	G86	0.7117422154212489
G19	G86	0.7117422154212489
G86	G19	0.7117422154212489
G86	G19	0.7117422154212489
G76	G13	0.7049298596817729
G76	G13	0.7049298596817729
G13	G76	0.7049298596817729
G13	G76	0.7049298596817729
G86	G13	0.700680756508765
G13	G86	0.700680756508765
G13	G86	0.700680756508765
G86	G13	0.700680756508765
G61	G8	0.69992056213029
G8	G61	0.69992056213029
G61	G8	0.69992056213029
G8	G61	0.69992056213029
G100	G99	0.69906449622561
G100	G99	0.69906449622561
G99	G100	0.69906449622561
G99	G100	0.69906449622561
G85	G86	0.6986129103351569
G86	G85	0.6986129103351569
G86	G85	0.6986129103351569
