	G79	G10	G63	G88	G62	G67	G16	G18	G49	G98	G11	G50	G51	G57	G22	G100	G39	G37	G55	G45	G4	G68	G69	G93	G52	G70	G59	G54	G75	G99	G14	G12	G29	G31	G32	G26	G46	G36	G13	G21	G8	G89	G48	G85	G90	G3	G40	G15	G2	G38	G86	G5	G27	G80	G34	G19	G84	G58	G33	G66	G9	G97	G25	G74	G72	G20	G6	G77	G96	G44	G87	G41	G82	G94	G1	G56	G92	G24	G23	G71	G30	G17	G7	G43	G60	G35	G65	G47	G53	G81	G42	G76	G73	G61	G95	G64	G83	G78	G91	G28
G1	0.002994699202796378	0.04268101084642733	0.01057059617367679	0.002666090001972099	0.0034230501201966755	0.0016915671310791616	0.012657051830140249	0.0062683789856156	0.007180172803347436	0.0019883232860934542	0.011702086095749348	0.004055224017317601	0.0071526730771869045	0.0016040547809151253	0.0029391618895904747	0.0029949667717350066	0.008089884206668207	0.017517406831598806	0.0019414002503348872	0.0028452655286468694	0.017961592766880977	0.002561192269584701	0.016535283706348144	0.008649799081258193	0.004961859349588893	0.004741911285557278	0.004285989572340718	0.0036814906317441426	0.01369353598557895	0.004284012557682343	0.0025365534766444552	0.003768047883950061	0.005420286536492241	0.014979037746822675	0.020614350342967415	0.028277498599546202	0.012954453420722023	0.04467529330769389	0.0038493829809241142	0.0009974702870497363	0.00963433299223332	0.005455760198614766	0.003317050665924426	0.0016516353431516506	0.004532377732750774	0.002660020136213612	0.009792593809808608	0.01173426017011896	0.006956360568702652	0.010497654951475787	0.017511597035490444	0.006037035535489808	0.04500369928179366	0.0027944858316153935	0.06398267702074963	0.001808498006455176	0.0028461797848549505	0.004284147924959187	0.046430257778218464	0.0038125715707611947	0.0036738998923958144	0.002524674306629038	0.00770926979024292	0.012107622503707166	0.0015110142818978798	0.0018396104218374204	0.0065822029805578325	0.007825403193400363	0.0019903351765434727	0.012740676809317777	0.011048720200589411	0.002489205319763605	0.004021893972153455	0.008080370958922492	0.03476537430419585	0.01577627186527191	0.0046262425520095605	0.006250271660653631	0.00433221354026511	0.004650432119377401	0.028197291799634133	0.006256181265929478	0.007123139281778773	0.02237549729972323	0.011786518660584932	0.01033634031302691	0.003514055650879917	0.014419985953176421	0.005497390009931191	0.023264387429093154	0.017746682297295358	0.004253015213646498	0.01969243863159593	0.005204658261645208	0.006793888507340306	0.003016266131357477	0.0033827336307081838	0.004929034938010727	0.008518468088323697	0.006011018826738021
G2	0.0034431246377694177	0.002882954995818655	0.002972111783284447	0.004743395073156419	0.007800212371140999	0.00413798238284109	0.017878574987507504	0.004919285496123136	0.004431728870816889	0.0034919982563408358	0.03377435512638462	0.006659124216382919	0.0066105024495571865	0.03791322754213754	0.011118328325568343	0.0024528925042502517	0.003990524817228879	0.005397454522262755	0.0037042830227217043	0.0036106872304908356	0.017894520540225445	0.0029742855237473516	0.004917846385984331	0.007818865324507028	0.00481350252377138	0.003023955295921178	0.008530739941365328	0.006271197181359575	0.008580400455544514	0.0026083365445839415	0.007655757561646926	0.009999631149941594	0.005605681578189244	0.0046700467539062245	0.011513169770746168	0.004831373967896471	0.01353667388561582	0.0051798089699365436	0.005097175784277877	0.015276429812333804	0.01952779480001143	0.009832370589883876	0.02730707337682531	0.007078761751223965	0.037525178650559904	0.010656301688467672	0.0027210773777641153	0.04277007708892874	0.05403732984178904	0.0022357525455594914	0.008175020911463498	0.03182610283225768	0.013331496812760456	0.0067048696591695996	0.01948048562152686	0.003262698156894689	0.0032951675697281664	0.003786028709415565	0.0027021006486074636	0.0018211024037379324	0.03513732776147938	0.012585294424137613	0.0022231132442887274	0.003125722881951803	0.004785071974929515	0.009727613220143396	0.01160707165263015	0.003204071578315675	0.009094308535546282	0.007438039926699355	0.00364737771920205	0.0048428412298170825	0.004771810558678053	0.005679491956781766	0.028934415015698923	0.004195413975883217	0.001777463428397377	0.024803040604898734	0.005540787812072581	0.0026573594566428726	0.0031071549268328167	0.0032814898692398427	0.006384790660643189	0.004566339535100611	0.021185522734233936	0.008466167225622451	0.009533141549074704	0.0035846614033882445	0.034105669092384716	0.0028259159031415486	0.01271867523629301	0.011976886690462618	0.02098000071305057	0.0024002595081014716	0.005976605523635052	0.0036362472589121057	0.007979439699832723	0.007580143349005901	0.0030130947280826515	0.010111218834906675
G3	0.006672405368196534	0.007083532686885587	0.006911888055867603	0.017329922143929255	0.010109876813365812	0.007948344292649354	0.012420798461609811	0.014870056308041502	0.005655812014754373	0.012966978694899448	0.0061053274462171325	0.02326848872999964	0.010096064818076152	0.011219625871531119	0.01484902633727067	0.005791354729300106	0.004333173097148933	0.009064357700268571	0.008483265501412532	0.012431096338136313	0.011601449412524709	0.01022481179506866	0.009140144875018932	0.014850855677340284	0.010390842883185739	0.008226018818079262	0.008092685780904711	0.010018406207964096	0.005545533505219345	0.005168722146907574	0.0056394926377072415	0.006372641106620175	0.010650125186212974	0.01146620079360938	0.008162437306296549	0.010855887278743249	0.013083960530827719	0.011188868059238735	0.007382491298218374	0.019542792781043976	0.01265086610220267	0.00453655937907252	0.008335892960924537	0.01537138697000839	0.009700691935325523	0.011171397049533953	0.014970929073803669	0.00552396097120418	0.008055804239235768	0.008077033050217744	0.005729622975676749	0.011914802668201004	0.006333136379725706	0.012578032519283813	0.008903657735266341	0.007158557622834609	0.00729863877483008	0.006605974436771865	0.010235575582986246	0.024667320148347525	0.00960993181181416	0.021388764071947775	0.007074738517338407	0.013359038480256427	0.006586159175387085	0.010789257767936575	0.0065543096460859126	0.008374876276435518	0.02109165867319368	0.01996674792842142	0.010318611618505287	0.010760143370241747	0.005292928500644599	0.0072146084761161525	0.00466771003519008	0.004098138655019662	0.00724307949543362	0.0055013037366112025	0.005481534769252633	0.008053965897356439	0.00799604148794182	0.01076175674559437	0.007816174962308476	0.013336572660268766	0.011229039078790404	0.008841446508504951	0.010575255765408242	0.019119287764342182	0.009372275026415607	0.010234525020582511	0.011455618989544746	0.019718470180979573	0.006137738757896807	0.006066946747382468	0.008805270757209624	0.005032329471981863	0.008385183069794626	0.01029181737575809	0.013320486377528362	0.0030406522828332863
G4	0.0017707699808439154	0.04807241536279118	0.002638151879524509	0.014223487622064762	0.004425173764032153	0.004612215839388195	0.0159409761441831	0.018536709871018124	0.01243103173127199	0.003249005302232541	0.009613636433109944	0.0019183661675868467	0.016752948610146458	0.0018359623709308937	0.0028073003518674913	0.00521625094015481	0.006980057765734955	0.02262287859577474	0.0049099179020875485	0.005311024761596258	0.09175380009664115	0.002948429907259317	0.002742180172516427	0.02277556598344382	0.003739231244159364	0.0037717022627171953	0.005138713877361573	0.02432481141236823	0.002994433904768015	0.002319830970737481	0.004129736503572427	0.012141717738506131	0.010921909869440529	0.009209164061625256	0.014862230537079973	0.010069091952432007	0.00478667347096916	0.020830150782352976	0.007070271300353087	0.01295079189808452	0.01866241789350339	0.019619171002986654	0.002386681432987183	0.007100692017763673	0.003566506058374206	0.003828068309004059	0.0031630105940213945	0.01589261561123991	0.01624235543200319	0.0037885007765569114	0.009242773649691687	0.029369065557168273	0.005926317190446503	0.005339276458462833	0.004873606393638316	0.002284520517780462	0.00302801376362251	0.009155671694646374	0.003669308685426893	0.0033503789008714094	0.004340950758069093	0.013840849567470104	0.014330564044405077	0.003252148616765338	0.003661433435307936	0.0035848823736258327	0.005296415096732235	0.005777263681706239	0.019994522990636088	0.010922138022466665	0.018067553148049455	0.008673870960557713	0.0025867391955130574	0.002059562536213187	0.029095870796435143	0.006766641631311897	0.005613462012722394	0.020017906689635233	0.005119997146456578	0.0021923629224371017	0.011610150891770697	0.004646961652377457	0.00841331755271222	0.019395742421234728	0.030844381989848728	0.0031465208603441383	0.006337417825716269	0.0018294217613076525	0.0034989096915580926	0.004633756601094749	0.019728346599380202	0.008336594171217423	0.00440766156668842	0.0027890245212369314	0.010436486170164603	0.007892010185214866	0.00525116181668029	0.008081090563996182	0.0036540622247381365	0.00603417402327686
G5	0.0077371851899992105	0.0033300535217549374	0.006238358741525895	0.0031225468543651484	0.003702074155858241	0.006520793461651612	0.009705059619424458	0.017648267976193507	0.004533788030821707	0.005196821419704649	0.028792202615092903	0.0050421122472359345	0.004049682852495688	0.004155604414551626	0.011646816671323232	0.004849602096224431	0.004239654152004121	0.023150618352728657	0.008245418511231678	0.004667023942583846	0.03945249618805018	0.007634934163483489	0.007322837489027562	0.005621509027218578	0.006202224169947585	0.009389042743295913	0.00742609454714022	0.0030201096565289766	0.008607249601372814	0.00625874676079024	0.009479827486218827	0.012736311259089266	0.0042770376257958796	0.003205192341710279	0.016565128802012646	0.006209681156823252	0.0036616337876497936	0.011421597943419414	0.013577876243481318	0.006181703021306681	0.04933333615492746	0.006795609618365858	0.01000805614120589	0.00616611044273808	0.007986668064834057	0.0049235544785081785	0.0029385737223225593	0.028713716354042358	0.026010234505205402	0.006557646771382046	0.010725770477379422	0.054161122222754966	0.006615048511214689	0.02170973209438974	0.004379157024471779	0.0057434784651316274	0.009696939415851015	0.014853855049046544	0.004632456648876461	0.0022792803408575742	0.004656765360279411	0.002839962053294506	0.005143536978485119	0.003617270911842002	0.007585431452587192	0.004470077488774753	0.023311611379714034	0.007114589567055102	0.0059896977399933075	0.00285303311738499	0.003521054611561754	0.012669067176009137	0.005806803291192636	0.004945980163583988	0.034659038225171246	0.0029479374711235897	0.002697071749682456	0.032049890574776495	0.007792251910678915	0.006908387861350076	0.006337060980579333	0.014256678238469296	0.005643515258654351	0.006105874293011125	0.06832691037760438	0.005700095908155719	0.006208981053535008	0.003279118074718983	0.006166386011525048	0.004837965299781749	0.0037106887827834632	0.0058847642854421445	0.0034406513122679835	0.004184369399869634	0.0037104543582465086	0.007144122101442232	0.004656533946561736	0.010867029526915538	0.00471123520477938	0.004192841156475665
G6	0.011203576537190063	0.017811087562952445	0.006275706753799448	0.005445913685485324	0.002707339716430066	0.0057644724011867605	0.0034949681996353952	0.010601174608679678	0.01133306379366516	0.007288504434138545	0.012242142535895714	0.005093928150240227	0.01867437255810663	0.005244046058382112	0.004593363031673379	0.003459532747730602	0.008069552289846358	0.0057939841706611305	0.006763670961013485	0.007250127618484625	0.031200437700994628	0.006695872330777759	0.003437851361343395	0.005912127614675139	0.012529701231001422	0.007305218899748981	0.007599663610666915	0.0028254769816793168	0.005496562300406347	0.00572459801399776	0.02066646292308999	0.022637907380669214	0.003478175334958026	0.005347522601548665	0.01838570387875395	0.00736061635495665	0.006960470988918608	0.005907576144274605	0.019253427639660786	0.006332955807829033	0.05818732386541864	0.02705195681782479	0.004124748560813454	0.0051536593282053	0.007229426828864919	0.0035132388211675607	0.012992129073045752	0.03691065132776422	0.03246826144354927	0.005376390869257743	0.008772017465419172	0.029538381076714953	0.005609977692190711	0.012285536805831117	0.005134628414460558	0.005873448236012161	0.008011957992325272	0.006223772045789039	0.003485605206624882	0.007560550070130861	0.00925877887196685	0.006629184963199416	0.016733537818803206	0.0031395542937140727	0.0023231949412181587	0.0027221420063832744	0.021625517888405294	0.009105677687381002	0.006635135237241069	0.005982809946368778	0.013018335844120037	0.006725589387850551	0.00436097974823869	0.004802106525126194	0.03356884652626236	0.004883941061292601	0.003922871756418995	0.02138281380895535	0.004733122563409956	0.0055065056705535026	0.014718807368515233	0.006427310722086621	0.017061873422175283	0.00606612102571288	0.027903494232144766	0.005707063482801848	0.01454598147838314	0.004302768626298523	0.0035541385599082856	0.004597117968877879	0.005814253942170302	0.01276915638854432	0.0024003540399069275	0.003943125487327338	0.005388969782701633	0.005179791075594005	0.004506999739829998	0.009147191455228035	0.003987864187336688	0.005244451610988193
G7	0.0017512220811633746	0.05045701762336782	0.008141811566578191	0.004799872900757961	0.009395118339783409	0.0028540759122248553	0.004184020114470535	0.009305344442736022	0.011786845181422539	0.008738786311024283	0.005309634433534468	0.011738900385706559	0.05604777924626191	0.005938507289664089	0.002798691979460697	0.009189355587073964	0.015927871799676373	0.006424322552113156	0.006732828208727792	0.011226576654174645	0.010146391919496827	0.0017141923223082827	0.008817891516105174	0.004870002472368809	0.004626815520885054	0.0028010515536542554	0.00996346021218304	0.00442391144996323	0.002962083315974427	0.0026134706242803866	0.005243952228454569	0.04774033329710832	0.0046239214652425585	0.009864076703379668	0.0020558113306254097	0.006382143912762692	0.004454526621232679	0.0032626465135942037	0.007607962706121121	0.004483271047797511	0.0025443154336669714	0.04734851011620537	0.007442524870878967	0.006793157428821341	0.008181044497917468	0.011781064612886364	0.03598466264953969	0.0056407080194829	0.00500216394473327	0.0013002464845044308	0.008318747466402345	0.006866644338552905	0.0020965914394318625	0.006444651567313138	0.003937227037141777	0.0011458930090787315	0.0008570217667639389	0.00434656571061966	0.006810331856726294	0.011867757952200773	0.0007836189488320313	0.002658594692091949	0.053906102082236854	0.012675228709547301	0.0055575420750504315	0.0036872866475164854	0.0337919915903213	0.005732100349146914	0.006119557759557686	0.01977511606875237	0.026930781203207937	0.0016038291324766269	0.0022948961185457277	0.017612406069261486	0.002781945318368907	0.003228795687205661	0.003924701427263792	0.0019122388036907545	0.004613713557364825	0.006611559506930838	0.02598141553504387	0.0022388500533021775	0.056470684477234814	0.01643735970460937	0.004054507464316103	0.004566114263576603	0.013473143217663155	0.004379048904953674	0.004795173438445753	0.007775670808540943	0.004524879590727918	0.0039803701171351675	0.004425272219578606	0.0027703943422743714	0.011680769030180853	0.018126971136564966	0.00435533123922675	0.003583377890744114	0.005681259440899604	0.008381071831282373
G8	0.010519392593558786	0.00628209072982186	0.005344069167103638	0.006219656383491574	0.0063372796044489105	0.007996815630394618	0.010650297796138047	0.006656718366576511	0.011512369834246772	0.019812813414505304	0.011059050452402313	0.008029021383393073	0.004260069296259945	0.013344146620294902	0.00828613901721583	0.00915764598343024	0.020425298882515878	0.0041927092003375245	0.0054864430624544285	0.008206019173744462	0.01795795106796072	0.00541427028591356	0.005582760419862324	0.004883207155225326	0.004965903367786202	0.004204156780263009	0.004666164929869964	0.010643467721781617	0.0043605686487208474	0.019422845124175615	0.006178118951160836	0.009063247996081674	0.00661723770651744	0.003748716401209306	0.011344990874186155	0.005562849400828135	0.0058393601260614495	0.005073029509674417	0.010162183087707246	0.009630007080303002	0.044583495712202326	0.011387417151312428	0.003987695097643038	0.0051542456519295095	0.01193906177458266	0.008769149192195022	0.003976268621333913	0.042928856089699256	0.021600217245568466	0.00472283279491824	0.006662552642182873	0.024455297035237977	0.005240424208056611	0.014911964933951654	0.02008306936440929	0.014817085048375832	0.007340059200632445	0.010215916830936946	0.014946993804819148	0.00477985318337918	0.0058730103080434255	0.0060984917744115125	0.006932516551844608	0.006450734940624617	0.005095609588897218	0.010220809248177535	0.01114490642217864	0.00800781434692381	0.004310994461196662	0.002631112934521307	0.007266251065037938	0.0046128972427814	0.017767464422825167	0.008295475887772612	0.014434663233413938	0.015821964069273543	0.017898721893282496	0.023874754422687543	0.009301607477860446	0.006855012090480024	0.0050243807538984655	0.018394089584916975	0.005564601841554878	0.004839499628374329	0.028304473742858462	0.00593216138301269	0.006978481720667035	0.0035700182853522495	0.008930341879137979	0.00920432160761935	0.0058949469042770914	0.005990922699297774	0.01159639198207183	0.006721327895934459	0.007179743569905372	0.01208584590000081	0.003392288094634288	0.022033156113808898	0.0030717731201291955	0.010794882099323158
G9	0.003205770906588138	0.002829809923158164	0.02020775051509415	0.004361182841448089	0.010629337296139253	0.0013681354877056494	0.005118002251416726	0.0011531181363814507	0.01799116562847798	0.02996732162152382	0.0018260861557270482	0.03856079715454526	0.004423057036117403	0.0010885136799481734	0.005038208192074553	0.002963179524917041	0.016164718571560172	0.01092058226114053	0.009543904426757819	0.0035257626103587275	0.004830195461231139	0.004735432604296942	0.004473001982074592	0.04199225027807435	0.003133160972972209	0.018933175510437293	0.009562955463041024	0.01149695112468512	0.003626451624942408	0.012218083706587432	0.0076160283936367	0.0030265706940589636	0.013619445497337167	0.003644954781082985	0.008325153623680765	0.003921023555062848	0.0021112900951211168	0.008963820787219431	0.00322958665022555	0.04526624860302699	0.0019089435142159445	0.001462489841742965	0.007900706758033386	0.009249960023733688	0.004035835212944433	0.010578404434331633	0.007742452821996132	0.007797885255901723	0.005261647490022641	0.07035616904856531	0.00256131600048979	0.007086262975449279	0.0030097796233937275	0.005849122897867689	0.004495152944269768	0.013120446636983737	0.0032010480680112648	0.0030874446904959555	0.004934580303388261	0.002821075566239314	0.0811324629837766	0.021634300773362928	0.0031554051522436114	0.005265672776690236	0.00602651919302224	0.006355461509162336	0.00881526620442294	0.006622960132453992	0.03194586444099924	0.003304865543996565	0.002793469071040726	0.012177205962987435	0.01314888995084516	0.008611657481971555	0.003438365865358788	0.02985373002474197	0.005405054389025691	0.001654970840261367	0.003897725897274084	0.03239602320633975	0.004909369285817969	0.0010272636666827275	0.0017382745077142592	0.009721214322753675	0.002269976051989232	0.004110307908220866	0.002915434104892918	0.008518435458156769	0.0026502565045676504	0.012539628723162244	0.016447605194822176	0.005529210371932596	0.004672646378606709	0.0032598779077892474	0.012435358531571374	0.01548484847166738	0.009402575782650146	0.0018605746489379067	0.007989994572385788	0.0028083664677492326
G10	0.00676791919838306	0.09451446553143962	0.016378843448688424	0.010140171117851782	0.008050342133237767	0.005902518483072933	0.00672540837012396	0.005985230169348424	0.01493138326023985	0.003119261383146196	0.004383996644048496	0.0059812127126156025	0.026220167424337183	0.013622768441574304	0.0025334204766684727	0.00943421965634702	0.004631519081052636	0.00552064037354456	0.009620216266332615	0.023135083230481187	0.010768149790018522	0.005049445812360796	0.004917935188161927	0.0091230322133899	0.0032630816420246567	0.00326657050971945	0.005856012909284684	0.010545009941403267	0.003414869335930465	0.0016971993707076143	0.0032242923268657906	0.012609571461216473	0.006839655396628925	0.037051570858652204	0.00355992304498248	0.012411200059882024	0.008054707097655588	0.016697263116237662	0.004179877973174707	0.005726307273981259	0.0032531838869722294	0.008027362492879966	0.003917563885823073	0.003686613553142622	0.008236058314206329	0.006183836331489773	0.007112489436683003	0.004552614528516972	0.01145956180156268	0.0018789374670664018	0.003266606288186266	0.003540640246833875	0.018616781441166217	0.008360922969111314	0.006313736245746656	0.003325640838943257	0.0025586832858808294	0.00657107522804336	0.011811020220794555	0.006013616299088827	0.002813125094337279	0.01766887084126011	0.013141570847174015	0.0038200753899904883	0.014172501986116021	0.0056223998300786	0.010928300982807946	0.004685068830909294	0.005263625816153584	0.04840028240282316	0.01457285269073949	0.007985798966653959	0.009001848739873244	0.004952948083173816	0.006377986299580396	0.006975739991772774	0.005732997128087361	0.0024594390438083774	0.004566338076132764	0.0027380364418327077	0.020146285111676515	0.003918427734541109	0.011101623658632941	0.0563236113684838	0.006332761204988722	0.005847087446117364	0.01017298755590739	0.004473462238480221	0.018170112743232904	0.0047984112628668635	0.0019453743694419618	0.0069006120068551315	0.00519915928181567	0.004548077769880472	0.014747993825314313	0.03449946215662432	0.0030410477008512085	0.006422068808959821	0.005215373886602342	0.009774844898470768
