Gene1	Gene2	EdgeWeight
G51	G12	0.728054761002751
G20	G12	0.645499336898563
G16	G12	0.60392457678227
G51	G95	0.586773046262705
G51	G97	0.548848332602665
G91	G12	0.5398967484779029
G51	G54	0.533755458183491
G63	G12	0.526741051535167
G85	G12	0.5103938992189511
G93	G12	0.503222876203496
G54	G12	0.498531843723659
G20	G97	0.4970977404278
G95	G12	0.49314327776011796
G20	G95	0.49200611631011404
G64	G12	0.4899937628475971
G96	G12	0.488642560085275
G30	G12	0.47965877770965204
G35	G12	0.479439286786665
G51	G72	0.4744838071631621
G16	G97	0.47144870184796706
G73	G12	0.461677129641634
G94	G12	0.453941338194307
G20	G54	0.45196504215813793
G76	G12	0.450905482600391
G32	G12	0.4446755457915121
G16	G95	0.44293141000755804
G51	G49	0.440985806298815
G51	G59	0.44018927847527506
G51	G92	0.439914548045276
G86	G12	0.4392379452443879
G20	G72	0.434984212798886
G68	G12	0.43357092818792703
G91	G97	0.42786607994203396
G95	G95	0.42395565745743496
G62	G12	0.42368801237354903
G51	G31	0.42136612331357703
G37	G12	0.41695400882973105
G16	G72	0.415282891434844
G54	G95	0.413467577758754
G42	G12	0.413459101954325
G63	G97	0.41044451018878003
G88	G12	0.40973242046510294
G16	G54	0.40967757767801205
G51	G88	0.40827272102359397
G85	G97	0.4065348540375979
G51	G66	0.40608469721188895
G44	G12	0.405836176071589
G99	G12	0.40394968369784995
G51	G51	0.40029968681109496
G93	G97	0.40015764546353993
G96	G97	0.392612351238031
G20	G92	0.39258919223264704
G89	G12	0.39251661484221706
G22	G12	0.3918744947079679
G35	G97	0.39065154447236
G51	G52	0.38850589219981396
G20	G49	0.38832492713154204
G63	G95	0.387888252548077
G64	G97	0.38716826217867406
G51	G80	0.38341822823917604
G6	G12	0.383261077863062
G20	G31	0.38242794030688704
G95	G54	0.38202105850115503
G30	G97	0.381185254033855
G31	G12	0.38101090404368
G51	G38	0.37959656506504996
G91	G72	0.3792485451053979
G91	G95	0.37795840579476697
G59	G12	0.376266346322163
G69	G12	0.37590203581563303
G54	G54	0.374725870482723
G20	G59	0.373659710002864
G94	G97	0.37354729153963795
G72	G12	0.372429024757299
G54	G97	0.37222909541339705
G100	G12	0.369970116051336
G16	G92	0.36895289360958206
G32	G97	0.36576348340354
G43	G12	0.36450226611876
G39	G12	0.36413147195195006
G20	G66	0.363276554511219
G16	G31	0.36282755430119
G95	G97	0.36280887253759203
G76	G97	0.362136680927644
G16	G49	0.361802934050442
G85	G72	0.361345471804411
G63	G72	0.36085684215014296
G86	G97	0.35985349160961
G73	G97	0.359350975623939
G63	G54	0.358428678536034
G51	G57	0.35716449260389393
G20	G80	0.35631306249733596
G93	G72	0.356081643837035
G88	G95	0.35441612336666706
G91	G54	0.352515458464548
G85	G95	0.351751256935854
G35	G72	0.351233401039719
G96	G72	0.35020835144786894
G93	G95	0.34923967606130896
G64	G95	0.34754228283976
G82	G12	0.346288602549208
G64	G72	0.34426009862289003
G51	G87	0.343286964991123
G16	G80	0.343281968120986
G16	G66	0.34194190702238897
G68	G97	0.341334834592947
G20	G38	0.341146007517021
G73	G95	0.340944752564795
G30	G72	0.34039196087484
G16	G59	0.33927264676472096
G94	G72	0.337544945565264
G51	G69	0.33602570925492303
G30	G95	0.334867403375301
G99	G97	0.33375081393124395
G95	G51	0.332969935576201
G7	G12	0.332850929218413
G11	G12	0.332204437059472
G91	G92	0.331577586255953
G37	G97	0.331521800354731
G42	G97	0.331045125320026
G51	G30	0.330668219395779
G32	G72	0.33015097533495397
G62	G97	0.329274485940459
G85	G54	0.32907420392313397
G91	G31	0.32906080627219897
G96	G95	0.326950427170815
G93	G54	0.326436859444937
G47	G12	0.325768650078014
G20	G88	0.324261265421015
G76	G72	0.323778458373854
G64	G54	0.32368858966423303
G86	G72	0.32360221710859005
G44	G97	0.322536099724754
G54	G72	0.32205594882238103
G16	G38	0.322040456053835
G91	G49	0.321945260166828
G63	G92	0.321691786831498
G51	G20	0.32145663554327397
G24	G12	0.321193802674252
G33	G12	0.321157375959219
G15	G12	0.321089392952367
G20	G52	0.319362871988186
G88	G54	0.318903031724421
G59	G95	0.31787597958729996
G91	G80	0.31672090614660603
G20	G69	0.316076436654778
G73	G72	0.315963064562568
G63	G49	0.315777751847903
G63	G31	0.315505439739631
G73	G54	0.31493277241431605
G95	G59	0.314543844867181
G85	G92	0.313950202964846
G62	G95	0.313937818637932
G30	G54	0.312924154885461
G85	G31	0.312826134102966
G20	G30	0.312810541199959
G18	G12	0.312594280656284
G95	G72	0.31157675873124496
G89	G97	0.311401132299826
G95	G88	0.310784914947067
G100	G97	0.31001764639365803
G68	G95	0.309736068869063
G93	G92	0.30919688058476197
G51	G7	0.30902860362131296
G54	G59	0.308946617085544
G93	G31	0.30854090969486
G91	G66	0.30788570830356604
G6	G97	0.307626200254768
G96	G54	0.307578992735398
G35	G95	0.306702361784019
G16	G69	0.30632272249059805
G80	G12	0.30488487637420303
G16	G30	0.304130950651375
G85	G49	0.303813151350872
G76	G95	0.30295538121560806
G85	G80	0.302597874766297
G54	G49	0.302488107460681
G96	G31	0.301984564902539
G68	G72	0.301668988946879
G96	G92	0.301484666174284
G22	G97	0.301404255609959
G35	G31	0.301102420909498
G99	G72	0.300960823779437
G95	G49	0.30053593257906797
G88	G97	0.30047091060775105
G64	G92	0.300240111834357
G22	G95	0.30014238973526297
G54	G92	0.299846068871918
G54	G51	0.299778017847956
G93	G49	0.299561669101172
G45	G12	0.29935985379873903
G64	G31	0.29919541926567605
G51	G64	0.298190678986082
G63	G80	0.298123630946855
G63	G66	0.29811638546233005
G35	G80	0.297937265859129
G93	G80	0.297420228493715
G35	G92	0.29709227927117304
G63	G59	0.296694496730812
G40	G12	0.29596727124343497
G69	G97	0.295942302116753
G37	G72	0.295786281340179
G95	G92	0.29520119292338504
G30	G31	0.295125715615725
G42	G72	0.29504798494553497
G96	G80	0.29484457212405996
G31	G95	0.294581168510438
G30	G92	0.29434221560317303
G54	G88	0.29416084177599
G31	G97	0.292538081563997
G91	G59	0.29245082843370196
G64	G49	0.292128295304357
G85	G66	0.29169269694617
G72	G95	0.291483140421216
G35	G54	0.291215524995836
G91	G38	0.29079512243488104
G34	G12	0.290385767911462
G37	G95	0.29021593047723104
G96	G49	0.29000203311841605
G62	G54	0.289704317438016
G62	G72	0.288792392370402
G20	G7	0.28827547765231604
G94	G31	0.288155558241195
G51	G23	0.287926183248354
G68	G54	0.28781551377590603
G94	G80	0.28776648299735497
G43	G97	0.28747791486357
G54	G31	0.287428560617935
G20	G57	0.28731039741127
G59	G54	0.28726650375165
G93	G66	0.287186323741646
G67	G12	0.287026105459285
G64	G80	0.285896711374361
G30	G49	0.28536997628203803
G25	G12	0.285158363335471
G76	G54	0.284948411570445
G20	G51	0.28493934235566304
G95	G52	0.28492379131454304
G44	G72	0.284907093526502
G72	G97	0.284811183337263
G91	G69	0.28402539606965505
G16	G52	0.283612657888628
G30	G80	0.28340038707267895
G35	G49	0.283212916089044
G91	G30	0.282981704667963
G88	G51	0.282888163718628
G38	G12	0.282876993508639
G94	G92	0.28218668333525704
G32	G31	0.28186965448605894
G73	G92	0.281795061989966
G32	G80	0.281587538739838
G39	G97	0.281393647073864
G100	G72	0.280935268488984
G63	G38	0.28057261233468606
G96	G66	0.280449313981203
G94	G95	0.280331101498205
G16	G88	0.28032936285436305
G42	G95	0.28026276442501197
G44	G95	0.280260205812021
G95	G31	0.28011838878885
G76	G31	0.279311217678465
G59	G97	0.27894768565073497
G64	G66	0.27861553991793103
G16	G7	0.27808266429615996
G76	G92	0.27796076359184696
G89	G72	0.277190776209771
G35	G66	0.27675303396542
G73	G49	0.276751489069958
G86	G31	0.276689147003192
G32	G92	0.27645850838654196
G73	G31	0.276380316035076
G54	G66	0.276359456479314
G1	G12	0.275989163509093
G85	G38	0.27578751308229804
G86	G80	0.275775480868075
G22	G54	0.275558532087172
G39	G95	0.27502835285914196
G54	G52	0.27487709334066895
G89	G95	0.27485416332683
G32	G95	0.274750033638176
G86	G95	0.27466573581217396
G6	G72	0.274138496636376
G30	G66	0.273280791035575
G85	G59	0.273194679587089
G86	G92	0.272861087299025
G20	G64	0.272538568637813
G85	G69	0.272070812723776
G76	G80	0.27199928906619697
G95	G66	0.27159311660862806
G93	G38	0.271505976557728
G85	G30	0.271390543440119
G37	G54	0.271285074464071
G35	G30	0.271158382437535
G93	G59	0.271000902859736
G69	G95	0.27071393222477
G35	G69	0.27057560111289397
G31	G54	0.27032225713305397
G82	G95	0.269955523490168
G95	G87	0.26954567789614603
G64	G59	0.268558086145242
G95	G57	0.268182763867318
G94	G54	0.268146218940845
G93	G69	0.26795148908520394
G11	G97	0.267740971559094
G76	G49	0.267498209002666
G93	G30	0.267210646389275
G94	G49	0.267183254502934
G72	G54	0.267002737177437
G96	G69	0.265848556456654
G96	G30	0.26575144310698
G68	G92	0.265670823732778
G96	G38	0.26552551053772
G63	G69	0.265447797505021
G51	G18	0.26505489771117496
G82	G97	0.264442558967744
G22	G72	0.263943938790742
G94	G30	0.263601204092638
G69	G72	0.263571706080491
G63	G30	0.263465529810774
G94	G66	0.26318875871177
G64	G38	0.263146415315633
G42	G54	0.263044323450846
G35	G38	0.26294070673596504
G32	G54	0.262717384234537
G68	G31	0.26252645705247896
G94	G69	0.262487278224858
G88	G59	0.262457975057661
G27	G12	0.262456947398698
G15	G97	0.262431961519896
G24	G97	0.262156259389203
G18	G97	0.261858096082951
G86	G54	0.261853718651887
G32	G49	0.261821566779457
G44	G54	0.261779552984935
G80	G97	0.261572504941427
G88	G88	0.261421422684711
G20	G87	0.261417701020489
G73	G66	0.26113677799852
G7	G97	0.260741217083398
G73	G80	0.260613726493609
G73	G59	0.260610154712715
G20	G23	0.260018248627004
G30	G59	0.259912773115688
G92	G12	0.259812174779888
G16	G64	0.25957132340051603
G43	G95	0.259261217278159
G86	G49	0.25907215135323997
G68	G49	0.25905398518505995
G62	G92	0.258607280295288
G30	G38	0.258518427480662
G76	G66	0.25850023342299
G51	G36	0.25840146264520103
G33	G97	0.25813646111538197
G54	G38	0.258059631007318
G99	G80	0.25788166149335
G32	G66	0.25785127250018997
G64	G69	0.25771544024166604
G32	G30	0.257574264548118
G31	G72	0.257435394927675
G54	G80	0.257321470642173
G6	G95	0.257150835152737
G88	G72	0.25691909739200497
G91	G7	0.256796936746011
G64	G30	0.25666740557852397
G30	G69	0.256588608680709
G89	G54	0.25655752894725
G32	G69	0.256506147641982
G99	G31	0.256375512095308
G37	G31	0.256362931338528
G37	G92	0.255984134575043
G30	G30	0.255839842574019
G96	G59	0.255588042354735
G54	G57	0.255561744963253
G47	G97	0.25508117063881697
G42	G31	0.254845540102255
G42	G92	0.254746683590691
G43	G72	0.25446234959652
G86	G66	0.254419309301111
G62	G49	0.254235971629599
G41	G12	0.25345837785842
G39	G54	0.253075061231959
G45	G97	0.252967412228721
G95	G38	0.252867556808543
G62	G31	0.252772897467362
G51	G75	0.252316446585703
G70	G12	0.25195707080186
G20	G18	0.251883901722819
G99	G92	0.25173804892874396
G69	G54	0.25160551562176
G95	G20	0.251537480909783
G86	G30	0.251066162033515
G16	G57	0.25099762293267003
G68	G80	0.25080849327611
G72	G72	0.250571314579504
G94	G38	0.250537688047538
G49	G12	0.250430533514941
G86	G69	0.250203801521017
G88	G49	0.250110927913781
G54	G87	0.250007190492276
G44	G92	0.24981571546335102
G51	G37	0.249393715022031
G63	G52	0.249006893405313
G20	G20	0.24822349983789102
G37	G49	0.248059734521143
G34	G97	0.247888253902129
G42	G80	0.247798201111841
G38	G97	0.24764600618162502
G82	G54	0.247010614258927
G44	G31	0.246792347629313
G39	G72	0.246774182659395
G63	G88	0.24675399660546601
G71	G12	0.246676332329643
G37	G80	0.246517215669402
G68	G66	0.24650097997885997
G95	G80	0.24620628923652302
G76	G69	0.246054198176587
G16	G18	0.245942002929152
G16	G23	0.245941807455934
G76	G30	0.24594172358007602
G42	G49	0.245670633966206
G73	G38	0.245652469724938
G85	G7	0.245590257952118
G32	G38	0.24539361819516
G88	G92	0.245194864117756
G76	G38	0.24483943649193202
G99	G95	0.244483162464343
G23	G12	0.24438446416437698
G75	G12	0.24295612721474302
G7	G95	0.24290496904126202
G100	G80	0.242858705945502
G35	G59	0.242632008286153
G35	G7	0.24251340481448397
G66	G12	0.24206202047350797
G44	G49	0.242034771022536
G86	G38	0.241830765155075
G93	G7	0.241777231623138
G6	G54	0.24175716466221303
G63	G7	0.241314441179205
G51	G22	0.24119266345827498
G43	G54	0.24114241189644398
G89	G92	0.240894441120185
G51	G9	0.240875055565544
G59	G72	0.24065590636180398
G89	G31	0.24046533212474697
G59	G51	0.240051395026948
G62	G59	0.23966651309682
G11	G72	0.23966533201103699
G62	G66	0.239616979246629
G96	G7	0.239551624282719
G44	G80	0.23923125979436
G88	G52	0.23911894654722898
G68	G59	0.238553636649913
G62	G80	0.23833988291327302
G22	G92	0.238150842688186
G80	G72	0.23814970143007996
G91	G52	0.23808691766083803
G100	G31	0.237879937074535
G37	G66	0.237713698292292
G99	G49	0.23761126929135895
G24	G72	0.23708996477786898
G47	G95	0.23695127604302899
G76	G59	0.236859713671415
G42	G66	0.23683356739439998
G59	G59	0.23673222924857298
G18	G72	0.236485557180063
G6	G31	0.236483607216006
G6	G92	0.23641644409485002
G91	G64	0.23632219296862803
G22	G49	0.235786336841067
G99	G30	0.23558391883857102
G15	G72	0.23552373023051001
G99	G66	0.23499273684154
G54	G20	0.234716897228492
G94	G7	0.23464514827708
G99	G54	0.23460095355693103
G99	G69	0.23437218446438604
G89	G49	0.233781428515189
G20	G37	0.23333829853055899
G40	G97	0.23307902522626198
G64	G7	0.232734840738157
G92	G97	0.232604847700649
G68	G38	0.23248549292361104
G22	G31	0.232215500177605
G73	G69	0.23217164496934697
G51	G41	0.23213995436062998
G51	G16	0.232138615066709
G44	G66	0.23212818057800896
G12	G51	0.231779154324981
G100	G92	0.231777999729714
G7	G72	0.231575837392389
G88	G31	0.23134068738722702
G30	G7	0.231072970961977
G31	G92	0.231050139198564
G89	G80	0.23096674056343
G45	G72	0.230929090785008
G33	G72	0.230763125340887
G6	G80	0.23073602477085103
G73	G30	0.23046434723115
G82	G72	0.23039229832255498
G91	G18	0.23022115955597303
G69	G92	0.22984690218067003
G59	G88	0.22963261189274697
G69	G31	0.229526208977827
G32	G7	0.229430243217385
G31	G49	0.22907585635612
G59	G49	0.22879103295769
G51	G65	0.22837908917894104
G88	G87	0.228092866242803
G22	G59	0.22783623241304105
G38	G72	0.227710667607745
G6	G49	0.22755422632255604
G91	G88	0.22690390483233802
G49	G97	0.22681542766849896
G31	G31	0.226752935957379
G29	G12	0.226473382967517
G54	G69	0.22635220506307896
G34	G72	0.226338078047794
G59	G92	0.225753568387416
G88	G66	0.225522064020832
G88	G57	0.22551234437538
G63	G64	0.225506085212344
G72	G92	0.22544838502129
G16	G37	0.225385929178357
G62	G38	0.22531388657100498
G37	G59	0.225289184353506
G7	G54	0.225192086747512
G47	G72	0.225171519199592
G85	G64	0.225031835154749
G37	G38	0.224826183558281
G20	G75	0.224782101457825
G94	G70	0.224390647803758
G68	G69	0.224386710441582
G69	G49	0.224278688554205
G86	G7	0.22427644139304198
G42	G38	0.22415858893760604
G72	G49	0.224113129757281
G12	G46	0.224097570309843
G25	G97	0.224023538228368
G16	G51	0.22398473755036605
G94	G59	0.22376304540949898
G99	G38	0.22368180387741
G89	G66	0.22365090004511398
G31	G59	0.22360387440765697
G35	G70	0.22359253071624902
G43	G92	0.22344451433135398
G42	G69	0.223348987006873
G68	G30	0.223255462386036
G100	G30	0.223129190245818
G42	G30	0.223050824426872
G37	G69	0.222909918457945
G67	G97	0.22279575861891396
G91	G23	0.22233761945526997
G37	G30	0.22230571086791
G54	G30	0.22219409355839997
G51	G10	0.222154048527886
G93	G64	0.22205560311764003
G39	G92	0.22168716110268105
G35	G18	0.22167845102448103
G51	G34	0.22163374734366897
G76	G7	0.22143930487871397
G100	G69	0.22141787316673603
G43	G31	0.22128667524535897
G72	G31	0.221142585475463
G85	G18	0.22093878580997103
G72	G59	0.22080420326136802
G63	G57	0.220658128751455
G11	G95	0.22065751434524
G1	G97	0.220536056455835
G12	G56	0.22034212284180899
G22	G66	0.220306709698365
G85	G52	0.22012587671402897
G95	G36	0.22008718521432002
G6	G66	0.21990536188734502
G46	G51	0.21988822617103
G47	G54	0.219523482858072
G44	G38	0.21918834835091602
G32	G59	0.219185203047055
G32	G70	0.219005465650162
G73	G52	0.218964823902292
G64	G52	0.21889061633477497
G87	G51	0.218833323746973
G39	G49	0.218811585940928
G93	G52	0.21866081778409302
G16	G87	0.218626042990442
G42	G59	0.21853855966023603
G86	G59	0.21824248027341395
G20	G41	0.21813576329704698
G35	G64	0.218047366927621
G27	G97	0.21797055254297604
G69	G80	0.217924151162037
G96	G64	0.21774133890094
G43	G49	0.21766069013445802
G73	G88	0.21746696515032102
G44	G59	0.21711365694552398
G96	G18	0.217022586760692
G100	G66	0.21674696247991201
G93	G18	0.216715140067489
G100	G49	0.21664883538737398
G39	G31	0.216618303316016
G66	G97	0.21625569174604398
G22	G80	0.21581773119260897
G94	G18	0.21580034539727497
G92	G72	0.21558604640278398
G59	G31	0.21555271118459102
G33	G95	0.21533113603457701
G64	G64	0.215180768187989
G95	G69	0.21501590204057702
G63	G23	0.213978745820774
G67	G95	0.21374158785244501
G31	G66	0.213613736981279
G44	G69	0.213369471989409
G63	G18	0.21331805360463396
G69	G66	0.213110592757749
G20	G65	0.213084012990302
G89	G59	0.21297778609801102
G30	G64	0.21273425198601997
G44	G30	0.212704002611387
G19	G12	0.21259766466626898
G97	G12	0.21244905958545898
G59	G52	0.21239539410677802
G88	G20	0.211955464127084
G43	G80	0.21173514573680396
G36	G51	0.21165554983732898
G62	G69	0.211643351804286
G100	G95	0.21163795812223601
G16	G70	0.21152777072380397
G89	G38	0.21141140904961803
G16	G41	0.211285137973243
G49	G72	0.21126908434334699
G73	G7	0.21120513467075896
G64	G88	0.211173136935667
G32	G18	0.21115782999051103
G85	G23	0.211126891893132
G86	G70	0.210906716894183
G16	G75	0.210761181340645
G91	G70	0.21048282320345202
G95	G30	0.21012313489866502
G82	G92	0.21004203331802695
G62	G30	0.20995961776034303
G40	G95	0.20986360385204503
G88	G38	0.209793837595784
G99	G7	0.209760444789132
G20	G9	0.209733698396826
G16	G20	0.20965739988550303
G39	G59	0.209336657895701
G94	G64	0.209302307795702
G31	G80	0.209291016160453
G80	G80	0.209254254364496
G30	G52	0.20920881877649602
G82	G49	0.20885049839609698
G69	G59	0.20880526863033
G96	G70	0.20879077629074105
G70	G97	0.20849515286970702
G72	G66	0.208310085519976
G91	G37	0.208301504506465
G89	G69	0.20828833964917898
G93	G23	0.20826924941579897
G54	G7	0.20821783311631
G6	G38	0.208135403004682
G84	G12	0.208133965775483
G11	G54	0.207984732514256
G59	G66	0.20786457239035
G6	G69	0.20782726543582503
G6	G30	0.20771238450476698
G89	G30	0.20759175876314997
G43	G66	0.207339955534335
G85	G88	0.20707405993151198
G93	G88	0.20706110941207603
G64	G18	0.20698053214884804
G22	G38	0.206896595716678
G100	G38	0.20686312016847502
G11	G31	0.206436503657422
G86	G18	0.20629588249091
G30	G18	0.20610610472617302
G85	G70	0.20608343262256498
G91	G57	0.20603833073604397
G16	G65	0.20572262833912902
G51	G100	0.205600764693835
G94	G27	0.20553761110083
G100	G54	0.20548041840359602
G24	G95	0.205338480590633
G25	G95	0.20530016042094199
G39	G66	0.205205659221508
G11	G92	0.20505915355670298
G18	G80	0.204910251646776
G40	G72	0.20464877577780202
G32	G64	0.204628486950198
G35	G27	0.204016468079233
G82	G59	0.20399915041023198
G96	G23	0.20344145139476702
G54	G64	0.203382479436037
G82	G31	0.20334880305253503
G68	G7	0.20330528035637
G99	G70	0.20323631617231802
G7	G92	0.20320010932744198
G24	G31	0.20319407188589497
G20	G70	0.203090513522585
G88	G80	0.202985869244445
G72	G80	0.20289154524649602
G33	G54	0.20258827248462602
G39	G80	0.20255505791615502
G96	G52	0.20232379094353303
G15	G95	0.202319618599207
G62	G52	0.20222665236484502
G35	G23	0.202197024226582
G64	G23	0.202194790009915
G7	G31	0.202087371889815
G38	G80	0.20196148583767604
G11	G80	0.201875587447415
G76	G64	0.201605071518767
G93	G70	0.20158268421522502
G15	G31	0.20156892663229503
G69	G38	0.20132326840451698
G42	G7	0.201287920841303
G62	G88	0.201204149649093
G37	G7	0.20087132098760002
G6	G59	0.20084336019823398
G31	G38	0.200706295962624
G15	G80	0.200592738666983
G32	G27	0.200562015597083
G100	G70	0.200493434086436
G24	G80	0.200484707368936
G86	G64	0.20047750502851397
G12	G26	0.200429785312272
G66	G72	0.20027440227712803
G18	G31	0.20019400414460603
G43	G59	0.199960738127712
G76	G18	0.19995966596241002
G45	G80	0.19992644057210102
G63	G51	0.19987448210891395
G12	G53	0.199809039322629
G80	G31	0.19957916296461606
G13	G12	0.199538741209076
G30	G88	0.199374994037969
G15	G92	0.199357963243663
G85	G37	0.199337933132727
G41	G97	0.19928823811280802
G47	G92	0.19918277788382102
G30	G23	0.19915851907237198
G27	G72	0.19915585229953603
G33	G31	0.199011275757746
G71	G97	0.198945284956167
G95	G7	0.198862277393316
G7	G49	0.19885015894306798
G24	G92	0.19884750578497498
G59	G57	0.19883626486015699
G22	G88	0.198605550606162
G25	G72	0.19820824658452
G33	G92	0.19806667166287198
G34	G80	0.19766229572379398
G73	G64	0.197577205146166
G100	G7	0.19756240745617104
G95	G64	0.19733214261821502
G35	G37	0.197320925195207
G59	G87	0.19709494476383102
G69	G69	0.197038422316284
G67	G54	0.197013601685458
G20	G22	0.196955032051911
G11	G49	0.196905050645592
G54	G23	0.196706444185099
G78	G12	0.196682804085395
G97	G97	0.196657450549343
G68	G52	0.19657312981421698
G47	G31	0.196467318416186
G93	G37	0.196412843143572
G51	G46	0.19633824133741698
G72	G88	0.19612550432672304
G31	G88	0.196053243848331
G69	G30	0.196013686278266
G18	G92	0.196002247504367
G91	G41	0.19580450240733102
G99	G59	0.195757941419189
G43	G38	0.195680880977509
G72	G38	0.19561750547555898
G51	G89	0.195555456739277
G63	G37	0.195430834440987
G20	G34	0.19541869783624802
G24	G54	0.19525003597546997
G67	G72	0.195055786914445
G40	G54	0.19499022734018803
G47	G49	0.19494849574191297
G45	G31	0.194937541898499
G22	G52	0.194881546570559
G1	G72	0.19480205594574998
G54	G36	0.19475812726567898
G96	G37	0.194505006136993
G99	G18	0.19427301460991503
G82	G66	0.19417929071502302
G73	G57	0.19413508154179898
G33	G80	0.19410847287994298
G16	G9	0.193945347348321
G59	G38	0.193884392770168
G63	G87	0.19353458643739302
G92	G80	0.193476085454567
G80	G30	0.19326421281018696
G44	G7	0.193240286141893
G94	G23	0.19308824023704899
G80	G92	0.19289537467488396
G39	G38	0.19287217488765399
G76	G70	0.192871539326824
G86	G27	0.19283847769480103
G62	G7	0.19274622356300897
G51	G82	0.192640969516391
G15	G54	0.192536440249719
G30	G70	0.19248688158381302
G95	G23	0.1923506137301
G23	G95	0.192269440146535
G49	G70	0.19222269516801202
G22	G69	0.191710488708475
G49	G56	0.191698938142525
G59	G80	0.19121490429834198
G52	G51	0.191181637112894
G94	G37	0.19111080976430103
G80	G69	0.190945682608732
G31	G52	0.19081698965177105
G7	G80	0.19081124761922896
G11	G66	0.19077213281976801
G64	G57	0.19069531714023003
G25	G54	0.19058738828135896
G33	G49	0.19055677449133898
G49	G80	0.19051474698109
G70	G72	0.19041920750532898
G68	G88	0.19041886479371897
G20	G10	0.190336483612066
G91	G65	0.190249503283406
G34	G31	0.19019293034024498
G92	G70	0.19015122399536397
G49	G53	0.19011288026820802
G75	G95	0.18980295926323001
G43	G69	0.18973833588717104
G22	G30	0.18966153849464898
G15	G49	0.189584193665
G91	G27	0.189498877976286
G24	G49	0.18937900738098604
G38	G31	0.18936114116635502
G96	G27	0.18935034320583102
G72	G52	0.189300829150421
G64	G37	0.18918789557892798
G85	G57	0.188961912337633
G32	G23	0.1889108254668
G43	G30	0.18882795809076897
G16	G27	0.188656020624943
G64	G70	0.188634784708535
G91	G75	0.188621012778561
G38	G30	0.188573022786897
G94	G1	0.188462083303495
G93	G57	0.188400237895724
G38	G70	0.18837799465263602
G51	G70	0.18837148082068897
G7	G66	0.18833590422399
G68	G64	0.18821991760104897
G87	G46	0.188174208381591
G88	G36	0.188148130632242
G76	G23	0.18813371300636605
G30	G37	0.18809713140277198
G89	G7	0.18789993925577997
G45	G92	0.18787833468265197
G82	G80	0.18764688745071303
G51	G73	0.187614925603568
G85	G41	0.187525432632061
G73	G23	0.18748350750926104
G18	G30	0.187438844699177
G6	G7	0.187383285940107
G51	G79	0.187361265126789
G31	G69	0.18730892475698496
G76	G52	0.18719711785545398
G1	G95	0.186890720479517
G32	G37	0.186769094907903
G35	G1	0.18673544369919398
G7	G59	0.18668899827284696
G20	G100	0.18667210670175602
G36	G46	0.18653637072945603
G23	G97	0.186431592936892
G47	G80	0.186400069870762
G99	G27	0.18639228928404
G35	G41	0.18633598096929102
G73	G18	0.18631332732333802
G57	G51	0.18624014340775102
G29	G97	0.18622848558743801
G99	G64	0.18610371274813
G85	G27	0.18606618966259197
G18	G69	0.18600122669757102
G95	G46	0.185873870952315
G15	G66	0.18584055376111605
G35	G52	0.185818069403999
G75	G97	0.185778916273678
G38	G69	0.185778883999783
G86	G23	0.185634227935452
G45	G30	0.185392305880042
G96	G88	0.18533200454405
G31	G30	0.18528103330384102
