Gene1	Gene2	EdgeWeight
G95	G79	0.955598413089658
G79	G95	0.955598413089658
G79	G95	0.955598413089658
G95	G79	0.955598413089658
G79	G78	0.946108690514797
G78	G79	0.946108690514797
G78	G79	0.946108690514797
G79	G78	0.946108690514797
G78	G95	0.945110678125745
G95	G78	0.945110678125745
G78	G95	0.945110678125745
G95	G78	0.945110678125745
G98	G91	0.858668580368627
G91	G98	0.858668580368627
G98	G91	0.858668580368627
G91	G98	0.858668580368627
G8	G29	0.8527027042199251
G29	G8	0.8527027042199251
G29	G8	0.8527027042199251
G8	G29	0.8527027042199251
G98	G100	0.8513080549985079
G98	G100	0.8513080549985079
G100	G98	0.8513080549985079
G100	G98	0.8513080549985079
G98	G99	0.8450407470857609
G99	G98	0.8450407470857609
G98	G99	0.8450407470857609
G99	G98	0.8450407470857609
G99	G91	0.8376103898593159
G91	G99	0.8376103898593159
G99	G91	0.8376103898593159
G91	G99	0.8376103898593159
G76	G95	0.8201156284968499
G76	G95	0.8201156284968499
G95	G76	0.8201156284968499
G95	G76	0.8201156284968499
G90	G91	0.816867741528642
G91	G90	0.816867741528642
G91	G90	0.816867741528642
G90	G91	0.816867741528642
G91	G87	0.816068370039992
G87	G91	0.816068370039992
G91	G87	0.816068370039992
G87	G91	0.816068370039992
G60	G95	0.816020253437809
G60	G95	0.816020253437809
G95	G60	0.816020253437809
G95	G60	0.816020253437809
G100	G91	0.8153583346194421
G91	G100	0.8153583346194421
G91	G100	0.8153583346194421
G100	G91	0.8153583346194421
G94	G98	0.8119845376011391
G98	G94	0.8119845376011391
G94	G98	0.8119845376011391
G98	G94	0.8119845376011391
G60	G76	0.80606676612752
G76	G60	0.80606676612752
G60	G76	0.80606676612752
G76	G60	0.80606676612752
G79	G71	0.8034766225905691
G71	G79	0.8034766225905691
G79	G71	0.8034766225905691
G71	G79	0.8034766225905691
G90	G98	0.8007905455743629
G90	G98	0.8007905455743629
G98	G90	0.8007905455743629
G98	G90	0.8007905455743629
G76	G78	0.797710977662327
G78	G76	0.797710977662327
G78	G76	0.797710977662327
G76	G78	0.797710977662327
G1	G8	0.797621881498413
G1	G8	0.797621881498413
G8	G1	0.797621881498413
G8	G1	0.797621881498413
G79	G60	0.795626854683772
G79	G60	0.795626854683772
G60	G79	0.795626854683772
G60	G79	0.795626854683772
G98	G44	0.793632873738635
G44	G98	0.793632873738635
G44	G98	0.793632873738635
G98	G44	0.793632873738635
G78	G71	0.7929277476483529
G71	G78	0.7929277476483529
G78	G71	0.7929277476483529
G71	G78	0.7929277476483529
G95	G71	0.7917609569432521
G95	G71	0.7917609569432521
G71	G95	0.7917609569432521
G71	G95	0.7917609569432521
G99	G100	0.790052790208978
G100	G99	0.790052790208978
G100	G99	0.790052790208978
G99	G100	0.790052790208978
G60	G78	0.786800864188058
G60	G78	0.786800864188058
G78	G60	0.786800864188058
G78	G60	0.786800864188058
G76	G79	0.7854921512001128
G79	G76	0.7854921512001128
G76	G79	0.7854921512001128
G79	G76	0.7854921512001128
G100	G90	0.779241536688214
G100	G90	0.779241536688214
G90	G100	0.779241536688214
G90	G100	0.779241536688214
G91	G94	0.7674502061891949
G94	G91	0.7674502061891949
G94	G91	0.7674502061891949
G91	G94	0.7674502061891949
G29	G1	0.7644139481457
G1	G29	0.7644139481457
G29	G1	0.7644139481457
G1	G29	0.7644139481457
G90	G94	0.758568409185414
G94	G90	0.758568409185414
G90	G94	0.758568409185414
G94	G90	0.758568409185414
G51	G61	0.7506313059948009
G61	G51	0.7506313059948009
G51	G61	0.7506313059948009
G61	G51	0.7506313059948009
G99	G90	0.747556439364804
G90	G99	0.747556439364804
G99	G90	0.747556439364804
G90	G99	0.747556439364804
G63	G64	0.7472497188140992
G63	G64	0.7472497188140992
G64	G63	0.7472497188140992
G64	G63	0.7472497188140992
G93	G98	0.738729456974957
G98	G93	0.738729456974957
G98	G93	0.738729456974957
G93	G98	0.738729456974957
G2	G9	0.736433530860102
G2	G9	0.736433530860102
G9	G2	0.736433530860102
G9	G2	0.736433530860102
G94	G100	0.736425238027256
G100	G94	0.736425238027256
G100	G94	0.736425238027256
G94	G100	0.736425238027256
G1	G53	0.7296656520569241
G53	G1	0.7296656520569241
G53	G1	0.7296656520569241
G1	G53	0.7296656520569241
G99	G94	0.726978941210621
G94	G99	0.726978941210621
G94	G99	0.726978941210621
G99	G94	0.726978941210621
G91	G44	0.7233262704082859
G44	G91	0.7233262704082859
G44	G91	0.7233262704082859
G91	G44	0.7233262704082859
G44	G100	0.71519034367481
G100	G44	0.71519034367481
G100	G44	0.71519034367481
G44	G100	0.71519034367481
G50	G44	0.712174849912933
G50	G44	0.712174849912933
G44	G50	0.712174849912933
G44	G50	0.712174849912933
G84	G79	0.7109379918199399
G84	G79	0.7109379918199399
G79	G84	0.7109379918199399
G79	G84	0.7109379918199399
G1	G51	0.7099398884816199
G51	G1	0.7099398884816199
G51	G1	0.7099398884816199
G1	G51	0.7099398884816199
G95	G84	0.7072967096998951
G84	G95	0.7072967096998951
G95	G84	0.7072967096998951
G84	G95	0.7072967096998951
G43	G42	0.703121343669089
G42	G43	0.703121343669089
G43	G42	0.703121343669089
G42	G43	0.703121343669089
G99	G44	0.700697144446816
G99	G44	0.700697144446816
G44	G99	0.700697144446816
G44	G99	0.700697144446816
G87	G98	0.700513022746841
G98	G87	0.700513022746841
G98	G87	0.700513022746841
G87	G98	0.700513022746841
G39	G43	0.7001980937053001
G43	G39	0.7001980937053001
G39	G43	0.7001980937053001
G43	G39	0.7001980937053001
G87	G99	0.6878706010058611
G99	G87	0.6878706010058611
G99	G87	0.6878706010058611
G87	G99	0.6878706010058611
G29	G2	0.6867430574407969
G2	G29	0.6867430574407969
G29	G2	0.6867430574407969
G2	G29	0.6867430574407969
G91	G96	0.685838925005794
G96	G91	0.685838925005794
G91	G96	0.685838925005794
G96	G91	0.685838925005794
G98	G50	0.6852054561406049
G50	G98	0.6852054561406049
G98	G50	0.6852054561406049
G50	G98	0.6852054561406049
G44	G94	0.68204217890959
G94	G44	0.68204217890959
G44	G94	0.68204217890959
G94	G44	0.68204217890959
G87	G4	0.679256138905465
G4	G87	0.679256138905465
G87	G4	0.679256138905465
G4	G87	0.679256138905465
G90	G44	0.671439940079969
G90	G44	0.671439940079969
G44	G90	0.671439940079969
G44	G90	0.671439940079969
G53	G8	0.671400623022297
G8	G53	0.671400623022297
G53	G8	0.671400623022297
G8	G53	0.671400623022297
G4	G82	0.670896932329485
G82	G4	0.670896932329485
G4	G82	0.670896932329485
G82	G4	0.670896932329485
G6	G16	0.6676726616356171
G16	G6	0.6676726616356171
G6	G16	0.6676726616356171
G16	G6	0.6676726616356171
G95	G47	0.6647431962703421
G95	G47	0.6647431962703421
G47	G95	0.6647431962703421
G47	G95	0.6647431962703421
G78	G84	0.664409879520674
G84	G78	0.664409879520674
G84	G78	0.664409879520674
G78	G84	0.664409879520674
G67	G63	0.6642356468217541
G63	G67	0.6642356468217541
G67	G63	0.6642356468217541
G63	G67	0.6642356468217541
G50	G100	0.659126023374504
G100	G50	0.659126023374504
G50	G100	0.659126023374504
G100	G50	0.659126023374504
G47	G79	0.658304684841649
G79	G47	0.658304684841649
G47	G79	0.658304684841649
G79	G47	0.658304684841649
G91	G50	0.658036695946362
G50	G91	0.658036695946362
G91	G50	0.658036695946362
G50	G91	0.658036695946362
G2	G30	0.6555849212451751
G2	G30	0.6555849212451751
G30	G2	0.6555849212451751
G30	G2	0.6555849212451751
G93	G100	0.6537225927446739
G100	G93	0.6537225927446739
G100	G93	0.6537225927446739
G93	G100	0.6537225927446739
G87	G100	0.648439260668086
G87	G100	0.648439260668086
G100	G87	0.648439260668086
G100	G87	0.648439260668086
G87	G90	0.648393126503925
G90	G87	0.648393126503925
G90	G87	0.648393126503925
G87	G90	0.648393126503925
G93	G94	0.6435824114463481
G94	G93	0.6435824114463481
G94	G93	0.6435824114463481
G93	G94	0.6435824114463481
G91	G4	0.63815940557965
G4	G91	0.63815940557965
G4	G91	0.63815940557965
G91	G4	0.63815940557965
G84	G71	0.6381065725253678
G71	G84	0.6381065725253678
G71	G84	0.6381065725253678
G84	G71	0.6381065725253678
G61	G65	0.6378385897212371
G65	G61	0.6378385897212371
G65	G61	0.6378385897212371
G61	G65	0.6378385897212371
G82	G87	0.636514082281485
G87	G82	0.636514082281485
G87	G82	0.636514082281485
G82	G87	0.636514082281485
G2	G8	0.63576073965758
G2	G8	0.63576073965758
G8	G2	0.63576073965758
G8	G2	0.63576073965758
G86	G83	0.633327754854779
G83	G86	0.633327754854779
G86	G83	0.633327754854779
G83	G86	0.633327754854779
G1	G61	0.632653003973687
G61	G1	0.632653003973687
G61	G1	0.632653003973687
G1	G61	0.632653003973687
G53	G29	0.6319240206307111
G29	G53	0.6319240206307111
G53	G29	0.6319240206307111
G29	G53	0.6319240206307111
G9	G30	0.630996420109588
G9	G30	0.630996420109588
G30	G9	0.630996420109588
G30	G9	0.630996420109588
G60	G32	0.628904209974396
G32	G60	0.628904209974396
G60	G32	0.628904209974396
G32	G60	0.628904209974396
G47	G84	0.627735363743042
G84	G47	0.627735363743042
G47	G84	0.627735363743042
G84	G47	0.627735363743042
G44	G93	0.624942491067355
G93	G44	0.624942491067355
G93	G44	0.624942491067355
G44	G93	0.624942491067355
G91	G73	0.6245061459112521
G73	G91	0.6245061459112521
G91	G73	0.6245061459112521
G73	G91	0.6245061459112521
G90	G93	0.624226765624682
G93	G90	0.624226765624682
G90	G93	0.624226765624682
G93	G90	0.624226765624682
G16	G27	0.6164479425089301
G27	G16	0.6164479425089301
G16	G27	0.6164479425089301
G27	G16	0.6164479425089301
G47	G81	0.615941189797405
G81	G47	0.615941189797405
G47	G81	0.615941189797405
G81	G47	0.615941189797405
G73	G38	0.6130921545867629
G38	G73	0.6130921545867629
G38	G73	0.6130921545867629
G73	G38	0.6130921545867629
G99	G93	0.610422460696063
G99	G93	0.610422460696063
G93	G99	0.610422460696063
G93	G99	0.610422460696063
G99	G50	0.610392506755511
G50	G99	0.610392506755511
G50	G99	0.610392506755511
G99	G50	0.610392506755511
G53	G51	0.608427691985458
