	G69	G53	G79	G50	G31	G67	G88	G48	G90	G26	G21	G25	G40	G52	G94	G18	G44	G55	G3	G100	G78	G4	G64	G65	G24	G63	G10	G80	G70	G68	G82	G47	G46	G20	G19	G99	G2	G56	G32	G41	G42	G54	G22	G72	G49	G34	G8	G13	G30	G58	G75	G12	G57	G61	G98	G85	G16	G5	G35	G33	G73	G93	G71	G38	G36	G74	G1	G11	G62	G89	G92	G95	G66	G17	G27	G15	G6	G60	G37	G86	G23	G28	G29	G7	G45	G91	G84	G83	G14	G81	G59	G43	G51	G96	G39	G9	G87	G76	G77	G97
G1	0.004906899016069737	0.002461303518694159	0.0028125275550286953	0.0026233837320956224	0.0028220677073068235	0.000940363542640939	0.008282557440756799	0.0032761873438248565	0.001977054043132422	0.009278174223911749	0.0023611730681682716	0.0015793057742662772	0.0018636099740762103	0.014351945620183515	0.03366809410088297	0.0024869451605744977	0.002468192033658259	0.09984432574138039	0.02886888537307597	0.0005412880071035132	0.0027945905676032717	0.09437040493183814	0.001829584852490953	0.0042450196956788505	0.0011316332959682865	0.009658778099998497	0.013112697723514116	0.001049455412110227	0.0003874340527633973	0.009002367959001455	0.0016082299280947726	0.0017933517915873	0.000934116558988969	0.002930375522421771	0.00047198621354837487	0.012064346175111143	0.008942578572375471	0.003919424675107218	0.0011812830607833415	0.0023191873111301875	0.0020657730145151863	0.014049544350994578	0.00202122590840693	0.0010493207258155941	0.004301556494354816	0.002464345776378228	0.05654063747055145	0.001353222078230902	0.03679127708551234	0.0022345234110470596	0.0021666951722674596	0.0030217134915122247	0.001995578289187533	0.0027313611379710862	0.0029799037394236515	0.0029420393868089634	0.005672151560810089	0.02904509642243923	0.0012982031400112055	0.00043938388048047846	0.0007093487308786854	0.0005647223465216151	0.08600385939172452	0.0008213001191680184	0.0014804724982689765	0.011324727003556606	0.08025945469560918	0.004070720989461496	0.00538837802105192	0.0009590223094004766	0.0008824330532149713	0.05012102998483774	0.0012630946887467766	0.00548192468547291	0.0032765781217986394	0.002500360950054916	0.0030901882091881575	0.004505812648792504	0.0007797841405409711	0.0006411305463216171	0.0030689182106125304	0.003103560334102775	0.02339982848087884	0.0039170543035834575	0.0033254428531507385	0.000620796299428357	0.01449323604698833	0.001414928382201017	0.0005760516478816104	0.0009939472131862727	0.0008378020564462817	0.0012433685945630257	0.07869262784027016	0.0019890897051837043	0.003320157385196846	0.007398271216252328	0.0027536186593285954	0.001129056747295492	0.004406459546184147	0.0028667594289883626
G2	0.0027945089983065856	0.007585922276657043	0.021205399163753635	0.0037009836767194965	0.0026304337540478955	0.004201716987181743	0.00968004006988785	0.004832562645013864	0.0036739120894796425	0.007056121622937677	0.003676640089955729	0.004840943708919461	0.004887222770981949	0.026130473662638293	0.004453740543613719	0.011471472055688159	0.0037384254330245824	0.010214435413229596	0.015117857326415417	0.0026901415815387686	0.0034153436504315957	0.038200756763089205	0.004482568204911042	0.004222393640093315	0.006276316019348847	0.008378054159994344	0.003441840427445981	0.004023097287972561	0.003640148685629731	0.004821446075477314	0.006668344580756785	0.004821174005904637	0.002961507218405131	0.01708688857177768	0.0037541601500733924	0.0036083957773287044	0.08564465591772356	0.0042108891251294136	0.004144364506623485	0.00438908847270658	0.003522169182864859	0.002486630578486225	0.0048470007576533565	0.009743629854372184	0.003535780012459184	0.003897512994654772	0.015215611252516201	0.0069494335793595634	0.029821766254751334	0.003186498002429245	0.008967684849394393	0.011112936943413925	0.015158220104838553	0.006911548527917248	0.004105250577215989	0.008232214754312139	0.01045161337702771	0.06524943460410701	0.005757197449763861	0.004030561400563431	0.004298715136986635	0.0029458782243171823	0.011781403850304635	0.004951362578839164	0.002707152416126101	0.04429815291228749	0.03870285171421569	0.014965211054968286	0.009449117525489855	0.002841194610749186	0.0028892460917332463	0.004765714547870947	0.00429380451742114	0.003801351448959417	0.011241006115298673	0.019089212394128936	0.011822104292331246	0.005335757774676785	0.0025309343998873588	0.003992307542289061	0.016389199490416135	0.010725215709384173	0.03807697405764467	0.004430781882660083	0.003815176757561826	0.0041341446547888076	0.014291766993328566	0.006475949823766304	0.002477888049249114	0.004252467784141111	0.004473940590319757	0.0029727265445203266	0.03873276478651168	0.006975456239614305	0.0034958894894783557	0.01868576282161425	0.0035344473618358907	0.0032941207616581443	0.004749451392978629	0.005356313490731042
G3	0.009033134923151475	0.01425763971965936	0.006273476954644905	0.0026136122113318803	0.003174833790174611	0.003920868195676731	0.009310626884736854	0.005970102963551215	0.004469166488049603	0.006257259451341543	0.005209830618278325	0.0036223024013212622	0.004057631319674252	0.012573690772802593	0.017673325210294168	0.005995752152819535	0.0033534518474245423	0.0386645133103022	0.054792836555408085	0.0026214084967590146	0.005354871908278516	0.049786987720554975	0.006993478464068693	0.0050301882724602094	0.003985877873681982	0.01645481470263003	0.016483892987833378	0.00659279262615037	0.005485199263503975	0.00408372829445709	0.004477174094034022	0.0024632040332224496	0.003472035417282687	0.005111485860676785	0.003830565889934816	0.006301622157262991	0.018531930626068123	0.005608460272552896	0.0044769280115909355	0.0048671813137061825	0.007353432745223812	0.008464596255668212	0.003329734317616821	0.005229458201742778	0.005201318098534697	0.006186325364477959	0.04940043714398056	0.005590351435115914	0.054661030023368605	0.004004566294893652	0.004001811322014362	0.005184035373212593	0.006352313535292655	0.005542067800764859	0.0051677400066768445	0.0036590643469715804	0.007245294601978698	0.028908946921660395	0.004396463245147407	0.00421950901549591	0.0033374365265314253	0.004597417430654976	0.0337054198189325	0.005147593578009145	0.0038223693183283003	0.008536015681131031	0.057470732725530806	0.00765645705942221	0.008074617573121261	0.0040823120373843684	0.003295415094499446	0.009962188216472519	0.00548954310824865	0.003013032809485102	0.003982940123527187	0.004663511617513708	0.004818796402635678	0.003657210786024654	0.0045657636951066324	0.0038206148510773687	0.004244351109429422	0.007896553108902395	0.05296003139019832	0.004621002083352651	0.003610650288579183	0.003407923318673585	0.013640962713902319	0.0038331396507038018	0.0033989540219133644	0.005249566808182653	0.003605132213583092	0.007414383716423681	0.03356410685945381	0.005072668243214809	0.0036244502359492644	0.020453230451360684	0.006185245413453187	0.007106495502560283	0.005500452775748078	0.003574931533586648
G4	0.003926388374546715	0.0024338403816221888	0.009750489160842124	0.0023331345181121736	0.0037555790730188473	0.00211829933892873	0.002794170918110959	0.00622469150642886	0.010726029442390986	0.004122692017155106	0.0029524574411047963	0.003556763208923019	0.0055508774341811225	0.06501834408228811	0.013388157037390986	0.0022812614750611867	0.0031652673480613196	0.06282304929114059	0.015935952715884053	0.007293676276392261	0.005420750349904371	0.11158060141949461	0.0036412454119601804	0.007994667657472549	0.0028269933445642364	0.005475924192899929	0.007567632316053137	0.0030819647497694926	0.0025736459043255184	0.010444015490535558	0.003087541727002514	0.005603206748607759	0.0047849175118080955	0.006602389463277788	0.0023302557965152806	0.0029711097639461416	0.01280909093573176	0.0031819448614380207	0.0029789132876083405	0.0067351264478960424	0.003798306464235569	0.007885447065264357	0.004825708327907373	0.017298072802451568	0.002926599649293746	0.0030688176977747283	0.02651597750218252	0.002653687458561401	0.017397306528018866	0.0030582628998887494	0.010522322989509472	0.003947949561599431	0.006723830385322844	0.0028172504024162747	0.002738317388949197	0.012288824491217749	0.005120837109023129	0.00727686312820269	0.00280444190283242	0.0024499061707754692	0.004677506945863068	0.002594029464342196	0.05323246054350833	0.0030265804024603533	0.0030409440855605533	0.04936941216024639	0.04342152753123155	0.005197150911237676	0.005559905425343618	0.0022605988053852476	0.0023776469782402334	0.0306775239840866	0.0019893216310086503	0.006377698463187266	0.002773955153346024	0.015322548973652537	0.0019957090598356083	0.004491259487906893	0.002114472330627693	0.0016881265171481727	0.009975613523950476	0.01027422516847267	0.013011542743953849	0.006329213722424618	0.004087551529966489	0.0030410643579953513	0.036473536931356895	0.004243274905378877	0.0027805806676296646	0.0040289358052463	0.004122071994999287	0.002935249418582294	0.034381262404118436	0.003885607815199627	0.001729878487868691	0.007395284992380196	0.0038494784854895474	0.0027614354749092274	0.011924829191516603	0.002619195176519169
G5	0.001003402684867957	0.00767994043492173	0.004617008534058175	0.001211942240904626	0.0010684194995163527	0.0033004415204006517	0.014665523218102062	0.0009010338763508181	0.005209935344319725	0.0013080088755653234	0.0014239259619979673	0.0013602614942614425	0.0011192448544383644	0.005299525084733287	0.005898992458442562	0.02485625487211066	0.0016694961742688683	0.014862866178566976	0.02270911483430606	0.0005567791542048313	0.0012503891696413298	0.023963111488961714	0.0010386101490281923	0.0026129534495979824	0.002115481735571928	0.014263368799937687	0.0027739906600277773	0.0022376006800860935	0.001973022023359187	0.002588485515079614	0.001605891181257361	0.0012752636373839095	0.0008920726628552155	0.03459443658569147	0.0021810331304789204	0.0012244919936967764	0.04764087551089003	0.0011888053825000727	0.0006531222247034893	0.0030776278121736793	0.0054076672490174895	0.006439980526112877	0.0023050600294494956	0.0007404724606164037	0.0014378789978743963	0.0022185690299701324	0.024106564489132384	0.002691581447639885	0.043475498075332214	0.00430148016365234	0.0017467131276408029	0.028452271949038505	0.0016074327483668921	0.0029385510010570496	0.0014297558520333837	0.0012091665016666308	0.015932697945146325	0.10237400817899689	0.001021839152190203	0.0007828642026825597	0.0007041297430168813	0.0006456568471431593	0.014795122208648833	0.0006361050383317447	0.0019481228733724556	0.01299632249635096	0.09082407130649368	0.02085557835630749	0.011611531483307682	0.0009307943416106771	0.002115803948634651	0.006330373641697743	0.0012499867175999305	0.003263035721041476	0.01217638394602797	0.03246240097283915	0.029109531484746893	0.003600442223159863	0.002470201853385509	0.0006964627844731935	0.020451449785183262	0.0204068553890197	0.05233486355787661	0.0004008342947952841	0.0012288882661103387	0.0006781295654558562	0.007182339875510087	0.0014075489491311153	0.0006311165819145813	0.0011631094669200736	0.0010854215866903428	0.003089883128489516	0.08900106681561767	0.0010999539359012077	0.001049445704527076	0.02149148818835761	0.002504654954633851	0.0006206920169314411	0.0027407697872940005	0.0015166259445727164
G6	0.003213783457813938	0.007716170568105041	0.021088866725033444	0.0061781754021206425	0.0031582815823098906	0.0052669630271651845	0.043076172526078184	0.006240329094224995	0.008032586004992912	0.00365505282620568	0.0027491501289537506	0.003811630655589356	0.00313956962192873	0.0045456060317509836	0.008776494395446382	0.042740220942712154	0.0043605097476741685	0.006358433420532538	0.0042904303711583346	0.004094934038918707	0.004772272220065731	0.003774796622868528	0.003819672592650587	0.00396440224856949	0.006176571135763947	0.0028985050005434273	0.0027957381122010326	0.005778029145032425	0.003322266652205582	0.0054639034701186185	0.009687180711617425	0.007084244224210979	0.004952535876185771	0.04642288088829347	0.004752880532583067	0.003912729845780748	0.0208190465004644	0.0033264871570628978	0.005867921190912769	0.0031056799829972284	0.005041438104201588	0.00410042926036494	0.01123153123859825	0.002988360954570106	0.004405121378377864	0.0050341589319864155	0.005087157307415199	0.01170340202460533	0.00421989312322762	0.01704267509558537	0.0026120503338703752	0.04072307184880325	0.006411681641900216	0.01939438407711577	0.006913269996459775	0.004010074905489669	0.05768616855090589	0.016086174163956808	0.003582716342020352	0.004300392061001292	0.00414617172277969	0.003774434427495413	0.01100821785986682	0.0062237714384637466	0.005844073672756461	0.0031864898418051493	0.009803041261239851	0.025827030238706156	0.004401304068085563	0.0040830744916136984	0.0054751854098696205	0.004144905440115479	0.005082593232306865	0.004227882134069672	0.02037312532389035	0.055792003035659087	0.0900006435018816	0.004005832941481389	0.005901568122563358	0.0028917248174485594	0.03297511034391181	0.02064180929113034	0.005816160249641902	0.0045671503536009045	0.0044069141073909655	0.0031553025418872916	0.0028047762263745616	0.004588703561543371	0.0052817493561613605	0.005443924439799323	0.00466885426108333	0.0031248178886430183	0.015468122114723792	0.0055183604336000855	0.0029727394290245076	0.0037011147472478917	0.003955840367495291	0.0059299728399663165	0.007620851505128539	0.0033993969402475906
G7	0.007708625222701402	0.01002286628425499	0.013509286310886383	0.006740251335185563	0.011131830807456939	0.00787559839283466	0.007719264534956364	0.00702914878496189	0.0073875824520979	0.01147930409035543	0.0097947369441664	0.007797785488784656	0.013889723958710467	0.010113439912196237	0.008839227060936782	0.013353923743932494	0.008892763723549375	0.006416954316964227	0.012260174221374	0.012390693648593588	0.01133877514159688	0.006563826093245636	0.010592438133692952	0.014759896514942817	0.008898632154988437	0.015285287418602586	0.009648102746454099	0.01459292816944935	0.0070612762201154216	0.008482467667175595	0.007451863751689479	0.006686401058478319	0.00974688162549284	0.008800932557922055	0.0107005865892637	0.007524081414530379	0.008502771111457879	0.00827527554277969	0.005449105547272067	0.008069507919673619	0.008048262203511307	0.012775339650111612	0.010199842780453463	0.011832998337115654	0.012533013508937757	0.016680011560980153	0.010821520002276944	0.008246981766672936	0.015443988632715837	0.008342799760160035	0.011401088689222105	0.006833572471159815	0.010857778094974388	0.015030982150853705	0.016337014093058027	0.01491089665284655	0.006478197704176898	0.007311191548338738	0.009178370973236568	0.009660944979850454	0.008082958375807537	0.010833555113283592	0.009007712264731463	0.01580169444296354	0.00840249051359526	0.008678145522484679	0.012320730827889634	0.006091405706009872	0.011157618525597194	0.012209700219710915	0.01132420797647848	0.012988995854408084	0.009778116995001253	0.01044164800045237	0.007003307571340141	0.006700604565399819	0.008443017094672437	0.007450585987422612	0.01342287291693978	0.009396232159796961	0.006331724852621955	0.006560440528673519	0.00921776376741454	0.006624923256896857	0.008291232972447347	0.006312039367447669	0.012418532816810745	0.014337940460445482	0.006724207037979511	0.006922115640157222	0.007612930233151458	0.010382763702435495	0.007493030560883011	0.011991553729113745	0.016866931410556712	0.014815697858722329	0.0110251228396097	0.011967559321298898	0.008581612307922828	0.01027726252704869
G8	0.0028214617516638023	0.016848787886761196	0.004351808495803274	0.0030006609449167248	0.0019373549038916719	0.003076231732592499	0.004561413117942936	0.0038708154507910123	0.004108604037219436	0.0026164436786138947	0.005230806628851436	0.0020636506233584536	0.0027753449356720324	0.019345112649043716	0.026191206392105558	0.005106892804051038	0.0033889163435270367	0.040816368206932054	0.05781574241668105	0.0021580840380518327	0.0027509311734796064	0.06878420886839341	0.0027994762509311465	0.002139974177702984	0.0034151552516519476	0.0067674780289996355	0.008785167442028247	0.0034109213842909145	0.0026994873127926494	0.007550120830199308	0.002466634596235182	0.0030211863327667793	0.0029957964802506533	0.0028274867207491337	0.004385702085200959	0.003872754466069577	0.017300728988849365	0.0027457723257449575	0.0028099291153111023	0.0037121414088503277	0.0037805351110499832	0.0074168854622440605	0.002796130892263266	0.0025800673974890227	0.0032110024309124773	0.0030144379861104325	0.08421984227373273	0.002651113365881633	0.054467644571313534	0.0019124267605932347	0.004255392517136661	0.004017552563144596	0.006119347547175808	0.0027829840710144483	0.004069169264913298	0.0023054066094447506	0.002669277794713838	0.04008865744236285	0.0030313676940363797	0.0036601340583282795	0.0014877012139340024	0.0016768242933479984	0.04245147800968284	0.0026736039830682593	0.0021467315414779625	0.010973359894620604	0.07125148387953303	0.005186342053790906	0.017998469885489594	0.0028946250997846797	0.0017543885556924757	0.01497425442917777	0.003713209173732756	0.009590027624109744	0.00369009554509412	0.0026424080281776336	0.004779602982543184	0.0027185308345064104	0.0030111071546795854	0.002371406209125892	0.002534477283917258	0.0038325041591939185	0.05367091304735145	0.003631444235578051	0.002069292319287067	0.003051289345679405	0.015033014655419992	0.0014884866929423218	0.0023119994404502374	0.0027656993410766456	0.002884839020378247	0.0037494628887453736	0.03989304311788199	0.00250076602104098	0.0028833868686862383	0.02768442881018217	0.004424913527105995	0.0031814673719999533	0.0025995828933356624	0.005447202475347951
G9	0.0022887603511707955	0.005908057881461161	0.00658467546985267	0.008832446323523936	0.0034159616206131628	0.00472208998322018	0.007554161957480131	0.00620347376716837	0.005448266138004395	0.005168719533333947	0.003568631611309059	0.005100710991137555	0.0029762426747714007	0.003763739786359161	0.0051370665605991175	0.006372229185786239	0.0030674900676733946	0.02271996001192622	0.014127699526905442	0.0031025024404906097	0.010021782805813152	0.007812414169592507	0.0035021513717638274	0.0036426982971872334	0.004274238282375003	0.0050983969220699836	0.008378438343113784	0.004144647241367227	0.004222852499696653	0.0045173655298106725	0.01874640963128375	0.0062472477111772	0.0043988971914729145	0.006226811096149735	0.003043968999282698	0.004940922174923996	0.018221328469272692	0.0035464614263482188	0.005665165896238184	0.025541572176471537	0.004650266935485479	0.006569460397308	0.004297589633948351	0.0036992795946773076	0.0037298529941864485	0.0036063162110252815	0.016545031022995562	0.004028866938368148	0.06615585401305943	0.02493606332765868	0.003982461738214248	0.00883802632910626	0.003028678838382523	0.009037440309390422	0.0037465147568137335	0.004657081134022159	0.011414612953330353	0.06931398873182744	0.004246566430098389	0.0029968218955101593	0.013612096312605928	0.0032145067430406106	0.005528791611094636	0.010864303796319126	0.0036049171795720317	0.007416902382545637	0.04553510113196911	0.008276652270164164	0.03334195708569461	0.0036370563878412743	0.00329501173973319	0.007968929732208536	0.0050507129313652095	0.005762434024014746	0.013043979300710275	0.0036618541484515037	0.010199205018413884	0.011951675519857383	0.0032474999537830695	0.002911516685092958	0.006540534324664932	0.006944369708772114	0.03350077690160903	0.0035879718294451273	0.003508529799204341	0.005092787103717397	0.006461989992950859	0.004804479041721861	0.004969248185358493	0.004867206798125372	0.003017018931984929	0.003564413823432507	0.031563941086099404	0.008551371548503411	0.004891478883821895	0.10536785895260671	0.004844120861561239	0.00849622507542624	0.005256037811279788	0.004307105081630108
G10	0.00170697032086835	0.003032818295644454	0.004248054020676501	0.006717845308597946	0.00330310499728794	0.006034706869318884	0.013563939450692253	0.007582161804352378	0.010780959847870853	0.0028160000284136615	0.003962749019877025	0.004573407843722863	0.004779760735567638	0.005982831316786814	0.012075286234960847	0.0039469847181060926	0.005445695337897507	0.02050143301525794	0.011923125751246984	0.004499396392589553	0.012120254618438093	0.020653192490559587	0.01705468063029309	0.020714880078511713	0.004678231030450569	0.0304958992898695	0.18249345455322705	0.0031763586576253875	0.002844333088500714	0.005925083729001382	0.011558974225704432	0.002837674454424724	0.0030022574986180686	0.006961745528594503	0.003131852141369471	0.002584263117887309	0.003993599743378237	0.0034714708534336384	0.002923918118818868	0.01864638137975958	0.005001270829331805	0.004837009613047444	0.007837733253499561	0.003233892321468372	0.005095516823557387	0.0019430550882963743	0.007423722286283153	0.0054936817210129866	0.006717637961287441	0.005687346868339042	0.0026221614069457206	0.03383783123081799	0.01707368972156152	0.005632762385795733	0.005668284472221279	0.009629230942860386	0.003948225576567822	0.008506210834809963	0.004170378608426044	0.002986782706387167	0.004355543451292893	0.009890774210082021	0.023306061943261625	0.008635194964401594	0.002922835823273111	0.0033062621341345805	0.018714115380288384	0.0076812131913471145	0.054161019728235824	0.0033193624628404007	0.0029518626997395736	0.02489591462874429	0.0025151382561646126	0.004563995693295207	0.01000783908569	0.004570796232786948	0.006042224818713182	0.023136728570213594	0.002461044063460922	0.0039440504840021	0.004743604540366438	0.007176696538679614	0.007877226839269636	0.0033695942998331284	0.003639947015950003	0.013092312196774154	0.005530051840866776	0.006457905948616916	0.0029603546680469165	0.005165785704695388	0.0023112599042706228	0.002944146643857414	0.0107074576733585	0.02035000408718156	0.002683811087541809	0.006106396304890752	0.018860900896984847	0.004211176472758599	0.0033268994026331047	0.0030103289207363574
