Gene1	Gene2	EdgeWeight
G19	G55	1.0
G30	G69	1.0
G19	G55	1.0
G30	G69	1.0
G19	G67	0.999999
G19	G67	0.999999
G97	G56	0.999998
G26	G85	0.999998
G26	G85	0.999998
G97	G56	0.999998
G21	G5	0.999985
G21	G5	0.999985
G65	G43	0.999984
G65	G43	0.999984
G17	G45	0.999979
G17	G45	0.999979
G13	G41	0.999975
G13	G41	0.999975
G98	G91	0.99995
G98	G91	0.99995
G40	G10	0.999947
G40	G10	0.999947
G26	G24	0.999937
G26	G24	0.999937
G19	G65	0.999927
G19	G65	0.999927
G91	G13	0.999924
G91	G13	0.999924
G67	G72	0.999916
G67	G72	0.999916
G17	G65	0.999905
G17	G65	0.999905
G13	G58	0.999895
G13	G58	0.999895
G69	G31	0.999882
G69	G31	0.999882
G85	G54	0.999878
G85	G54	0.999878
G48	G7	0.999869
G48	G7	0.999869
G2	G69	0.999868
G2	G69	0.999868
G39	G75	0.999866
G39	G75	0.999866
G26	G38	0.999848
G26	G38	0.999848
G97	G60	0.999844
G97	G60	0.999844
G39	G20	0.999831
G39	G20	0.999831
G91	G17	0.999788
G91	G17	0.999788
G3	G83	0.999779
G3	G83	0.999779
G51	G42	0.999764
G51	G42	0.999764
G97	G54	0.999761
G97	G54	0.999761
G92	G98	0.999746
G92	G98	0.999746
G26	G74	0.999712
G26	G74	0.999712
G9	G28	0.999696
G9	G72	0.999696
G9	G28	0.999696
G9	G72	0.999696
G43	G3	0.999692
G43	G3	0.999692
G13	G26	0.999649
G13	G26	0.999649
G95	G91	0.999641
G95	G91	0.999641
G49	G96	0.99962
G49	G96	0.99962
G87	G3	0.999594
G87	G3	0.999594
G39	G9	0.999593
G39	G9	0.999593
G9	G34	0.999584
G9	G34	0.999584
G36	G52	0.999578
G36	G52	0.999578
G97	G24	0.999575
G38	G73	0.999575
G97	G24	0.999575
G38	G73	0.999575
G17	G66	0.999547
G17	G66	0.999547
G97	G7	0.999486
G97	G7	0.999486
G13	G84	0.999484
G13	G84	0.999484
G30	G3	0.999448
G30	G3	0.999448
G19	G38	0.999432
G19	G38	0.999432
G5	G29	0.999429
G5	G29	0.999429
G80	G41	0.999427
G80	G41	0.999427
G27	G15	0.999401
G27	G15	0.999401
G13	G66	0.999395
G13	G66	0.999395
G40	G94	0.999384
G40	G94	0.999384
G69	G2	0.999352
G69	G2	0.999352
G17	G19	0.999349
G17	G19	0.999349
G48	G48	0.999334
G48	G48	0.999334
G39	G42	0.999328
G39	G42	0.999328
G98	G39	0.999308
G98	G39	0.999308
G72	G2	0.999296
G72	G2	0.999296
G50	G40	0.999281
G50	G40	0.999281
G85	G22	0.999238
G85	G22	0.999238
G31	G87	0.999215
G31	G87	0.999215
G26	G75	0.999185
G26	G75	0.999185
G85	G73	0.999179
G85	G73	0.999179
G17	G17	0.999148
G17	G17	0.999148
G98	G27	0.999143
G98	G27	0.999143
G40	G96	0.999138
G40	G96	0.999138
G53	G21	0.999083
G53	G21	0.999083
G46	G41	0.99908
G46	G41	0.99908
G13	G59	0.999069
G13	G59	0.999069
G39	G63	0.999012
G39	G63	0.999012
G26	G42	0.998955
G26	G42	0.998955
G52	G36	0.998931
G52	G36	0.998931
G42	G14	0.998913
G42	G14	0.998913
G19	G83	0.998908
G19	G83	0.998908
G65	G87	0.998853
G65	G87	0.998853
G84	G31	0.998843
G84	G31	0.998843
G65	G36	0.998827
G65	G36	0.998827
G57	G74	0.998815
G57	G74	0.998815
G21	G20	0.998782
G21	G20	0.998782
G85	G51	0.998763
G85	G51	0.998763
G96	G72	0.998729
G96	G72	0.998729
G40	G46	0.998686
G40	G46	0.998686
G26	G60	0.998681
G26	G60	0.998681
G66	G76	0.998664
G66	G76	0.998664
G59	G67	0.998658
G59	G67	0.998658
G39	G45	0.998646
G39	G45	0.998646
G97	G46	0.998568
G97	G46	0.998568
G48	G52	0.998459
G48	G52	0.998459
G9	G83	0.998303
G9	G83	0.998303
G19	G22	0.99829
G19	G22	0.99829
G49	G10	0.99824
G49	G10	0.99824
G36	G36	0.998227
G36	G36	0.998227
G13	G83	0.998218
G13	G83	0.998218
G31	G5	0.998206
G31	G5	0.998206
G92	G92	0.9982
G92	G92	0.9982
G57	G20	0.998141
G57	G20	0.998141
G26	G45	0.998118
G26	G45	0.998118
G21	G96	0.998098
G21	G96	0.998098
G72	G83	0.998048
G72	G83	0.998048
G46	G43	0.997822
G46	G43	0.997822
G50	G8	0.997784
G50	G8	0.997784
G26	G50	0.997743
G26	G50	0.997743
G3	G52	0.997695
G3	G52	0.997695
G85	G10	0.997626
G85	G10	0.997626
G77	G48	0.997587
G77	G48	0.997587
G17	G59	0.997572
G17	G59	0.997572
G45	G97	0.997526
G45	G97	0.997526
G30	G30	0.997498
G30	G30	0.997498
G15	G26	0.997467
G15	G26	0.997467
G40	G7	0.997454
G40	G7	0.997454
G39	G57	0.997445
G39	G57	0.997445
G14	G41	0.997374
G14	G41	0.997374
G85	G17	0.997288
G85	G17	0.997288
G54	G84	0.997282
G54	G84	0.997282
G8	G8	0.997255
G8	G8	0.997255
G15	G66	0.99723
G15	G66	0.99723
G36	G74	0.997182
G36	G74	0.997182
G9	G69	0.997167
G9	G69	0.997167
G3	G36	0.997166
G3	G36	0.997166
G31	G78	0.997033
G31	G78	0.997033
G91	G9	0.996868
G91	G9	0.996868
G31	G50	0.996843
G31	G50	0.996843
G96	G40	0.996826
G96	G40	0.996826
G8	G53	0.996766
G8	G53	0.996766
G21	G63	0.996693
G21	G63	0.996693
G57	G63	0.996648
G57	G63	0.996648
