Gene1	Gene2	EdgeWeight
G24	G77	0.1451842328107501
G80	G89	0.14258374537061308
G89	G80	0.137304270888107
G14	G12	0.1331439354923751
G41	G97	0.122070476562874
G32	G87	0.12180818887732235
G39	G76	0.12133650339559841
G50	G53	0.11808054898580314
G87	G32	0.11610263043953681
G100	G22	0.11312169416652001
G90	G91	0.11266850246833633
G22	G100	0.1113093537000661
G14	G53	0.11110097410497853
G73	G72	0.1097205062320637
G76	G39	0.10893608200483988
G72	G73	0.10678481895087047
G97	G41	0.10380527724102101
G91	G90	0.10356857054197484
G53	G50	0.09830384047419873
G80	G79	0.09779354227083153
G75	G97	0.0949826763892104
G53	G42	0.09446274229916495
G10	G2	0.09237223408504538
G49	G65	0.09033812108025689
G80	G88	0.0900933428290771
G89	G79	0.0900640604807092
G97	G75	0.08892804815262814
G12	G14	0.08844526162578512
G33	G94	0.08803839359913133
G77	G24	0.08793138310557314
G79	G80	0.08781795419618742
G75	G65	0.08740284825361687
G93	G26	0.08701718946566457
G10	G77	0.08640334787142283
G21	G74	0.08617540746438394
G27	G84	0.08574251786411839
G96	G13	0.08563598967282092
G42	G53	0.08527795616359046
G2	G77	0.08161300358107244
G89	G88	0.08106873500323071
G88	G80	0.0806212696866512
G65	G49	0.0801607986701937
G93	G27	0.07945249016536692
G79	G89	0.07907423025055564
G29	G73	0.07893482942231389
G56	G1	0.07873545352194997
G16	G28	0.07858061522902011
G33	G71	0.07856295521786116
G63	G26	0.07849823147156225
G88	G89	0.07794021231312968
G53	G82	0.07760288621419603
G71	G98	0.07747430691699954
G28	G25	0.07707643527244762
G74	G75	0.07675123539558312
G5	G4	0.07670904841323233
G66	G73	0.076566548654341
G26	G27	0.07594086483294506
G4	G56	0.07592242349758563
G74	G21	0.07391106039708498
G16	G41	0.07358395223798513
G89	G86	0.07357852159935888
G56	G90	0.07350131135501892
G93	G2	0.0734216739482487
G4	G1	0.07326729657592716
G22	G85	0.07245865522748185
G75	G49	0.07231340681285243
G25	G28	0.07154213698540984
G1	G56	0.0711451400107403
G5	G56	0.07085034603902286
G75	G74	0.07029096125990471
G80	G86	0.07025254549415184
G12	G13	0.0695277169243038
G2	G10	0.06927516985602429
G27	G26	0.06922728340756722
G74	G97	0.06914642259340913
G28	G50	0.06895792695849091
G27	G93	0.06864948829444593
G50	G25	0.0686465439443016
G100	G9	0.06840694853605477
G50	G85	0.06823016553544718
G10	G26	0.06768370652703165
G53	G14	0.06746756733754351
G49	G3	0.06662553229617083
G82	G96	0.0663750885156514
G50	G28	0.06627928768842645
G9	G100	0.06624447192761487
G42	G50	0.06619453298922585
G56	G4	0.06606404800680343
G27	G2	0.06583852563575875
G79	G22	0.06505920725339316
G50	G42	0.06475842728174015
G65	G3	0.06472236663949658
G63	G96	0.06453730193313488
G79	G43	0.06451148526486473
G35	G25	0.0639734705765812
G14	G8	0.06383798646224925
G28	G85	0.06325486419686242
G33	G54	0.06292871805998981
G50	G12	0.06239717510855239
G72	G67	0.06239425082223217
G67	G72	0.06188996377612532
G29	G72	0.06168659862325707
G79	G37	0.061684297819254795
G4	G5	0.06155773270692006
G25	G19	0.061539620100732016
G56	G8	0.061437900957366565
G1	G8	0.06136596816423684
G19	G2	0.06123980865778646
G42	G89	0.06111100814692052
G35	G64	0.06110829104247522
G14	G1	0.06106117487266368
G90	G77	0.061057931476982776
G80	G91	0.060749509790208774
G12	G53	0.060531275141678394
G27	G30	0.060378849517217115
G41	G28	0.06022604824864358
G14	G50	0.06018993490358332
G25	G35	0.06008560121263173
G19	G27	0.05971489273603795
G30	G31	0.059598182549755935
G57	G4	0.05940392999559092
G30	G84	0.059327841613823144
G4	G57	0.05931989365383399
G10	G8	0.05926332492718998
G1	G4	0.0591698963737756
G71	G33	0.05871494933032908
G79	G100	0.05871256762769524
G11	G3	0.05855767324417968
G17	G7	0.058182148114335946
G26	G93	0.05782204351465897
G31	G41	0.05775772808577441
G4	G58	0.05769522403365509
G10	G27	0.05749706022757556
G8	G10	0.05748248521093216
G56	G91	0.05735647195878269
G3	G49	0.05723217218033756
G74	G73	0.05722536638917761
G30	G32	0.05712777126383976
G64	G35	0.05704748932338926
G8	G2	0.056613472300691234
G27	G10	0.05653818656459684
G63	G30	0.056152209966601294
G16	G25	0.05614678461649097
G79	G88	0.056121235454319074
G25	G16	0.05608905306565894
G26	G76	0.056024263343295015
G74	G72	0.05598385181248917
G42	G21	0.055901139815575915
G12	G50	0.05548479476886444
G40	G92	0.05542949057884206
G93	G10	0.055295804428062555
G29	G28	0.05511217780895374
G67	G28	0.05509565235899133
G86	G80	0.05482319655701828
G50	G67	0.05475524080655143
G4	G8	0.05459000808825899
G72	G21	0.05458023922097595
G13	G12	0.05432505634834592
G27	G63	0.054304524758798545
G17	G94	0.05374251058391598
G63	G64	0.053663632050953425
G25	G41	0.05365340273160868
G25	G84	0.053589560733630935
G98	G78	0.05344996005476271
G30	G64	0.05340500260832796
G49	G75	0.05317799806328258
G63	G35	0.0531573632416596
G39	G13	0.053099939488860125
G30	G63	0.052442371947696714
G31	G30	0.05239449751541887
G88	G79	0.05236385681146688
G75	G3	0.05230361981818557
G53	G1	0.05230068763901217
G67	G29	0.052280879837916065
G3	G65	0.05222033173057438
G85	G22	0.05198589287541856
G1	G82	0.05191710321627115
G28	G41	0.051714321915017916
G89	G43	0.05161567725453403
G8	G1	0.05146821444882756
G70	G30	0.05138612091189211
G4	G14	0.05138497081375021
G67	G9	0.05137308898965007
G84	G25	0.051232599795408604
G65	G75	0.05112467950466476
G27	G8	0.050847649034823146
G56	G58	0.050844285709984255
G13	G96	0.05076233096072041
G73	G47	0.05075708848963747
G21	G96	0.05052219031127485
G12	G33	0.05044751557093677
G53	G8	0.05029012352953121
G68	G73	0.050203483868186204
G73	G29	0.05006799126400749
G39	G17	0.04977544419085431
G72	G29	0.04948140564217006
G28	G16	0.049378466374095854
G23	G6	0.049192833763443806
G5	G1	0.04912261326270254
G82	G55	0.048997912648548234
G74	G96	0.04899659297965822
G19	G26	0.048924575482220144
G41	G75	0.04882412254827351
G4	G54	0.04882295953006025
G100	G37	0.04875721494879441
G19	G93	0.048675598468210846
G30	G25	0.04855297824939805
G28	G42	0.04847489376875371
G92	G40	0.04817213618291704
G70	G63	0.04810856156173917
G27	G32	0.047981365211919785
G35	G51	0.047958824417816896
G53	G55	0.04780953312006028
G97	G74	0.04777580368624881
G66	G72	0.047578245952779895
G37	G79	0.04747134751152719
G85	G92	0.04730406916850326
G1	G27	0.04724527089942882
G79	G84	0.04715632265849234
G53	G12	0.04710691317446645
G63	G93	0.04704061928258254
G17	G39	0.046985603819307976
G79	G23	0.04678682048269634
G63	G27	0.0467488591103814
G26	G2	0.04655465202330335
G41	G16	0.046491146864248725
G2	G26	0.046287105490096944
G32	G30	0.045971503089886234
G22	G37	0.045911424444506674
G80	G43	0.04591074544379933
G11	G57	0.04582109775147766
G58	G4	0.04564605874223614
G5	G57	0.04564207746344575
G21	G42	0.04558890702474545
G19	G10	0.04529335889369386
G25	G30	0.04526698698599837
G70	G73	0.04526544494465294
G23	G43	0.04521151102356862
G67	G16	0.04520978709954284
G16	G8	0.04518807051979456
G67	G41	0.045119048728019806
G67	G50	0.04502563982841907
G3	G100	0.044985703120930004
G6	G23	0.044977308085313736
G30	G70	0.044947411885456895
G70	G31	0.04493516528228039
G5	G17	0.04487566498343247
G6	G43	0.04484289250647056
G58	G41	0.04482215933018795
G73	G66	0.04481825531575877
G82	G1	0.04473628028758499
G57	G11	0.04461331771392795
G72	G76	0.0446106630313208
G87	G30	0.0445272022198116
G79	G9	0.04445483370524212
G100	G6	0.04438344925262458
G58	G5	0.044342046825703675
G27	G81	0.044313710171744444
G80	G9	0.04430236604382535
G49	G81	0.04426456238232373
G73	G67	0.04415251985194807
G26	G10	0.04399504812604007
G73	G76	0.04397490146470219
G12	G94	0.043942357976006076
G21	G72	0.043878707337788175
G8	G16	0.04382938852061153
G53	G67	0.043720068874685505
G54	G27	0.04367594090231143
G84	G30	0.04362439045041153
G76	G77	0.04360803648058116
G49	G13	0.04354577812951296
G34	G22	0.043515741759473835
G40	G66	0.04343433843835754
G26	G39	0.043423392701538374
G1	G14	0.04339419082570505
G23	G84	0.04338987184783591
G71	G68	0.04331186145228403
G42	G26	0.04327913267402183
G64	G25	0.04320827723474048
G42	G28	0.04304990407437825
G28	G24	0.042970508691946345
G84	G89	0.04286816786856268
G16	G24	0.042834535388190445
G77	G76	0.04278364063519696
G84	G81	0.042724910150417864
G10	G93	0.042570565498351816
G56	G54	0.04255033255927386
G25	G24	0.04249547683791862
G56	G77	0.04248110051361812
G94	G33	0.04242951962621061
G35	G19	0.04241907482144608
G74	G94	0.0423463777976889
G73	G70	0.04234168385794218
G58	G56	0.04229606903056446
G57	G5	0.04228454922238053
G94	G12	0.04202510203946444
G97	G49	0.04196148410717173
G8	G14	0.0418726331301563
G89	G91	0.04184932681669897
G27	G64	0.041738423399065125
G26	G13	0.041652642410033476
G1	G96	0.04163003887427272
G56	G5	0.041444642936226316
G47	G39	0.041328962098738355
G71	G34	0.04122547847865822
G41	G67	0.04120473568448257
G87	G94	0.04119959913232959
G100	G34	0.041183655905407214
G8	G4	0.04118186853934111
G28	G29	0.04109095947014132
