Gene1	Gene2	EdgeWeight
G32	G30	80.76032321250297
G66	G5	56.247035822311574
G36	G87	54.6440002887902
G52	G89	54.103491638275294
G36	G85	54.018732492038275
G55	G61	52.328031637450565
G44	G42	52.07832939498047
G63	G38	52.04318459369688
G85	G36	51.904151983433955
G47	G45	45.439569779433064
G63	G89	44.94607257138227
G87	G38	43.67305433237263
G87	G36	43.30659781017603
G52	G61	43.23827801627859
G86	G88	42.93966707147915
G9	G10	42.260272823462174
G85	G22	39.194916103050346
G69	G67	39.00410731131377
G13	G29	38.23621962853054
G42	G86	38.216571225464456
G38	G63	38.178423197045845
G49	G67	38.15630203809317
G66	G67	37.78851849201178
G19	G86	37.06417487777762
G45	G48	37.02078448485469
G48	G23	36.77353173839289
G22	G24	36.59893101737948
G34	G30	36.490493443824896
G66	G70	35.816460461793014
G22	G36	35.40975607432247
G48	G45	35.23712193718025
G36	G38	35.144324048153734
G91	G43	34.895814497402725
G72	G30	34.75566715294973
G69	G89	34.39592970547484
G45	G57	34.001609656467785
G48	G47	33.97803332557333
G67	G5	33.65727963242592
G86	G42	33.235576913262925
G22	G13	33.22386083243288
G22	G87	33.188658351044865
G13	G38	32.43344489335697
G58	G29	31.883900198496924
G13	G23	31.866989534422448
G12	G85	31.720307551019047
G10	G9	31.419521915334368
G22	G88	31.215283017589567
G73	G29	30.72658699778568
G56	G54	30.652905055882577
G97	G31	30.61736973192356
G22	G86	30.58192345067055
G45	G50	30.516523610449312
G88	G22	30.190053386508108
G51	G42	30.01110519085702
G45	G47	29.765059060822995
G19	G51	29.635292935274297
G42	G52	29.526868418134427
G44	G91	29.225437875578848
G85	G86	29.193693760755163
G79	G21	29.054040733714725
G39	G40	28.59431019577302
G22	G85	28.183389694124244
G70	G66	28.120209731127265
G49	G86	28.100255552503096
G86	G19	28.04793477889435
G18	G69	27.81568256534984
G22	G21	27.679465129415927
G48	G89	27.613014412875533
G22	G29	27.428358087014175
G36	G56	27.4004891940502
G42	G51	27.032322886860165
G51	G65	26.98172490704622
G67	G69	26.981581736853443
G25	G61	26.92625332649115
G65	G51	26.513147174853323
G60	G29	26.396140329621115
G51	G70	26.391117879483307
G10	G30	26.372932999191423
G29	G35	26.263428549159695
G78	G38	26.145521704587896
G61	G31	26.07840907919766
G31	G97	26.033849636661298
G56	G36	25.97115750292122
G62	G58	25.84181117033541
G42	G19	25.41747634285434
G35	G27	25.30930591872541
G69	G65	25.27387961327242
G9	G80	25.172136120317525
G90	G79	24.984758651253195
G27	G97	24.973471514894722
G29	G73	24.928581628939664
G82	G58	24.902595661866464
G86	G30	24.882651867775117
G8	G80	24.82919309558509
G47	G13	24.8000387126331
G61	G22	24.746597156689365
G97	G89	24.68820963101809
G88	G85	24.561320263114094
G57	G86	24.522506020982544
G80	G9	24.51833998188642
G5	G83	24.471276802488255
G56	G85	24.35069534246014
G86	G49	24.264439072080357
G20	G89	24.25399194187233
G58	G45	24.13203486265246
G27	G31	24.097395978045817
G23	G48	24.094325459662993
G66	G65	24.04217381037166
G52	G86	23.985508844172767
G14	G61	23.983132275529808
G11	G9	23.970053336663785
G65	G69	23.844867307992565
G9	G30	23.71601362630095
G86	G52	23.67916183516662
G67	G65	23.58378160519214
G85	G88	23.579910969667363
G5	G70	23.43078501503452
G46	G97	23.309261855679665
G25	G15	23.10706723609097
G45	G58	23.089238870258434
G48	G60	23.029745454669875
G43	G91	22.633743188721432
G11	G5	22.589902350507735
G37	G46	22.491074524589145
G79	G90	22.46241789881173
G88	G86	22.371059670851874
G42	G61	22.367940788376515
G30	G32	22.347784000744934
G22	G38	22.151923809820072
G70	G67	22.05625798700632
G23	G47	21.99431461958438
G29	G85	21.975629818905094
G29	G31	21.923366236142495
G68	G37	21.915442015366033
G78	G26	21.758922812703794
G38	G26	21.746217282523354
G36	G15	21.72516661622563
G85	G28	21.673662764982705
G12	G54	21.608258964072785
G61	G55	21.544781935707373
G51	G18	21.53469522041164
G13	G87	21.491850707078683
G85	G19	21.334978882027407
G69	G18	21.243605002152492
G21	G79	21.11690882169484
G70	G46	21.107160670239224
G29	G45	21.07468703283146
G13	G22	21.017965936058737
G5	G66	20.99064532017645
G10	G61	20.989507824096172
G36	G88	20.979669354715632
G80	G8	20.92042882126985
G28	G82	20.882830695212444
G70	G51	20.87380170012198
G80	G10	20.669950250772434
G65	G67	20.44611205712932
G23	G57	20.327122097814
G67	G66	20.288017435669808
G42	G49	20.109629513386697
G54	G68	20.031674250001732
G81	G89	19.967253180109466
G69	G51	19.94844811541749
G90	G21	19.910812715887104
G66	G45	19.826061752581484
G88	G36	19.79081470801805
G65	G5	19.785024684264066
G65	G70	19.76182312716752
G95	G97	19.63407413857825
G48	G50	19.633409736610005
G68	G95	19.586287395446686
G37	G68	19.499863416590436
G19	G22	19.491615979740125
G51	G19	19.48773074671552
G82	G62	19.390030863669406
G67	G70	19.360117711853718
G5	G58	19.341724279410172
G74	G51	19.31223857721105
G47	G70	19.305755035562857
G29	G58	19.30028984195999
G13	G47	19.274379349126605
G45	G29	19.268422573744054
G41	G1	19.26572909602348
G26	G12	19.233007853626532
G83	G62	19.224040788315623
G91	G44	19.210416867641943
G36	G54	19.15042374054906
G35	G8	19.141243771294906
G35	G19	19.122458075870366
G23	G29	19.0848229011641
G22	G56	19.076763320693587
G26	G78	18.918903144056646
G78	G24	18.89810647975659
G85	G56	18.890417840968937
G8	G24	18.865576214442
G58	G82	18.838603379072403
G88	G13	18.774635743240363
G5	G67	18.770577127477782
G87	G85	18.724901507230708
G18	G51	18.65323005637947
G80	G83	18.470030094140668
G29	G13	18.444551736722474
G21	G22	18.303893510237586
G41	G65	18.190945450759312
G29	G36	18.069412691148138
G73	G5	18.033660215008545
G15	G25	17.893314823488346
G47	G48	17.716377514325185
G22	G19	17.69906000773843
G46	G30	17.66747639327713
G61	G15	17.568709885096645
G23	G30	17.357443404889146
G56	G38	17.329160159519894
G19	G13	17.30746065890353
G38	G87	17.27540263704092
G45	G70	17.24286285031644
G85	G87	17.238364422731163
G28	G80	17.22830496636492
G21	G84	17.222586442194544
G19	G41	17.150725520711344
G85	G21	17.12504457673002
G55	G42	17.040889451994957
G98	G73	16.956058586098564
G91	G42	16.842006723371615
G23	G27	16.795999225929783
G28	G45	16.705766464579824
G57	G84	16.663290368700277
G50	G58	16.632119533372286
G74	G72	16.610546797581414
G42	G55	16.600131696963537
G79	G12	16.56585637515662
G25	G80	16.525050769783693
G21	G61	16.501952623704838
G38	G89	16.465379932054724
G97	G52	16.43302187745886
G72	G9	16.41453477801668
G56	G22	16.38869654007963
G82	G31	16.38553305831618
G37	G49	16.31080900345049
G68	G97	16.304846705759918
G36	G13	16.277147227951136
G22	G47	16.150284786647497
G41	G5	16.096245479728836
G43	G58	16.083835406027426
G98	G84	16.049380837420834
G47	G57	16.017725726954442
G42	G62	15.963948992487273
G75	G8	15.935296056614783
G77	G11	15.909067422897387
G61	G24	15.8768926873566
G49	G65	15.847741662075727
G15	G61	15.81820827930165
G66	G58	15.811707369252069
G69	G52	15.784507868686315
G57	G45	15.779950407045941
G18	G29	15.772970709117098
G10	G84	15.751152941891714
G61	G9	15.69091760515198
G19	G1	15.661401669096175
G51	G38	15.615449283976604
G81	G60	15.570901453531624
G85	G60	15.5684116895573
G61	G36	15.552484300473767
G45	G23	15.516157124466519
G22	G23	15.51223299969257
G43	G44	15.494462207150251
G21	G85	15.450485810869711
G29	G22	15.44796405608062
G51	G2	15.416989396682622
G36	G24	15.300410028201721
G98	G30	15.297043883936825
G93	G21	15.26834249716369
G70	G65	15.26582234635994
G29	G56	15.251764853921236
G36	G86	15.206808450927904
G12	G9	15.14438729352537
G19	G36	15.12629291478438
