Gene1	Gene2	EdgeWeight
G3	G88	1.3217392370757801
G3	G88	1.3217392370757801
G3	G56	1.00824001171436
G3	G56	1.00824001171436
G3	G82	1.0
G3	G82	1.0
G3	G52	0.995273403038021
G3	G52	0.995273403038021
G43	G88	0.83103988602722
G43	G88	0.83103988602722
G3	G90	0.7896127015953621
G3	G90	0.7896127015953621
G3	G1	0.733254700372729
G3	G1	0.733254700372729
G43	G82	0.676244087946905
G43	G82	0.676244087946905
G43	G56	0.667113786041962
G43	G56	0.667113786041962
G3	G58	0.660406209383276
G3	G58	0.660406209383276
G3	G89	0.626745336411057
G3	G89	0.626745336411057
G43	G90	0.543586395044498
G43	G90	0.543586395044498
G3	G39	0.529539982334417
G3	G39	0.529539982334417
G64	G70	0.508987953420339
G64	G70	0.508987953420339
G43	G52	0.502002768653298
G43	G52	0.502002768653298
G98	G88	0.488221221486516
G98	G88	0.488221221486516
G16	G56	0.48808174819965794
G16	G56	0.48808174819965794
G98	G56	0.45727737627144893
G98	G56	0.45727737627144893
G3	G51	0.447402044361645
G3	G51	0.447402044361645
G43	G58	0.44245477935107796
G43	G58	0.44245477935107796
G3	G26	0.44076989226883395
G3	G26	0.44076989226883395
G97	G88	0.43791795083061896
G97	G88	0.43791795083061896
G98	G82	0.434237238093588
G98	G82	0.434237238093588
G16	G26	0.4336522547023571
G16	G26	0.4336522547023571
G43	G1	0.4204652814522679
G43	G1	0.4204652814522679
G97	G82	0.41065101397213505
G97	G82	0.41065101397213505
G43	G89	0.396519631305789
G43	G89	0.396519631305789
G97	G56	0.39617666773911103
G97	G56	0.39617666773911103
G43	G39	0.38619230452402004
G43	G39	0.38619230452402004
G7	G52	0.37881666271084397
G7	G52	0.37881666271084397
G98	G90	0.37384624465295596
G98	G90	0.37384624465295596
G46	G52	0.37306877073566497
G46	G52	0.37306877073566497
G16	G90	0.37111120659273705
G16	G90	0.37111120659273705
G51	G88	0.36225623968094
G51	G88	0.36225623968094
G16	G39	0.35011204062216106
G16	G39	0.35011204062216106
G18	G52	0.347003758028845
G18	G52	0.347003758028845
G97	G90	0.343310334187425
G97	G90	0.343310334187425
G16	G52	0.34299848485842305
G16	G52	0.34299848485842305
G30	G56	0.342427919064149
G30	G56	0.342427919064149
G18	G88	0.332256084182848
G18	G88	0.332256084182848
G5	G52	0.32885539915586
G5	G52	0.32885539915586
G16	G82	0.32534401053851697
G16	G82	0.32534401053851697
G9	G70	0.323055663081824
G9	G70	0.323055663081824
G44	G52	0.31868029011125104
G44	G52	0.31868029011125104
G30	G26	0.312155677685763
G30	G26	0.312155677685763
G51	G82	0.310443830540688
G51	G82	0.310443830540688
G43	G26	0.30759548403049
G43	G26	0.30759548403049
G43	G51	0.306429631611732
G43	G51	0.306429631611732
G16	G76	0.30098354006818
G16	G76	0.30098354006818
G51	G56	0.29807968722166994
G51	G56	0.29807968722166994
G42	G88	0.294298660941525
G42	G88	0.294298660941525
G31	G56	0.29265842910979306
G31	G56	0.29265842910979306
G47	G52	0.292331211008765
G47	G52	0.292331211008765
G11	G26	0.290093185911902
G11	G26	0.290093185911902
G98	G52	0.2899326438743581
G98	G52	0.2899326438743581
G98	G39	0.289340242140759
G98	G39	0.289340242140759
G11	G56	0.281071841857541
G11	G56	0.281071841857541
G98	G58	0.28022759601313596
G98	G58	0.28022759601313596
G7	G56	0.278701390620711
G7	G56	0.278701390620711
G26	G88	0.272735034423317
G26	G88	0.272735034423317
G7	G21	0.269941383099101
G7	G21	0.269941383099101
