Gene1	Gene2	EdgeWeight
G79	G80	0.273349254655872
G79	G80	0.273349254655872
G89	G93	0.241630834170782
G89	G93	0.241630834170782
G77	G68	0.227309047776593
G77	G68	0.227309047776593
G89	G43	0.226365298627841
G89	G43	0.226365298627841
G86	G68	0.219858679688322
G86	G68	0.219858679688322
G21	G67	0.214113748527189
G21	G67	0.214113748527189
G87	G42	0.212463445483354
G87	G42	0.212463445483354
G84	G91	0.212268225983835
G84	G91	0.212268225983835
G79	G52	0.211529659436089
G79	G52	0.211529659436089
G9	G79	0.210611374434635
G9	G79	0.210611374434635
G79	G89	0.210287328775663
G79	G89	0.210287328775663
G99	G82	0.210015798879418
G99	G82	0.210015798879418
G79	G43	0.209225924957332
G79	G43	0.209225924957332
G77	G42	0.20813846656502
G77	G42	0.20813846656502
G80	G91	0.200052189976166
G80	G91	0.200052189976166
G9	G43	0.19854709131032
G9	G43	0.19854709131032
G94	G67	0.196026445593376
G94	G67	0.196026445593376
G79	G42	0.195549482296947
G79	G42	0.195549482296947
G80	G42	0.195204592120384
G80	G42	0.195204592120384
G99	G49	0.194509152149475
G99	G49	0.194509152149475
G9	G91	0.193416069353178
G9	G91	0.193416069353178
G52	G76	0.190852784576974
G52	G76	0.190852784576974
G14	G56	0.190836182876646
G14	G56	0.190836182876646
G90	G72	0.190537053283539
G90	G72	0.190537053283539
G79	G9	0.188010413430101
G79	G9	0.188010413430101
G79	G78	0.187088539189254
G79	G78	0.187088539189254
G89	G42	0.186266318818599
G89	G42	0.186266318818599
G8	G82	0.185941894038374
G8	G82	0.185941894038374
G97	G31	0.184794174508717
G97	G31	0.184794174508717
G79	G91	0.184712735388077
G79	G91	0.184712735388077
G79	G67	0.184267207606919
G79	G67	0.184267207606919
G40	G52	0.182391302546174
G40	G52	0.182391302546174
G77	G26	0.181327925777413
G77	G26	0.181327925777413
G16	G42	0.180758092236912
G16	G42	0.180758092236912
G99	G85	0.180717439966334
G99	G85	0.180717439966334
G98	G86	0.180053409098716
G98	G86	0.180053409098716
G90	G68	0.17989431042427
G90	G68	0.17989431042427
G85	G37	0.179451069415392
G85	G37	0.179451069415392
G65	G32	0.178616769270957
G65	G32	0.178616769270957
G99	G42	0.177841534386125
G99	G42	0.177841534386125
G90	G43	0.177436450907524
G90	G43	0.177436450907524
G52	G19	0.177318837460643
G52	G19	0.177318837460643
G32	G86	0.176818174175255
G32	G86	0.176818174175255
G27	G67	0.176612157276246
G27	G67	0.176612157276246
G52	G35	0.175377148481679
G52	G35	0.175377148481679
G81	G42	0.174438646640826
G81	G42	0.174438646640826
G82	G49	0.17377145796615
G82	G49	0.17377145796615
G21	G68	0.173448886878022
G21	G68	0.173448886878022
G90	G73	0.171772521881236
G90	G73	0.171772521881236
G79	G64	0.170273985301342
G79	G64	0.170273985301342
G39	G57	0.16983082078749
G39	G57	0.16983082078749
G97	G73	0.168607026027935
G97	G73	0.168607026027935
G87	G67	0.16823825460923
G87	G67	0.16823825460923
G34	G27	0.167153462094293
G34	G27	0.167153462094293
G21	G79	0.167132887720079
G21	G79	0.167132887720079
G99	G9	0.166800323647225
G99	G9	0.166800323647225
G39	G76	0.166356232357252
G39	G76	0.166356232357252
G12	G85	0.166074805722928
G12	G85	0.166074805722928
G42	G93	0.165569159850167
G42	G93	0.165569159850167
G9	G93	0.164562083411167
G9	G93	0.164562083411167
G39	G73	0.164154272087757
G39	G73	0.164154272087757
G68	G80	0.16333043174267
G68	G80	0.16333043174267
G10	G52	0.163122106034474
G10	G52	0.163122106034474
G81	G91	0.162594153043428
G81	G91	0.162594153043428
G85	G91	0.16229595828707
G85	G91	0.16229595828707
G99	G27	0.16218820540684
G99	G27	0.16218820540684
G88	G43	0.161922055238826
G88	G43	0.161922055238826
G79	G68	0.161362865616385
G79	G68	0.161362865616385
G32	G33	0.161289896281057
G32	G33	0.161289896281057
G48	G25	0.161193387323292
G48	G25	0.161193387323292
G90	G91	0.159943324158878
G90	G91	0.159943324158878
G67	G37	0.15931242728288
G67	G37	0.15931242728288
G58	G68	0.158528842057885
G58	G68	0.158528842057885
G48	G67	0.158381221606636
G48	G67	0.158381221606636
G79	G93	0.1583383933813
G79	G93	0.1583383933813
G12	G43	0.157956602430425
G12	G43	0.157956602430425
G40	G68	0.157639159134459
G40	G68	0.157639159134459
G35	G42	0.15735392982422
G35	G42	0.15735392982422
G65	G67	0.155980848867152
G65	G67	0.155980848867152
G49	G37	0.154962366024989
G49	G37	0.154962366024989
G30	G59	0.154952597563112
G30	G59	0.154952597563112
G86	G54	0.154669234920286
G86	G54	0.154669234920286
G18	G68	0.154629248418284
G18	G68	0.154629248418284
G65	G25	0.154203093020783
G65	G25	0.154203093020783
G28	G86	0.153983816223048
G28	G86	0.153983816223048
G52	G14	0.153951221663981
G52	G14	0.153951221663981
G32	G8	0.152876355678749
G32	G8	0.152876355678749
G16	G98	0.152763025898072
G16	G98	0.152763025898072
G85	G70	0.152658349104765
G85	G70	0.152658349104765
G13	G58	0.151435092300456
G13	G58	0.151435092300456
G52	G87	0.151277236506042
G52	G87	0.151277236506042
G79	G88	0.151121769841598
G79	G88	0.151121769841598
G28	G76	0.150684141016852
G28	G76	0.150684141016852
