Gene1	Gene2	EdgeWeight
G13	G95	6.757513102775401
G89	G95	6.72433002892305
G53	G95	6.6707115770216205
G97	G95	6.60831678052483
G55	G95	6.57175459904858
G27	G95	6.571218827595639
G66	G95	6.5634884702201
G52	G95	6.55541852544747
G47	G95	6.48173365556312
G4	G95	6.44819045370767
G46	G95	6.44001444128135
G78	G95	6.41269182057919
G39	G95	6.35424248565525
G33	G95	6.32478096677652
G86	G95	6.281745161111388
G56	G95	6.273227282534491
G73	G95	6.27248650199772
G38	G95	6.12664225320002
G85	G95	6.06778537932352
G51	G95	6.04894239549688
G80	G95	6.0256004342374805
G18	G95	5.97226011763182
G45	G95	5.92004082097101
G26	G95	5.87869251366164
G87	G95	5.77135043309258
G88	G95	5.702490158765169
G44	G95	5.68782717178339
G79	G95	5.67892711492844
G29	G95	5.65607123715803
G1	G95	5.60779425953166
G2	G95	5.59168578455034
G22	G95	5.59166318988291
G10	G95	5.495458419141
G13	G54	5.3749674676648
G71	G95	5.37458432246955
G60	G95	5.34298140659839
G89	G54	5.341510910780071
G20	G95	5.31986590259104
G17	G95	5.306272699828161
G53	G54	5.305600591473509
G93	G95	5.26629605284833
G97	G54	5.26595589517286
G40	G95	5.25590342336116
G66	G54	5.23771152084067
G55	G54	5.2336670788302815
G52	G54	5.22498090848
G24	G95	5.22361649046446
G27	G54	5.2138174763836
G19	G95	5.20480578391004
G47	G54	5.1646113836421295
G4	G54	5.14306389637273
G25	G95	5.131058416353639
G46	G54	5.1169818688664
G69	G95	5.11667950656982
G78	G54	5.10604895781171
G13	G50	5.08132548915228
G89	G50	5.060286560947951
G39	G54	5.05788131526963
G33	G54	5.02556205685838
G53	G50	5.01664728984882
G56	G54	5.011655675527621
G73	G54	4.98576900102982
G86	G54	4.98096376944606
G97	G50	4.9630970625055895
G27	G50	4.9499680499325
G55	G50	4.9376993771911515
G66	G50	4.926123649655639
G52	G50	4.92308638847812
G47	G50	4.8689439783974
G38	G54	4.85026789318968
G46	G50	4.84740881936696
G4	G50	4.83828790887105
G51	G54	4.82262254139183
G78	G50	4.8177026534288
G13	G70	4.80280187348923
G89	G70	4.80032535926516
