Gene1	Gene2	EdgeWeight
G99	G38	1.0
G28	G16	1.0
G86	G5	1.0
G74	G77	1.0
G86	G5	1.0
G32	G14	1.0
G99	G38	1.0
G47	G99	1.0
G13	G10	1.0
G89	G89	1.0
G89	G89	1.0
G21	G95	1.0
G74	G77	1.0
G47	G89	1.0
G17	G23	1.0
G50	G43	1.0
G43	G23	1.0
G17	G23	1.0
G41	G68	1.0
G41	G68	1.0
G31	G47	1.0
G28	G16	1.0
G43	G23	1.0
G31	G47	1.0
G47	G89	1.0
G32	G14	1.0
G47	G99	1.0
G74	G80	1.0
G53	G85	1.0
G21	G95	1.0
G53	G85	1.0
G74	G80	1.0
G95	G18	1.0
G50	G43	1.0
G13	G10	1.0
G95	G17	1.0
G95	G18	1.0
G95	G17	1.0
G38	G49	0.999999
G86	G40	0.999999
G18	G75	0.999999
G65	G55	0.999999
G86	G40	0.999999
G65	G55	0.999999
G7	G99	0.999999
G38	G49	0.999999
G38	G42	0.999999
G10	G74	0.999999
G7	G99	0.999999
G74	G12	0.999999
G38	G42	0.999999
G93	G79	0.999999
G10	G74	0.999999
G93	G79	0.999999
G41	G63	0.999999
G86	G88	0.999999
G86	G88	0.999999
G74	G12	0.999999
G18	G75	0.999999
G17	G83	0.999999
G38	G80	0.999999
G17	G83	0.999999
G41	G63	0.999999
G38	G80	0.999999
G14	G23	0.9999979999999999
G45	G46	0.9999979999999999
G86	G79	0.9999979999999999
G47	G88	0.9999979999999999
G74	G66	0.9999979999999999
G47	G88	0.9999979999999999
G14	G23	0.9999979999999999
G45	G46	0.9999979999999999
G17	G49	0.9999979999999999
G17	G49	0.9999979999999999
G86	G79	0.9999979999999999
G74	G66	0.9999979999999999
G40	G30	0.9999979999999999
G40	G30	0.9999979999999999
G74	G45	0.9999969999999999
G74	G45	0.9999969999999999
G88	G51	0.9999969999999999
G88	G51	0.9999969999999999
G89	G84	0.9999959999999999
G50	G37	0.9999959999999999
G89	G84	0.9999959999999999
G50	G37	0.9999959999999999
G51	G65	0.9999950000000001
G68	G79	0.9999950000000001
G51	G65	0.9999950000000001
G68	G79	0.9999950000000001
G46	G53	0.9999950000000001
G46	G53	0.9999950000000001
G75	G95	0.999994
G75	G95	0.999994
G18	G87	0.999993
G18	G87	0.999993
G17	G13	0.999991
G17	G13	0.999991
G80	G7	0.999991
G8	G7	0.999991
G8	G7	0.999991
G80	G7	0.999991
G89	G90	0.9999899999999999
G89	G90	0.9999899999999999
G76	G76	0.9999889999999999
G17	G89	0.9999889999999999
G76	G76	0.9999889999999999
G74	G20	0.9999889999999999
G17	G89	0.9999889999999999
G74	G20	0.9999889999999999
G28	G75	0.9999879999999999
G20	G21	0.9999879999999999
G23	G53	0.9999879999999999
G20	G21	0.9999879999999999
G23	G53	0.9999879999999999
G28	G75	0.9999879999999999
G88	G89	0.9999870000000001
G88	G89	0.9999870000000001
G50	G91	0.999985
G50	G91	0.999985
G21	G21	0.9999819999999999
G31	G15	0.9999819999999999
G21	G21	0.9999819999999999
G31	G15	0.9999819999999999
G42	G32	0.9999809999999999
G96	G59	0.9999809999999999
G42	G32	0.9999809999999999
G96	G59	0.9999809999999999
G17	G53	0.9999809999999999
G17	G53	0.9999809999999999
G69	G86	0.99998
G69	G86	0.99998
G34	G54	0.9999790000000001
G17	G44	0.9999790000000001
G49	G34	0.9999790000000001
G49	G34	0.9999790000000001
G34	G54	0.9999790000000001
G17	G44	0.9999790000000001
G24	G85	0.999977
G24	G85	0.999977
G40	G36	0.999975
G34	G45	0.999975
G34	G45	0.999975
G40	G36	0.999975
G21	G53	0.999974
G21	G53	0.999974
G38	G50	0.999974
G38	G50	0.999974
G41	G93	0.999973
G41	G93	0.999973
G20	G60	0.999972
