Gene1	Gene2	EdgeWeight
G51	G24	59.52963813314427
G44	G43	59.38591303883584
G23	G56	59.35959019581707
G91	G12	52.92041334898904
G80	G25	47.70357955247537
G65	G25	47.04958921893424
G51	G29	45.40121801421195
G73	G48	44.87756832123932
G77	G5	43.79514631158336
G97	G12	42.5606659744812
G79	G43	42.32282589973772
G12	G5	42.15047771668408
G75	G43	41.35779852641334
G47	G12	40.70075538502874
G90	G97	40.62914427605474
G29	G30	40.43231820222973
G12	G97	38.75497582816672
G37	G24	37.50146807619781
G20	G48	37.31551514368877
G5	G98	36.731987399555685
G77	G12	35.3939994695764
G92	G4	35.29852749059469
G48	G20	34.65669102002406
G73	G53	34.27298094798136
G45	G25	34.12215374146646
G87	G43	34.05117138100843
G98	G5	33.827024368922395
G55	G52	33.49674719000988
G30	G29	33.428084585174325
G23	G24	33.27718624426943
G14	G25	33.198494867030654
G48	G41	33.05549564832569
G14	G45	32.96991334642576
G51	G56	32.68084838242802
G5	G12	31.73498483081819
G86	G81	31.27677360262648
G22	G43	31.19385632881457
G33	G30	30.786974764639336
G61	G4	30.783368090205126
G41	G48	30.732753546368684
G77	G97	30.44093918034582
G29	G56	29.72496614183713
G43	G52	29.35647710556922
G29	G51	29.328756707094676
G95	G77	29.162105743162016
G86	G94	29.15450569854545
G100	G85	29.110561560036867
G78	G56	29.085235873086084
G89	G81	28.98497660102848
G100	G99	28.703630815295814
G81	G86	28.59096011762318
G94	G86	28.30532198909064
G29	G43	28.051111767539368
G21	G4	27.96615902663132
G94	G81	27.89343761067935
G31	G85	27.86100440282813
G91	G48	27.507021775633028
G26	G44	27.452758580790444
G100	G95	27.34353010093781
G73	G41	27.21363028350476
G64	G45	27.16445201975594
G74	G81	27.15629501840979
G23	G78	26.989529955378558
G88	G4	26.95086042368981
G69	G26	26.82092414096457
G80	G54	26.774460157009194
G64	G25	26.764263201943344
G31	G17	26.42739700949433
G26	G45	26.40584162567652
G92	G24	26.373845239082375
G24	G51	26.33712401776831
G81	G94	25.86258583678148
G52	G37	25.73882136387207
G47	G88	25.71767490157019
G77	G24	25.345277644702904
G31	G12	25.334385784654916
G48	G73	25.28603572320303
G31	G5	25.24201259181765
G31	G51	25.165008742148544
G80	G45	24.79212878788852
G94	G20	24.771517611991435
G44	G69	24.303587649945072
G97	G90	24.051357081144285
G54	G65	24.00641557623109
G26	G69	23.8662371150857
G26	G47	23.647090237371923
G30	G33	23.62516822638778
G20	G41	23.234860130809466
G80	G74	23.195917466350235
G23	G33	23.11889178389675
G55	G54	23.07829545461203
G40	G84	23.057677563538164
G30	G56	23.01809810419411
G20	G94	22.93515538174493
G50	G54	22.88095998679208
G51	G30	22.84475587371536
G33	G27	22.657480865322697
G90	G12	22.603271605065117
G27	G56	22.599522422659717
G33	G74	22.5810316571244
G84	G40	22.54625404545092
G75	G52	22.47522442753117
G98	G52	22.45423192318952
G75	G22	22.22714828029375
G53	G41	22.16613581859789
G20	G81	21.98154910171768
G85	G100	21.951556302016364
G14	G65	21.81396615345004
G22	G52	21.79790709333085
G54	G53	21.62038648744384
G85	G95	21.58977916927824
G29	G52	21.55272117543187
G40	G74	21.425479322594004
G40	G100	21.294549059882137
G44	G26	21.19631109830689
G25	G45	21.110685142514804
G21	G100	21.107608091966007
G73	G91	21.091531996904585
G76	G37	21.08234768813581
G85	G31	20.88402351123993
G82	G92	20.83285358755777
G45	G14	20.713047692172964
G20	G86	20.70836768371722
G81	G20	20.53920450781264
G7	G99	20.50358951763385
G37	G52	20.49041596161021
G56	G30	20.42608215193404
G100	G40	20.408615255159123
G95	G31	20.4014724340437
G91	G5	20.367769359274163
G87	G52	20.357153505152827
G33	G56	20.321347811401512
G65	G45	20.132579855425234
G95	G97	20.13125330690332
G81	G48	19.77765475989792
G73	G81	19.43698265821691
G64	G14	19.33493948857769
G75	G50	19.2578841844711
G31	G95	19.231264162604827
G54	G25	18.950997092650795
G64	G65	18.93976461526136
G59	G33	18.880076258235764
G47	G97	18.79355074823328
G47	G29	18.68547663383257
G31	G37	18.605342829967828
G20	G73	18.49763297829205
G56	G51	18.44768862857122
G37	G31	18.430717278941597
G25	G65	18.37309141855506
G73	G20	18.347880619626963
G53	G73	18.305430120873744
G45	G24	18.28554821868089
G79	G52	18.262189395425025
G88	G47	18.22452832812573
G64	G84	18.21226808237195
G45	G65	18.17681736674541
G97	G5	18.11804169078172
G26	G59	18.014617913607797
G69	G44	18.00766825784978
G91	G97	17.92823369048154
G52	G87	17.80953487618726
G39	G30	17.70932637063998
G79	G97	17.598110180732732
G59	G88	17.506507273923773
G56	G29	17.49851733480836
G17	G31	17.49397090959259
G23	G29	17.484714981496438
G29	G4	17.483434682560404
G95	G85	17.464929309420267
G31	G81	17.422486843793763
G21	G76	17.39475098137681
G5	G97	17.392821366601073
G26	G5	17.335257349105643
G82	G51	17.33504855396413
G9	G5	17.23093133438254
G48	G24	17.204159890280554
G73	G94	17.00851603594643
G76	G27	16.89771355133464
G56	G39	16.76760368844743
G24	G84	16.760324098777623
G81	G74	16.750788755512506
G44	G97	16.750289944588626
G52	G43	16.68441472153185
G12	G100	16.679573937670025
G55	G86	16.603137642439872
G74	G53	16.600434434567077
G84	G52	16.595253387151423
G79	G75	16.570237460523312
G40	G45	16.396412455599638
G47	G30	16.357292872451406
G100	G5	16.321882328301747
G40	G25	16.155199465408803
G74	G80	16.151208641276444
G50	G43	16.00794750663396
G47	G77	15.990395968283307
G43	G12	15.907853920493
G25	G14	15.90185955056586
G23	G37	15.820560359908606
G85	G98	15.762008458192147
G51	G31	15.557725391949166
G86	G41	15.549268861038543
G29	G12	15.436906479777049
G97	G85	15.404477461370243
G65	G14	15.401572930421713
G50	G47	15.336104687263484
G92	G99	15.321021729515676
G52	G86	15.30956673010906
G47	G5	15.240396085779098
G29	G24	15.22972237457994
G98	G26	15.182184116251436
G42	G48	15.15707261370009
G53	G48	15.04566617438728
G48	G86	14.96231347235099
G39	G56	14.950611015478136
G29	G37	14.911382900809002
G31	G48	14.89707227452133
G85	G97	14.882394617650869
G44	G52	14.764910692592268
G88	G50	14.710575315278172
G41	G94	14.688278128931495
G52	G98	14.668232509271755
G85	G43	14.620442703652676
G41	G73	14.587526880591598
G79	G90	14.543842355931922
G24	G45	14.485325163222608
G40	G80	14.435292227818584
G12	G77	14.41647801578841
G76	G4	14.413332356909168
G54	G64	14.390668528918429
G29	G92	14.356016625933124
G30	G51	14.298251046624571
G80	G81	14.260470248259647
