Gene1	Gene2	EdgeWeight
G56	G86	2.18917885039477
G33	G86	1.98941667401984
G56	G56	1.95283788622921
G92	G86	1.92322802267392
G71	G86	1.90755559824513
G83	G86	1.90001570941491
G25	G86	1.89608505423642
G39	G86	1.87164413837937
G33	G56	1.81735703381376
G91	G86	1.8014053271024
G17	G86	1.7842495057067
G92	G56	1.78249074944727
G83	G56	1.76721682086578
G71	G56	1.75242736535804
G56	G19	1.74994184062185
G9	G86	1.73990371832418
G100	G86	1.7340532622196
G98	G86	1.73150129886063
G39	G56	1.71505511080706
G25	G56	1.70699230816563
G26	G86	1.69632822717089
G91	G56	1.68691766009172
G9	G56	1.65732144282029
G96	G86	1.64686374076949
G94	G86	1.64288491183842
G98	G56	1.62699880266
G6	G86	1.60429676805807
G17	G56	1.60346102393359
G3	G86	1.59168583693516
G33	G19	1.58172731933055
G56	G54	1.57989188224647
G100	G56	1.57282755128302
G26	G56	1.56766968802321
G36	G86	1.55323729971526
G92	G19	1.53074878595442
G56	G36	1.53025222958292
G37	G86	1.53012165934989
G71	G19	1.51517316955434
G83	G19	1.51323989003078
G33	G36	1.510810682359
G25	G19	1.50677210532917
G77	G86	1.50609048489926
G22	G86	1.48818049610664
G39	G19	1.48630051967424
G96	G56	1.48324807684616
G41	G56	1.47107043909351
G3	G56	1.46988399154755
G71	G36	1.46914624034084
G6	G56	1.46679547814747
G94	G56	1.45666773185887
G33	G54	1.45397974254245
G37	G56	1.44967536378783
G39	G36	1.44629966817528
G92	G36	1.4457389879361
G25	G36	1.44442931979319
G92	G54	1.43530173743928
G91	G19	1.43442492279493
G83	G54	1.427086705259
G80	G86	1.42413445056192
G41	G86	1.42203220238457
G17	G19	1.41729580314169
G83	G36	1.41653300971582
G64	G86	1.41537970766651
G97	G86	1.41419000236082
G77	G56	1.40932190157383
G71	G54	1.39933160061077
G9	G19	1.38715511845836
G98	G19	1.37807202520978
G100	G19	1.37689109682905
G4	G86	1.37299815303421
G39	G54	1.36804282585728
G17	G36	1.36707404095023
G91	G54	1.36431286374401
G28	G86	1.36198165403794
G25	G54	1.35915080365575
G91	G36	1.35073201560414
G26	G19	1.34767854478143
G9	G54	1.34725403755496
G100	G36	1.33869866229575
G13	G86	1.33860314158936
G60	G56	1.32392528621597
G97	G56	1.32171313472342
G56	G90	1.31988464560918
G81	G86	1.31950784474
G98	G54	1.31396456910285
G80	G56	1.31266735201359
G96	G19	1.30847694263329
G98	G36	1.30749700984504
G78	G86	1.30630583962584
G26	G36	1.30606152188951
G94	G19	1.30519645537084
G56	G47	1.29837047964784
G90	G86	1.2875121934649
G33	G88	1.28751091894535
G9	G36	1.28702479821054
G64	G56	1.28679406904128
G60	G86	1.28276992287262
G36	G56	1.27912339918951
G6	G36	1.27667872067512
G17	G54	1.27468579579555
G6	G19	1.27108637612086
G56	G49	1.26708652446041
G71	G88	1.2657164450476
G33	G22	1.264432353174
G24	G86	1.26437562438788
G3	G19	1.26364536038373
G28	G56	1.26354671153423
G4	G56	1.26268540832861
G96	G36	1.25757341225991
G71	G22	1.25579585311772
G26	G54	1.2551712022009
G31	G86	1.25468951792998
G100	G54	1.25227994822254
G94	G36	1.25208540952538
G39	G88	1.24948275577888
G90	G56	1.2466446147629
G14	G86	1.24373204878372
G39	G22	1.24249709081617
G3	G36	1.23767659899715
G25	G88	1.23630249923104
G41	G54	1.23605404097985
G36	G19	1.23510279158771
G92	G88	1.21917422049512
G25	G22	1.21573440171514
G56	G88	1.21547906467276
G37	G19	1.21533154899341
G33	G90	1.21375684309653
G81	G56	1.19618878741419
G77	G19	1.19595222030648
G22	G56	1.19426669744772
G72	G86	1.1928112539912
G46	G56	1.19213636905984
G92	G90	1.19188456839304
G20	G86	1.19025539840168
G92	G22	1.18965952298326
G37	G36	1.18886810397266
G78	G56	1.18790839153378
G32	G86	1.18598907387231
G83	G88	1.18563708921192
G21	G86	1.18383148009195
G83	G90	1.18279186884894
G96	G54	1.18034423070121
G22	G19	1.17731640541839
G3	G54	1.17608868541537
G17	G88	1.17567543320222
G33	G55	1.17557838861756
G22	G36	1.17134973597928
G51	G86	1.17079274847795
G33	G13	1.17012829222174
G77	G36	1.16970250999147
G71	G90	1.16800750646332
G75	G86	1.16500175643392
G37	G54	1.16457421541437
G56	G55	1.16428317469746
G6	G54	1.16345843666913
G56	G85	1.16336016586311
G33	G47	1.16085157854494
G17	G22	1.16080960142251
G20	G56	1.16069243273541
G100	G88	1.1568017789913
G94	G54	1.15602272644334
G7	G86	1.15592985186229
G71	G13	1.15175913613021
G83	G22	1.14994811476263
G33	G49	1.14976830866244
G24	G56	1.14903438731858
G100	G22	1.14895205261467
G36	G36	1.14757132183116
G71	G55	1.14722893379743
G6	G22	1.14371743354819
G39	G90	1.14265111338458
G41	G19	1.14169880212629
G25	G90	1.14000213867543
G80	G19	1.13878389760608
G39	G13	1.13722039969188
G91	G88	1.13459311660857
G39	G55	1.13059115235903
G77	G54	1.1297392367785
G33	G67	1.128444149188
G6	G88	1.12830375908631
G91	G90	1.12807008907737
G25	G55	1.12695761825357
G64	G19	1.12535893527752
G92	G47	1.12528770650338
G56	G57	1.12430975318315
G26	G88	1.1236863233203
G97	G19	1.12367871207033
G43	G56	1.12253191505891
G25	G13	1.12240061285634
G71	G67	1.12004855664835
G92	G55	1.11930260035977
G26	G22	1.1153103197832
G83	G47	1.11374188125967
G56	G22	1.11133754432137
G92	G49	1.1102649383864
G9	G90	1.11011134944681
G71	G47	1.10982613730701
G92	G13	1.10895844324898
G39	G67	1.10818939729424
G91	G22	1.1060446140075
G25	G47	1.10515288637599
G60	G54	1.10490473672457
