Gene1	Gene2	EdgeWeight
G6	G89	82.14236557392596
G68	G33	78.16770992069684
G37	G36	67.64699086248773
G36	G37	64.9396448949355
G56	G55	59.98654236173517
G5	G85	59.23578989529628
G55	G56	57.33919829486397
G38	G48	56.64657951638448
G30	G32	54.49429678318501
G23	G94	53.67033204461549
G89	G6	53.30536600159728
G39	G46	52.62888988758272
G16	G34	50.23961322111226
G40	G97	49.514301434798
G23	G82	49.38345652257559
G73	G85	49.19907460759205
G48	G38	47.143914643471774
G33	G68	46.63685808565469
G36	G16	46.35829547530804
G88	G78	46.05464052791279
G7	G73	45.79678404073628
G34	G55	45.39733285188915
G60	G95	44.97425556365253
G16	G36	44.94392232085829
G65	G95	44.70073832958972
G43	G57	43.66446653033688
G48	G90	42.38530188250596
G38	G90	41.99997870279675
G29	G32	41.94754981743733
G34	G16	41.47766770685618
G68	G37	41.1722439637305
G6	G35	40.29676275809031
G53	G33	40.29122588649338
G74	G82	40.15118227254536
G80	G65	39.6404124247348
G68	G36	39.1657950808905
G16	G56	38.86229620725446
G97	G40	38.81121641974171
G85	G73	38.66343210630466
G33	G36	38.28091399588903
G32	G42	37.811342169603385
G19	G32	37.487293736444606
G22	G82	37.18787812001479
G24	G82	36.925980740975554
G40	G62	36.85652146978347
G56	G31	36.500091998511685
G88	G89	36.437202636658576
G1	G18	36.19027415868173
G56	G16	36.1321210032766
G56	G34	35.8765103559808
G87	G80	35.806050814109504
G29	G30	35.62505784407634
G99	G100	35.533932548318376
G8	G4	35.0911760386595
G72	G95	35.042508732185865
G39	G41	34.65443030023119
G22	G35	34.307743278968545
G50	G68	34.09182088323147
G8	G1	33.96233680355473
G91	G78	33.88886623322346
G90	G38	33.72263713569258
G99	G87	33.47916087396094
G24	G22	33.34560312970129
G55	G31	33.13864996678837
G5	G76	32.91816620453365
G5	G16	32.85951060701233
G80	G95	32.799706083757506
G50	G33	32.393785192728494
G33	G53	32.08732399540155
G1	G8	32.07342756843466
G87	G54	31.970822044014252
G33	G50	31.934141087602296
G68	G53	31.6533975249586
G18	G1	31.638280363672276
G62	G40	31.56718585970188
G29	G94	31.54581363422812
G73	G7	31.459355433470275
G43	G38	31.45439604022466
G53	G68	31.42413898679112
G89	G78	31.346310591121355
G16	G88	31.26602284687966
G87	G100	31.23930924586025
G35	G78	31.190306502882013
G82	G25	31.18707317101946
G48	G95	31.146463327913438
G34	G36	30.93133333992283
G55	G34	30.90934633376607
G4	G28	30.886998243998484
G89	G17	30.740680803700734
G33	G37	30.645511502908487
G75	G98	30.523061565746843
G80	G99	30.20942221327629
G98	G75	30.068744317010918
G87	G93	29.99690873701194
G83	G79	29.864730498990763
G9	G79	29.763826530308407
G25	G82	29.72526566269324
G16	G37	29.70101972893541
G91	G20	29.686521513938256
G87	G99	29.65736734503634
G87	G20	29.594910158247085
G72	G60	29.57421366135933
G42	G14	29.55434358306924
G53	G37	29.48137881947071
G76	G5	29.457909545007794
G7	G85	29.35195142280903
G9	G49	29.095785895216345
G6	G93	29.02028741025771
G20	G23	28.88069744976436
G36	G34	28.83071441984008
G98	G79	28.730111134226032
G29	G19	28.5062073393111
G25	G76	28.495347790543214
G62	G26	28.481979906853248
G32	G19	28.45087433455
G18	G40	28.444712479177365
G24	G5	28.368502369936923
G26	G94	28.162317890145207
G44	G49	28.06382089172382
G60	G62	27.979193966136098
G37	G33	27.83378364439274
G34	G92	27.600656854796267
G19	G69	27.466288305241065
G55	G16	27.41166067740133
G60	G59	27.36184931339175
G36	G33	27.25879931752788
G75	G74	27.256373795806795
G86	G95	27.19109943439126
G32	G30	27.126319206829173
G33	G32	27.05313291765834
G43	G48	27.044269101599863
G34	G56	26.9628413854302
G1	G4	26.91553217583291
G23	G20	26.818900572835886
G37	G16	26.7747460960188
G99	G80	26.756472650334903
G30	G29	26.716207226162275
G51	G57	26.38233804021011
G45	G14	26.295606949125133
G94	G23	26.174574102645536
G6	G20	26.174103302652227
G40	G18	26.11171528013584
G46	G39	26.11074371071949
G75	G61	25.66916742178605
G92	G85	25.58947982676677
G34	G31	25.53873904672676
G37	G68	25.48910027257194
G99	G8	25.471228775193204
G80	G87	25.435378184848275
G19	G61	25.381073926155768
G75	G82	25.33985453225021
G13	G9	25.221793586515865
G89	G88	25.11648743512551
G90	G48	25.007477555421843
G53	G32	24.953513922662133
G4	G8	24.848167134710184
G18	G48	24.793745336714856
G5	G92	24.7885737713459
G82	G24	24.59315319277925
G45	G95	24.3036689688775
G98	G57	24.287172311422324
G94	G60	24.27156504802385
G8	G80	24.258552481155395
G100	G69	24.21647428760012
G99	G54	24.104956553065577
G20	G6	24.06091770136828
G57	G44	24.03377633435612
G57	G75	23.91164808312961
G75	G44	23.904783759624937
G54	G19	23.87947649201252
G24	G73	23.869195582737163
G96	G90	23.767589957795604
G28	G4	23.74715044009804
G49	G9	23.66013420981665
G82	G22	23.627619683070964
G20	G91	23.58281930731676
G16	G85	23.57041904242349
G33	G88	23.56285002406739
G74	G76	23.34534342498938
G97	G84	23.31964474602925
G37	G56	23.22696937284728
G15	G46	23.155261247488667
G60	G40	23.12956358127493
G60	G86	23.016197353425383
G78	G93	22.787763655628098
G62	G18	22.78394782115684
G66	G38	22.75239192843474
G32	G53	22.73822355186266
G22	G24	22.712236474962708
G29	G4	22.680540654959245
G42	G49	22.631960226269467
G87	G86	22.615285681210818
G61	G59	22.576418141121305
G41	G61	22.513031137042763
G43	G55	22.49701429103148
G88	G43	22.4450900078347
G94	G82	22.255765000825885
G41	G39	22.25050249023489
G89	G93	22.24419461279408
G54	G99	22.21229129069329
G5	G34	22.138164647594397
G95	G65	21.981304748902787
G31	G16	21.91539572557469
G97	G43	21.87549299796711
G6	G91	21.771823567588115
G69	G94	21.706333634536755
G80	G54	21.622994084711937
G26	G62	21.556429538562583
G28	G8	21.518778525659773
G18	G90	21.504351125447613
G18	G62	21.40793011238908
G36	G68	21.35465876041836
G22	G94	21.35008916313608
G8	G18	21.34088810066623
G87	G6	21.230349945886186
G38	G66	21.18905233948174
G20	G62	21.187975773311354
G73	G22	21.16455366654677
G4	G26	21.08731152340022
G60	G72	21.053991671348573
G96	G48	21.034346820509803
G97	G44	21.01675848660241
G86	G60	21.015425231438904
G94	G26	20.99772039049037
G43	G100	20.987604104838457
G99	G28	20.9811899796398
G55	G43	20.893191665890157
G8	G89	20.879292765502235
G68	G50	20.820759501061968
G8	G28	20.76153923567109
