Gene1	Gene2	EdgeWeight
G73	G15	1.33377842690114
G73	G15	1.33377842690114
G75	G7	1.22565121834952
G75	G7	1.22565121834952
G75	G8	1.04697974097765
G75	G8	1.04697974097765
G75	G59	1.0
G75	G59	1.0
G75	G95	0.887892419482533
G75	G95	0.887892419482533
G75	G85	0.858653968164514
G75	G85	0.858653968164514
G75	G34	0.83647449890659
G75	G34	0.83647449890659
G75	G17	0.754299685734934
G75	G17	0.754299685734934
G75	G71	0.71747799498273
G75	G71	0.71747799498273
G32	G95	0.689909962233623
G32	G95	0.689909962233623
G77	G15	0.682464096742378
G77	G15	0.682464096742378
G32	G85	0.679336079926272
G32	G85	0.679336079926272
G42	G15	0.656265531192886
G42	G15	0.656265531192886
G42	G64	0.607551536863599
G42	G64	0.607551536863599
G13	G15	0.59473764627782
G13	G15	0.59473764627782
G32	G7	0.57570293011343
G32	G7	0.57570293011343
G20	G95	0.54150935968731
G20	G95	0.54150935968731
G75	G48	0.535449156233041
G75	G48	0.535449156233041
G89	G15	0.528957904476743
G89	G15	0.528957904476743
G75	G25	0.527052747040226
G75	G25	0.527052747040226
G11	G15	0.518466208390986
G11	G15	0.518466208390986
G80	G85	0.515338523337632
G80	G85	0.515338523337632
G20	G85	0.514982644862616
G20	G85	0.514982644862616
G55	G85	0.491613681231013
G55	G85	0.491613681231013
G3	G15	0.487932879659417
G3	G15	0.487932879659417
G44	G7	0.487475088984386
G44	G7	0.487475088984386
G73	G64	0.46135223876327
G73	G64	0.46135223876327
G80	G95	0.457117185857958
G80	G95	0.457117185857958
G56	G15	0.450470406461577
G56	G15	0.450470406461577
G55	G92	0.444773644791332
G55	G92	0.444773644791332
G69	G95	0.444050055608733
G69	G95	0.444050055608733
G80	G7	0.442545045091632
G80	G7	0.442545045091632
G40	G15	0.442207817735314
G40	G15	0.442207817735314
G61	G15	0.435676554662774
G61	G15	0.435676554662774
G69	G85	0.434981342951523
G69	G85	0.434981342951523
G44	G85	0.43119028877716
G44	G85	0.43119028877716
