Gene1	Gene2	EdgeWeight
G30	G95	3.69002617549604
G48	G95	3.59479568992806
G40	G95	3.59185217475394
G26	G95	3.40487041281961
G83	G95	3.33936789845984
G30	G78	3.32154387438593
G90	G95	3.29283269781446
G5	G95	3.28797523647265
G18	G95	3.26944392491138
G48	G78	3.24215742778349
G99	G95	3.23753694736103
G40	G78	3.22242668507714
G35	G95	3.21950687495602
G30	G44	3.19965214821752
G59	G95	3.19560006564723
G69	G95	3.18067073152603
G91	G95	3.1784072537761
G98	G95	3.17699752893123
G30	G45	3.15585569699868
G42	G95	3.14812107783802
G48	G44	3.12082065748211
G40	G44	3.10889624034233
G30	G80	3.09946582102933
G48	G45	3.08445144144517
G26	G78	3.07018242498854
G85	G95	3.06229747619817
G40	G45	3.0559937907186
G48	G80	3.03004816175059
G40	G80	2.99869040680949
G71	G95	2.98871894659295
G83	G78	2.98582586472923
G90	G78	2.97131953094722
G26	G44	2.95617294243446
G5	G78	2.95601727025885
G18	G78	2.94837238504219
G66	G95	2.93383188003227
G26	G45	2.92142053812236
G36	G95	2.91893676090648
G35	G78	2.89840490354913
G91	G78	2.89718715339035
G83	G44	2.88668205833876
G26	G80	2.86847032737456
G90	G44	2.86095605898923
G99	G78	2.85635331892723
G59	G78	2.85478977956988
G5	G44	2.85131043887223
G69	G78	2.8452978595633
G98	G78	2.8444987723902
G18	G44	2.83857238816951
G90	G45	2.82994320295299
G83	G45	2.82876971253465
G42	G78	2.81895769471754
G5	G45	2.81007183599895
G18	G45	2.80535616683496
G35	G44	2.79195681846824
G30	G57	2.7839496658375
G99	G44	2.77856735814555
G90	G80	2.77730268770849
G91	G44	2.77715463875977
G91	G45	2.77525988573894
G83	G80	2.7698781317434
G30	G7	2.76783933411052
G67	G95	2.76301373915756
G59	G44	2.7616071052736
G18	G80	2.75504135791498
G5	G80	2.75442692889498
G35	G45	2.75417049172692
G43	G95	2.75274831470473
G98	G44	2.74872401362008
G69	G44	2.74851651006367
G27	G95	2.74808039549396
G91	G80	2.73017494419777
G42	G44	2.7243476850949
G71	G78	2.72050512796572
G48	G57	2.71673478969761
G85	G78	2.71629161322947
G17	G95	2.70870681385267
G35	G80	2.70488288655401
G40	G57	2.70474386721927
G59	G45	2.70410219631923
G48	G7	2.70216614070777
G100	G95	2.69828099059036
G98	G45	2.6975204052609
G69	G45	2.69369522357056
G99	G45	2.68570800682976
G40	G7	2.68329647094376
G42	G45	2.67417781487985
G52	G95	2.65789964865612
G59	G80	2.64613557358148
G98	G80	2.64156115223869
G69	G80	2.64147142820131
G85	G44	2.63473280398038
G99	G80	2.61991058360493
G93	G95	2.61810138441327
G42	G80	2.6178278165097
G66	G78	2.61534996524396
G71	G44	2.60760468776176
G36	G78	2.60373555846447
G71	G45	2.60119151100089
G29	G95	2.59618992360136
G10	G95	2.58542613705224
G26	G57	2.57514663301298
G88	G95	2.57479808026811
G71	G80	2.56180339591141
G85	G45	2.56020519052832
G26	G7	2.55776247307868
G46	G95	2.55559741767473
G96	G95	2.53853277286857
G66	G44	2.53142469969863
G36	G44	2.52143938191371
G83	G57	2.51583975030464
G85	G80	2.50346006385091
G90	G57	2.49489377142618
G5	G57	2.48714323914665
G83	G7	2.48192855185682
G90	G7	2.47435539968042
G66	G45	2.47270223851791
G18	G57	2.47204312050027
