Gene1	Gene2	EdgeWeight
G27	G33	0.133506935586847
G65	G68	0.1303197377642246
G20	G2	0.1297939094319364
G94	G86	0.1245148458561438
G68	G65	0.1236585999467843
G99	G77	0.1223492633359526
G63	G66	0.1181427060145203
G33	G27	0.1173212117490084
G55	G15	0.1146890227888755
G97	G77	0.1129343827844769
G70	G47	0.1126542233270448
G66	G63	0.110970418526108
G59	G58	0.110243624316169
G86	G94	0.109926289267175
G58	G59	0.1096240260562506
G15	G56	0.1074412295385717
G66	G68	0.1072533000848613
G56	G15	0.1069466989492773
G89	G51	0.1065139160224438
G63	G60	0.1037975902252453
G4	G55	0.1013010576693359
G48	G52	0.1000780993374047
G32	G33	0.0993789187593027
G66	G60	0.0993756830193374
G55	G3	0.0989330916493642
G50	G48	0.0967703648668906
G47	G70	0.0960641224944894
G88	G5	0.0957756343205336
G15	G3	0.0954137307507416
G66	G65	0.0951071778128928
G52	G50	0.0947119183101676
G23	G5	0.0941983601252063
G58	G55	0.0937672038696482
G97	G99	0.0931591936371108
G31	G52	0.0930952590050152
G60	G66	0.0926341905679536
G66	G57	0.0921391497639352
G63	G65	0.092076902003202
G68	G22	0.0917622712714376
G57	G61	0.0917385612581015
G39	G37	0.0910495518760477
G6	G100	0.0905748219856286
G33	G32	0.0905738143953801
G22	G20	0.0898760964083047
G48	G50	0.0898407234655711
G68	G2	0.0896712641647652
G61	G57	0.0894124406344364
G20	G88	0.0889523305899958
G84	G17	0.0884846567178363
G12	G11	0.0884611798017373
G13	G6	0.0883708719478455
G55	G56	0.0883379092018007
G66	G64	0.0882524333608333
G61	G52	0.0881282814313009
G32	G27	0.0878808642111657
G56	G1	0.086871070961718
G65	G66	0.0863812639507732
G51	G89	0.0862580492568679
G11	G6	0.0852765801136593
G86	G43	0.0850709500422226
G14	G11	0.0842122949271062
G14	G6	0.0836527324052659
G52	G48	0.0835029204000837
G85	G44	0.083282908584997
G57	G15	0.0830023386319971
G77	G99	0.0827612990222449
G60	G63	0.0825666582784579
G55	G57	0.0821665144760338
G15	G1	0.0820584729596408
G12	G6	0.0820257287101799
G85	G90	0.0818115772890532
G71	G39	0.0800739524620748
G5	G88	0.0796446940425758
G71	G37	0.0793482015007141
G27	G32	0.0791444198518454
G51	G38	0.079115667935415
G55	G4	0.0790717451637243
G60	G68	0.0788637735293992
G79	G90	0.0784628245706033
G65	G63	0.0784148236311296
G20	G22	0.0778028828590631
G89	G90	0.0776748930303386
G4	G3	0.0776549619124467
G5	G23	0.0771835553291559
G41	G32	0.0763435037493082
G81	G39	0.0761837265627674
G38	G51	0.074731723455069
G66	G61	0.0741105672794807
G32	G41	0.0739365723931371
G6	G11	0.0734506878765572
G63	G68	0.0722688050270753
G2	G22	0.072121981650521
G68	G20	0.0719877987795776
G37	G39	0.0714675964670886
G57	G56	0.0712874866857322
G89	G79	0.0712667475227759
G6	G14	0.0711857128380824
G39	G33	0.071142785660935
G60	G65	0.0706659990049021
G15	G55	0.070639693301812
G55	G58	0.0706156438150176
G15	G58	0.0703400193561754
G84	G90	0.0699077352837524
G88	G23	0.0699071138072903
G44	G85	0.0693903176863011
G47	G48	0.0691362904901262
G6	G5	0.0690359717468149
G59	G70	0.0687992439719263
G11	G77	0.0687869863920676
G32	G37	0.0687046702160775
G13	G11	0.0682971019731143
G52	G51	0.0681779816627029
G2	G15	0.0679405820901228
G48	G47	0.0679278979229686
G5	G17	0.0677329294284963
G14	G12	0.0674462639893342
G43	G94	0.0660247660180319
G23	G88	0.0659933997306798
G73	G94	0.0659855141446885
G1	G15	0.0656574105198219
G3	G55	0.0655931364375604
G68	G66	0.0655300792540498
G12	G14	0.0654917741342903
G5	G89	0.0650301055169595
G57	G55	0.0644367194673901
G71	G33	0.0642798887264178
G65	G64	0.0639793524346713
G97	G11	0.0638863141946749
G5	G14	0.0633559820767409
G61	G66	0.0631848616985719
G92	G62	0.0619955333221777
G57	G66	0.0619242373767388
G68	G60	0.0611787515291496
G97	G6	0.0611678758118907
G22	G2	0.0609662762794817
G50	G52	0.0607406999297906
