Gene1	Gene2	EdgeWeight
G90	G97	0.1115595964901979
G61	G4	0.10463002150538855
G14	G25	0.10233564234170535
G40	G84	0.10132720437105723
G73	G48	0.09831801162574068
G29	G30	0.0975851050138113
G77	G12	0.0943458057829674
G48	G41	0.09233965125851262
G47	G12	0.09137171017493378
G51	G24	0.09030703992232182
G64	G25	0.08845209935329566
G48	G20	0.08827377063866405
G52	G43	0.08795109449701753
G84	G40	0.08747906254653998
G31	G17	0.08647996934294594
G69	G26	0.08582066123919158
G79	G43	0.08547497549001434
G73	G41	0.08498025130069678
G97	G90	0.08442848568357317
G92	G4	0.08270179151886192
G44	G69	0.0826921516854098
G91	G12	0.08231540225877608
G91	G48	0.0822916646560979
G45	G25	0.08180703615537965
G80	G74	0.08139265134906352
G100	G95	0.08086361660242762
G30	G33	0.08060016918471774
G20	G81	0.07994425021194239
G20	G48	0.07992954393398516
G81	G20	0.07988308246933212
G54	G25	0.07921204666020927
G12	G5	0.07881828923069917
G22	G43	0.07796414217489
G29	G51	0.07746145655739771
G65	G25	0.07742664237758064
G95	G77	0.07535630182687873
G5	G98	0.075297865097864
G5	G12	0.07502016245389652
G31	G85	0.07497202626933097
G73	G53	0.07481681696457806
G30	G29	0.0746323794353309
G64	G45	0.07457623548770982
G44	G26	0.07421265949626818
G20	G94	0.07347252509431608
G26	G69	0.07345966743188694
G85	G95	0.07319844557682097
G31	G51	0.07307007664919103
G33	G30	0.07273976626483003
G94	G20	0.07202309633366653
G75	G43	0.07145236255091193
G94	G81	0.07129642707713593
G80	G25	0.07091351855400736
G53	G73	0.07081582746732358
G24	G51	0.0706161111129515
G65	G14	0.07053381357145598
G45	G14	0.07052692980076741
G97	G12	0.07052592407894803
G86	G94	0.07020300069624298
G45	G65	0.07014060971079394
G44	G43	0.0698304327077801
G81	G86	0.06970004548352925
G14	G45	0.06937658302214744
G59	G88	0.06907797961928584
G17	G31	0.06887643470499868
G48	G73	0.0684871051864037
G54	G65	0.06811183053316207
G56	G39	0.06789472453426441
G94	G86	0.06711991824470653
G39	G56	0.06694807081663813
G98	G52	0.06672950591486411
G23	G56	0.06661589677473853
G48	G24	0.06658803331814389
G20	G41	0.06633143495870743
G73	G20	0.06605224644908297
G47	G88	0.06579993287417005
G52	G37	0.06548678390963372
G23	G78	0.06524483608610367
G51	G29	0.06503298859742107
G69	G44	0.06491873926740445
G88	G4	0.06471032550254195
G90	G12	0.06456944506674231
G73	G91	0.06417898655179043
G29	G43	0.06369175179006072
G20	G86	0.06363686417067105
G47	G29	0.06324101823986113
G81	G94	0.06296009630992297
G76	G37	0.06291501066662623
G51	G82	0.062234109948657676
G88	G47	0.061996774242719994
G64	G84	0.06197713136619353
G97	G5	0.06196880634244384
G85	G31	0.061739773021175275
G43	G12	0.06132734434716666
G80	G54	0.06111091440089147
G47	G97	0.060819313026319106
G31	G82	0.06062144188712536
G76	G27	0.06006536373975612
G25	G65	0.059643277639968593
G64	G14	0.05963665055175831
G22	G52	0.0595104327186788
G45	G64	0.059327210107494824
G77	G97	0.05932674103947604
G31	G5	0.059325996400542876
G26	G45	0.0592271541987945
G64	G65	0.058920621747560624
G88	G59	0.058636208176579996
G50	G43	0.05861859547476674
G78	G84	0.058541908528478515
G97	G8	0.05846902204746021
G81	G89	0.05846851642282106
G51	G56	0.05845174240283681
G26	G44	0.058255128781670676
G89	G81	0.05816794567268985
G54	G14	0.05806403409672241
G85	G90	0.057834067337158124
G40	G74	0.05739162661251228
G59	G33	0.05713648995086624
G41	G48	0.05703103454521048
G41	G73	0.05679032331379162
G4	G61	0.0566758732091798
G75	G52	0.05640242577561676
G92	G82	0.0563878159726027
G5	G26	0.05630432882863366
G56	G29	0.05551568053423315
G25	G14	0.05525193176792982
G26	G47	0.055010979293079194
G78	G56	0.05486505547663618
G94	G41	0.05467789785160496
G48	G91	0.05458623072695029
G51	G30	0.05454985510547721
G74	G53	0.054447491496113255
G52	G22	0.05421132655707022
G86	G41	0.053812910452692826
G44	G77	0.053795395614411226
G99	G7	0.05361040462444366
G87	G52	0.05353932239401099
G87	G43	0.05311514026628123
G85	G100	0.05310300664871861
G86	G81	0.05293524834923775
G50	G54	0.052853620492305985
G56	G30	0.05282147855255668
G33	G27	0.05261659272987382
G5	G97	0.05237739531061056
G37	G52	0.052364565067714294
G26	G59	0.05228603740118211
G56	G23	0.052093619877061556
G29	G23	0.051877864648443475
G33	G59	0.051806641728609173
G40	G100	0.05171693553196441
G41	G94	0.05171305852591801
G41	G20	0.05170911426760487
G37	G24	0.05167629941846018
G54	G64	0.051612296925165425
G14	G65	0.05153240860390934
G85	G17	0.05151495109300376
G86	G20	0.05151006077389866
G29	G56	0.05135248800924116
G30	G10	0.05106654656447975
G43	G22	0.051063256339871195
G29	G52	0.05099040531100854
G81	G74	0.05087544502440712
G44	G22	0.0508296648197359
G64	G40	0.05080113163179907
G25	G45	0.05044527357954299
G77	G5	0.05038055455184924
G30	G56	0.050311724553996046
G100	G40	0.050184003669317835
G22	G75	0.05014403926276338
G100	G99	0.05010728196421098
G65	G45	0.0501010225698838
G53	G41	0.04976561809214735
G85	G97	0.04971862746307439
G86	G62	0.049619886098645954
G37	G76	0.04946263936180802
G37	G27	0.04916928160640131
G100	G85	0.04873121628890944
G21	G76	0.048720989141316985
G20	G73	0.0486690827319521
G74	G80	0.048659241863597845
G55	G54	0.04839462466381705
G78	G40	0.04829229824976928
G87	G59	0.04827498382330998
G86	G55	0.048104401483930775
G12	G97	0.04809966494504522
G54	G80	0.048026634890589025
G27	G37	0.04802515211096303
G95	G85	0.04786792917039009
G7	G99	0.04775561553219387
G30	G7	0.04773318991462556
G26	G88	0.04761712508995332
G76	G4	0.047587619372067486
G21	G4	0.04749960080519366
G73	G81	0.04738856221065049
G82	G92	0.04738398470126597
G43	G97	0.04715295065520134
G91	G6	0.047025813387672546
G37	G72	0.04698133447068293
G54	G45	0.04660298400594972
G23	G40	0.04638928578509047
G48	G94	0.046189070901226925
G92	G61	0.04612648427057149
G44	G50	0.04608659941438726
G48	G62	0.04607837556282258
G97	G77	0.046065224296111214
G55	G52	0.04579701924559162
G29	G22	0.04576399710320428
G86	G52	0.04576065947895015
G47	G5	0.04542883287041672
G59	G47	0.0454261303924482
G75	G22	0.045417136408326245
G48	G42	0.0453130248841491
G24	G92	0.045289451962140855
G24	G1	0.04523302121075953
G80	G14	0.04515022461371457
G91	G97	0.04505434877446921
G5	G9	0.04502158696946126
G33	G74	0.04499984620254758
G29	G4	0.04494986720254829
G40	G21	0.04492921572760601
G56	G78	0.04491450146606285
G40	G25	0.04483325599742843
G91	G5	0.044781198765171136
G41	G88	0.04472017829443092
G91	G73	0.04466927669808459
G47	G59	0.04454668486068029
G29	G76	0.04452226434618911
G50	G88	0.044392930182644445
G6	G91	0.044217434676628045
G94	G89	0.04410289212851658
G51	G31	0.04406821558097392
G81	G60	0.04397282163919953
G74	G81	0.04396982023968997
G29	G75	0.04389648985781154
G31	G12	0.043895143144752125
G52	G55	0.04376977921643353
G30	G51	0.043674124445425594
G52	G87	0.04364628780154618
G43	G75	0.04358590397485837
G100	G1	0.04348221335250851
G95	G97	0.04339082616281057
G65	G33	0.043338588769429004
G87	G14	0.04333407180322601
G31	G95	0.04325426701540567
G74	G33	0.043182944135398076
G88	G50	0.0431779625423949
G41	G53	0.04315503382137615
G54	G32	0.04312423851638616
G12	G77	0.042896791475750054
G54	G53	0.042877276426684284
G31	G37	0.042862213350427406
G87	G22	0.04279117668055773
G29	G39	0.042773575807811444
G90	G5	0.04274944654220576
G79	G75	0.04273609389066484
G52	G75	0.042718928999990274
G14	G64	0.04270544703111019
G99	G62	0.042585279133324404
