Gene1	Gene2	EdgeWeight
G99	G77	1.0
G32	G45	1.0
G23	G12	1.0
G1	G29	1.0
G28	G12	1.0
G23	G12	1.0
G28	G14	1.0
G29	G15	1.0
G66	G60	1.0
G69	G66	1.0
G28	G12	1.0
G99	G77	1.0
G94	G84	1.0
G66	G60	1.0
G6	G6	1.0
G6	G83	1.0
G6	G6	1.0
G92	G1	1.0
G69	G66	1.0
G29	G15	1.0
G28	G14	1.0
G60	G100	1.0
G6	G83	1.0
G1	G29	1.0
G60	G100	1.0
G32	G45	1.0
G92	G1	1.0
G94	G84	1.0
G1	G54	0.999999
G30	G74	0.999999
G66	G45	0.999999
G69	G96	0.999999
G66	G45	0.999999
G1	G54	0.999999
G30	G74	0.999999
G99	G12	0.999999
G99	G12	0.999999
G69	G96	0.999999
G44	G62	0.999999
G38	G58	0.999999
G44	G62	0.999999
G38	G58	0.999999
G60	G38	0.9999979999999999
G60	G38	0.9999979999999999
G57	G9	0.9999979999999999
G94	G22	0.9999979999999999
G94	G22	0.9999979999999999
G20	G36	0.9999979999999999
G20	G36	0.9999979999999999
G57	G9	0.9999979999999999
G22	G23	0.9999969999999999
G28	G86	0.9999969999999999
G28	G86	0.9999969999999999
G94	G63	0.9999969999999999
G22	G23	0.9999969999999999
G61	G45	0.9999969999999999
G61	G45	0.9999969999999999
G94	G63	0.9999969999999999
G20	G89	0.9999959999999999
G13	G77	0.9999959999999999
G30	G52	0.9999959999999999
G13	G77	0.9999959999999999
G99	G86	0.9999959999999999
G99	G86	0.9999959999999999
G30	G52	0.9999959999999999
G20	G89	0.9999959999999999
G62	G65	0.9999959999999999
G62	G65	0.9999959999999999
G20	G57	0.9999950000000001
G20	G57	0.9999950000000001
G45	G44	0.999994
G57	G86	0.999994
G57	G86	0.999994
G45	G44	0.999994
G100	G25	0.999993
G100	G25	0.999993
G60	G18	0.999992
G99	G70	0.999992
G9	G66	0.999992
G9	G66	0.999992
G99	G70	0.999992
G98	G35	0.999992
G30	G13	0.999992
G98	G35	0.999992
G78	G92	0.999992
G30	G13	0.999992
G60	G18	0.999992
G78	G92	0.999992
G98	G97	0.999991
G9	G60	0.999991
G29	G30	0.999991
G29	G30	0.999991
G9	G60	0.999991
G98	G97	0.999991
G92	G44	0.9999899999999999
G92	G44	0.9999899999999999
G88	G89	0.9999889999999999
G52	G98	0.9999889999999999
G100	G85	0.9999889999999999
G100	G85	0.9999889999999999
G52	G98	0.9999889999999999
G88	G89	0.9999889999999999
G52	G13	0.9999879999999999
G69	G74	0.9999879999999999
G69	G74	0.9999879999999999
G28	G50	0.9999879999999999
G28	G50	0.9999879999999999
G52	G13	0.9999879999999999
G83	G81	0.9999870000000001
G83	G81	0.9999870000000001
G6	G20	0.999986
G6	G20	0.999986
G66	G88	0.999983
G66	G88	0.999983
G98	G9	0.99998
G79	G83	0.99998
G1	G28	0.99998
G1	G28	0.99998
G98	G9	0.99998
G79	G83	0.99998
G60	G19	0.999978
G60	G19	0.999978
G52	G86	0.999975
G45	G39	0.999975
G45	G39	0.999975
G52	G86	0.999975
G99	G50	0.999973
G99	G50	0.999973
G9	G55	0.999973
G9	G55	0.999973
G96	G30	0.9999709999999999
G96	G30	0.9999709999999999
G8	G53	0.9999680000000001
G62	G95	0.9999680000000001
G8	G53	0.9999680000000001
G62	G95	0.9999680000000001
G1	G62	0.999967
G1	G62	0.999967
G100	G89	0.999967
G100	G89	0.999967
G88	G75	0.999967
G88	G75	0.999967
G6	G61	0.999964
G6	G61	0.999964
G81	G52	0.999964
G89	G84	0.999964
G81	G52	0.999964
G89	G84	0.999964
G45	G61	0.9999629999999999
G45	G61	0.9999629999999999
G45	G63	0.9999629999999999
G45	G63	0.9999629999999999
G94	G61	0.9999620000000001
G94	G61	0.9999620000000001
G32	G91	0.9999610000000001
G20	G30	0.9999610000000001
G20	G30	0.9999610000000001
G32	G91	0.9999610000000001
G45	G31	0.9999610000000001
G45	G31	0.9999610000000001
G58	G13	0.999956
G58	G13	0.999956
G69	G28	0.9999549999999999
G69	G28	0.9999549999999999
G30	G79	0.9999530000000001
G29	G77	0.9999530000000001
G30	G79	0.9999530000000001
G29	G77	0.9999530000000001
G45	G79	0.9999520000000001
G45	G79	0.9999520000000001
G14	G24	0.99995
G14	G24	0.99995
G52	G20	0.999949
G52	G20	0.999949
G100	G40	0.999948
G69	G62	0.999948
G9	G35	0.999948
G69	G62	0.999948
G100	G40	0.999948
G9	G35	0.999948
G32	G99	0.9999459999999999
G88	G48	0.9999459999999999
G88	G48	0.9999459999999999
G32	G99	0.9999459999999999
G45	G74	0.9999459999999999
G45	G74	0.9999459999999999
G58	G38	0.999944
G58	G38	0.999944
G66	G94	0.9999399999999999
G66	G94	0.9999399999999999
G23	G53	0.999934
G23	G53	0.999934
G88	G36	0.999933
G88	G36	0.999933
G100	G69	0.9999319999999999
G100	G69	0.9999319999999999
G100	G31	0.999927
G100	G31	0.999927
G52	G94	0.999925
G52	G94	0.999925
G6	G67	0.9999239999999999
G6	G67	0.9999239999999999
G94	G67	0.999908
G94	G67	0.999908
G69	G12	0.999907
G69	G12	0.999907
G29	G22	0.9999049999999999
G29	G22	0.9999049999999999
G6	G26	0.9999040000000001
G6	G26	0.9999040000000001
G71	G80	0.9999030000000001
G29	G49	0.9999030000000001
G71	G80	0.9999030000000001
G29	G49	0.9999030000000001
G62	G9	0.9999020000000001
G62	G9	0.9999020000000001
G98	G96	0.999901
G13	G11	0.999901
G98	G96	0.999901
G13	G11	0.999901
G66	G24	0.999899
G66	G24	0.999899
G45	G95	0.9998969999999999
G45	G95	0.9998969999999999
G60	G8	0.9998950000000001
G60	G8	0.9998950000000001
G11	G44	0.999893
G11	G44	0.999893
G100	G32	0.9998870000000001
G58	G69	0.9998870000000001
G58	G69	0.9998870000000001
G100	G32	0.9998870000000001
G29	G67	0.999886
G29	G67	0.999886
G62	G69	0.999884
G62	G69	0.999884
G22	G25	0.9998819999999999
G22	G25	0.9998819999999999
G52	G10	0.999876
G52	G10	0.999876
G94	G45	0.999868
G94	G45	0.999868
G100	G42	0.9998549999999999
G100	G42	0.9998549999999999
G28	G74	0.9998549999999999
G28	G74	0.9998549999999999
G89	G63	0.9998540000000001
G14	G35	0.9998540000000001
G89	G63	0.9998540000000001
G14	G35	0.9998540000000001
G13	G42	0.9998469999999999
G13	G42	0.9998469999999999
G69	G43	0.9998299999999999
G69	G43	0.9998299999999999
G30	G31	0.9998290000000001
G30	G31	0.9998290000000001
G66	G54	0.999811
G66	G54	0.999811
G69	G59	0.9998100000000001
G69	G59	0.9998100000000001
G88	G91	0.9998040000000001
G88	G91	0.9998040000000001
G69	G1	0.9998030000000001
G4	G75	0.9998030000000001
G69	G1	0.9998030000000001
G4	G75	0.9998030000000001
G69	G83	0.9998020000000001
G69	G25	0.9998020000000001
G69	G71	0.9998020000000001
G69	G83	0.9998020000000001
G69	G25	0.9998020000000001
G60	G69	0.9998020000000001
G69	G71	0.9998020000000001
G60	G69	0.9998020000000001
G69	G5	0.999801
G69	G5	0.999801
G83	G36	0.999798
G83	G36	0.999798
G13	G96	0.9997969999999999
G13	G17	0.9997969999999999
G13	G17	0.9997969999999999
G13	G96	0.9997969999999999
G11	G93	0.9997959999999999
G11	G93	0.9997959999999999
G12	G85	0.9997950000000001
G12	G85	0.9997950000000001
G69	G39	0.999792
G69	G39	0.999792
G92	G23	0.9997809999999999
G92	G23	0.9997809999999999
G94	G98	0.9997780000000001
G94	G98	0.9997780000000001
G60	G1	0.999777
G60	G1	0.999777
G48	G38	0.999776
G48	G38	0.999776
G95	G48	0.9997729999999999
G95	G48	0.9997729999999999
G43	G81	0.9997719999999999
G43	G81	0.9997719999999999
G30	G7	0.99977
G30	G7	0.99977
G44	G37	0.999758
G44	G37	0.999758
G100	G39	0.9997360000000001
G100	G39	0.9997360000000001
G20	G32	0.9997209999999999
G20	G32	0.9997209999999999
G45	G65	0.999719
G45	G65	0.999719
G58	G62	0.9997149999999999
G84	G55	0.9997149999999999
G84	G55	0.9997149999999999
G58	G62	0.9997149999999999
G48	G34	0.999713
G48	G34	0.999713
G69	G57	0.999712
G69	G57	0.999712
G66	G97	0.999708
G66	G97	0.999708
G92	G18	0.9997030000000001
G92	G18	0.9997030000000001
G91	G21	0.999693
G91	G21	0.999693
G99	G40	0.999692
G99	G40	0.999692
G36	G37	0.99969
G28	G83	0.99969
G28	G83	0.99969
G36	G37	0.99969
G45	G18	0.9996860000000001
G45	G18	0.9996860000000001
G18	G42	0.9996799999999999
G18	G42	0.9996799999999999
G78	G82	0.999676
G78	G82	0.999676
G83	G57	0.9996729999999999
G83	G57	0.9996729999999999
G28	G77	0.999649
G28	G77	0.999649
G58	G52	0.999648
G58	G52	0.999648
G66	G63	0.9996450000000001
G66	G63	0.9996450000000001
G29	G68	0.999627
G29	G68	0.999627
G18	G55	0.9996229999999999
G18	G55	0.9996229999999999
G20	G37	0.9996219999999999
G20	G37	0.9996219999999999
G98	G94	0.99961
G98	G94	0.99961
G94	G99	0.999609
G100	G37	0.999609
G94	G99	0.999609
G100	G37	0.999609
G30	G50	0.999606
G30	G50	0.999606
G32	G3	0.999604
G32	G3	0.999604
G23	G14	0.9995950000000001
G23	G14	0.9995950000000001
G11	G91	0.9995879999999999
G11	G91	0.9995879999999999
G66	G5	0.9995850000000001
G66	G5	0.9995850000000001
G100	G75	0.999582
G100	G75	0.999582
G20	G24	0.9995799999999999
G20	G24	0.9995799999999999
G31	G71	0.999568
G31	G71	0.999568
G37	G37	0.9995629999999999
G37	G37	0.9995629999999999
G3	G5	0.999552
G3	G5	0.999552
G99	G72	0.99955
G99	G72	0.99955
G92	G7	0.999542
G92	G7	0.999542
G57	G61	0.999526
G57	G61	0.999526
G61	G69	0.999524
G61	G69	0.999524
G88	G100	0.999517
G88	G100	0.999517
G86	G98	0.999492
G86	G98	0.999492
G50	G40	0.9994790000000001
G50	G40	0.9994790000000001
G95	G69	0.999476
G95	G69	0.999476
G1	G36	0.999473
G1	G36	0.999473
G23	G83	0.999468
G23	G83	0.999468
G14	G26	0.999459
G14	G26	0.999459
G78	G43	0.9994559999999999
G78	G43	0.9994559999999999
G38	G96	0.999449
G38	G96	0.999449
G11	G59	0.999448
G11	G59	0.999448
G100	G68	0.999446
G100	G68	0.999446
G69	G78	0.999442
G69	G78	0.999442
G83	G60	0.999441
G83	G60	0.999441
G23	G8	0.9994379999999999
G23	G8	0.9994379999999999
G77	G22	0.9994370000000001
G77	G22	0.9994370000000001
G66	G17	0.9993989999999999
G66	G17	0.9993989999999999
G8	G77	0.999381
G8	G77	0.999381
G8	G25	0.9993790000000001
G8	G25	0.9993790000000001
G74	G48	0.999368
G74	G48	0.999368
G88	G63	0.99936
G88	G63	0.99936
G30	G98	0.999358
G30	G98	0.999358
G88	G81	0.9993569999999999
G88	G81	0.9993569999999999
G35	G83	0.999341
G35	G83	0.999341
G74	G93	0.99934
G74	G93	0.99934
G11	G6	0.9993350000000001
G11	G6	0.9993350000000001
G17	G40	0.999331
G3	G98	0.999331
G3	G98	0.999331
G17	G40	0.999331
G29	G36	0.9993209999999999
G29	G36	0.9993209999999999
G66	G44	0.9993139999999999
G66	G44	0.9993139999999999
G13	G40	0.9993049999999999
G13	G40	0.9993049999999999
G19	G28	0.9993040000000001
G19	G28	0.9993040000000001
G78	G100	0.999291
G78	G100	0.999291
G52	G91	0.9992850000000001
G52	G91	0.9992850000000001
G52	G58	0.9992639999999999
G52	G58	0.9992639999999999
G43	G17	0.999259
G43	G17	0.999259
G52	G69	0.9992479999999999
G52	G69	0.9992479999999999
G1	G76	0.999244
G1	G76	0.999244
G92	G38	0.999239
G92	G38	0.999239
G95	G32	0.999235
G95	G32	0.999235
G60	G55	0.9992270000000001
G60	G55	0.9992270000000001
G19	G69	0.999218
G19	G69	0.999218
G44	G81	0.999218
G8	G78	0.999218
G44	G81	0.999218
G8	G78	0.999218
G60	G32	0.9991979999999999
G60	G32	0.9991979999999999
G49	G94	0.999173
G49	G94	0.999173
G37	G78	0.9991639999999999
G37	G78	0.9991639999999999
G19	G20	0.9991629999999999
G19	G20	0.9991629999999999
G100	G66	0.9991530000000001
G100	G66	0.9991530000000001
G83	G32	0.99915
G83	G32	0.99915
G45	G43	0.999135
G45	G43	0.999135
G95	G42	0.99913
G38	G85	0.99913
G38	G85	0.99913
G95	G42	0.99913
G9	G58	0.999117
G9	G58	0.999117
G10	G32	0.9990370000000001
G35	G59	0.9990370000000001
G35	G59	0.9990370000000001
G10	G32	0.9990370000000001
G25	G96	0.99902
G25	G96	0.99902
G8	G23	0.998986
G8	G23	0.998986
G90	G92	0.998983
G90	G92	0.998983
G29	G21	0.9989790000000001
G29	G21	0.9989790000000001
G30	G12	0.998977
G30	G12	0.998977
G100	G7	0.998972
G100	G7	0.998972
G28	G43	0.9989379999999999
G28	G43	0.9989379999999999
G49	G96	0.998935
G49	G96	0.998935
G52	G88	0.99892
G52	G88	0.99892
G48	G13	0.998919
G48	G13	0.998919
G17	G11	0.9989180000000001
G17	G11	0.9989180000000001
G43	G55	0.998906
G43	G55	0.998906
G50	G30	0.998883
G50	G30	0.998883
G61	G84	0.998877
G61	G84	0.998877
G38	G95	0.9988670000000001
G38	G95	0.9988670000000001
G14	G23	0.998851
G14	G23	0.998851
G18	G25	0.99884
G18	G25	0.99884
G94	G93	0.9988299999999999
G90	G78	0.9988299999999999
G94	G93	0.9988299999999999
G90	G78	0.9988299999999999
G59	G32	0.998812
G59	G32	0.998812
G99	G73	0.998801
G99	G73	0.998801
G75	G34	0.998782
G75	G34	0.998782
G5	G99	0.998762
G5	G99	0.998762
G9	G89	0.99876
G9	G89	0.99876
G94	G51	0.998757
G94	G51	0.998757
G99	G14	0.9987389999999999
G99	G14	0.9987389999999999
G29	G25	0.998726
G29	G25	0.998726
G58	G82	0.998717
G58	G82	0.998717
G59	G78	0.998705
G59	G78	0.998705
G66	G7	0.998704
G66	G7	0.998704
G13	G26	0.9986780000000001
G13	G26	0.9986780000000001
G94	G28	0.9986649999999999
G94	G28	0.9986649999999999
G52	G96	0.998656
G52	G96	0.998656
G29	G35	0.998656
G29	G35	0.998656
G49	G59	0.9986520000000001
G49	G59	0.9986520000000001
G34	G44	0.998633
G34	G44	0.998633
G44	G50	0.9986309999999999
G44	G50	0.9986309999999999
G18	G13	0.9986280000000001
G18	G13	0.9986280000000001
G44	G13	0.9986209999999999
G44	G13	0.9986209999999999
G9	G17	0.998613
G9	G17	0.998613
G99	G11	0.998611
G99	G11	0.998611
G52	G99	0.9986010000000001
G52	G99	0.9986010000000001
G62	G31	0.998553
G62	G31	0.998553
G29	G20	0.998547
G29	G20	0.998547
G98	G85	0.998525
G98	G85	0.998525
G57	G32	0.998524
G57	G32	0.998524
G29	G95	0.998501
G29	G95	0.998501
G52	G50	0.998481
G52	G50	0.998481
G61	G99	0.9984790000000001
G61	G99	0.9984790000000001
G38	G26	0.998402
G38	G26	0.998402
G20	G48	0.998383
G20	G48	0.998383
G32	G6	0.998287
G32	G6	0.998287
G25	G28	0.998267
G25	G28	0.998267
G100	G36	0.998246
G100	G36	0.998246
G52	G32	0.99824
G52	G32	0.99824
G52	G44	0.9982270000000001
G52	G44	0.9982270000000001
G95	G30	0.9982219999999999
G95	G30	0.9982219999999999
G99	G49	0.9981979999999999
G99	G49	0.9981979999999999
G18	G49	0.998186
G18	G49	0.998186
G35	G68	0.9981700000000001
G35	G68	0.9981700000000001
G49	G45	0.9981459999999999
G49	G45	0.9981459999999999
G98	G26	0.9980899999999999
G98	G26	0.9980899999999999
G20	G92	0.998073
G20	G92	0.998073
G94	G91	0.998051
G94	G91	0.998051
G69	G23	0.9979610000000001
G69	G23	0.9979610000000001
G9	G29	0.997958
G9	G29	0.997958
G20	G52	0.9979459999999999
G20	G52	0.9979459999999999
G69	G20	0.9979319999999999
G69	G20	0.9979319999999999
G62	G39	0.9979100000000001
G62	G39	0.9979100000000001
G62	G1	0.997908
G62	G1	0.997908
G72	G53	0.9978799999999999
G72	G53	0.9978799999999999
G9	G62	0.997858
G9	G62	0.997858
G66	G82	0.9978440000000001
G66	G82	0.9978440000000001
G52	G30	0.9978360000000001
G52	G30	0.9978360000000001
G92	G92	0.9977809999999999
G92	G92	0.9977809999999999
