Gene1	Gene2	EdgeWeight
G27	G30	1.9927690622812069
G30	G27	1.9927690622812069
G65	G66	1.992387467703414
G66	G65	1.992387467703414
G91	G92	1.985563856156373
G92	G91	1.985563856156373
G40	G91	1.9853035104562795
G91	G40	1.9853035104562795
G53	G57	1.984293909768267
G57	G53	1.984293909768267
G81	G82	1.9836700042965325
G82	G81	1.9836700042965325
G1	G41	1.9796710542325169
G41	G1	1.9796710542325169
G77	G89	1.9779186339413704
G89	G77	1.9779186339413704
G32	G64	1.9777856779826009
G64	G32	1.9777856779826009
G19	G42	1.9772597046426303
G42	G19	1.9772597046426303
G38	G96	1.9771115096768148
G96	G38	1.9771115096768148
G90	G91	1.9748626177026882
G91	G90	1.9748626177026882
G21	G96	1.971419948401517
G96	G21	1.971419948401517
G98	G99	1.9707986068368093
G99	G98	1.9707986068368093
G64	G96	1.969238506637207
G96	G64	1.969238506637207
G93	G94	1.968687562320261
G94	G93	1.968687562320261
G31	G44	1.967430430579076
G44	G31	1.967430430579076
G42	G100	1.9672488371384604
G100	G42	1.9672488371384604
G50	G78	1.9652139635398556
G78	G50	1.9652139635398556
G58	G67	1.963562697506183
G67	G58	1.963562697506183
G11	G15	1.9634588509683888
G15	G11	1.9634588509683888
G41	G42	1.9611910840928124
G42	G41	1.9611910840928124
G75	G93	1.960202549304722
G93	G75	1.960202549304722
G36	G83	1.9598549997622865
G83	G36	1.9598549997622865
G27	G34	1.9589970888272268
G34	G27	1.9589970888272268
G40	G92	1.955261952526388
G92	G40	1.955261952526388
G40	G67	1.954794995917994
G67	G40	1.954794995917994
G5	G97	1.9520246013314921
G97	G5	1.9520246013314921
G22	G57	1.9506758360112584
G57	G22	1.9506758360112584
G59	G76	1.9506644413779368
G76	G59	1.9506644413779368
G46	G53	1.9501166993140269
G53	G46	1.9501166993140269
G32	G96	1.9499980752148518
G96	G32	1.9499980752148518
G26	G58	1.9496658153078619
G58	G26	1.9496658153078619
G23	G24	1.9491661409038588
G24	G23	1.9491661409038588
G46	G57	1.948893587877312
G57	G46	1.948893587877312
G28	G38	1.9482799065972545
G38	G28	1.9482799065972545
G59	G67	1.9470692114076973
G67	G59	1.9470692114076973
G53	G56	1.9462412545168493
G56	G53	1.9462412545168493
G22	G84	1.94596563587098
G84	G22	1.94596563587098
G21	G49	1.9454261556145425
G49	G21	1.9454261556145425
G30	G34	1.9454188438531617
G34	G30	1.9454188438531617
G6	G8	1.9445913339294643
G8	G6	1.9445913339294643
G31	G83	1.944321036946599
G83	G31	1.944321036946599
G40	G98	1.944121760004516
G98	G40	1.944121760004516
G10	G59	1.943877651006507
G59	G10	1.943877651006507
G76	G89	1.9431596814822132
G89	G76	1.9431596814822132
G81	G93	1.94270457570384
G93	G81	1.94270457570384
G22	G53	1.9425686398505908
G53	G22	1.9425686398505908
G56	G57	1.941660691723516
G57	G56	1.941660691723516
G39	G51	1.94135894263782
G51	G39	1.94135894263782
G22	G86	1.9412748202098131
G86	G22	1.9412748202098131
G41	G86	1.9400090408387145
G86	G41	1.9400090408387145
G12	G66	1.939521277388378
G66	G12	1.939521277388378
G81	G94	1.9381821383814628
G94	G81	1.9381821383814628
G28	G31	1.9380258006621889
G31	G28	1.9380258006621889
G90	G92	1.9379118342144943
G92	G90	1.9379118342144943
G26	G67	1.936884048366811
G67	G26	1.936884048366811
G19	G100	1.9363410403263028
G100	G19	1.9363410403263028
G66	G100	1.9347759157607487
G100	G66	1.9347759157607487
G66	G93	1.9345356679740504
G93	G66	1.9345356679740504
G96	G97	1.933924867647068
G97	G96	1.933924867647068
G15	G20	1.9333704326509749
G20	G15	1.9333704326509749
G14	G91	1.932880484674824
G91	G14	1.932880484674824
G17	G19	1.9328138064443008
G19	G17	1.9328138064443008
G84	G86	1.9327071620146807
G86	G84	1.9327071620146807
G5	G16	1.9322044361566773
G16	G5	1.9322044361566773
G59	G90	1.9320328109719471
G90	G59	1.9320328109719471
G7	G19	1.93153525259582
G19	G7	1.93153525259582
G40	G97	1.9312584691090429
G97	G40	1.9312584691090429
G86	G88	1.9308653021004056
G88	G86	1.9308653021004056
G33	G34	1.9301535567414372
G34	G33	1.9301535567414372
G1	G86	1.9296735380829428
G86	G1	1.9296735380829428
G40	G90	1.9292829923013333
G90	G40	1.9292829923013333
G13	G93	1.9290310721613169
G93	G13	1.9290310721613169
G94	G95	1.9286879315655487
G95	G94	1.9286879315655487
G17	G100	1.9270444430180567
G100	G17	1.9270444430180567
G37	G85	1.9267342363737705
G85	G37	1.9267342363737705
G21	G64	1.926256809132265
G64	G21	1.926256809132265
