Gene1	Gene2	EdgeWeight
G3	G46	49.95284170193064
G98	G46	47.42433973921493
G24	G41	46.57158815013308
G74	G25	44.69820407244819
G74	G26	41.40997435427066
G34	G77	40.476598741315215
G97	G26	39.58084103346636
G23	G77	39.45737036677211
G94	G84	37.70154566893604
G68	G53	37.48869826447883
G80	G89	36.89374095949021
G33	G32	36.48560987150872
G15	G8	35.49115097457836
G89	G80	35.43191968667606
G34	G52	34.93878266485588
G100	G3	34.32515771857764
G51	G77	33.989873744235766
G87	G25	32.558549591290024
G50	G41	31.51743240527495
G50	G36	31.07452447898164
G26	G74	30.86581648331083
G79	G80	30.865593776511144
G3	G25	30.82321601781217
G80	G88	30.691282889303263
G84	G94	30.47758151725832
G82	G80	30.457745211267756
G9	G80	30.160408473668586
G68	G31	29.905947045636395
G24	G77	29.71806506993393
G52	G67	29.13103289328042
G52	G76	28.940634504228235
G31	G11	28.27817545966789
G94	G81	28.124133091023957
G40	G25	27.857195782306423
G70	G88	27.52240622515244
G3	G100	27.393655414629336
G100	G46	27.299717452396603
G98	G6	27.221256083427463
G46	G100	27.21268663827503
G52	G34	27.12728769747217
G88	G80	26.814228694240867
G31	G68	26.29633519548877
G41	G97	26.265155927290973
G70	G68	26.165519065100284
G74	G21	26.114715169907388
G65	G25	26.03962981808903
G96	G82	25.61737105063304
G60	G41	25.27776311194548
G79	G41	25.147607710613237
G76	G52	25.02055941339403
G53	G68	25.011702182139587
G37	G84	24.7930519988578
G67	G72	24.720080651518813
G40	G65	24.617726215950075
G73	G72	24.50188590977956
G53	G14	24.399323737511555
G77	G51	24.27377055221488
G52	G77	24.087709783102262
G87	G3	24.0755635864388
G9	G79	24.05429714802017
G26	G11	23.96328914269061
G91	G89	23.943128862538604
G85	G57	23.76544689805211
G87	G7	23.68715262639246
G50	G12	23.604268431984973
G68	G70	23.543290059320856
G39	G77	23.4619795066323
G34	G38	23.39033800914815
G94	G54	23.05202730372852
G31	G26	22.97504060568907
G53	G19	22.4791628144987
G12	G36	22.32868894689921
G4	G8	21.83532749501419
G72	G33	21.76756617864853
G12	G10	21.715535472977745
G38	G77	21.51843999453805
G11	G67	21.46935285883909
G85	G4	21.41736128808762
G40	G3	21.337782363299965
G21	G74	21.28261044874524
G12	G70	21.246798222315476
G54	G17	21.17994094174333
G91	G90	21.17774547845856
G11	G25	21.128338222165528
G6	G98	21.0671102579944
G33	G11	21.05528296933839
G33	G67	20.98629331128625
G10	G8	20.92454862984123
G32	G33	20.883096357156766
G31	G30	20.79873555681846
G77	G34	20.660885450111078
G34	G23	20.615715143914887
G77	G23	20.528149176815237
G75	G41	20.52657707592819
G65	G40	20.479914329918728
G14	G53	20.426930015338424
G34	G51	20.24160540126788
G15	G92	20.17457388408358
G43	G15	20.16063799345967
G50	G21	20.081348911827167
G57	G4	20.04087092504735
G97	G98	19.99562993417887
G70	G17	19.9478050467268
G54	G84	19.884053261563423
G23	G34	19.82614310738835
G89	G91	19.7383789264505
G98	G14	19.698332127669936
G81	G84	19.60098777681224
G87	G40	19.54586487272077
G72	G84	19.252773687938014
G36	G50	19.15283927267588
G31	G82	19.14889250504653
G4	G33	19.05330787031886
G13	G51	19.03478688078339
G8	G89	18.986512150948062
G65	G57	18.95409208874211
G28	G94	18.699699979415502
G84	G89	18.65591279469235
G27	G19	18.613967829699284
G73	G65	18.58659214718797
G32	G77	18.530302564076948
G67	G52	18.52256606822264
G10	G50	18.50203102959074
G80	G79	18.49094450125716
G86	G80	18.47099761930513
G80	G9	18.4079594536137
G17	G19	18.300930947066615
G79	G10	18.26563898548686
G96	G26	18.15352448487548
G69	G46	18.103420698247195
G67	G76	18.094651071779342
G84	G8	18.077709471740228
G97	G93	18.002065891259313
G89	G82	17.99035621437435
G71	G8	17.963361410560264
G90	G28	17.930554841108822
G72	G73	17.901220228989573
G16	G42	17.818842750279902
G67	G77	17.817179929502956
G21	G19	17.7874037776192
G15	G10	17.74045461351398
G53	G31	17.725222466347585
G21	G30	17.695820698762347
G11	G74	17.64965056666574
G96	G25	17.6386266509787
G85	G71	17.629513162752307
G7	G36	17.570061487866294
G86	G46	17.553612828890852
G8	G15	17.545020658876247
G24	G33	17.533918365950292
G74	G11	17.494873771651022
G3	G40	17.455493731663783
G77	G52	17.41872394603189
G97	G41	17.284204273963482
G10	G79	17.275711982597304
G71	G32	17.13833317327145
G24	G51	17.0959272994054
G57	G85	17.03321030735514
G72	G94	16.93895943363366
G63	G26	16.92032174418804
G19	G17	16.893831308807655
G70	G12	16.75272249083781
G31	G25	16.56309215615378
G77	G32	16.508314155910625
G36	G97	16.45446222310604
G98	G100	16.42548389792944
G72	G67	16.408632870370624
G25	G26	16.357233867040488
G38	G34	16.32819318046378
G76	G67	16.326259747805754
G2	G76	16.316038146231786
G67	G18	16.262721145922733
G24	G23	16.24992470973651
G33	G7	16.180707687529203
G30	G37	16.12103103017323
G54	G19	16.10572275701563
G8	G10	16.08160370368698
G84	G81	16.06977451380221
G41	G6	16.035852511963164
G79	G9	16.02004949613032
G75	G26	16.019671570499206
G6	G13	15.956138169839008
G8	G57	15.914725438090349
G25	G65	15.90353249069359
G10	G80	15.84551838970628
G31	G96	15.791877343584291
G46	G98	15.780762578285817
G5	G78	15.759007857911126
G10	G12	15.70251427121798
G80	G82	15.68815371747241
G25	G87	15.655010506840314
G14	G76	15.545064816602462
G91	G43	15.534889839109365
G85	G8	15.496416133602374
G10	G92	15.44555908622481
G49	G63	15.392762403612194
G46	G14	15.371777781697697
G41	G24	15.362406311054478
G54	G53	15.350342019032936
G8	G4	15.295355265830642
G6	G24	15.234523064862698
G79	G89	15.233953416715138
G14	G19	15.22920460712512
G26	G8	15.185397945288427
G7	G11	15.160740488025583
G57	G3	15.158558128480918
G97	G77	15.152238513608088
G14	G98	15.150187446507754
G92	G8	15.115085984950204
G94	G28	15.082601431314492
G84	G37	15.060189303055584
G32	G14	15.043963079198177
G86	G88	14.994168390206005
G52	G23	14.962120633289883
G4	G57	14.91334729608401
G85	G25	14.911456557396749
G3	G98	14.872735615267754
G30	G21	14.8417595404802
G79	G47	14.814768581293276
G13	G24	14.801019286778688
G82	G89	14.788934673337224
G39	G94	14.764429009669785
G63	G27	14.753065918758164
G89	G8	14.721578784193635
G79	G53	14.677645721751375
G72	G28	14.67040750833612
G39	G12	14.62290295226808
G38	G51	14.548677915093144
G8	G32	14.536994184128064
G38	G52	14.476629397657677
G25	G100	14.47036462876123
G87	G33	14.45614115534653
G87	G46	14.444767525327268
G36	G41	14.330134532373751
G57	G65	14.31357364789509
G73	G40	14.265521294811268
G53	G80	14.231085266752032
