Gene1	Gene2	EdgeWeight
G28	G61	1.0
G28	G61	1.0
G68	G61	0.743717927378348
G68	G61	0.743717927378348
G28	G13	0.612991210563539
G28	G13	0.612991210563539
G28	G90	0.609839328203034
G28	G90	0.609839328203034
G28	G36	0.60372711446255
G28	G36	0.60372711446255
G68	G80	0.546731114386563
G68	G80	0.546731114386563
G68	G90	0.5449062534254521
G68	G90	0.5449062534254521
G68	G36	0.542468446364289
G68	G36	0.542468446364289
G68	G5	0.5342268286038729
G68	G5	0.5342268286038729
G28	G5	0.53012633465921
G28	G5	0.53012633465921
G28	G80	0.46205987755830896
G28	G80	0.46205987755830896
G68	G13	0.430929074504141
G68	G13	0.430929074504141
G47	G61	0.4231779634741
G47	G61	0.4231779634741
G25	G61	0.421862146043452
G25	G61	0.421862146043452
G28	G59	0.3903584226155011
G28	G59	0.3903584226155011
G68	G37	0.37866804290023
G68	G37	0.37866804290023
G3	G61	0.339146891264553
G3	G61	0.339146891264553
G47	G36	0.32556384031704905
G47	G36	0.32556384031704905
G47	G5	0.32175883828954405
G47	G5	0.32175883828954405
G68	G59	0.31211429127668605
G68	G59	0.31211429127668605
G47	G90	0.303185512226127
G47	G90	0.303185512226127
G47	G80	0.29558314896575105
G47	G80	0.29558314896575105
G47	G13	0.285102242143163
G47	G13	0.285102242143163
G25	G13	0.281596561689475
G25	G13	0.281596561689475
G19	G61	0.28073109957305603
G19	G61	0.28073109957305603
G25	G36	0.274346729905309
G25	G36	0.274346729905309
G44	G61	0.270265434693196
G44	G61	0.270265434693196
G74	G61	0.26981780057122895
G74	G61	0.26981780057122895
G25	G90	0.26172249536157804
G25	G90	0.26172249536157804
G69	G8	0.261046295385028
G69	G8	0.261046295385028
G71	G61	0.259214727143869
G71	G61	0.259214727143869
G3	G36	0.25466353062321
G3	G36	0.25466353062321
G3	G5	0.251779747260553
G3	G5	0.251779747260553
G25	G5	0.248308538747573
G25	G5	0.248308538747573
G3	G90	0.247276687632866
G3	G90	0.247276687632866
G3	G80	0.24623170216893803
G3	G80	0.24623170216893803
G58	G61	0.242852282438866
G58	G61	0.242852282438866
G98	G46	0.230046479075782
G98	G46	0.230046479075782
G6	G61	0.21203488200893397
G6	G61	0.21203488200893397
G47	G37	0.21192595647971998
G47	G37	0.21192595647971998
G3	G13	0.211051844617713
G3	G13	0.211051844617713
G25	G80	0.20457384718507
G25	G80	0.20457384718507
G1	G61	0.20322477660516602
G1	G61	0.20322477660516602
G44	G36	0.201683710977814
G44	G36	0.201683710977814
G44	G5	0.19669056798663698
G44	G5	0.19669056798663698
G19	G36	0.19620639767377898
G19	G36	0.19620639767377898
G19	G90	0.19286049023256802
G19	G90	0.19286049023256802
G74	G36	0.19284460628488298
G74	G36	0.19284460628488298
