Gene1	Gene2	EdgeWeight
G73	G72	0.878071311476243
G72	G73	0.878071311476243
G72	G73	0.878071311476243
G73	G72	0.878071311476243
G74	G72	0.849450144561183
G72	G74	0.849450144561183
G72	G74	0.849450144561183
G74	G72	0.849450144561183
G21	G96	0.8450701630665479
G96	G21	0.8450701630665479
G21	G96	0.8450701630665479
G96	G21	0.8450701630665479
G74	G73	0.827050083565726
G73	G74	0.827050083565726
G74	G73	0.827050083565726
G73	G74	0.827050083565726
G29	G74	0.807522176667646
G74	G29	0.807522176667646
G74	G29	0.807522176667646
G29	G74	0.807522176667646
G9	G84	0.8035347339111129
G9	G84	0.8035347339111129
G84	G9	0.8035347339111129
G84	G9	0.8035347339111129
G29	G72	0.7803306853841371
G72	G29	0.7803306853841371
G29	G72	0.7803306853841371
G72	G29	0.7803306853841371
G57	G53	0.778927921968202
G53	G57	0.778927921968202
G57	G53	0.778927921968202
G53	G57	0.778927921968202
G46	G57	0.7719403261268459
G46	G57	0.7719403261268459
G57	G46	0.7719403261268459
G57	G46	0.7719403261268459
G23	G24	0.762890072006099
G24	G23	0.762890072006099
G24	G23	0.762890072006099
G23	G24	0.762890072006099
G73	G29	0.762553685295097
G29	G73	0.762553685295097
G73	G29	0.762553685295097
G29	G73	0.762553685295097
G46	G58	0.7617023049313979
G46	G58	0.7617023049313979
G58	G46	0.7617023049313979
G58	G46	0.7617023049313979
G53	G49	0.757949275223145
G49	G53	0.757949275223145
G49	G53	0.757949275223145
G53	G49	0.757949275223145
G65	G66	0.7578431550241651
G66	G65	0.7578431550241651
G65	G66	0.7578431550241651
G66	G65	0.7578431550241651
G16	G96	0.7429495995275172
G96	G16	0.7429495995275172
G16	G96	0.7429495995275172
G96	G16	0.7429495995275172
G84	G10	0.74041805903965
G10	G84	0.74041805903965
G84	G10	0.74041805903965
G10	G84	0.74041805903965
G24	G74	0.7358896625429459
G24	G74	0.7358896625429459
G74	G24	0.7358896625429459
G74	G24	0.7358896625429459
G71	G72	0.7344709322719299
G72	G71	0.7344709322719299
G72	G71	0.7344709322719299
G71	G72	0.7344709322719299
G50	G51	0.732660445961822
G50	G51	0.732660445961822
G51	G50	0.732660445961822
G51	G50	0.732660445961822
G37	G29	0.73095102932336
G37	G29	0.73095102932336
G29	G37	0.73095102932336
G29	G37	0.73095102932336
G99	G98	0.718795166484525
G98	G99	0.718795166484525
G98	G99	0.718795166484525
G99	G98	0.718795166484525
G48	G47	0.7183415185758559
G47	G48	0.7183415185758559
G48	G47	0.7183415185758559
G47	G48	0.7183415185758559
G48	G37	0.7182702701181708
G48	G37	0.7182702701181708
G37	G48	0.7182702701181708
G37	G48	0.7182702701181708
G29	G52	0.715177468590016
G52	G29	0.715177468590016
G52	G29	0.715177468590016
G29	G52	0.715177468590016
G7	G25	0.71301248187105
G7	G25	0.71301248187105
G25	G7	0.71301248187105
G25	G7	0.71301248187105
G39	G77	0.706368898520887
G77	G39	0.706368898520887
G39	G77	0.706368898520887
G77	G39	0.706368898520887
G57	G48	0.7029913360109161
G57	G48	0.7029913360109161
G48	G57	0.7029913360109161
G48	G57	0.7029913360109161
G29	G40	0.700860405773753
G40	G29	0.700860405773753
G40	G29	0.700860405773753
G29	G40	0.700860405773753
G74	G71	0.6901273225434791
G71	G74	0.6901273225434791
G74	G71	0.6901273225434791
G71	G74	0.6901273225434791
G37	G52	0.6899872427472231
G52	G37	0.6899872427472231
G37	G52	0.6899872427472231
G52	G37	0.6899872427472231
G48	G74	0.68981600198535
G74	G48	0.68981600198535
G48	G74	0.68981600198535
G74	G48	0.68981600198535
G21	G16	0.6876657884956441
G16	G21	0.6876657884956441
G21	G16	0.6876657884956441
G16	G21	0.6876657884956441
G37	G74	0.683846279967521
G37	G74	0.683846279967521
G74	G37	0.683846279967521
G74	G37	0.683846279967521
G7	G99	0.681087057553312
G99	G7	0.681087057553312
G99	G7	0.681087057553312
G7	G99	0.681087057553312
G23	G51	0.6743048529198571
G23	G51	0.6743048529198571
G51	G23	0.6743048529198571
G51	G23	0.6743048529198571
G43	G93	0.6718595116582861
G93	G43	0.6718595116582861
G93	G43	0.6718595116582861
G43	G93	0.6718595116582861
G57	G58	0.667390419555364
G58	G57	0.667390419555364
G58	G57	0.667390419555364
G57	G58	0.667390419555364
G90	G2	0.6646766587373891
G2	G90	0.6646766587373891
G2	G90	0.6646766587373891
G90	G2	0.6646766587373891
G47	G37	0.661832401466297
G37	G47	0.661832401466297
G37	G47	0.661832401466297
G47	G37	0.661832401466297
G29	G48	0.661654926255088
G48	G29	0.661654926255088
G48	G29	0.661654926255088
G29	G48	0.661654926255088
G74	G18	0.659207390013413
G74	G18	0.659207390013413
G18	G74	0.659207390013413
G18	G74	0.659207390013413
G53	G46	0.656997586052822
G53	G46	0.656997586052822
G46	G53	0.656997586052822
G46	G53	0.656997586052822
G9	G10	0.655432613370883
G10	G9	0.655432613370883
G10	G9	0.655432613370883
G9	G10	0.655432613370883
G29	G24	0.653955276451482
G24	G29	0.653955276451482
G29	G24	0.653955276451482
G24	G29	0.653955276451482
G29	G18	0.6538068842704661
G18	G29	0.6538068842704661
G29	G18	0.6538068842704661
G18	G29	0.6538068842704661
G58	G53	0.6523326173267491
G58	G53	0.6523326173267491
G53	G58	0.6523326173267491
G53	G58	0.6523326173267491
G71	G73	0.646928599504095
G73	G71	0.646928599504095
G73	G71	0.646928599504095
G71	G73	0.646928599504095
G39	G98	0.646562497444919
G98	G39	0.646562497444919
G39	G98	0.646562497444919
G98	G39	0.646562497444919
G47	G74	0.645755260501683
G74	G47	0.645755260501683
G74	G47	0.645755260501683
G47	G74	0.645755260501683
G48	G46	0.641280988285519
G46	G48	0.641280988285519
G48	G46	0.641280988285519
G46	G48	0.641280988285519
G24	G37	0.637165483493785
G37	G24	0.637165483493785
G24	G37	0.637165483493785
G37	G24	0.637165483493785
G74	G52	0.6364853444192929
G52	G74	0.6364853444192929
G74	G52	0.6364853444192929
G52	G74	0.6364853444192929
G52	G72	0.635884918652652
G72	G52	0.635884918652652
G52	G72	0.635884918652652
G72	G52	0.635884918652652
G73	G52	0.633114667777828
G52	G73	0.633114667777828
G73	G52	0.633114667777828
G52	G73	0.633114667777828
G95	G93	0.6298093345667739
G95	G93	0.6298093345667739
G93	G95	0.6298093345667739
