Gene1	Gene2	EdgeWeight
G66	G65	0.19835817528160288
G65	G66	0.19194483498798823
G1	G41	0.14562432792422408
G57	G53	0.14180775962125788
G53	G57	0.13541400645571966
G83	G36	0.13102882496818286
G36	G83	0.12815076506809064
G75	G93	0.1259994997914584
G94	G93	0.12440872813975283
G77	G89	0.12337424771540918
G22	G84	0.11625369141179463
G30	G27	0.11578579951349242
G93	G94	0.11450266086329944
G15	G6	0.10954936458696166
G27	G30	0.10939539342978384
G89	G77	0.10899798784250132
G6	G20	0.10738899149718037
G19	G42	0.10542964169916094
G15	G11	0.10493265801640049
G53	G56	0.10357121377118092
G29	G39	0.1021980868193254
G96	G21	0.10178289440222073
G69	G72	0.1011646546016141
G72	G74	0.10115803953153446
G84	G22	0.10081249476169399
G57	G56	0.10072524371971049
G34	G32	0.1006270689246005
G90	G91	0.0998261274067274
G6	G13	0.09954652457200856
G30	G32	0.0990933151346479
G20	G15	0.09831477379642233
G6	G14	0.09705834520537189
G86	G84	0.09639315541984939
G93	G75	0.09628029153328507
G89	G76	0.09490000219987822
G13	G6	0.09486682965653308
G76	G89	0.09463240211981638
G74	G73	0.09273517057708094
G46	G57	0.09221462730722606
G49	G37	0.09130142278644768
G30	G34	0.09070728498506374
G72	G73	0.089868412173325
G57	G46	0.08972196471454558
G13	G20	0.08880825196750747
G32	G34	0.08853305398030113
G25	G73	0.08808026791830853
G56	G53	0.08756720808777135
G7	G13	0.08731331201919004
G25	G72	0.08722359028098761
G15	G20	0.0869575441748264
G11	G15	0.08645072620534981
G20	G11	0.0857495136080922
G7	G20	0.08542054335574346
G73	G72	0.08536280356444398
G6	G15	0.0850176420149568
G22	G88	0.0847805754205356
G21	G96	0.08421946883263093
G6	G11	0.08377667130064194
G71	G59	0.08374650335008924
G56	G57	0.08354589341180989
G84	G88	0.08344944808875807
G20	G7	0.08339577545826252
G51	G39	0.08246610887201367
G14	G6	0.08235457278552123
G23	G24	0.08234003384627306
G100	G42	0.08070545003591244
G91	G90	0.08056556711408973
G29	G71	0.08032573163606163
G13	G15	0.0801319181089193
G34	G33	0.07971730897331708
G36	G90	0.07936400473474452
G72	G25	0.07931394952637773
G20	G6	0.07912708624159283
G88	G22	0.07875428045899223
G37	G83	0.07860523352804252
G75	G94	0.07857893704180562
G62	G12	0.07857037575886389
G92	G91	0.0783059669385515
G91	G40	0.07826860769040761
G27	G34	0.07820844249962172
G13	G14	0.07819899915315129
G32	G96	0.07761495672683778
G20	G14	0.07725366708216207
G31	G32	0.07683149871078301
G69	G74	0.07645254490523191
G15	G14	0.07637926093604724
G33	G34	0.07636723114567573
G11	G14	0.07632154214508434
G69	G29	0.07611340312540692
G73	G25	0.07591847137837818
G15	G13	0.07554166122315004
G69	G71	0.07544805009533152
G26	G9	0.0752282347278194
G48	G24	0.07499819461421982
G72	G71	0.07499546238762801
G14	G15	0.07496981737096095
G100	G17	0.07476063923406039
G26	G58	0.07469101924120765
G56	G46	0.07460834585823832
G86	G22	0.07437038705683607
G76	G77	0.07411071279088918
G29	G25	0.07402418314797538
G14	G20	0.07401325619601036
G46	G53	0.07382251615906689
G11	G6	0.07372506643751202
G78	G50	0.07353750538991552
G31	G36	0.07348693298851262
G34	G30	0.07332118520232554
G71	G72	0.07330243419018671
G83	G31	0.07323370740074132
G46	G56	0.07285057145975468
G34	G27	0.07276010180280919
G48	G47	0.07275308673799616
G71	G74	0.07272669746612898
G74	G71	0.07263918137730398
G71	G29	0.07261613083043232
G74	G72	0.07259219189786602
G7	G6	0.07245162742083786
G19	G13	0.07230979805468095
G14	G13	0.07222950961256612
G93	G39	0.0718879274028899
G72	G62	0.07185535141552177
G33	G32	0.07155961103525396
G11	G20	0.07141735462199213
G74	G23	0.07139500344932877
G96	G16	0.07119946149782619
G47	G18	0.07118067007675541
G19	G6	0.0711406285028138
G77	G76	0.07058477636360366
G29	G73	0.07028327029905351
G53	G46	0.07028181742414877
G29	G70	0.07024772396716272
G73	G29	0.07011754646417967
G19	G14	0.06984017720022573
G13	G7	0.06929072851963312
G74	G25	0.0691933983787295
G23	G62	0.06870944056798989
G36	G31	0.0685759921641305
G29	G74	0.06847256143035663
G7	G15	0.06842675948090886
G6	G19	0.06699740219272617
G20	G13	0.06682317100653228
G73	G70	0.0667651268275026
G27	G33	0.06670723667542594
G94	G75	0.06668378188605527
G72	G29	0.06667907078835404
G84	G86	0.06664520882681721
G98	G99	0.06652466365281284
G11	G8	0.06634077217766239
G12	G15	0.06631546187521299
G13	G19	0.06624765301768559
G32	G64	0.06622255682422457
G36	G98	0.06558361096869507
G24	G23	0.06546050281457859
G81	G82	0.06536335389056742
G59	G67	0.06535633597230078
G59	G58	0.06534528196564122
G69	G70	0.06533009722037392
G47	G48	0.06526196801257772
G6	G7	0.06474956679245508
G38	G96	0.06462625838094127
G15	G7	0.06425174884677441
G46	G54	0.06419659331465083
G30	G33	0.06399083181244986
G23	G89	0.06394164718832517
