Gene1	Gene2	EdgeWeight
G71	G69	4.98803355446376
G83	G69	4.92948669917769
G35	G69	4.89387644856477
G22	G69	4.86971824333958
G42	G69	4.863460800398901
G96	G69	4.860582779218371
G36	G69	4.84142869692649
G3	G69	4.8150035359434815
G58	G69	4.80112944769002
G93	G69	4.751895162752518
G18	G69	4.74527317648558
G53	G69	4.717441862638429
G15	G69	4.68803512267773
G67	G69	4.67454120226808
G11	G69	4.65982733827485
G60	G69	4.65504842988932
G27	G69	4.6375984485768695
G54	G69	4.60145924985773
G32	G69	4.59607193883936
G10	G69	4.52870988289174
G77	G69	4.52745507118626
G50	G69	4.508474876476551
G57	G69	4.49127952359964
G21	G69	4.46341681315449
G61	G69	4.45391664268958
G66	G69	4.41335712322525
G34	G69	4.3982781260265895
G19	G69	4.36743868190613
G23	G69	4.34849609689556
G6	G69	4.29840583759054
G30	G69	4.21343772363994
G68	G69	4.20742553338298
G89	G69	4.12207872554323
G38	G69	4.07037941520726
G59	G69	4.05466543085915
G65	G69	3.97380647846305
G13	G69	3.96183438102397
G71	G95	3.93840073468149
G16	G69	3.92871176976109
G14	G69	3.89307646040908
G83	G95	3.89266207980208
G82	G69	3.88871638860505
G74	G69	3.8803205210317
G35	G95	3.8645807016585696
G71	G98	3.85540868487243
G22	G95	3.84558852450378
G42	G95	3.84022372295952
G96	G95	3.8380129043613
G36	G95	3.8232678530712496
G83	G98	3.81742459171846
G49	G69	3.81587865338096
G3	G95	3.8022728966308
G35	G98	3.79819029407561
G58	G95	3.7917253323301296
G96	G98	3.77289355886468
G22	G98	3.77024653643201
G42	G98	3.76609583030302
G36	G98	3.75538476007428
G93	G95	3.753593689375741
G18	G95	3.747217902246629
G3	G98	3.7366890654412206
G53	G95	3.7268031741004
G58	G98	3.7244696497073706
G15	G95	3.70330946107896
G67	G95	3.691677223484741
G18	G98	3.6894619001940296
G93	G98	3.68817512201689
G11	G95	3.67998766156073
G60	G95	3.67652315879107
G73	G69	3.67067252666766
G27	G95	3.6636063576640296
G53	G98	3.64093641934476
G54	G95	3.6369784577357502
G32	G95	3.63120087207106
G15	G98	3.627319877827021
G67	G98	3.62642880994713
G62	G69	3.61713139096587
