	G50	G99	G81	G15	G9	G42	G14	G34	G54	G58	G100	G38	G91	G77	G1	G11	G37	G96	G33	G70	G5	G6	G76	G10	G85	G74	G80	G65	G61	G8	G46	G27	G69	G7	G56	G28	G71	G92	G24	G78	G13	G32	G43	G63	G23	G19	G72	G68	G49	G66	G25	G30	G26	G45	G47	G89	G60	G41	G31	G22	G95	G3	G97	G57	G48	G59	G21	G83	G44	G40	G53	G86	G29	G20	G17	G51	G87	G79	G4	G75	G67	G52	G93	G39	G82	G36	G55	G84	G16	G88	G35	G2	G98	G64	G73	G90	G94	G18	G62	G12
G1	0.00614775376961499	0.00638781539000721	0.003999342402020889	0.006326341587365954	0.006720071521117506	0.008958473531971628	0.01265203967347741	0.003531825834338156	0.005487627949496934	0.006235279009610456	0.004681716596684215	0.0030582739862301317	0.016873905066716748	0.007560042657394519	0.08523318303563036	0.003929603195295328	0.021549030772230363	0.005327074566841975	0.02189881278786722	0.005097720040564523	0.004878746801860913	0.005699693318101628	0.015041620564429899	0.032919859394716755	0.006353306783778943	0.0412776183469191	0.005709850288566966	0.0027682394870012263	0.05186566143691288	0.00426077339362564	0.019352958002858623	0.010979105181909171	0.011018157674311944	0.002739176768774464	0.011875992592470769	0.005915767259510452	0.017133552232203194	0.0042038895418583955	0.016417711210589714	0.005748870590529568	0.00451580145405685	0.004214333696236977	0.010024677112038818	0.0035087611511106704	0.014413529535487293	0.01620903586335137	0.024136109632896186	0.023469552154879815	0.005308481304358602	0.004177811248155348	0.00535337785467352	0.003708455502052037	0.017463951657573376	0.004974189504972359	0.003927272994034076	0.006640190277027057	0.0027095459810552876	0.004172581061022381	0.0048081490059261505	0.0026810745212582972	0.006597508423218208	0.0036150158723430035	0.01038632975491422	0.003926519020710555	0.006177163976314487	0.00696446101663745	0.004423135603529582	0.0024414315359963697	0.0049262034213722675	0.0028343550886013673	0.005425352385400845	0.005038492484961936	0.029875249148548944	0.005180554525209209	0.006410393751140768	0.010393388366267487	0.0053524057436082646	0.008513431374283717	0.01044984138282545	0.009336745948687279	0.0041110075711713575	0.0034491657275953574	0.0038881799709644615	0.009369124003965914	0.009910956235017277	0.02501334600335486	0.0026025147276567714	0.0038498978161422754	0.003265412144086535	0.003291231525452548	0.003787436449219615	0.006420855114772132	0.013369897021393582	0.004197146067750011	0.007652644996581316	0.03309616906085199	0.012531399617771994	0.003420646057257992	0.0069706748615359845	0.00730095044531323
G2	0.02262868185037729	0.00878944602744515	0.008975411530883843	0.01625915766680208	0.010045465337356934	0.007002007092022819	0.020494949329465544	0.007894087904433668	0.005879930962308883	0.00945652278598676	0.0068341436469292315	0.04454560085817709	0.009544309441007417	0.0055022633599704305	0.00863160820542818	0.012988077690338835	0.004697437829864833	0.004922625626854442	0.0036268405137984848	0.004262101466803935	0.025876486676440737	0.009868919179363118	0.005614575447070316	0.009513809370936502	0.005223595539898283	0.005986014574037096	0.004230681076154239	0.020716950800092556	0.006968596158171857	0.0028342512237887803	0.00493377694148864	0.004509389520367292	0.003321237075118785	0.003307659746316784	0.004742497677242665	0.004852564684067283	0.013523492975963959	0.004861711651861449	0.004927426607708684	0.004595732645656972	0.011455005787096415	0.0021370112406602034	0.005498690832890705	0.0026809130738227197	0.005444438884629322	0.014508583862036947	0.0060241516806218654	0.010277501815454039	0.015365370599220598	0.006908903211117204	0.005801094270757071	0.004246274001657264	0.0071914789592711645	0.005802794407194151	0.005770654078750622	0.009074463278053108	0.004797999202351103	0.007442010794118988	0.0038742276861144756	0.006259759109972283	0.005500086504007352	0.0037026599445963353	0.008560489541051973	0.0034152781776222406	0.0033353108672400968	0.004304208725128843	0.05427822480225807	0.015351686909906372	0.004131671959276093	0.02061556778776708	0.004843895520853201	0.002834288566763156	0.0035671564965927666	0.007069170935140652	0.004385191863367393	0.004682883039988529	0.0032216987915408427	0.002673312951124547	0.0024162005842656652	0.005519130894400161	0.0023200667065555727	0.010268273850917456	0.012206839358866652	0.010948869911316316	0.008245879796022834	0.010800899573936429	0.002664543843774739	0.06660033921090373	0.006975363718938783	0.004150960502588185	0.003930028852191356	0.10546834604178626	0.018574212836736333	0.00532877043328476	0.004264898830812613	0.005228474100070197	0.007770580331701851	0.0023491827942105355	0.004197258852674321	0.029346730116027682
G3	0.014710044586517772	0.007551815069085076	0.007485167069152484	0.007186424173985481	0.011536484579628772	0.012808286131099727	0.008348315273370157	0.007744339396964832	0.006363762245907874	0.006763526173047388	0.009555082639136231	0.008518578003647914	0.006747101812171136	0.01090300926729233	0.00805340638059832	0.007405723251911727	0.00891840056543273	0.012384946706654179	0.007552243643715187	0.009197657280903411	0.010641705086398128	0.010154605655489101	0.006979094820261566	0.007693781987157687	0.006539019781276518	0.009415576026612173	0.00631935617736978	0.006666769521000196	0.008700555037086591	0.0079614470569656	0.006795487577286826	0.007532892671840397	0.005997346594776936	0.012050739665496309	0.01314240237592895	0.008157772482036625	0.01005829782145968	0.0072460392713939335	0.009825524439879498	0.012007770319543963	0.006173946951941906	0.005975079409821551	0.03154459113163522	0.008488956629047736	0.015211938791729012	0.0104748592972587	0.01017770067588902	0.008759525438383368	0.006993061506692458	0.008569463597841581	0.015313802036349548	0.013035908059772413	0.006741285191227964	0.010599067880905179	0.005209677908834908	0.033850603579344864	0.0049251030767341305	0.008085078902684754	0.008654351169286716	0.008346099548116907	0.010054678023504156	0.040424960588897385	0.007149266196475171	0.006224793398521512	0.007025810946977857	0.029722353902070075	0.007484225122331258	0.006929175722369518	0.006333013943868384	0.007301593804317824	0.0063222516072606915	0.012045045937759678	0.008686313386977229	0.007077681698933414	0.014819831947364456	0.009006998990411115	0.006990265591769646	0.014501056432791226	0.007791456578983472	0.011793778219242096	0.006616902254922152	0.007073684163562729	0.008929067825416543	0.010673065527865264	0.007264721223442402	0.020420514537964302	0.007365383291878583	0.008131349339132392	0.007840065883964391	0.005961585883700848	0.007724563833049972	0.007052053940964209	0.007106030215824843	0.009172626292376501	0.009189167592110928	0.012263937878272861	0.009040877480902319	0.0064092804642031384	0.024377972612066142	0.008951998314572189
G4	0.008524780277835792	0.004793453706752967	0.005399253655632152	0.0076481674115839405	0.061244133037146375	0.005769512463228939	0.005518300599170107	0.005566330214099631	0.006230382262093361	0.006960578760440667	0.006872832592899554	0.010640090704270128	0.012450815392105049	0.02060519534787123	0.03195680123676576	0.0069477398119821305	0.017539816145423798	0.005094576901638368	0.010726949016835702	0.00479042804607351	0.009768151626555019	0.006845802514186636	0.00715551477106124	0.01184285133133349	0.009186421232190356	0.03043425872322672	0.003940799107257599	0.005722849106511938	0.0433746148651588	0.0045421619526568435	0.04992290869915478	0.013060677193183977	0.009920918386645678	0.004894343723293622	0.013270621424985838	0.00581536728308326	0.007765424223650492	0.006512677994617431	0.015461068123597474	0.00493945985745498	0.007811756309201992	0.004630868036647459	0.004535937091582548	0.005026401752941222	0.02007000869236628	0.010396246829728797	0.014419185555332323	0.008746729000034372	0.005703300326513302	0.02456707725316995	0.005412417214577287	0.004259725536834384	0.009319355808606634	0.007469058763066575	0.009354051542159524	0.0064116722076073916	0.005878488892916578	0.0038039762096444287	0.005168267161803473	0.02110176804418279	0.008068848580278887	0.009000624194776782	0.005433549710121669	0.01301237275670884	0.0054015215925980594	0.004269385832138544	0.00585844290898437	0.005211033950718565	0.004977892076146703	0.004455173914052789	0.004832868218130043	0.003880022848916782	0.016652618920022344	0.006759009325924436	0.005576786057279873	0.0050299647271374055	0.006869579457372334	0.006801111963803622	0.040044401817712856	0.007053681286279941	0.004362528799619922	0.006272215682647406	0.004072698626785392	0.011362057989789271	0.006872440034170327	0.012078381233592344	0.004450421794017427	0.00522305926127311	0.005921961686552487	0.005269225015111156	0.005726032871370162	0.010100450713169663	0.006024632053126383	0.006291516871520051	0.006435130234842285	0.00947127744462953	0.00855882775181334	0.005458598410086386	0.008382960187954166	0.00473337124625169
G5	0.008973130983637403	0.004779613115765078	0.005149559237657899	0.030950346302630292	0.02211173067907623	0.003555119836299822	0.017326374324118807	0.006815041696975948	0.013640904851694014	0.013113230918231661	0.0031621896123065897	0.004164065609327624	0.015677732760213534	0.015977218903018283	0.0032753818428733913	0.03973117403672016	0.006313372824381692	0.01510267726761118	0.003936018881021667	0.0046625196016189694	0.11171548902468284	0.007415520214594104	0.009377148591617144	0.03428450563672903	0.021886521449399336	0.005874843086328973	0.004245394861433118	0.004643044496815396	0.0025264529814357137	0.004548054668372532	0.005648154525993669	0.005405681687091956	0.005466741938141995	0.01256371871761061	0.005181945798369385	0.013132580138761023	0.003181330555337525	0.004472368773013776	0.005925679135249902	0.0038931521165457977	0.023229570801241373	0.003240624103475243	0.006773142591289918	0.005630464582316149	0.027560030338093407	0.014662698053923368	0.004252569563001484	0.0033693714052854423	0.004869218951540762	0.006779003840507015	0.005780080503855618	0.0036554889047904966	0.009294461282349497	0.00574738054320432	0.003363644955434013	0.010625742353516812	0.005539519637347717	0.004403542475398372	0.0043958802439907265	0.006650539631535253	0.010096424333469602	0.004147750741379553	0.003958771454205494	0.0030211911129163827	0.003499866521187279	0.002817124272505974	0.006043978025592761	0.035422745291283864	0.007361321024942853	0.00264155087123261	0.004595026711474432	0.007730099544153989	0.007270099089468802	0.009677218441402983	0.003227438877585115	0.0056699227382387045	0.005235119935152447	0.005786634859243152	0.004615354655662415	0.004413948826517433	0.002845336424930163	0.004235810237790281	0.0037689781990853832	0.046689563341163066	0.004116538013961041	0.007744551931491315	0.004837325801054529	0.006098147814202362	0.0034419233206209824	0.0038063210169402293	0.004339998231501455	0.011792166696331666	0.003826422469787699	0.01091660093031807	0.004348297735189186	0.015736717274570593	0.017628565301398776	0.00203141503908772	0.022702646658278435	0.012232379789880253
G6	0.011628925923131339	0.0015697526640070071	0.0019512917766671073	0.04040170723797996	0.031713690228638895	0.0023955809324271134	0.05524514836315828	0.0021499264095969045	0.009263910688740053	0.003586603808178121	0.0009896203477172212	0.004270127065992819	0.009764278812937906	0.009908508871121779	0.004140124889534509	0.006480752133124164	0.01909662710240449	0.006519751184863699	0.007788468389738709	0.003786610038402043	0.021384047755492665	0.06005708488804953	0.003404284706195376	0.008212684144721615	0.005276051921453217	0.0058737378811393	0.0013909321026173854	0.0012987141171334764	0.007884054510306538	0.003152012718472879	0.002799993690851247	0.005890114413706709	0.016568381325410792	0.0028424530618992574	0.002339949119185876	0.02356794202984148	0.003939086667444303	0.001014429968258023	0.005962781024936565	0.00251943565993328	0.022620938198868658	0.0011310793412967713	0.006942570840184433	0.0024481447490910767	0.020077243484203585	0.004609977009051759	0.00794755827356798	0.0009688314975173961	0.002675511389141267	0.0018759029000348926	0.019847570609092563	0.001733439665471925	0.0011308514149143726	0.0012559510676591308	0.0029251259034839493	0.023266604173587863	0.001122289447035977	0.0013206643655914885	0.003513460059020145	0.0053674584195724665	0.01385717740576115	0.003786623059568267	0.0013199784329518693	0.0024147150611229587	0.0040905197156109125	0.005712366745453622	0.0028281838690893853	0.0021155644271231475	0.0016665430377381602	0.0007498595139174576	0.0016851716411120116	0.006260830351500296	0.010614889172146673	0.037464158057510556	0.0075832410268989285	0.00244855245323805	0.005913340533309983	0.037245361231653056	0.004057984006828303	0.00427089124126531	0.0009834414070125704	0.0009201087056299434	0.0032241143982827077	0.06260397755393357	0.0030948412133141433	0.007319583492310133	0.0013213809672563538	0.011316553308084756	0.005006898954426999	0.0023054518279754924	0.002150099050168852	0.004848948210200149	0.0029303395763693226	0.014107769000488659	0.01805846623708387	0.04269735579011553	0.021869667444690235	0.0009967419573858965	0.04743972477307104	0.03990783376460029
G7	0.010964879538263486	0.0056158947476362886	0.006903266295754564	0.007246333713236892	0.010113737190229479	0.006904147978907368	0.0037833639995353925	0.0028292589419015054	0.0036684518361789443	0.009635478122674988	0.004122464909670052	0.013188037919732753	0.003284455078250589	0.009738387652096277	0.004343555304275587	0.011850856471660166	0.006979946423583911	0.015052751597820437	0.002608723371010062	0.011372615770237534	0.008361368370915426	0.004640387915998577	0.0037731848049188106	0.00637181446937083	0.014242893719156378	0.0035625056727484517	0.025800283728944523	0.003946313514311047	0.003728396526591642	0.004213255211856583	0.004831569255650416	0.0044025536136324235	0.0023453820991094026	0.10822705607052709	0.00840112157602746	0.004672215354928036	0.003740185930134458	0.006331960277620831	0.00819835217811319	0.01458441555092994	0.02530042135112959	0.004371763169745761	0.03420820859014298	0.0036376483885985256	0.007737338034791699	0.030643517918117955	0.0027598847507258463	0.00431428411912027	0.00497733795337198	0.032138025121574994	0.060753352293483505	0.007831213352281704	0.003477150548237892	0.02455626884100388	0.0028215191592861613	0.03407308044624224	0.004228260892444227	0.006038268858743292	0.0032809492772167036	0.01769085704164776	0.004403509170311988	0.007466065538991067	0.003466631830265263	0.00407643675357349	0.0034865758212503316	0.03038422882332342	0.008467367730981093	0.023605406093835636	0.0018566425990381157	0.0027947010493060615	0.004798681112497221	0.009477796179824407	0.003043929934318711	0.007685556074134619	0.005531989711185794	0.006142950929749185	0.007012504722112295	0.004188679464217693	0.004943250809374642	0.010941508842145129	0.003218991805023012	0.003238758556410826	0.006980835471161526	0.004648109970097926	0.0045509068663983744	0.007287551464309146	0.014514276241394883	0.0028804086541836635	0.00863807817023423	0.004931457127452514	0.006557519682059263	0.005705016571896636	0.00404842135675601	0.012699666280996662	0.00893232008724473	0.004120644157699003	0.008551400336713883	0.004473285174423702	0.008223301765576728	0.012603464257482279
G8	0.02714155462377862	0.005288397043406485	0.0064344702467123115	0.01488809222770793	0.015587063145669919	0.004220749444324158	0.005027162402899314	0.0073144124411101165	0.0059083683075656784	0.006907727766780024	0.005338440853722391	0.007808800113805855	0.005624294576047446	0.005043629311631417	0.012759952382739852	0.020108436995531956	0.007799901297351872	0.00797891163521999	0.0050487568332536195	0.005053396837295409	0.031926568167720305	0.013260888911623393	0.025641622134320582	0.008344688588520685	0.012934745441259202	0.015697103824173924	0.004488832203106038	0.006308985051777694	0.04745308989468199	0.020395623796773968	0.02989064966127158	0.004251586679815789	0.012317180780271634	0.0079188901602283	0.007751416881847413	0.006861420319084702	0.007240917606596001	0.009660201091050266	0.021927859759722564	0.004560886994367452	0.007039369608246824	0.0074652387527222325	0.004647947674041984	0.006627840174757348	0.02241083593528875	0.015794560494726335	0.013473185496764094	0.007655901052069394	0.014742127761417465	0.007750508387280362	0.005130298513585476	0.005324017661355125	0.004572114987019235	0.004065303648657802	0.01962420419502641	0.004639543546705904	0.010609711836866667	0.011450420534804663	0.006645600026523045	0.011578918737767464	0.009549506754976914	0.00465245879320563	0.009496735093933235	0.005707291411878195	0.005640777464615845	0.005129278445653207	0.005170498777363366	0.04368650350533884	0.006091880350608684	0.003682167079937716	0.009843959092823769	0.007987095324672617	0.012680108776472129	0.008176889784560767	0.005289957420978185	0.006175382147787015	0.00515345689316746	0.00887765213940548	0.007223594158131978	0.008200125556376916	0.005812240083973561	0.00991058776213069	0.00732341305122005	0.009465454945251363	0.008954691056824953	0.007434777134440673	0.007471296748493659	0.004770882553783017	0.005540380060228772	0.011132240027488515	0.004900222868799717	0.014326642695385593	0.004470456645630792	0.006663035413999509	0.0062502267457023265	0.006811399089689088	0.006866408038536701	0.00498647234704659	0.011475196326441207	0.005655331972650685
G9	0.031053497896450857	0.006103363776390921	0.0156416758575745	0.0045042834902011665	0.13939873723039825	0.0014122237560207098	0.002039867037058952	0.001922127562872651	0.009154782729681456	0.008321311164912087	0.00144954376554153	0.011861251826267103	0.0032821738971362036	0.008096326667122533	0.004170208726883445	0.0029431874100471728	0.007234056429259705	0.005659420688863334	0.008743318347293532	0.003004166431126698	0.005559068188431383	0.021542203813104586	0.004817604042377727	0.004589909972870334	0.007672971461200994	0.0035751446993145804	0.006087129220102819	0.005352707609282619	0.03759973052657823	0.0031629849429554483	0.07189959929133033	0.0012930622554077785	0.007578120069547012	0.00781574699508151	0.007739438936939334	0.0038098888975390786	0.0062041460150659	0.004146865656897333	0.008753437086307296	0.002462562308494762	0.0061810207284997655	0.0030548981372050463	0.0017357961338850443	0.0040630470662130404	0.011245700506716312	0.01913980161709382	0.003727462328544377	0.007742165873526318	0.006088037143285721	0.030439658818999706	0.0217707177198976	0.0035611680607979808	0.0024075441175584167	0.014032463295463664	0.028945724472137627	0.004227959321867493	0.009538742658192625	0.008846085822913212	0.00216859846847006	0.0619497475005629	0.005682781330749611	0.003511380908159908	0.005707790061299745	0.015322471385998782	0.0028304530312830032	0.005104258449457606	0.00848913540086448	0.019306810167126574	0.0012043814243055942	0.005548980057007909	0.004254682096098255	0.010230081552893674	0.003414148211359545	0.008171184187456701	0.004870112487043667	0.002542227033452608	0.008744859497989945	0.0045250762419107955	0.018364024558014776	0.004455004841518758	0.002421161140207706	0.012759184890630082	0.003436255306993153	0.0052142677799045896	0.009968611910894045	0.008679906492432214	0.005561462401524901	0.00596042827039886	0.004674548469407344	0.005508237678829686	0.006548886731641135	0.005343905875177507	0.0012010201820761512	0.007074446404275501	0.004788769775441961	0.0019332233518294128	0.0059266479814113465	0.004128529972214851	0.003920184815060584	0.004146291173894491
G10	0.00594255469681121	0.002842799190041299	0.006545764219218996	0.014936291620163574	0.015762935621024772	0.0034484954545118173	0.0064492617120251085	0.006890983744530446	0.04119022276955397	0.015372556303731291	0.003023012465229564	0.0044983491911805605	0.012407557455565295	0.010711152472209964	0.013533486087876858	0.010110615485475843	0.04955705951980223	0.011271999561990776	0.020119562112485355	0.00232569659110392	0.028320474627173044	0.0071232057824887	0.010398363441118367	0.15016049514908453	0.004416288211596685	0.011526937231188483	0.004060097974502027	0.00405317430764713	0.015325498089647213	0.00375302660696687	0.013452499728281555	0.01099994528808914	0.030107275994431956	0.005191969621439591	0.005363003294046905	0.007723233869975953	0.005724828944455815	0.008475591693891855	0.0070873625307707674	0.003904648124705312	0.0057368070357419285	0.004587517281427115	0.004457065589004504	0.0038677742914634675	0.005543816474322746	0.007278443724046181	0.004309115152047772	0.0063246130967912805	0.003960904694016383	0.006575132962271003	0.006400782405344285	0.004517953601322336	0.005041473573180189	0.0032653887583763666	0.004051269109580563	0.0042344403042792874	0.004662280726380176	0.008236584457753738	0.008114657882643374	0.00399648503085128	0.006865774941306848	0.004213593364221783	0.005390751877596199	0.006054221564422168	0.003733639349897493	0.004089115549393126	0.006519587038262326	0.010260920253407465	0.014750415886363928	0.003115379778195366	0.007899312759920092	0.004735664195543423	0.01643593752211238	0.010595171441968169	0.005432443943091913	0.006120844099036989	0.005829963057037793	0.00410102331413061	0.005312993299351899	0.004393751264470023	0.0031289941571830183	0.004510313367024467	0.01218107423453445	0.013615779822615207	0.0062350288560774885	0.013184876109961738	0.002937818143781433	0.007873944774955203	0.008805997979137043	0.003509841972423395	0.005841755411625303	0.0060514217006531505	0.0043954929441226845	0.009427552579763852	0.005631094146650705	0.014253873471209148	0.02047037797605927	0.00405428108622361	0.012496643529020135	0.006272550300369666
