Gene1	Gene2	EdgeWeight
G8	G4	93.59966377346196
G4	G8	79.19760634733944
G73	G18	67.65494131023344
G18	G73	64.92397433761543
G19	G17	59.69639380500153
G1	G4	56.44907157603742
G73	G28	55.6362153087708
G79	G77	49.93915656841257
G50	G83	49.335357328866834
G57	G75	47.93878096315721
G94	G86	47.23533192859879
G75	G74	46.700569177298014
G7	G29	46.21023440125427
G8	G1	45.76926010739184
G23	G33	45.66793292917459
G16	G17	44.63477785005524
G79	G68	44.465626091666735
G25	G41	44.05832614043747
G1	G8	42.85548408308488
G33	G23	41.25324205113588
G84	G8	40.96012916377772
G18	G83	40.68482020858716
G36	G87	38.736684988258006
G11	G23	38.54206857411693
G8	G2	38.12222390181369
G87	G56	38.08347340808479
G9	G14	38.0642410549364
G71	G72	38.03494834628359
G47	G83	37.9484471144949
G14	G17	37.50187219015201
G47	G68	37.289651959537615
G84	G4	37.25319461870115
G88	G87	37.24256255174958
G41	G58	36.633923941739546
G83	G84	36.40200063934534
G43	G48	36.27942395975621
G56	G41	36.27525686171544
G54	G57	36.058267724726
G8	G83	36.00613136958827
G8	G5	35.888805953136995
G87	G36	35.684250067604
G15	G21	35.492529399492824
G10	G3	35.30500309648683
G9	G10	35.26736485153032
G100	G63	35.14065934848452
G4	G1	34.268768754361055
G28	G74	34.21919402036245
G11	G33	34.00753005817704
G23	G11	33.77662616708859
G8	G84	33.540577392196695
G63	G46	33.3599848066577
G20	G46	33.10360155648047
G13	G19	32.65914255666368
G13	G17	32.612559892539544
G33	G11	32.218586833226055
G66	G60	31.898209049304235
G31	G72	31.75810166648298
G55	G95	31.654724162965824
G59	G40	31.514742587091245
G76	G77	31.458983340088
G67	G46	31.374659667600987
G68	G35	31.191077075849304
G17	G21	31.033143397236547
G95	G55	30.518172588182388
G34	G57	30.43385651615109
G14	G13	30.29513654344023
G28	G73	30.13285900096172
G34	G75	30.08358370772871
G39	G48	30.019017162348835
G28	G33	29.80240299350711
G38	G48	29.79784968410541
G62	G1	29.74828197388672
G75	G28	29.67517468818418
G61	G40	29.63058241544985
G48	G14	29.09653469753288
G26	G55	28.855282916887628
G14	G70	28.81840333607976
G57	G59	28.736692483702285
G3	G7	28.72889951261257
G79	G47	28.56372154221969
G3	G1	28.51746438795472
G45	G28	28.4700302430568
G94	G60	28.384950851626023
G50	G58	28.194447430868696
G87	G88	28.1527593380683
G67	G88	28.12206570040341
G84	G2	28.048963191708783
G34	G15	27.66220085930404
G18	G58	27.409143565865875
G2	G8	27.38005499628227
G57	G31	27.36404722883539
G57	G34	27.21549238454609
G19	G13	27.193324479498216
G3	G29	26.72058310729635
G35	G60	26.609361922592782
G59	G57	26.498072421265316
G84	G29	26.48975078785869
G96	G60	26.44448790061821
G26	G51	26.33192970951242
G86	G94	26.284008531700533
G49	G78	26.230395183281352
G45	G75	26.19462794356671
G59	G26	26.066788422890586
G88	G67	26.008422060122232
G26	G59	25.904651943836917
G27	G12	25.839934092915577
G78	G49	25.79351280645252
G57	G26	25.74605803596462
G55	G23	25.73340100083008
G72	G31	25.70328885591529
G59	G61	25.685380527937312
G78	G100	25.68174733923316
