Gene1	Gene2	EdgeWeight
G56	G36	0.459493292609222
G56	G36	0.459493292609222
G40	G55	0.37665659997809603
G40	G55	0.37665659997809603
G66	G97	0.352431093649394
G66	G97	0.352431093649394
G78	G82	0.3416969707452381
G78	G82	0.3416969707452381
G34	G97	0.337769208168238
G34	G97	0.337769208168238
G52	G13	0.314078718009934
G52	G13	0.314078718009934
G56	G67	0.31057353068783505
G56	G67	0.31057353068783505
G56	G87	0.30664146130411496
G56	G87	0.30664146130411496
G40	G57	0.30298412779617895
G40	G57	0.30298412779617895
G92	G87	0.294904149459203
G92	G87	0.294904149459203
G56	G88	0.285035872001253
G56	G88	0.285035872001253
G13	G56	0.28230923304204497
G13	G56	0.28230923304204497
G13	G87	0.281447383002383
G13	G87	0.281447383002383
G88	G97	0.280995008183684
G88	G97	0.280995008183684
G50	G12	0.280202433265785
G50	G12	0.280202433265785
G6	G38	0.27855404876009005
G6	G38	0.27855404876009005
G57	G87	0.277324301863767
G57	G87	0.277324301863767
G69	G40	0.269715361613615
G69	G40	0.269715361613615
G78	G38	0.2692845086438
G78	G38	0.2692845086438
G40	G59	0.268500624498488
G40	G59	0.268500624498488
G66	G38	0.26609031598669897
G66	G38	0.26609031598669897
G72	G12	0.265419630356952
G72	G12	0.265419630356952
G31	G72	0.264353340979679
G31	G72	0.264353340979679
G66	G15	0.26398979352351604
G66	G15	0.26398979352351604
G52	G14	0.263445595245178
G52	G14	0.263445595245178
G12	G31	0.262421780231257
G12	G31	0.262421780231257
G54	G12	0.26133202896787805
G54	G12	0.26133202896787805
G79	G56	0.260352917500019
G79	G56	0.260352917500019
G7	G12	0.260051934875121
G7	G12	0.260051934875121
G100	G99	0.25947183097255105
G100	G99	0.25947183097255105
G79	G97	0.259387694580357
G79	G97	0.259387694580357
G62	G23	0.257809496100232
G62	G23	0.257809496100232
G13	G19	0.25763073161155897
G13	G19	0.25763073161155897
G84	G9	0.25353747747786304
G84	G9	0.25353747747786304
G87	G56	0.253297611708993
G87	G56	0.253297611708993
G79	G37	0.25273334781649603
G79	G37	0.25273334781649603
G97	G38	0.25191680205521105
G97	G38	0.25191680205521105
G57	G59	0.250063050198641
G57	G59	0.250063050198641
G38	G97	0.24976212788964897
