Gene1	Gene2	EdgeWeight
G71	G69	0.842941117171288
G69	G71	0.842941117171288
G69	G71	0.842941117171288
G71	G69	0.842941117171288
G61	G3	0.835117976925938
G3	G61	0.835117976925938
G3	G61	0.835117976925938
G61	G3	0.835117976925938
G47	G70	0.8217873438048381
G70	G47	0.8217873438048381
G47	G70	0.8217873438048381
G70	G47	0.8217873438048381
G92	G82	0.8147746574904721
G82	G92	0.8147746574904721
G92	G82	0.8147746574904721
G82	G92	0.8147746574904721
G2	G79	0.8035633543012309
G79	G2	0.8035633543012309
G79	G2	0.8035633543012309
G2	G79	0.8035633543012309
G28	G68	0.7714766187078961
G28	G68	0.7714766187078961
G68	G28	0.7714766187078961
G68	G28	0.7714766187078961
G48	G81	0.752796074486073
G81	G48	0.752796074486073
G48	G81	0.752796074486073
G81	G48	0.752796074486073
G79	G47	0.748556421548879
G47	G79	0.748556421548879
G79	G47	0.748556421548879
G47	G79	0.748556421548879
G37	G78	0.7086560962305241
G37	G78	0.7086560962305241
G78	G37	0.7086560962305241
G78	G37	0.7086560962305241
G1	G80	0.6882239625908678
G80	G1	0.6882239625908678
G80	G1	0.6882239625908678
G1	G80	0.6882239625908678
G61	G30	0.6801597700447559
G30	G61	0.6801597700447559
G61	G30	0.6801597700447559
G30	G61	0.6801597700447559
G37	G62	0.6794734150938709
G37	G62	0.6794734150938709
G62	G37	0.6794734150938709
G62	G37	0.6794734150938709
G40	G30	0.6736335467497649
G30	G40	0.6736335467497649
G30	G40	0.6736335467497649
G40	G30	0.6736335467497649
G47	G80	0.672598308294989
G80	G47	0.672598308294989
G47	G80	0.672598308294989
G80	G47	0.672598308294989
G7	G79	0.663535540080664
G79	G7	0.663535540080664
G7	G79	0.663535540080664
G79	G7	0.663535540080664
G79	G9	0.661466688266055
G9	G79	0.661466688266055
G79	G9	0.661466688266055
G9	G79	0.661466688266055
G47	G58	0.660510029488476
G47	G58	0.660510029488476
G58	G47	0.660510029488476
G58	G47	0.660510029488476
G44	G80	0.6535748185202049
G80	G44	0.6535748185202049
G80	G44	0.6535748185202049
