Gene1	Gene2	EdgeWeight
G75	G42	1.0711944864109
G75	G42	1.0711944864109
G27	G42	1.02359774335232
G27	G42	1.02359774335232
G75	G92	1.0
G75	G92	1.0
G27	G83	0.89212253541535
G27	G83	0.89212253541535
G27	G90	0.804006263949505
G27	G90	0.804006263949505
G27	G56	0.781035200533294
G27	G56	0.781035200533294
G27	G82	0.756660604729138
G27	G82	0.756660604729138
G27	G29	0.751459556962764
G27	G29	0.751459556962764
G89	G61	0.726375615540555
G89	G61	0.726375615540555
G27	G92	0.654492504863926
G27	G92	0.654492504863926
G27	G61	0.649871286984313
G27	G61	0.649871286984313
G75	G82	0.570884806908738
G75	G82	0.570884806908738
G89	G83	0.528857429715939
G89	G83	0.528857429715939
G39	G61	0.471299161155243
G39	G61	0.471299161155243
G27	G32	0.469418013244418
G27	G32	0.469418013244418
G26	G42	0.459489877613877
G26	G42	0.459489877613877
G79	G61	0.457928349043935
G79	G61	0.457928349043935
G27	G15	0.45703514275856
G27	G15	0.45703514275856
G55	G61	0.424784520899486
G55	G61	0.424784520899486
G89	G90	0.414259848003428
G89	G90	0.414259848003428
G47	G42	0.407022089512603
G47	G42	0.407022089512603
G39	G83	0.391405187098062
G39	G83	0.391405187098062
G27	G35	0.377066323462623
G27	G35	0.377066323462623
G23	G61	0.376697638774126
G23	G61	0.376697638774126
G26	G82	0.356058459401614
G26	G82	0.356058459401614
G26	G92	0.351079421848465
G26	G92	0.351079421848465
G89	G44	0.343892117050776
G89	G44	0.343892117050776
G5	G61	0.339235733908555
G5	G61	0.339235733908555
G79	G83	0.327038751275646
G79	G83	0.327038751275646
G57	G61	0.316233361666995
G57	G61	0.316233361666995
G5	G83	0.314270856768623
G5	G83	0.314270856768623
G40	G61	0.311449148195521
G40	G61	0.311449148195521
G55	G83	0.309806411091742
G55	G83	0.309806411091742
G23	G83	0.308734126668478
G23	G83	0.308734126668478
G39	G90	0.306124669557615
G39	G90	0.306124669557615
G75	G56	0.297148391787996
G75	G56	0.297148391787996
G47	G82	0.288941974581575
G47	G82	0.288941974581575
G47	G92	0.288832051073541
G47	G92	0.288832051073541
G29	G42	0.273896732717968
G29	G42	0.273896732717968
G72	G61	0.272688561610826
G72	G61	0.272688561610826
G91	G61	0.269652968156202
G91	G61	0.269652968156202
G89	G98	0.26670679436963
G89	G98	0.26670679436963
G5	G90	0.264055030676957
G5	G90	0.264055030676957
G29	G92	0.258729585335271
G29	G92	0.258729585335271
G47	G56	0.25672912478345
G47	G56	0.25672912478345
G27	G44	0.250745901725055
G27	G44	0.250745901725055
G20	G61	0.24078295374289
G20	G61	0.24078295374289
G97	G61	0.240705929734024
G97	G61	0.240705929734024
G19	G42	0.240188751464345
G19	G42	0.240188751464345
G63	G61	0.240000513901439
G63	G61	0.240000513901439
G100	G61	0.238293711074506
G100	G61	0.238293711074506
G47	G29	0.235767344072277
