Gene1	Gene2	EdgeWeight
G80	G73	1.0
G34	G37	1.0
G74	G82	1.0
G46	G46	1.0
G82	G74	1.0
G74	G82	1.0
G14	G31	1.0
G82	G61	1.0
G46	G46	1.0
G69	G25	1.0
G64	G61	1.0
G82	G62	1.0
G83	G80	1.0
G74	G47	1.0
G82	G61	1.0
G64	G61	1.0
G74	G47	1.0
G34	G37	1.0
G74	G39	1.0
G82	G62	1.0
G74	G39	1.0
G97	G19	1.0
G82	G74	1.0
G14	G31	1.0
G97	G19	1.0
G80	G73	1.0
G83	G80	1.0
G69	G25	1.0
G97	G6	0.999999
G61	G73	0.999999
G82	G47	0.999999
G7	G28	0.999999
G61	G73	0.999999
G82	G47	0.999999
G80	G100	0.999999
G13	G13	0.999999
G99	G58	0.999999
G97	G6	0.999999
G47	G61	0.999999
G47	G4	0.999999
G70	G24	0.999999
G47	G4	0.999999
G13	G13	0.999999
G70	G24	0.999999
G13	G25	0.999999
G7	G28	0.999999
G47	G61	0.999999
G13	G25	0.999999
G80	G100	0.999999
G99	G58	0.999999
G81	G41	0.9999979999999999
G97	G97	0.9999979999999999
G31	G38	0.9999979999999999
G31	G38	0.9999979999999999
G97	G97	0.9999979999999999
G81	G41	0.9999979999999999
G70	G59	0.9999969999999999
G58	G7	0.9999969999999999
G82	G60	0.9999969999999999
G82	G60	0.9999969999999999
G58	G7	0.9999969999999999
G70	G59	0.9999969999999999
G47	G50	0.9999969999999999
G47	G50	0.9999969999999999
G66	G81	0.9999959999999999
G66	G81	0.9999959999999999
G82	G51	0.999994
G82	G51	0.999994
G58	G36	0.999994
G58	G36	0.999994
G64	G62	0.999993
G64	G62	0.999993
G14	G66	0.999992
G14	G66	0.999992
G37	G40	0.999991
G37	G40	0.999991
G47	G3	0.999991
G62	G3	0.999991
G48	G73	0.999991
G62	G3	0.999991
G48	G73	0.999991
G47	G3	0.999991
G17	G26	0.9999899999999999
G17	G26	0.9999899999999999
G89	G26	0.9999899999999999
G89	G26	0.9999899999999999
G45	G97	0.9999889999999999
G26	G28	0.9999889999999999
G45	G97	0.9999889999999999
G26	G28	0.9999889999999999
G19	G34	0.999986
G58	G97	0.999986
G19	G34	0.999986
G58	G97	0.999986
G34	G58	0.999984
G34	G58	0.999984
G75	G72	0.999983
G75	G72	0.999983
G76	G100	0.999983
G76	G100	0.999983
G56	G89	0.9999819999999999
G56	G89	0.9999819999999999
G80	G45	0.9999819999999999
G80	G45	0.9999819999999999
G34	G55	0.9999819999999999
G34	G55	0.9999819999999999
G19	G99	0.9999809999999999
G19	G99	0.9999809999999999
G55	G60	0.999978
G19	G26	0.999978
G19	G26	0.999978
G55	G60	0.999978
G59	G40	0.999977
G31	G40	0.999977
G31	G40	0.999977
G59	G40	0.999977
G7	G84	0.999972
G72	G99	0.999972
G34	G72	0.999972
G69	G45	0.999972
G7	G84	0.999972
G34	G72	0.999972
G69	G45	0.999972
G72	G99	0.999972
G59	G58	0.9999709999999999
G59	G58	0.9999709999999999
G66	G10	0.9999680000000001
G66	G10	0.9999680000000001
G87	G48	0.9999629999999999
G87	G48	0.9999629999999999
G28	G47	0.9999600000000001
G28	G47	0.9999600000000001
G45	G21	0.999959
G45	G21	0.999959
G67	G46	0.9999530000000001
G67	G46	0.9999530000000001
G47	G53	0.999942
G47	G53	0.999942
G92	G59	0.999941
G92	G59	0.999941
