Gene1	Gene2	EdgeWeight
G37	G36	111.22287595421652
G38	G48	98.71038349294601
G81	G82	92.18049307696302
G36	G37	91.39508241649561
G65	G93	91.03745401819798
G90	G91	90.50485140245897
G11	G48	77.06542340285185
G91	G90	73.63734825070483
G42	G56	71.88164520121482
G18	G62	71.50120064229716
G68	G33	71.34183528973648
G34	G16	69.41886613394695
G34	G55	67.48291885442258
G16	G95	67.45735241270903
G12	G44	67.4209817375831
G82	G81	65.23835902578624
G18	G40	63.781572918397174
G48	G38	61.233052817935935
G23	G81	59.66984186698347
G40	G18	57.47177951450098
G54	G82	57.30924388724566
G5	G22	55.139891852482876
G8	G1	55.04346891726429
G56	G42	54.99787939882312
G99	G100	54.89018212526508
G55	G34	54.85576520917108
G7	G56	54.54759648476972
G44	G2	54.499165129374866
G41	G22	54.478467050763726
G59	G85	53.0198267395034
G56	G7	52.16558166526339
G93	G65	51.345035515122454
G6	G89	49.837882639479645
G75	G90	48.953441663850704
G46	G39	48.898761651950466
G22	G5	48.71625232099975
G18	G20	48.71556008020385
G38	G11	48.679170370797955
G48	G85	48.19362954829548
G42	G49	48.06846954204899
G100	G86	47.257034224437525
G33	G36	46.51396229400796
G60	G43	46.23223295329208
G99	G86	46.116568257109925
G1	G8	46.111671244579135
G80	G23	45.44830028023722
G1	G4	44.85307567577227
G16	G34	44.78270897306167
G94	G2	44.36220375183773
G97	G55	44.05825093536974
G9	G13	43.838264798953794
G1	G20	43.78498777388622
G29	G57	43.56005988291603
G49	G20	43.25070507917726
G82	G44	43.07207320026784
G85	G95	42.96265561308955
G31	G38	42.867992220866306
G89	G6	42.6284299546051
G39	G46	42.51206240332669
G53	G33	41.6932922855943
G51	G9	41.4498614692861
G31	G19	41.362825672224865
G20	G18	40.93852026922128
G11	G38	40.57678422631645
G99	G54	40.506497468961804
G80	G39	40.45595063892575
G33	G37	40.38981428087245
G23	G41	40.33464591329922
G44	G55	39.9971549103297
G40	G62	39.93940992787103
G9	G51	39.60582275974724
G85	G90	39.558478471244506
G8	G4	39.545360639003185
G5	G80	39.404737506031374
G61	G33	39.31320551625687
G33	G68	39.11703125575499
G4	G1	39.019318248561895
G20	G1	38.849256489853914
G54	G100	38.76594244788487
G42	G7	38.650618372512184
G23	G82	38.586514119686754
G81	G23	38.421583091873856
G41	G91	38.28673166602863
G93	G57	38.08899858809507
G53	G55	38.045081016748064
G48	G88	37.86763755419142
G68	G37	37.509631981073376
G54	G86	37.40542169946915
G18	G1	37.38221337376521
G16	G64	37.21522623895569
G43	G60	37.19855226066713
G33	G53	37.1955612671248
G86	G100	36.84201110439712
G86	G29	36.79698524930883
G43	G75	36.64819824923493
G6	G8	36.455733088767985
G13	G51	36.28203894786136
G86	G6	36.073598897711285
G83	G48	35.913014966354204
G26	G24	35.90881665672018
G4	G8	35.678523412077126
G41	G5	35.67814842708569
G13	G14	35.59113092167804
G88	G83	35.51186905096993
G9	G41	35.12190309876973
G74	G92	35.085560723466926
G5	G2	34.99131075078839
G13	G46	34.85219121791071
G41	G9	34.63302152942723
G86	G82	34.57719965922276
G43	G41	34.414045365100165
G40	G6	34.38189369006909
G23	G80	34.2257652377505
G80	G81	34.033827882376464
G38	G62	33.96831792806157
G86	G30	33.96218211428948
G75	G43	33.846509214739555
G68	G53	33.82980058050341
G100	G99	33.619984233279226
G4	G89	33.59502401292507
G73	G93	33.53610897185252
G65	G73	33.37841348790068
G4	G90	33.35032732707385
G44	G7	33.13236061882804
G20	G49	32.92108439693356
G4	G6	32.86685751415422
G90	G85	32.83145730271549
G51	G13	32.81792055416044
G88	G89	32.784350207479115
G89	G4	32.70052826364666
G23	G62	32.66746124670424
G89	G17	32.343183180394824
G22	G41	32.196689438976016
G24	G26	32.14271904186222
G30	G100	32.06964705701848
G91	G48	31.968933025303183
G1	G90	31.71040394561279
G5	G61	31.689551676998413
G31	G16	31.635131112950724
G76	G74	31.629162184616
G9	G49	31.46028291884453
G19	G95	31.414815899443273
G41	G23	31.21786004343411
G38	G49	31.012886916990727
G9	G15	30.956955482936664
G86	G93	30.903986332734778
G86	G40	30.666597671888876
G55	G16	30.561957963963003
G90	G40	30.497966348995412
G9	G39	30.429386726830405
G2	G7	30.384377017771588
G14	G13	30.317723991924982
G1	G18	30.254433503891622
G80	G95	30.218572618894715
G38	G10	30.176172173119063
G91	G38	30.151316482395636
G100	G54	30.14960773758053
G61	G59	30.120581319494097
G13	G9	30.09066710835094
G61	G18	30.087312243242632
G19	G31	30.05554323017826
G31	G36	30.01031956660405
G64	G75	29.9347516027686
G49	G92	29.685028121064537
G100	G82	29.465945990162023
G49	G9	29.37222530350836
G49	G38	29.349778196842585
G9	G75	29.314598407508793
G36	G33	29.254809949324372
G31	G34	29.142237734774522
G6	G4	29.131432938841733
G75	G72	28.88894446922189
G34	G44	28.802287776681208
G31	G60	28.733294116685506
G49	G51	28.711479610287522
G74	G76	28.282911588751983
G44	G94	28.199104562820413
G82	G80	28.168476634730357
G83	G88	28.15511557399029
G20	G4	28.102812724288743
G8	G6	28.01967575319862
G31	G88	27.93702227142033
G53	G97	27.8199273196896
G20	G97	27.77925188353338
G44	G67	27.679701016065373
G62	G18	27.61102030069239
G55	G97	27.546996292800685
G83	G38	27.5240330369814
G80	G82	27.438562432767217
G85	G8	27.32210346647635
G56	G93	27.263795161060347
G76	G32	27.037591301204724
G60	G65	27.02474952872642
G80	G37	26.973819085290874
G59	G95	26.93498505355328
G44	G97	26.882860204764697
G72	G76	26.82452120277595
G61	G53	26.770158911403442
G48	G11	26.672568195576375
G30	G99	26.664200736834456
G92	G23	26.640700464124777
G94	G74	26.491044767860696
G80	G60	26.44655374378433
G68	G36	26.43865702814201
G95	G64	26.390237864186215
G62	G92	26.225999788257056
G19	G60	26.21263799158091
G75	G2	26.031006923314944
G97	G53	25.999195090812506
G53	G20	25.866382144772633
G80	G31	25.74270339343435
G100	G2	25.73690707734
G72	G74	25.688969527721476
G34	G31	25.467214735026648
G40	G56	25.46285167984654
G12	G55	25.4433932083127
G30	G67	25.44052983929346
G57	G93	25.21090814373121
G16	G85	25.204183519668636
G9	G90	25.185536868486714
G75	G98	25.168046707629646
G41	G73	25.105405380287394
G13	G15	25.07578731632349
G86	G99	25.01920012445486
G41	G75	24.959767755561327
G67	G12	24.940010162870397
G9	G25	24.908104357142243
G97	G20	24.81230302127988
G22	G25	24.66835504106515
G49	G42	24.654331354478302
G54	G99	24.611298394356815
G72	G98	24.53387319600664
G23	G39	24.51675852626662
G90	G75	24.492181194321628
G17	G57	24.41320273876109
G51	G22	24.374721825490738
G93	G43	24.25498886507204
G62	G26	24.234057989907566
G53	G68	24.208199351207718
G9	G46	24.14381283077072
G13	G41	24.120894749977005
G93	G17	24.088818502391323
G89	G88	24.07416323078774
G75	G92	24.061540699086365
G40	G93	24.010312203185226
G17	G93	23.937892932426887
G40	G61	23.906222527241592
G75	G64	23.891536237901217
G65	G17	23.701130525690154
G20	G55	23.692203775711192
G62	G94	23.608012576760302
G12	G34	23.5535753755851
G88	G48	23.468882398993635
G72	G33	23.455317613155632
G17	G89	23.444409005287795
G55	G44	23.410467534667674
G95	G83	23.366481806102094
G6	G40	23.363634793220285
G95	G14	23.34925058263273
G6	G29	23.21949271223394
G8	G89	23.207105210193973
G98	G57	23.161253403839776
G44	G34	23.077681848754473
G12	G97	23.04778753368646
G32	G26	23.04308931132507
G41	G43	23.034610466317098
G60	G31	22.960322311520855
G49	G52	22.950890072160227
G73	G22	22.94699045326289
G60	G32	22.922360962617365
G44	G38	22.90317924341894
G7	G42	22.819208405799227
G41	G61	22.74439077632685
G53	G44	22.74101826326184
G91	G66	22.73666932106003
G41	G13	22.631811083689815
G6	G86	22.607997393228484
G44	G20	22.603022449073332
G90	G11	22.58311703590442
G54	G57	22.553252689049796
G30	G86	22.517385513060006
G40	G42	22.515854822831734
G38	G83	22.484130632700957
G75	G37	22.482223885981206
G18	G61	22.456239907816204
G85	G59	22.370322075078896
G92	G26	22.287686402438496
G16	G55	22.278343188380454
G36	G68	22.150523574829954
G34	G64	22.09666592492692
G38	G90	22.021528520428546
G42	G62	21.985565373527148
G11	G88	21.978205821379937
G22	G51	21.935169325157766
G43	G93	21.924640728589246
G52	G100	21.91716599736289
G16	G31	21.881163985707555
G86	G49	21.856505118770663
G82	G23	21.842449253125753
G32	G9	21.80039771098638
G4	G75	21.7120531490774
G20	G53	21.70503738710646
G48	G83	21.68387806829633
G53	G67	21.576766142871723
G79	G19	21.559324816400736
G40	G29	21.54812943416883
G36	G14	21.511231710045088
G86	G18	21.346547880618203
G91	G11	21.23986107882253
G60	G88	21.201048410614092
G8	G90	21.19478742156377
G93	G30	21.17116018296378
G15	G75	21.124640552426143
G2	G94	21.11080400213204
G46	G80	21.091541583128983
G100	G92	21.079133685115643
G30	G29	21.07003128873496
G80	G88	21.054272346488464
G4	G20	21.05420386177386
G2	G72	21.040031144788593
G20	G82	20.934957854746443
G80	G5	20.927571261195816
G44	G72	20.909880150536605
G75	G41	20.83871100674846
G60	G19	20.788262362581804
G22	G61	20.776264478636243
G40	G27	20.769666072356515
G12	G87	20.756967305942645
G86	G98	20.747962867056664
G48	G91	20.732721219999842
G44	G82	20.672691177974247
G13	G39	20.636652830671604
G77	G17	20.626055667732928
G31	G95	20.625107411916513
G83	G91	20.614650799156866
G12	G67	20.534654840235767
G12	G82	20.487369166265207
G46	G81	20.46080940440811
G82	G99	20.40441549625034
G80	G36	20.401166035947433
G52	G82	20.397263171700246
G99	G52	20.382474081827088
G59	G54	20.31833409338892
G80	G19	20.308576921994984
G43	G31	20.283477286066876
G43	G92	20.2706027430012
G100	G57	20.24234334581235
G94	G42	20.230122714292364
G90	G72	20.20463877472362
G67	G82	20.162877569114148
G56	G35	20.076413512754527
G2	G74	20.056513515209524
G39	G50	19.961111641702992
G94	G72	19.926275043497117
G18	G27	19.921580144773838
G38	G88	19.86718150927617
G4	G18	19.856446515037163
G94	G56	19.77210772639473
G40	G86	19.758659059619674
G92	G62	19.695720632484996
G1	G75	19.64879113159443
G35	G5	19.53960526079167
G22	G96	19.442842131853872
G92	G74	19.416014134827872
G97	G82	19.4146826567512
G91	G83	19.37606016682266
G67	G44	19.36769229379325
G74	G2	19.290302394497257
G72	G94	19.262450021710517
G92	G60	19.26060170430857
G32	G14	19.25965479970651
G86	G57	19.229594815893094
G51	G49	19.22351933423146
G32	G76	19.19438799905388
G59	G61	19.051001955685148
G43	G64	19.033148070572782
G36	G80	19.00004129035538
G18	G30	18.954470564185115
G72	G66	18.935869910950714
G5	G27	18.927993416645492
G17	G77	18.92025361500675
G39	G23	18.90696816595742
G87	G44	18.882510016116452
G90	G8	18.880427291975018
G100	G87	18.87613285201726
G90	G66	18.870792697183923
G31	G11	18.834270224333185
G25	G9	18.793303305581077
G44	G87	18.78303036356641
G86	G89	18.7449842793055
G92	G19	18.690652072957892
G61	G20	18.65602525744337
G82	G55	18.6367668496299
G83	G7	18.611197801429608
G57	G29	18.596738875605322
G62	G2	18.595295585146236
G43	G88	18.47607181358229
G29	G30	18.41804231857491
G82	G54	18.394624472071147
G75	G85	18.393678602132184
G53	G98	18.387067743101124
G88	G43	18.38548339295441
G51	G46	18.37849906117921
G6	G35	18.378000045259625
G38	G91	18.28966982113223
G81	G80	18.284106006641405
G5	G91	18.271157423217367
G11	G90	18.25351092322592
G65	G57	18.236782047168557
G1	G15	18.218697095018246
G48	G95	18.195674744621947
G80	G46	18.151309411887013
G81	G46	18.151025067960443
G40	G38	18.127443144091202
G39	G80	18.120504417656978
G82	G95	18.102888096383374
G30	G18	18.05950930122412
G98	G75	18.052560493475855
G82	G86	17.986311254971532
G41	G25	17.893959903729094
G5	G94	17.88453628140347
G74	G53	17.82859159433618
G7	G2	17.82332535790906
G44	G53	17.699359290190067
G36	G16	17.68509556829832
G88	G4	17.6216820740897
G8	G20	17.618505229378954
G9	G59	17.61297770240928
G41	G77	17.58579842343938
G20	G23	17.573558924768214
G41	G17	17.573064929434793
G14	G90	17.530880869047774
G72	G75	17.511774265124608
G25	G91	17.490441547001247
G59	G80	17.480552573856485
G38	G7	17.46551037174721
G29	G40	17.43993841019335
G89	G9	17.416997965786056
G93	G21	17.41157414520317
G97	G12	17.39100345018566
G72	G90	17.378263419676248
G1	G6	17.29802832294686
G20	G89	17.296575177501467
G54	G85	17.27205811972622
G64	G85	17.216175304139362
G82	G46	17.207442220591712
G13	G5	17.168552054952592
G9	G5	17.140042674677538
G97	G44	17.139279382106643
G89	G8	17.09330098372463
G7	G50	17.052949888661693
G56	G78	17.027363594336013
G100	G52	17.026688839355863
G88	G38	17.016327076974914
G85	G54	17.010690094882953
G82	G12	16.99408472670412
G9	G12	16.98252905201401
G14	G83	16.959277166874898
G61	G22	16.93807556821122
G85	G64	16.910691027935837
G73	G92	16.907599263211583
G9	G91	16.902272343241155
G61	G49	16.88550422302678
G86	G54	16.845457398927877
G82	G67	16.775585990639343
G5	G42	16.774905630624566
G81	G39	16.771838146190376
G82	G100	16.748931330796466
G49	G61	16.681516090068776
G6	G18	16.669269797228154
G9	G72	16.660928223154077
G22	G92	16.633302434220827
G61	G5	16.57555187716336
G90	G48	16.498428832404556
G18	G52	16.4922659523909
G41	G88	16.418068934796878
G48	G90	16.40042040437689
G100	G94	16.38417419255098
G6	G30	16.36643776199097
G42	G94	16.35411880503401
G34	G67	16.3424270473412
G9	G17	16.339996592074314
G75	G94	16.318428060667426
G20	G44	16.256951037599347
G64	G43	16.248673524700987
G93	G60	16.11730507510867
G64	G92	16.103272208746333
G65	G43	16.064745729535034
G65	G60	16.0574921628066
G41	G81	16.042844583196125
G100	G22	16.021948020422467
G17	G65	15.959804928003116
G6	G93	15.951662573912857
G19	G79	15.932209500145687
G56	G50	15.92213189083645
G80	G57	15.904634482886346
G40	G48	15.886974093752942
G62	G72	15.856572786312489
G46	G13	15.839558625344615
G97	G87	15.832823965064284
G5	G73	15.78295795721695
G39	G51	15.733829759959603
G12	G16	15.713642603599762
G30	G35	15.705206537485397
G79	G95	15.695350008068221
G90	G43	15.679515813407951
G67	G35	15.627892932793438
G2	G42	15.60303206149829
G75	G76	15.602234109556782
G14	G37	15.513512762197896
G44	G31	15.493264715763855
G60	G89	15.483627003805124
G73	G65	15.482794311234535
G93	G73	15.46500475697079
G39	G75	15.445077953435607
G93	G18	15.413100402209514
G9	G89	15.380726572345583
G85	G4	15.373243893065144
G39	G49	15.372476745946182
G22	G37	15.356699072104103
G54	G52	15.327886532259546
G77	G73	15.30958392791996
G16	G36	15.283122030026973
G9	G52	15.26101906400888
G64	G95	15.249444603941201
G22	G14	15.221824997941813
G51	G32	15.22040575602893
G12	G13	15.219516244439545
G8	G85	15.180038633721242
G60	G76	15.170164532811055
G23	G92	15.16866151728374
G96	G22	15.092328264445147
G72	G32	15.081626745408618
G5	G23	15.079692066274351
G76	G68	15.078222517798388
G60	G62	15.06790500740298
G53	G36	15.04646865324255
G9	G14	14.992474336733407
G85	G1	14.991750507668996
G7	G83	14.985190054872009
G52	G54	14.976965779494908
G68	G20	14.96962459454513
G10	G38	14.96743114054521
G49	G74	14.938362971238043
G75	G39	14.922905173268306
G52	G44	14.916239560826451
G34	G33	14.880549260261633
G55	G67	14.872003715227033
G37	G40	14.861532797290383
G56	G49	14.847290643425763
G99	G82	14.834727812224093
G12	G53	14.82539278199788
G76	G36	14.820275956821572
G9	G32	14.804362758151754
G4	G14	14.725147253433537
G95	G85	14.72127212034034
G16	G14	14.716292668827357
G67	G34	14.690092929017718
G6	G62	14.672928858848389
G82	G34	14.645196620080135
G62	G38	14.64382501656236
G81	G41	14.638289407044235
G40	G11	14.617076182916263
G8	G36	14.568799547579216
G40	G30	14.558838095446632
G95	G54	14.552378918945744
G5	G6	14.55028089568766
G4	G85	14.531476200334833
G78	G9	14.527238293814092
G88	G60	14.511058053552619
G18	G6	14.496716792472204
G42	G5	14.482723159556315
G17	G73	14.476255833542824
G90	G38	14.415243637755404
G85	G99	14.415146246728288
G43	G90	14.411319537126463
G81	G44	14.405348704448889
G90	G4	14.373863698548371
G90	G18	14.36609838471282
G57	G98	14.340281198718857
G38	G40	14.330088290574698
G56	G85	14.30673207294455
G100	G37	14.26589880492031
G83	G14	14.242693168544518
G64	G16	14.201553057560268
G51	G39	14.187691027795326
G23	G87	14.185700751982376
G61	G38	14.139005670224602
G32	G24	14.11688492742715
G43	G95	14.089987359411436
G73	G5	14.082336659130405
G97	G98	14.06185053018707
G6	G1	14.048084638746996
G61	G40	14.046858515061503
G74	G94	14.043750273692822
G8	G72	14.024596872377877
G30	G93	14.02023050747788
G79	G60	14.006034093886578
G40	G91	13.988119595782372
G18	G4	13.956694330157465
G75	G1	13.95128079966591
G99	G87	13.93587232217097
G74	G62	13.922130366886941
G33	G15	13.876027607861346
