	G96	G32	G15	G83	G12	G43	G98	G36	G51	G60	G1	G47	G11	G67	G25	G48	G90	G40	G6	G92	G44	G71	G82	G50	G100	G81	G80	G68	G45	G57	G19	G91	G10	G4	G86	G7	G63	G66	G41	G35	G23	G46	G97	G54	G9	G78	G64	G8	G94	G27	G21	G39	G55	G17	G52	G70	G93	G74	G59	G87	G29	G53	G84	G85	G26	G30	G95	G89	G79	G38	G99	G5	G34	G37	G56	G77	G88	G42	G69	G13	G72	G18	G16	G33	G3	G2	G28	G58	G14	G65	G61	G49	G31	G20	G62	G22	G76	G24	G75	G73
G1	0.005311373665764429	0.005595580660947634	0.002461482384124282	0.002841534826425343	0.018118444040674246	0.006503625729665055	0.00427013464798704	0.009966873534980233	0.0021643833870813155	0.0035762031699129865	0.08051413760583391	0.002020378927231765	0.004523858991201323	0.005024796647638103	0.0064230079527571185	0.005521022264697327	0.013379163932940709	0.0013753690606688736	0.015214914242673957	0.004739840610985631	0.003533885071279804	0.010308285374573657	0.0020617562877069547	0.03138815736944063	0.004067227713221412	0.01312470668899009	0.011941332995097363	0.0025451560257332014	0.006250243823233934	0.0036775927750278383	0.0024205959013770643	0.006789030845613871	0.024345952795356576	0.010485885364281182	0.004166802609501226	0.002676962069624382	0.001347716111947995	0.0034458453533599692	0.0024120764982031467	0.011263902274359094	0.025390617766343347	0.0024540900089594165	0.007420176396655692	0.017764276308633857	0.003925418744952287	0.004212218222417359	0.018806985339507788	0.00277364838238996	0.002307054947175446	0.011258706899475645	0.03235194456170876	0.0017167391922463442	0.002660291242196313	0.035777842582018445	0.0032766012070351482	0.012156088210557366	0.004096793902344804	0.002047898770218207	0.0017803655920866355	0.011282430500366272	0.02608278736103898	0.0027356838798038643	0.004095847085205889	0.006829659920891369	0.0023994095346803403	0.0025071725928098717	0.00573914830035305	0.004671367998398366	0.0024825171679738246	0.00368229058229396	0.006428693787267257	0.00418159691084653	0.01080014435812442	0.002183715178295616	0.005739155032855302	0.005723165107997513	0.023409468544773243	0.0040757516086578965	0.0033995875355924275	0.004243415556138303	0.00417608370866639	0.050693199739392084	0.004110909140021349	0.0028564959617399317	0.004495083529943535	0.03666704956499288	0.005063529331820007	0.009076128307309467	0.010124471024065284	0.003505871879353428	0.018940788951400295	0.0512341073026133	0.0066582309303228875	0.003089546837908577	0.002668356421863368	0.008060333565262102	0.05366075412267415	0.014809889960779978	0.004303522871359737	0.013135639795103501
G2	0.004503329387285706	0.0029205421598129918	0.0018370495674683933	0.002560341428901653	0.00593808709261027	0.0023754201727723876	0.002378236267577043	0.006401082730298247	0.0025532157321453207	0.0024942736375109745	0.08145583643858965	0.002544468657239553	0.004891062557576169	0.0032763235492631157	0.005129011662213285	0.0036874146889202394	0.009495243832987181	0.0026653782561445578	0.015199851807750618	0.0033586738420140205	0.0028641064363673532	0.010606968175536297	0.0017665932459448215	0.019659058945046385	0.00246834092214641	0.00447372822800397	0.012834000089364382	0.0030100732221508535	0.005336001624141013	0.003658397920327693	0.0025191647064330288	0.004223402054317703	0.03927423907900426	0.031629811838066485	0.0035589228798954715	0.003685581277329455	0.0015957749639421087	0.005562517411761772	0.0019945532511692877	0.005958353335211961	0.012480201442625542	0.005311901269779189	0.0038453496832167046	0.004258948563273534	0.00543513745214359	0.008799031675560811	0.01436888609283589	0.0023526990502317443	0.002565789295923436	0.00940481839738044	0.03325154071014213	0.0022221561248335097	0.003737725009256274	0.0330621020046099	0.00320139009207958	0.006561154803268078	0.007830014154413234	0.004277706631118092	0.004674899254280704	0.015079009468022674	0.010585826025832823	0.0014926853099756973	0.00587128212505054	0.0050499160878524005	0.0028079036435339462	0.0031481055650837597	0.006671818315581993	0.0029289565652463193	0.00442896471990053	0.0019468675824568667	0.007774821962033507	0.006809036179698223	0.005814258465934319	0.004168810316017661	0.009098195471697886	0.001547916035202815	0.04202195804177502	0.002910757779204191	0.006688488853581506	0.0019744236282506797	0.0028895947655331673	0.04743125888615891	0.0033511947296782085	0.003017605177639908	0.0034090081889309085	0.06478778546611129	0.004358474909023673	0.003380551175439584	0.006062652760715855	0.002599750117797526	0.04017063938839992	0.024799566683813584	0.005298589953254155	0.00916997052022508	0.0038176089951661774	0.006023836858879966	0.07208903728586401	0.020968941288866103	0.005169371026158497	0.02239867489819574
G3	0.012068421133000757	0.00946523427954445	0.006102960690658734	0.008312710992611431	0.006543684954148536	0.008277924756460211	0.0071357103301842575	0.009866619044341269	0.011038277104023981	0.01181281621200902	0.011788575583927612	0.007685224969175061	0.004658813029848126	0.00704851543866128	0.007758059039139983	0.011666185887782982	0.011276365558340986	0.007063751861817597	0.016834118939559106	0.010269232277839463	0.007784020334447806	0.011563425491654417	0.00604190886375243	0.010165653751244935	0.008697068283594846	0.006022961387335766	0.010703500372416663	0.01124561759160206	0.005150936507395443	0.007501832344842339	0.012714137275280497	0.007057778939113001	0.010053376977763581	0.022616442226862255	0.0077183911073605595	0.006982853858199533	0.009728329712288007	0.008072938880068695	0.006545938898344999	0.005857600398766275	0.008346135281668741	0.009955459151236435	0.006057448536208476	0.009320308611394015	0.0064260460492573425	0.02480152462519525	0.008698661471333299	0.007381993070508218	0.006619390552530917	0.008769620055124924	0.020512742138931166	0.007618840643722068	0.016828923864621884	0.01260854736533368	0.006282126451021885	0.005987263618567628	0.008031933539127017	0.008543868405806421	0.005975504784243536	0.012137436015154341	0.0073057542140735525	0.009786199089314615	0.011272840119446762	0.0064977232458657205	0.0064849463480498165	0.00654614876011321	0.009409733087998915	0.009104216528075016	0.015219675172553748	0.009081273858340172	0.007047513810513624	0.008287752607849336	0.008003393428023742	0.00959043871182453	0.02138259403392395	0.005797380289394262	0.012206328019273776	0.008707368983367509	0.006784126618603102	0.01118621314144252	0.008749888123385058	0.0194191020113819	0.013943461566598751	0.007923914135046298	0.026385827082462704	0.016006199521971052	0.009878414663654647	0.006856595702604294	0.015853408881768512	0.00771607552584879	0.017824409335832726	0.007659641628719046	0.0075287750231236355	0.013687875331336365	0.007683876615808618	0.007005539912734496	0.013438454169900802	0.010957935299638271	0.013081537663807178	0.008895758219933044
G4	0.0043341951332646475	0.0021002199204676014	0.002836810565255985	0.002846632115886714	0.004115831657426648	0.0037294656025459935	0.0032694489088229864	0.007391008693030488	0.0023363412912325264	0.0030742081175548818	0.03777749359675271	0.00257245832887491	0.006328007774291405	0.004024911168330031	0.00895136887864431	0.00633842313435033	0.0027575589720930647	0.0044207901633522935	0.0151683122155112	0.004702249170456087	0.005404424182481626	0.009577485047507843	0.0028828197478354915	0.008221516206539305	0.0029979000001647917	0.004652252830717395	0.01065056788134182	0.0022780297872210665	0.01256261564643722	0.003188244649138254	0.0028341760359862312	0.006260300357401158	0.018485117855103556	0.10112280823505017	0.006359327824745484	0.006949706001877536	0.0029677997891041836	0.006308828018717961	0.0030163139004439174	0.0059570974961820865	0.010664439264887212	0.0029516054715767815	0.004491818240296731	0.004625310694197777	0.0034877284315220406	0.026839592761872495	0.006325980809721624	0.003093075281712812	0.003024515287476031	0.007885983908924588	0.01878835446184032	0.0023478071618478176	0.00309171245670416	0.02075295536053829	0.0029342468191065874	0.0027023188158581996	0.009219160284464168	0.005516798341496065	0.0030973646612671817	0.014490460932630216	0.00798356171835742	0.0032253996333024156	0.007945189336025553	0.003884791097552892	0.002743249377019306	0.003141039578714159	0.0032608194534964117	0.002362237025374204	0.003909525673956436	0.0031271973914024716	0.014348934754539593	0.006096878621288624	0.003808671806624624	0.004397438497473353	0.007808694764301987	0.0014882057169691078	0.03734618429232312	0.008600504927398271	0.008594987885793794	0.0032632253357820925	0.005266212694869972	0.02101313797349822	0.01686174875635944	0.0033917348735795693	0.008370664625640034	0.06111780495459416	0.003947323989380342	0.0028812078546666025	0.004196411293949412	0.006253494267975144	0.06088691491619688	0.01952119679833837	0.004957038152885273	0.004787147062794962	0.003630783179840257	0.00686240901005268	0.0744320061023311	0.02034496411778062	0.003565296671987096	0.02229146946550104
G5	0.007737490053817771	0.0038187052525462443	0.014734957059686993	0.002482285393899323	0.009894255447659064	0.010848943249215426	0.006927239515023204	0.0030792538642373953	0.007119091835057674	0.004756677146786265	0.0059876033367855415	0.004558768227038655	0.009081054381968648	0.004653187690355676	0.004485932144303827	0.026580872744276802	0.023145639775165414	0.013086202452842923	0.011541964644549554	0.014999217579083958	0.01185339784887235	0.024951737673698415	0.007498020836900493	0.008550538966736524	0.015948099883346487	0.02881191051731689	0.004883211529839194	0.003958434517748768	0.007790719064127312	0.004811782467949628	0.006680093582707119	0.00382368746975335	0.01168161412189438	0.004598396433885564	0.005616154791378159	0.004029168794567375	0.003979933035545956	0.005775456872149954	0.008385018102894728	0.02154253437968187	0.007854253124505894	0.007024361346967771	0.009465451410198712	0.0053339899112612565	0.0073116785371398485	0.008518035440994656	0.01408302513913029	0.008188656273471418	0.012226920304880323	0.004414505895176302	0.007807872696558013	0.004493120470144324	0.0032828813299672537	0.0061780306771451595	0.015270918253877502	0.0037937011156429436	0.004294275843675212	0.009225950674999445	0.006193893345824114	0.0026752356467129083	0.004771043085483127	0.003311915936287372	0.010649784553173785	0.020668947698370084	0.003587526423163236	0.029753794513813794	0.013984726935441285	0.005201105384469057	0.005265176045816618	0.003579585688708291	0.00449890667398744	0.10584295294003199	0.011691907913921431	0.01574206654064042	0.005617265927758563	0.007573313860239275	0.005973775621569082	0.04323757090831705	0.0044206266517414034	0.003427228329995589	0.005878252636040473	0.01444993136329476	0.0054077098683900735	0.0044622155536811455	0.0035400196972624203	0.009996483605484894	0.007025716353642906	0.009960808367935049	0.015500288138990225	0.009421202765814679	0.011979646210770491	0.006642852682306904	0.0064903913148512	0.005953696931331989	0.005090294404423824	0.004963804144234054	0.015812625373318914	0.004743801200424325	0.00386156131522753	0.007693466316077223
G6	0.004447693322620617	0.005070031168275067	0.04056015963581541	0.0037213688847226394	0.006212584779165143	0.007080964676590574	0.014544450559787906	0.006132024559922909	0.005754485525762959	0.01632393710118795	0.014333768905996136	0.004665479932145792	0.009261296310083721	0.005882482128108908	0.004797716169275613	0.008576495903256421	0.01609666995727228	0.00722272755133255	0.11242876288371853	0.021054547641918196	0.008405796548260534	0.008020461631787004	0.0035326603214183815	0.008016714510715003	0.0050765264648722766	0.013485175296599122	0.003796008371186499	0.004202495516400705	0.0039035677322021432	0.005964097299151138	0.007389406949217561	0.006389484191311941	0.028679533289703504	0.010148778879712142	0.005361511228812679	0.005425474096614448	0.0027560840413847604	0.00396127191932472	0.010253405689027412	0.009995760913808672	0.010071145424649949	0.012792303766789498	0.0037469296395108496	0.005407120227544243	0.008646838369620513	0.004638105236345185	0.0066862215145661675	0.010732685907037187	0.004631509562554355	0.00484154852547459	0.009483852624832055	0.00347448535154438	0.0031851501483553674	0.015852428012454428	0.006995799051261471	0.005519536652830947	0.006582555051204615	0.005565703785702382	0.012452618012062803	0.0052112168461291245	0.0037968427603829492	0.003423862966844006	0.006645811403732326	0.012139583920479447	0.003081042208030606	0.004961945592960169	0.03060610664448689	0.005158439487177376	0.0043577008850421255	0.006123718222025966	0.005738033102395331	0.05427916353478166	0.02282935419699879	0.008237024389878056	0.00734564540401233	0.007150507637792567	0.006792909735716089	0.011312619134815917	0.004515924308468701	0.0037963683148183503	0.00498842947961508	0.019352411601945046	0.007622588825353891	0.010904340820924662	0.005235639180536403	0.011249337182003556	0.014446714640102762	0.012199909536344054	0.009314966014288889	0.0061252420058321485	0.008645703017302352	0.007236735651704774	0.013057976696561382	0.005963707143448456	0.004313498723996861	0.006369207144961211	0.008256340858081107	0.005931920109479193	0.005873725397760345	0.005169385919978145
G7	0.008614377705122305	0.007152924947093276	0.006892135566357537	0.005958841036877288	0.006099637125006343	0.009380029911355591	0.009663944606651334	0.005969063444266764	0.009027387601465807	0.009872781294266372	0.008155262831020228	0.015913428402416628	0.00859572640188999	0.005529128871959651	0.007722765370278659	0.008726143602801498	0.009153752905894642	0.01736532193681579	0.008253915126548803	0.014535791522883602	0.009298980700152892	0.005772285672002925	0.009056316177676476	0.005565071223698464	0.00817992238757129	0.013878959124421027	0.016891373565993975	0.006668308777074632	0.006005518264553068	0.007608096978010806	0.011330829466622516	0.0069386335375319535	0.007689816012247139	0.018269722121335364	0.008396103098812334	0.016049326310791347	0.01052480939613303	0.009726636320565002	0.017525257438522474	0.006580173857155954	0.012468237223966314	0.017318566769570398	0.008358439983303372	0.0057404991997260235	0.007025484940179789	0.010126082398631091	0.015154385122695587	0.0080681980050332	0.007853311548113574	0.009201728196629221	0.014123567418009592	0.005411298672596258	0.012174602018621234	0.014100791459257828	0.008345952953632028	0.012046635682645452	0.006897118186951762	0.013397721318376143	0.010250696230589463	0.008489869354972998	0.010270928174294947	0.01774480316661863	0.014048793808361862	0.011588594639200428	0.010083991122463878	0.005669730255235852	0.009472095731266238	0.009901657572619665	0.007877223635423886	0.0061697653203661796	0.006508614545148118	0.012032028981812838	0.008427210627946043	0.008589445290472009	0.009479081280074828	0.0065493727482355026	0.0057030846780208614	0.010625865678314606	0.008986391582248104	0.010359176338205125	0.005509848032553503	0.012755628216601393	0.011837304282004406	0.0070489325835179925	0.009595209298263515	0.008185742484020304	0.010427796124136529	0.007318234014710243	0.012608112627852882	0.010552796481763759	0.00528374100066713	0.006107323043270596	0.0074824580560225755	0.023063705292749193	0.015548551269391761	0.015520822150796825	0.013811939728725176	0.01221739210938329	0.013287034876030241	0.01065788582586295
G8	0.004312427365982162	0.011048249631403896	0.003521500710310874	0.00557731843390267	0.006613988189498515	0.005059095109778014	0.006550864984417221	0.006402887738350172	0.005959716749016087	0.009088543092021175	0.004618513176223204	0.01660294218354319	0.02477807481212047	0.00827088542759557	0.006726737968306974	0.008171667987148582	0.007258168076566915	0.004958304765443273	0.011324294399301835	0.014533027436907158	0.006975642512494722	0.003631296358026345	0.0029304819310816406	0.007868858126622177	0.0037105034568488816	0.006014229167900207	0.006811868691044994	0.0032579085145926228	0.02186040828628441	0.00512304143639744	0.006829079656492272	0.0030447712067792343	0.027014479080358086	0.003672717953491302	0.003615808477435787	0.00713934597301546	0.0025872148995661846	0.006755132705051331	0.0107537665353785	0.004578539102200771	0.03449341636450091	0.005083585775522145	0.0041064019387463116	0.007191260846568851	0.01427935499721789	0.0027952084345042568	0.005049499664894835	0.09360267502647539	0.00502638831971418	0.01015731463051909	0.02330339002204032	0.006757999494972458	0.003886269411306122	0.030470083345192665	0.003796848847036691	0.005125991791757574	0.003653476944206399	0.002796176191895888	0.003364447362616308	0.0032413468900857074	0.0047034163494071145	0.003672540138914127	0.012164787275756804	0.043991589784157625	0.004114286894719438	0.007443872057112835	0.0039255590937605925	0.007578124734762205	0.0033469811765664713	0.02906520866893448	0.004939258299906069	0.005554187442575058	0.003341517881026192	0.005572553089551417	0.0032681565521394873	0.006049024485849183	0.007305212775838127	0.004690063039849389	0.009362741547191753	0.0034597584353917633	0.006364853945248162	0.0047280129731698895	0.0038568403136197494	0.005302542782387646	0.0035108147732527046	0.0038424240638721455	0.005833988882126492	0.006359425346924509	0.005218799917902564	0.0241184934567608	0.0034600410241442765	0.007800948798183168	0.008527951281387657	0.07522038122299311	0.005010511348561934	0.01856012783187974	0.0052402183052670795	0.03819140998208946	0.004342483193763563	0.007227452224380745
G9	0.003012245610987567	0.006336387905305296	0.0028384299380024586	0.00571224139305065	0.002504803301722301	0.005507114913873844	0.0033307959911822046	0.00457685278303051	0.002286432986093958	0.004033463621355256	0.006409852665775778	0.0179498407687361	0.011534018010591663	0.002872832945567992	0.016889346949629788	0.01297977235240478	0.010732766437619596	0.0022308849061837962	0.016541497989392518	0.0062802482519044925	0.0379006918326854	0.004149128252126408	0.004237955058600874	0.006598194683646409	0.0059626762660771005	0.005462195665990988	0.0027120219352451762	0.003905849586020149	0.016202576628350514	0.002917515107452681	0.007652362330530871	0.019408988308859	0.010729241030944024	0.005097624630186078	0.002720801094115244	0.026567502256689964	0.0024070082106475927	0.05366569263497936	0.008120337312688585	0.009491500553622419	0.013378980588391676	0.009799925618004399	0.032731875601419956	0.010724388094109416	0.050819081625550225	0.005100101470545675	0.0036798603266894425	0.017533817716093403	0.01935022992648926	0.006565151728750807	0.015238212579616418	0.008237255262359902	0.019463903180314126	0.03933153169603015	0.004173382734797443	0.003400980983852374	0.0036545090529256138	0.0040642816595396	0.004888553218832757	0.0031550482854607155	0.015326197763215654	0.004845722108497794	0.004803246479864237	0.007419483356295343	0.0050427027215407295	0.016778662413156894	0.004388487067253312	0.003647043650433691	0.003649428935683073	0.004843428224353979	0.0038568439813973765	0.015211774203692381	0.005919194184678229	0.004066998104872444	0.0020588944874450122	0.0029742560279295257	0.03271960980224907	0.0057796707624041144	0.005101855942909474	0.0027521544729090844	0.008466781379498096	0.00751411799308017	0.004418179106045789	0.00575892194068584	0.0030055511638321392	0.0037318473394692356	0.007052374588788801	0.005500375189894698	0.00667611735152127	0.03428499186795623	0.0030546230294772785	0.008006833447605007	0.010141949045250225	0.030974057923234027	0.004187993733657354	0.01596723420947363	0.006471788842504787	0.01508521876923004	0.005605811073054704	0.007148812863316377
G10	0.005041804807816997	0.004844599653434164	0.005900147594949882	0.0027573242269211522	0.02877841313855299	0.023442995374986498	0.005750706872662964	0.0047243092050101125	0.005257257567957813	0.009603050000756057	0.009681456284559497	0.004825251250534282	0.023900575543977044	0.004943173593903117	0.006516364888066976	0.04630608927446087	0.012134910056808645	0.0025526480496367264	0.01728828821450277	0.006934846989341709	0.003711523991983648	0.007777747617903555	0.0071100467148734635	0.005113400097792505	0.0026994925188946026	0.008955178646645077	0.005467248035171722	0.0032002873506113993	0.027785830401461126	0.007475522973576729	0.014932012996218652	0.005655009462488542	0.09354153383414521	0.0035536981342377304	0.0038125580248439695	0.00560705517012802	0.0023363705965798	0.004061682095739709	0.007990736332331707	0.00552277633486092	0.009766037450027031	0.004831234085945797	0.0045463605650097995	0.0047424052416247175	0.010153850729620944	0.003975422068966657	0.0062244258983864325	0.044262984385389066	0.004377077670554319	0.01276907028267459	0.01590335773057651	0.0038777345895672894	0.0037615776562018423	0.0065877248375552505	0.004568757907003589	0.0055200872353810765	0.0030282613308594076	0.002935787885799286	0.005226665610910887	0.004063476977422427	0.006546678600900319	0.0032571642229981997	0.005686284165866872	0.013289894190689634	0.009290339896588066	0.006212061559645143	0.013770484333250559	0.0032545666384346987	0.003920051907105223	0.0034102483378492944	0.005934483137225911	0.00903556740641571	0.005939473261891544	0.006682309656719061	0.005898266843516361	0.023044432394872947	0.046206579432257554	0.009211076006856616	0.011376434149471502	0.0031001967889742427	0.008864670077645976	0.02376361947652044	0.005684932404888823	0.0032276942165783223	0.002013929442288644	0.008328220539129166	0.010560833336669571	0.006723168182531094	0.007565456871653289	0.006368149107073667	0.004614906780230436	0.005587813163928764	0.015713846531164845	0.030903694226089188	0.006718442736022448	0.010270193445361139	0.008903919665456634	0.010941391011288347	0.0051161278455145315	0.004446173949629753
