Gene1	Gene2	EdgeWeight
G45	G53	6.01271128608219
G35	G53	5.95642766756847
G63	G53	5.7929952833288
G43	G53	5.788093717110749
G45	G21	5.595889674330079
G35	G21	5.54914599578067
G42	G53	5.521017818188679
G45	G24	5.515454691444581
G35	G24	5.461922439244112
G63	G21	5.39507494317126
G43	G21	5.383340893308589
G52	G53	5.344672625373732
G55	G53	5.33061872083577
G43	G24	5.3219914309376515
G63	G24	5.31833078184539
G7	G53	5.25064826703478
G45	G57	5.2238464945367316
G35	G57	5.18173223878154
G3	G53	5.132226479170809
G42	G21	5.12225847787506
G42	G24	5.104706613428349
G91	G53	5.0770701973363614
G40	G53	5.0429906988510185
G63	G57	5.03781557893978
G5	G53	5.03565736766209
G43	G57	5.02589008982176
G90	G53	4.9943191843822
G52	G21	4.9763649548687185
G55	G21	4.9730173394923485
G26	G53	4.93101909924634
G52	G24	4.91226126375422
G7	G21	4.89653241181112
G55	G24	4.87025280426249
G98	G53	4.86837340047397
G45	G51	4.86517463746016
G7	G24	4.81825967236631
G35	G51	4.81812279131856
G83	G53	4.8093302514677
G3	G21	4.79105582370296
G42	G57	4.780940131879049
G96	G53	4.76900221178529
G91	G21	4.7108374112962315
G91	G24	4.70245851452781
G5	G24	4.68777486988278
G3	G24	4.68694614319306
G63	G51	4.685282104605379
G43	G51	4.68174178032921
G40	G24	4.67920875635691
G40	G21	4.672149441287759
G5	G21	4.65691486718052
G44	G53	4.65202977834867
G52	G57	4.647510714771331
G55	G57	4.643518733905951
G90	G24	4.64099870345079
G85	G53	4.63597341006163
G57	G53	4.635699536505361
G90	G21	4.625046564494419
G36	G53	4.62100659197213
G26	G24	4.60557341347043
G7	G57	4.5746835888849
G98	G24	4.56200604589334
G26	G21	4.55479212139923
G18	G53	4.54242321133315
G83	G24	4.50128221323218
G47	G53	4.4982532703931914
G98	G21	4.48718354852655
G100	G53	4.4870789724595985
G3	G57	4.47464225175432
G42	G51	4.464107851367781
G96	G24	4.46203732014448
G45	G74	4.44605783630795
G83	G21	4.4359485955767415
G56	G53	4.41445897386865
G99	G53	4.41262217815284
G35	G74	4.40160890941621
G96	G21	4.39851988508271
G91	G57	4.398096371958419
G93	G53	4.387543154474621
G40	G57	4.3607132711384
G37	G53	4.35876836242956
G44	G21	4.35219673495748
G57	G21	4.34820645083837
G5	G57	4.3453704726806
G48	G53	4.34320507902454
G17	G53	4.3322994128880286
G36	G24	4.33022788339856
G52	G51	4.32157337218006
G90	G57	4.31677786790117
G85	G21	4.31639344051099
G55	G51	4.31374648978474
G76	G53	4.29425306027663
G43	G74	4.2923622367257295
G63	G74	4.28734443811148
G85	G24	4.26355828328314
G36	G21	4.26203249928859
G64	G53	4.254778868835491
G26	G57	4.24972313622222
G7	G51	4.2444393272847485
G44	G24	4.23435191109071
G18	G21	4.22785315365351
G100	G24	4.201362944841709
G47	G21	4.19063807314612
G98	G57	4.18539778592491
G18	G24	4.1762707958878
G57	G24	4.1694928177236
G3	G51	4.15237716623968
G100	G21	4.14379065059997
G47	G24	4.14195681686696
G83	G57	4.13813040043863
G56	G21	4.1339833120926
G42	G74	4.12400982191451
G99	G21	4.11270101829664
G96	G57	4.10309980280019
G91	G51	4.10309661658874
G93	G24	4.09992503494604
G40	G51	4.07614168538437
G5	G51	4.06986345652857
G44	G57	4.066945618447029
G37	G21	4.06255038556986
G57	G57	4.0600252603295806
G48	G21	4.05685506476828
G99	G24	4.0564410908177
G93	G21	4.05613139065155
G17	G21	4.05434321448618
G95	G53	4.037928010548041
G90	G51	4.0360447678341504
G85	G57	4.03152468127976
G76	G21	4.01389905849491
G69	G53	4.01389017759577
G37	G24	4.013497810989231
G65	G53	4.00210101994535
G45	G37	3.9968649613604894
G56	G24	3.99008456773342
G26	G51	3.9840296084930302
G36	G57	3.97651401416671
G48	G24	3.97316521677868
G30	G53	3.97243574521321
G64	G21	3.96491504214363
G52	G74	3.96047146150431
G35	G37	3.9543289000472894
G18	G57	3.9477373010006898
G98	G51	3.93338842004547
G76	G24	3.9301081353037297
G17	G24	3.92607516526927
G68	G53	3.92584908718382
G46	G53	3.9253126071745497
G55	G74	3.92143616813394
G47	G57	3.91557145526004
G64	G24	3.89726309739208
G83	G51	3.88569531120077
