Gene1	Gene2	EdgeWeight
G23	G72	4.66062314443176
G72	G23	4.66062314443176
G23	G64	3.1176435545720267
G64	G23	3.1176435545720267
G55	G100	3.045577712179153
G100	G55	3.045577712179153
G23	G74	3.0311570041953484
G74	G23	3.0311570041953484
G55	G73	2.7302682535995517
G73	G55	2.7302682535995517
G28	G55	2.728969732171207
G55	G28	2.728969732171207
G23	G32	2.707413838566315
G32	G23	2.707413838566315
G33	G55	2.525391488056518
G55	G33	2.525391488056518
G55	G58	2.5171112203466626
G58	G55	2.5171112203466626
G41	G55	2.470379721552463
G55	G41	2.470379721552463
G23	G34	2.462059736924044
G34	G23	2.462059736924044
G55	G56	2.422446721697645
G56	G55	2.422446721697645
G39	G55	2.237787286159723
G55	G39	2.237787286159723
G23	G37	2.1303440162558287
G37	G23	2.1303440162558287
G55	G61	2.046798939802205
G61	G55	2.046798939802205
G55	G62	2.0152873194792256
G62	G55	2.0152873194792256
G65	G66	1.9730753766166669
G66	G65	1.9730753766166669
G27	G55	1.9720394094518503
G55	G27	1.9720394094518503
G2	G15	1.9624722025482475
G15	G2	1.9624722025482475
G14	G77	1.962430884936217
G77	G14	1.962430884936217
G5	G15	1.960765883193241
G15	G5	1.960765883193241
G98	G99	1.960696095621896
G99	G98	1.960696095621896
G71	G96	1.9580865892026904
G96	G71	1.9580865892026904
G37	G47	1.953512572882103
G47	G37	1.953512572882103
G22	G46	1.9485921629064644
G46	G22	1.9485921629064644
G6	G7	1.9482613971750788
G7	G6	1.9482613971750788
G54	G98	1.9477195888353676
G98	G54	1.9477195888353676
G3	G88	1.946492495619142
G88	G3	1.946492495619142
G46	G53	1.9448771089708887
G53	G46	1.9448771089708887
G59	G75	1.9445671617482088
G75	G59	1.9445671617482088
G42	G46	1.9416083650719256
G46	G42	1.9416083650719256
G54	G99	1.9404301302855784
G99	G54	1.9404301302855784
G86	G87	1.938338182251221
G87	G86	1.938338182251221
G27	G30	1.937717644807932
G30	G27	1.937717644807932
G39	G86	1.9372246653598943
G86	G39	1.9372246653598943
G88	G96	1.9371103638123888
G96	G88	1.9371103638123888
G22	G53	1.934437954253199
G53	G22	1.934437954253199
G45	G95	1.933546475265758
G95	G45	1.933546475265758
G81	G98	1.9332038030033485
G98	G81	1.9332038030033485
G48	G57	1.9328612382353731
G57	G48	1.9328612382353731
G20	G80	1.9323172781454487
G80	G20	1.9323172781454487
