Gene1	Gene2	EdgeWeight
G30	G92	1.981772485124672
G92	G30	1.981772485124672
G83	G91	1.978235866503681
G91	G83	1.978235866503681
G1	G3	1.9719391939794344
G3	G1	1.9719391939794344
G37	G44	1.9714482984624788
G44	G37	1.9714482984624788
G75	G78	1.9699338333951
G78	G75	1.9699338333951
G84	G98	1.9658291555207767
G98	G84	1.9658291555207767
G21	G46	1.965178495397801
G46	G21	1.965178495397801
G5	G92	1.9641149287077155
G92	G5	1.9641149287077155
G36	G87	1.9633601747145488
G87	G36	1.9633601747145488
G71	G81	1.9632554307982195
G81	G71	1.9632554307982195
G53	G84	1.9631803558537555
G84	G53	1.9631803558537555
G20	G91	1.9618867229568604
G91	G20	1.9618867229568604
G5	G30	1.9617281053302449
G30	G5	1.9617281053302449
G20	G83	1.9607675505994964
G83	G20	1.9607675505994964
G3	G20	1.9604927051263572
G20	G3	1.9604927051263572
G54	G76	1.95906565610226
G76	G54	1.95906565610226
G14	G35	1.95731887323998
G35	G14	1.95731887323998
G52	G58	1.9568717277625745
G58	G52	1.9568717277625745
G18	G51	1.956031996580906
G51	G18	1.956031996580906
G47	G49	1.955276421773076
G49	G47	1.955276421773076
G75	G81	1.954916128514582
G81	G75	1.954916128514582
G2	G51	1.9534624658265651
G51	G2	1.9534624658265651
G92	G99	1.953192099377505
G99	G92	1.953192099377505
G2	G65	1.952580101192775
G65	G2	1.952580101192775
G79	G95	1.951183581945455
G95	G79	1.951183581945455
G1	G4	1.948519139309375
G4	G1	1.948519139309375
G5	G84	1.9458077437022925
G84	G5	1.9458077437022925
G30	G31	1.9436945326466104
G31	G30	1.9436945326466104
G2	G89	1.9433951980873387
G89	G2	1.9433951980873387
G52	G59	1.9416327722030853
G59	G52	1.9416327722030853
G64	G94	1.941353873438691
G94	G64	1.941353873438691
G50	G58	1.9399703671401287
G58	G50	1.9399703671401287
G57	G95	1.9399655962626503
G95	G57	1.9399655962626503
G50	G97	1.9395802952250127
G97	G50	1.9395802952250127
G31	G48	1.939490544706325
G48	G31	1.939490544706325
G30	G63	1.9370528043671005
G63	G30	1.9370528043671005
G22	G87	1.9362066071466253
G87	G22	1.9362066071466253
G38	G70	1.935331600467836
G70	G38	1.935331600467836
G1	G95	1.934674717305846
G95	G1	1.934674717305846
G38	G41	1.934195738701056
G41	G38	1.934195738701056
G3	G4	1.934095949416864
G4	G3	1.934095949416864
G71	G96	1.9335657835285012
G96	G71	1.9335657835285012
G63	G98	1.9324163784028932
G98	G63	1.9324163784028932
G1	G20	1.932369144771673
G20	G1	1.932369144771673
G45	G49	1.9316852270793712
G49	G45	1.9316852270793712
G26	G74	1.9307093861648583
G74	G26	1.9307093861648583
G5	G66	1.9280288916019157
G66	G5	1.9280288916019157
G77	G96	1.927221283921152
G96	G77	1.927221283921152
G30	G99	1.9271324470616216
G99	G30	1.9271324470616216
G4	G20	1.925738774666032
G20	G4	1.925738774666032
G39	G83	1.925071052316377
G83	G39	1.925071052316377
G41	G70	1.924441919472054
G70	G41	1.924441919472054
G46	G53	1.924016375107953
G53	G46	1.924016375107953
G59	G79	1.9237861154064444
G79	G59	1.9237861154064444
G48	G63	1.923429466853753
G63	G48	1.923429466853753
G48	G49	1.9234183454782976
G49	G48	1.9234183454782976
G2	G72	1.9232489368408583
G72	G2	1.9232489368408583
G45	G47	1.9231607478731576
G47	G45	1.9231607478731576
G49	G50	1.9227088601448985
G50	G49	1.9227088601448985
G78	G81	1.9223202491114328
G81	G78	1.9223202491114328
G55	G67	1.921438332896995
G67	G55	1.921438332896995
G26	G81	1.9210834541256168
G81	G26	1.9210834541256168
G60	G61	1.9203635668538488
G61	G60	1.9203635668538488
G18	G62	1.920217422729773
G62	G18	1.920217422729773
G15	G40	1.919714380076858
G40	G15	1.919714380076858
G60	G76	1.91841117185488
G76	G60	1.91841117185488
G4	G98	1.9180180879939936
G98	G4	1.9180180879939936
G28	G38	1.917668287280262
G38	G28	1.917668287280262
G31	G49	1.9175087220734457
G49	G31	1.9175087220734457
G53	G55	1.917232443268877
G55	G53	1.917232443268877
G81	G89	1.917226641578292
G89	G81	1.917226641578292
G51	G65	1.917046006389927
G65	G51	1.917046006389927
G3	G95	1.9146343773117644
G95	G3	1.9146343773117644
G17	G71	1.9145633167084173
G71	G17	1.9145633167084173
G41	G59	1.914111048270405
G59	G41	1.914111048270405
G47	G48	1.9137597808910205
G48	G47	1.9137597808910205
G79	G90	1.912909495677102
G90	G79	1.912909495677102
G45	G48	1.9126860742499776
G48	G45	1.9126860742499776
G81	G99	1.912558905561767
G99	G81	1.912558905561767
G26	G100	1.911970481136684
G100	G26	1.911970481136684
G4	G82	1.9117951664364785
G82	G4	1.9117951664364785
G13	G22	1.9111257895076497
G22	G13	1.9111257895076497
G71	G74	1.9095211807767032
G74	G71	1.9095211807767032
G11	G43	1.9092607956400505
G43	G11	1.9092607956400505
G65	G70	1.9090891813137685
G70	G65	1.9090891813137685
G44	G62	1.9087821937213283
G62	G44	1.9087821937213283
G66	G84	1.9085893754510612
G84	G66	1.9085893754510612
G18	G41	1.9075180118802373
G41	G18	1.9075180118802373
G25	G59	1.9072587700553656
G59	G25	1.9072587700553656
G66	G67	1.9070629589000367
G67	G66	1.9070629589000367
G27	G43	1.9063009070359656
G43	G27	1.9063009070359656
G12	G19	1.905433204161571
G19	G12	1.905433204161571
G50	G52	1.9046445388421305
G52	G50	1.9046445388421305
G19	G87	1.9036012699143143
G87	G19	1.9036012699143143
G54	G63	1.9017927850206136
G63	G54	1.9017927850206136
G8	G87	1.9013032536619805
G87	G8	1.9013032536619805
G17	G100	1.901285376430763
G100	G17	1.901285376430763
G13	G23	1.9012114073036668
G23	G13	1.9012114073036668
G73	G75	1.9005262188787528
G75	G73	1.9005262188787528
G8	G22	1.8998047303152656
G22	G8	1.8998047303152656
G46	G82	1.8994937872805755
G82	G46	1.8994937872805755
G73	G90	1.898542847395455
G90	G73	1.898542847395455
G17	G34	1.8981569300869117
G34	G17	1.8981569300869117
G27	G64	1.8976766224020143
G64	G27	1.8976766224020143
G11	G46	1.8970307461079616
G46	G11	1.8970307461079616
G3	G83	1.8968007406053653
G83	G3	1.8968007406053653
G89	G97	1.896126061859725
G97	G89	1.896126061859725
G76	G98	1.896048484773924
G98	G76	1.896048484773924
G19	G36	1.8959853459989509
G36	G19	1.8959853459989509
G39	G40	1.8953543490869331
G40	G39	1.8953543490869331
G28	G69	1.8952003145120264
G69	G28	1.8952003145120264
G31	G47	1.8950452739241728
G47	G31	1.8950452739241728
G96	G100	1.894204768812504
G100	G96	1.894204768812504
G72	G97	1.8940955538532391
G97	G72	1.8940955538532391
G7	G23	1.8938335146296053
G23	G7	1.8938335146296053
G8	G85	1.8938325581445707
G85	G8	1.8938325581445707
G84	G99	1.8937379777087464
G99	G84	1.8937379777087464
G62	G95	1.893512939627206
G95	G62	1.893512939627206
G47	G50	1.8933524397541843
G50	G47	1.8933524397541843
G20	G66	1.892978985798
G66	G20	1.892978985798
G19	G22	1.8920259960100207
G22	G19	1.8920259960100207
G20	G95	1.8919903180537403
G95	G20	1.8919903180537403
G39	G72	1.8913878424306003
G72	G39	1.8913878424306003
G56	G61	1.8905935234656035
G61	G56	1.8905935234656035
G76	G79	1.890290391601416
G79	G76	1.890290391601416
G14	G59	1.8897371401834837
G59	G14	1.8897371401834837
G26	G71	1.8895547682249332
G71	G26	1.8895547682249332
G22	G36	1.888999565345248
G36	G22	1.888999565345248
G73	G79	1.8888605866922277
G79	G73	1.8888605866922277
G34	G80	1.8888604235792144
G80	G34	1.8888604235792144
G13	G42	1.8888583683469136
G42	G13	1.8888583683469136
G29	G61	1.8888401601482985
G61	G29	1.8888401601482985
G38	G59	1.888322650607656
G59	G38	1.888322650607656
G16	G47	1.888274163378421
G47	G16	1.888274163378421
G36	G57	1.8872217965236016
G57	G36	1.8872217965236016
G21	G61	1.886665206248136
G61	G21	1.886665206248136
G20	G67	1.886573897431852
G67	G20	1.886573897431852
G14	G16	1.8851589809979867
G16	G14	1.8851589809979867
G62	G68	1.8849881359332312
G68	G62	1.8849881359332312
G65	G72	1.8846719188803127
G72	G65	1.8846719188803127
G45	G58	1.8843524377296128
G58	G45	1.8843524377296128
G9	G68	1.8838389049496915
G68	G9	1.8838389049496915
G31	G45	1.883783948153252
G45	G31	1.883783948153252
