	G35	G97	G10	G82	G26	G24	G57	G20	G14	G54	G34	G8	G72	G89	G42	G79	G100	G27	G46	G85	G12	G44	G22	G28	G15	G49	G55	G9	G62	G80	G59	G21	G52	G73	G45	G63	G60	G39	G69	G99	G92	G36	G71	G47	G6	G37	G58	G50	G96	G66	G93	G32	G17	G5	G25	G7	G78	G95	G56	G64	G51	G18	G16	G43	G19	G68	G84	G53	G88	G67	G61	G3	G86	G38	G29	G13	G40	G91	G94	G11	G98	G31	G90	G65	G48	G70	G30	G4	G75	G33	G41	G87	G2	G23	G81	G76	G83	G1	G77	G74
G1	0.026030786410778786	0.004313031428725218	0.0038273193461578763	0.009488634988067741	0.024058854028130294	0.0023375249182245195	0.0027807132716449853	0.020372019819261008	0.003246852750581943	0.012632296583607974	0.0026627745793921676	0.037743765298619225	0.0026742093385297198	0.004687118076878932	0.0023799474260861827	0.0046160076655496025	0.020876595766751396	0.007185509930468853	0.00572666758265285	0.004136363765919206	0.0069216032675777	0.0034231579577566965	0.002391434327791611	0.009341657161430865	0.006915190793180408	0.0036815717727826	0.002810170332229386	0.011237885230223605	0.01453944868005461	0.003634154214713384	0.004059518735853264	0.0020390175979954806	0.012809004525497164	0.0035447633485690745	0.006670702787463382	0.0030240706917316817	0.013569567275566848	0.006521729887551616	0.0027649502243845834	0.007790485937925829	0.004058335921391628	0.0066297179918435225	0.008890250572689079	0.005123683101290929	0.014394471750151969	0.004596876723575828	0.0025074948640637453	0.004002158227832821	0.003967038907334282	0.003405545157415671	0.004172992523390915	0.006166060656088877	0.006094217464002054	0.0068493079968884	0.004725223255995828	0.0035743339260974035	0.014144525859128483	0.0073537109495811865	0.0026362495624234535	0.003755285329802106	0.005817175375276373	0.07821748622378356	0.0025891779455332053	0.010500362052383212	0.003667165561541184	0.024599949311751867	0.002694499199447829	0.022399219099492308	0.024415798343997607	0.0056431843432098155	0.009052669435700253	0.001999375951495139	0.007097517201086678	0.0038381737396576245	0.004445383215019475	0.009501692670254004	0.06787123513020946	0.0042757205757397	0.008008968190313303	0.01269699457885676	0.007569061051518703	0.001858885147740903	0.010019193544610507	0.0038229162687585913	0.005055130510365333	0.005283928468683665	0.0050297881307510214	0.02380076326985233	0.009679996382428932	0.0045601410369143025	0.009945458011435548	0.024257879713251992	0.0037299658090694148	0.003922647786939172	0.003705383821266122	0.010785072966619458	0.00448728379371631	0.08313251023356252	0.017920989117540427	0.005586698322928933
G2	0.002020549127342217	0.0027942732465673545	0.007414367840102117	0.005441935245791442	0.0002437910847264906	0.0010512406381418182	0.0096107504050291	0.0044476016540066264	0.04677467187226048	0.011477287300130999	0.003933518346892351	0.002545095676772644	0.0030469730068678653	0.0039065236976237785	0.002617904812923117	0.01518914902609261	0.004237446961263139	0.02303888540460032	0.01309864221767524	0.011115127071600487	0.02269899612612372	0.0018409234206592602	0.002105451862993512	0.003906817852528188	0.004173996469934152	0.0009297510866052691	0.0022583153498928837	0.08651514269191289	0.013459353561395817	0.019967681808225918	0.0018656712342221197	0.0037913588145251907	0.002377316289104565	0.015705199374444787	0.07023324193424403	0.00521887343424917	0.013891962440658896	0.023486001175335103	0.0013234065278521087	0.004776613984403065	0.01595064420419113	0.0036722870011558864	0.009611146270245565	0.009645602864177628	0.002059778265219494	0.01914389077962636	0.0036577413110416065	0.0020498998090095295	0.003824791159749644	0.0018719828941472607	0.008856408904489105	0.005326991105919009	0.0019815463254229866	0.0048160282100932865	0.01519936135902739	0.0027161419402803536	0.0021946350433581637	0.006240173892316114	0.002553620403323594	0.00555426941113132	0.01193564242633037	0.0056056767439207796	0.003808343237994416	0.008255171984646597	0.005530797090860881	0.0026860214262264957	0.0008386408033803134	0.0032938592636621933	0.00797671066454093	0.005858968285075934	0.01615370769644189	0.0035511686217589954	0.0005462127171543199	0.003359418558067718	0.004196201332017067	0.04313457356092126	0.008562844000785991	0.00674258457994786	0.007394225349259407	0.04582510261085343	0.006087024354042488	0.006001708048104586	0.006718064564363537	0.004533363194098983	0.007541797305506852	0.001604965485109808	0.0013707753617531369	0.0027615031589658862	0.001990314497611213	0.001067492966156805	0.0017274063970777868	0.0038582254605219347	0.07430620542529344	0.0558370619429936	0.012420727820399137	0.005422789703596912	0.0038753717926004387	0.0019983882617450053	0.0022705556538143478	0.0018916364227509676
G3	0.005096424763138039	0.010488554907216209	0.005412335650394604	0.006810055412090868	0.0048595269028760876	0.010261868787919796	0.006177319636837532	0.005735031130275828	0.007351054476599611	0.029463945533282094	0.002925376099749932	0.006974231284278512	0.017087413506908466	0.005649684580383972	0.007636112949212609	0.007855477085528603	0.008671643821061404	0.009089741935660018	0.011838940885777766	0.005274016299958989	0.006092314908323389	0.0090172357483209	0.008261744730851207	0.007887676022573826	0.01066773974495451	0.017584389682873344	0.005713004676040322	0.0052433074272131815	0.0101172559602734	0.012281870053460845	0.008177708311541318	0.014255785064706266	0.027285920378307724	0.006456006023965796	0.007103210023613862	0.016146927346253896	0.005063961821619186	0.011839717703174673	0.013043551996346487	0.011978080081032122	0.011194269085057043	0.013580567992142018	0.00683004979227797	0.011463382859071645	0.01726716919517966	0.011541386844341457	0.004797833819602435	0.006433844307008844	0.008281556429047703	0.005348542627258717	0.014444753279265591	0.009021155244280054	0.009021571186804026	0.009085175310673202	0.010275408831524281	0.005691088535408571	0.007850645840311707	0.009873974326998521	0.01164612508217138	0.00498312730360904	0.006561936434732424	0.005802997707659642	0.010687511028949935	0.012677415980181723	0.007862236897665614	0.01263896950371202	0.012699813514841047	0.004452947950352706	0.01041879142371043	0.010147179509382816	0.006027662896836819	0.02383805560658567	0.010671589141540821	0.010585423745240784	0.010809024253391485	0.0067823778648023955	0.009443456904886297	0.005271027162736569	0.007424104291873213	0.011032808998684012	0.0105151120881981	0.006851151302267115	0.0054519146169410455	0.006022326927254035	0.028170789626988265	0.0167168477799576	0.011306465539652606	0.006070821972194643	0.011989089715258737	0.014383324537384131	0.014176445581470356	0.011362616715382835	0.010740678255054455	0.010440527979036834	0.023851375561340468	0.012893421562079113	0.006054225963835051	0.005471690732760435	0.007023191250007585	0.007164860228539053
G4	0.011511826158633711	0.0019075032756253087	0.0029862854669277213	0.0077113143736631425	0.03810170101780805	0.00914088421536513	0.003668144608535248	0.011852965787449606	0.002936453363429104	0.011787866068649728	0.024275472513573707	0.05187040371354546	0.00526472729052244	0.005810747820729716	0.004577249883985436	0.0019969505364410647	0.010161342758892928	0.007754305156584055	0.003954855205079518	0.008123214436685363	0.005577695482722498	0.00589427726577669	0.0034604142023604936	0.026591886299848565	0.006934069819178114	0.002944154483178267	0.006819965285952342	0.006925737354309261	0.009452757373117146	0.003367054008645818	0.0066379868980833935	0.002870470797872251	0.015106971837577013	0.00227589514567467	0.005149409663233301	0.004671348989271515	0.014535890627683862	0.0023598759421652005	0.0033636020162735405	0.0074817738422483055	0.0012004506572016716	0.0059925741787952135	0.0039003219602066854	0.0018808529979407525	0.014096289996379944	0.004973276296986679	0.0027409155147337444	0.005954488620710738	0.009069806208906009	0.0026410167723994356	0.004228962587504717	0.015436287182324001	0.0073200174303323816	0.023677966895518307	0.0040540305206451695	0.005723717889589465	0.007723510340515112	0.004974612202144625	0.021329932508721863	0.0033889005671382698	0.004969847977527751	0.026811014381946704	0.009654152606137612	0.00777311539833259	0.0055973512392653935	0.017125042210196485	0.006450373244111782	0.015141919614649469	0.05170710566391801	0.004837892169966758	0.011003771672133261	0.0029951460362765405	0.011179183844182292	0.001717199062941221	0.0038401820527409285	0.004257978221126837	0.009453082608441918	0.008010280110042118	0.004165744169141759	0.025386952364590352	0.007008477884824748	0.005360100702286962	0.024095056698849083	0.0048311987990678346	0.006870356222383601	0.003430470544498069	0.0037732023312558385	0.08344503566415135	0.005776120493770335	0.004117504136473124	0.0015959864666713918	0.01643579089103319	0.003816826448352517	0.002783340080063802	0.00327937901753572	0.011207485293683688	0.004903007260732753	0.048050922964366596	0.003990258062493321	0.005028763073842659
G5	0.015769461378522316	0.009273760446828412	0.03656720276920793	0.006662781862711208	0.009106088103658812	0.007628490362400608	0.025669875320304604	0.006795305886514739	0.0012025292713694004	0.003546337380228758	0.014492159022559592	0.02298098416592359	0.007401772507098126	0.011999429034572953	0.004799188614919142	0.0063834635547203485	0.019654829659702132	0.004706431482106355	0.003612757298403183	0.00913480961393763	0.00409164034529582	0.007240429835374774	0.019233061953763137	0.010900637638226412	0.0039912499971321855	0.0052394816201641785	0.003531336676030376	0.006247439962588093	0.0076251978108845455	0.0036811914494515943	0.0024833240733374866	0.004559240802378988	0.005543712180268903	0.003521850216181544	0.008172374468025403	0.0033114152539257557	0.0037567522255018432	0.0038999759945985662	0.013147323205741293	0.010671078009487476	0.003055409392897037	0.011736650737356653	0.007747095781785324	0.003895486339290207	0.013100025806767309	0.004982000775593103	0.0023279481009183334	0.02690896051539605	0.01494618608532759	0.01239839219185567	0.0041778334285998584	0.006543571864104622	0.011244269624944672	0.09499429858182884	0.011770312385506868	0.015358853294616191	0.0033374493188442914	0.005210476444789087	0.013032906008957354	0.014971648424868027	0.005791422335003353	0.008374372248124	0.015258780484246316	0.01620204757543525	0.0037288713745309504	0.017654306769950414	0.013058015952098264	0.005843588691544259	0.02082285097725265	0.02188956568205496	0.005826522171719362	0.006208910486099328	0.008827139054715957	0.0040025272121297206	0.010580130688308213	0.011090454698558514	0.007087920742321881	0.008524452596050109	0.01615062398181005	0.01148122705915426	0.004109807476008715	0.0027139288006976835	0.005442246193884221	0.010602013077616617	0.006614896857628049	0.0024064219578566544	0.0032738113368859425	0.03236334245713283	0.005877402240212348	0.0065628008520620595	0.0031739098209457896	0.004810009264288769	0.004848088091621492	0.007342739052025741	0.002829823273975538	0.003285831740786113	0.00350076657435047	0.017260704248008654	0.00478559297942503	0.009815986365184248
G6	0.02377874643756963	0.002882132627254373	0.0026066025645800606	0.019292149594480647	0.0056429673542250074	0.01142641177651437	0.0033129273483886797	0.021740592064072042	0.0015368987311027297	0.019712260818397793	0.0030763245811067635	0.017949732529877523	0.00757785659373097	0.03539653796668789	0.005301799755203099	0.0026123533307113593	0.02836948510746164	0.004494572290676791	0.0018837231207625414	0.004272938384290705	0.02158777949952634	0.012505261197808946	0.003280559503132399	0.003699546042285544	0.002635496922277267	0.0024017284124059693	0.006944600778877357	0.0064354754815598636	0.004763569351837218	0.002301364743716753	0.0022565865908455336	0.004201863959236068	0.006937631187786911	0.00621955784787326	0.00301339515242315	0.0019147211012525394	0.009725689900278379	0.002894146148515196	0.0034835787861799677	0.01013984568408206	0.001929911813179345	0.00565842194201236	0.005953476916478843	0.002381361873881631	0.10079364708354527	0.01482461807822517	0.002161716462570602	0.004113638414478758	0.00333868999421709	0.005236945296541844	0.0020972024732217025	0.006485982552367516	0.0070937809594966645	0.0078084782820880575	0.0024480379027442	0.0040178105393992745	0.019077976040969145	0.0026558584223715515	0.005331637244847027	0.008089414936322814	0.006570854882943589	0.03454586306183587	0.016153249729549502	0.004393590202169808	0.019534552345787413	0.012219270080568303	0.00184183428111551	0.006904693312981325	0.013279439202341712	0.004939557471819618	0.003344448221843182	0.001994185487043399	0.014837967025503301	0.004855197160822761	0.02091002616819821	0.0034457008363298993	0.03507278809925213	0.004160815007063492	0.006431260145486019	0.018179969665331752	0.02178361306237939	0.002742797837009979	0.018118010915838954	0.0017728936915484875	0.014717231189097233	0.007661217578795508	0.011199516847833336	0.025690964595357583	0.007032903376007459	0.01430121333603988	0.008648494736628754	0.025232729001275368	0.003096196304830718	0.002227426314854928	0.002531202773147619	0.004937583667956068	0.0033095817809178185	0.031109958790714015	0.004645721338693864	0.003917461975132076
G7	0.00417238655543682	0.002740979168515415	0.005302544099619378	0.006478361739289876	0.024880081088784412	0.006353392461909925	0.013413628470255087	0.00767469934804083	0.0051850082783853535	0.0028697167761333486	0.004846560482274413	0.005646614173206585	0.008213914736240406	0.004369402797000316	0.006649527728931954	0.00492636463315461	0.0025471045245346723	0.009010648064056636	0.010410348198725095	0.005514929286223113	0.0038441561545929344	0.006067478600361362	0.008020930459657592	0.021330145816773203	0.033109930648523446	0.005850687059697246	0.010751500750577302	0.004956059451918986	0.020602779463690227	0.02568945848799596	0.004345371240495568	0.006678361116967189	0.0032865577701237654	0.005167996450547216	0.017062406384262586	0.007017120089382923	0.0028383491804030007	0.005233693629020496	0.00660206314546223	0.009942404381020745	0.010658786714072815	0.002510420675682743	0.008116351256026567	0.03388191484541128	0.003463564515419003	0.004990343656771089	0.005061443678498469	0.019601327422597844	0.006026996011792908	0.028796197611723827	0.032308928655471414	0.006334802611260788	0.008839779478820791	0.025648938728437508	0.006011289097189528	0.0581626036437304	0.003805721143896096	0.006462019926519444	0.010340183503913084	0.00700392430903614	0.006169609214725748	0.015198536850381254	0.00567496167909894	0.004978638803741839	0.009606646854718034	0.004964871545368626	0.004822317327898698	0.011992784060912198	0.0033475250192123505	0.0041672357092335955	0.004880191663922273	0.011339202789085942	0.007101718812523262	0.003770436465152329	0.012241719614969981	0.005900476723552245	0.004521987309013658	0.00469434535739402	0.05148058147385635	0.00551790281408824	0.005726320615828128	0.004054192246539634	0.007276279944446437	0.00945175467348898	0.0066349684885681	0.008875826016654246	0.0042398937980110095	0.005036254160383664	0.0033079348575326324	0.0058025274893980325	0.0038753836246625743	0.00667084107531384	0.009225033486462897	0.007386899633670797	0.0026007051892034563	0.025145104042730064	0.008474963830993679	0.003506999223112028	0.0047619641133133045	0.04794526302237294
G8	0.01690496547385323	0.0029681572758048754	0.006442074589909626	0.010120695059221899	0.052566034444021824	0.007931988196410129	0.004915140578091899	0.014621818674518347	0.0021642741706776503	0.006148134382376069	0.00459663333441401	0.08241128200010836	0.0031975844544871765	0.015257121242074623	0.004175125385813232	0.0036453465282082743	0.006402427384774297	0.003186658698451738	0.0037744602262949818	0.003185826694265659	0.007545785226502591	0.005135780461374027	0.0026647236462640535	0.027313465961994632	0.011196736716730004	0.004365665117882631	0.004389770603470152	0.026429746951272468	0.021286071614810505	0.004145159016197068	0.005466349808493615	0.0043144513616883194	0.019288065605930823	0.010422583399293183	0.004904004777104131	0.0048959338401735565	0.007677560472719509	0.003145607118341283	0.00236914653281891	0.007938880696329854	0.0028567482770060046	0.00846210224400334	0.003315621352695238	0.00342669370996501	0.013548430074344824	0.006632203894928905	0.003920118132318607	0.020358507371775848	0.006338281536731346	0.007994696951175669	0.003816554404983914	0.006743976896104992	0.008077297071845532	0.011608830955173566	0.0036513888921212126	0.007929389454466284	0.003953716393105344	0.005961782067186596	0.0034813469119271243	0.005875683484971428	0.007704818679727904	0.04397478068584064	0.005300816421542033	0.005447877366580432	0.0022023307874590977	0.019251215486252866	0.004524227821716768	0.01881374207536915	0.0065050350361992	0.0023627247734000654	0.003971963633753466	0.0025010983938752486	0.009389439739390514	0.011574147129112443	0.009675593064046297	0.004184944453092489	0.05449977922159087	0.007439767996233792	0.006692238794213533	0.012202140936533299	0.0036174650177614154	0.003972271878203592	0.008400039645253828	0.00853389640922241	0.004206726650019629	0.0057334381757123114	0.005152643023689236	0.03969826995113644	0.008958306640663277	0.005157158439742394	0.002475477008341634	0.00526771994551129	0.0018489633374362438	0.0049330991127018225	0.0029104327872507664	0.00225846122664238	0.004259550567695719	0.05909222954780824	0.004885321148599074	0.002955239190678116
G9	0.003967475123263391	0.005483761014093891	0.005797967431907995	0.01273721761768082	0.005453814680438632	0.00408609079774716	0.009601321152535055	0.012286160545321483	0.04839964835092617	0.006212901465152305	0.005421003575233546	0.0061408390567024365	0.007641035566871792	0.012531781751290294	0.0029436510988161265	0.011196675869964867	0.003445627139911354	0.015395482467603878	0.023232467388585972	0.0026863243877812827	0.009384699860790172	0.011933263238192958	0.0034182032069768557	0.01283583820743923	0.017484742671087343	0.01335007521338808	0.003000820837129334	0.07591347604790173	0.007431702576899542	0.010915617753396733	0.00521891025062239	0.004231373545718123	0.007048945641918452	0.005966600409633558	0.02558749571612101	0.004829345763945975	0.005929865211229765	0.013256668735323471	0.00536740650958763	0.0063441379717770405	0.006401899213635776	0.008646016990838607	0.012704106534421656	0.016933452777059634	0.005233061235197723	0.018617112397264792	0.001624914550331881	0.005039211496744771	0.004747387271851466	0.005081596548617389	0.010377615741517219	0.0030520004215892527	0.006713844852262239	0.008700356409527132	0.005645480917886715	0.014778937954714182	0.0035125142248457132	0.0029274066996516574	0.0045575281179332326	0.006240168765609056	0.007303866237169503	0.010746317584805343	0.008231218804188877	0.00758444073402571	0.003988875964773006	0.008170911120953427	0.005644656168457826	0.01558262277704219	0.010087417147880898	0.0064432883883957116	0.007011102534340009	0.004205963034811528	0.00841974428473851	0.0045019253460304755	0.0037366201925920772	0.03640973722342632	0.0037839038693979797	0.019603629796768832	0.007622309611905025	0.025683321560055813	0.007521081330742251	0.008850580091502356	0.006909263925722342	0.0032044627739312055	0.0077104557996346915	0.0034267384985865535	0.002384373988023476	0.003893787182481708	0.004015838035938838	0.0035737151267570427	0.004276306579942066	0.005995692629245737	0.02684701106968267	0.01841915363059973	0.006274473378029292	0.015224650599985158	0.018064383504291792	0.006312643018962314	0.004854466617902061	0.03183400086387163
G10	0.004928060140272366	0.009171902110939417	0.023672254998937353	0.009967055128423871	0.013655425256379299	0.004207304672199071	0.013733238260146545	0.006784625059843359	0.009974277161784605	0.007660457116385946	0.005801966233252516	0.006104066488553616	0.007243280268944547	0.007305354872945543	0.005109401834706615	0.010002351805410863	0.015259706746378002	0.004068200285513306	0.011796525335182478	0.005161146966209989	0.007515371471011783	0.004183034231510436	0.008556182938397544	0.005316903162553284	0.01689896709415809	0.010393746065008041	0.010388238134302024	0.007475523093001003	0.004141160285896705	0.01784224325625427	0.01039753167402272	0.00698974429341482	0.005579227564439955	0.023002007236543866	0.012308125175832369	0.009735786134312292	0.017688671358246002	0.003951519946598991	0.008599610759876595	0.006324266964527188	0.006953807705802629	0.006301379962961455	0.0043706106092325486	0.009722933048786755	0.009119949743683534	0.0051648292596273866	0.00481754870554897	0.013720601506675046	0.023171931986286996	0.004532404586047054	0.005401157872273779	0.018205347227538502	0.006126539824256233	0.02997386309019857	0.005691859401037146	0.008673195463345997	0.002186320733956095	0.0062289467498432465	0.003248164471637223	0.014385909723203616	0.00912562210275133	0.011676205327919582	0.003949726726160397	0.004745484746044743	0.00709517447609981	0.04044328570831907	0.005029586870605888	0.02346063385001759	0.01686030221902313	0.008270394060920644	0.004521222716467707	0.008283433547729702	0.014337870056375263	0.00991716497960097	0.028817206927615857	0.00584836009705884	0.020600402199040302	0.004553162691439595	0.003603874623067176	0.004742059253694886	0.011163092862893725	0.006180688638221472	0.006443482541803407	0.011570847254068518	0.007529368032296394	0.004493269345901896	0.006886008059048132	0.003712279669884655	0.02235650896911986	0.02442950424073156	0.007102896929078639	0.007153273412894958	0.021438297812037255	0.01838691767286247	0.0055598368499186045	0.004496658162530183	0.01181374230548705	0.009139232629281565	0.0031171079587385933	0.004254050218988441
