Gene1	Gene2	EdgeWeight
G33	G23	0.4188683858894
G33	G23	0.4188683858894
G49	G50	0.37326881623196295
G49	G50	0.37326881623196295
G78	G82	0.35047651344261305
G78	G82	0.35047651344261305
G49	G17	0.32012967009002
G49	G17	0.32012967009002
G57	G70	0.29986881368285806
G57	G70	0.29986881368285806
G57	G69	0.297473492004861
G57	G69	0.297473492004861
G70	G69	0.27659809189445694
G70	G69	0.27659809189445694
G57	G47	0.275731868701467
G57	G47	0.275731868701467
G84	G49	0.269659355457738
G84	G49	0.269659355457738
G49	G69	0.265566764602753
G49	G69	0.265566764602753
G82	G47	0.264920615039608
G82	G47	0.264920615039608
G57	G66	0.264812760192026
G57	G66	0.264812760192026
G90	G69	0.264471161692876
G90	G69	0.264471161692876
G50	G69	0.26317158655956396
G50	G69	0.26317158655956396
G1	G70	0.259211394696351
G1	G70	0.259211394696351
G8	G70	0.25912235024057
G8	G70	0.25912235024057
G62	G4	0.257892872664843
G62	G4	0.257892872664843
G18	G69	0.257320440647909
G18	G69	0.257320440647909
G95	G47	0.257022223239732
G95	G47	0.257022223239732
G84	G69	0.255534203310668
G84	G69	0.255534203310668
G64	G87	0.25508729337186997
G64	G87	0.25508729337186997
G4	G70	0.25329244293171105
G4	G70	0.25329244293171105
G47	G49	0.253171439573823
G47	G49	0.253171439573823
G70	G29	0.25267442307043303
G70	G29	0.25267442307043303
G23	G75	0.25231327312907503
G23	G75	0.25231327312907503
G50	G84	0.25197490803310896
G50	G84	0.25197490803310896
G62	G70	0.24956171039682198
G62	G70	0.24956171039682198
G67	G69	0.247150596037575
G67	G69	0.247150596037575
G56	G69	0.246071351717151
G56	G69	0.246071351717151
G29	G31	0.24603163822385798
G29	G31	0.24603163822385798
G36	G47	0.24563211736969395
G36	G47	0.24563211736969395
G82	G49	0.24528645600559199
G82	G49	0.24528645600559199
G72	G69	0.243942914541705
G72	G69	0.243942914541705
G96	G61	0.239834246880843
G96	G61	0.239834246880843
G92	G70	0.23740663165522002
G92	G70	0.23740663165522002
G46	G62	0.237033471958984
G46	G62	0.237033471958984
G56	G70	0.23669029697650001
G56	G70	0.23669029697650001
G1	G29	0.236594975577049
G1	G29	0.236594975577049
G62	G29	0.23593335868312199
G62	G29	0.23593335868312199
G57	G75	0.23467699350246501
G57	G75	0.23467699350246501
G84	G47	0.233461665403453
G84	G47	0.233461665403453
G72	G15	0.23174029335542604
G72	G15	0.23174029335542604
G33	G69	0.23149326451869398
G33	G69	0.23149326451869398
G69	G87	0.230228671328399
G69	G87	0.230228671328399
G45	G69	0.228824501240349
G45	G69	0.228824501240349
G65	G48	0.228576881731315
G65	G48	0.228576881731315
G24	G69	0.22760478055387304
G24	G69	0.22760478055387304
G95	G69	0.22729257682768603
G95	G69	0.22729257682768603
G50	G28	0.22703670288402397
G50	G28	0.22703670288402397
G1	G62	0.225895879824367
G1	G62	0.225895879824367
G28	G65	0.22563865174562903
G28	G65	0.22563865174562903
G46	G47	0.225129836438833
G46	G47	0.225129836438833
G31	G75	0.224141220505668
G31	G75	0.224141220505668
G50	G47	0.22396308262444803
G50	G47	0.22396308262444803
G73	G47	0.22390969655125398
G73	G47	0.22390969655125398
G50	G70	0.223821119638651
G50	G70	0.223821119638651
G45	G29	0.223635897499043
G45	G29	0.223635897499043
G84	G17	0.223015683573077
G84	G17	0.223015683573077
G72	G62	0.223011901381852
G72	G62	0.223011901381852
G62	G19	0.223007999290946
G62	G19	0.223007999290946
G39	G69	0.222396757640783
G39	G69	0.222396757640783
G61	G64	0.22227614440452698
G61	G64	0.22227614440452698
G70	G62	0.221561655241566
G70	G62	0.221561655241566
G21	G49	0.22102082865540898
G21	G49	0.22102082865540898
G2	G75	0.220868087850567
G2	G75	0.220868087850567
G87	G62	0.22075401354817897
G87	G62	0.22075401354817897
G7	G69	0.217428256384543
G7	G69	0.217428256384543
G83	G29	0.21660140997067198
G83	G29	0.21660140997067198
G82	G28	0.216598954513589
G82	G28	0.216598954513589
G31	G71	0.21657018354907398
G31	G71	0.21657018354907398
G69	G84	0.216512525027522
G69	G84	0.216512525027522
G45	G4	0.21625101924061801
G45	G4	0.21625101924061801
G84	G62	0.21607718174757998
G84	G62	0.21607718174757998
G31	G72	0.21598031455651504
G31	G72	0.21598031455651504
G50	G49	0.215366173224197
G50	G49	0.215366173224197
G46	G17	0.21512776200105801
G46	G17	0.21512776200105801
G40	G47	0.21483406485914397
G40	G47	0.21483406485914397
G19	G69	0.21483076714191798
G19	G69	0.21483076714191798
G61	G72	0.214356402457011
G61	G72	0.214356402457011
G62	G17	0.214253682502135
G62	G17	0.214253682502135
G61	G69	0.21358811751107198
G61	G69	0.21358811751107198
G44	G69	0.21353905242542603
G44	G69	0.21353905242542603
G88	G69	0.213357347181875
G88	G69	0.213357347181875
G62	G55	0.21293392366892602
G62	G55	0.21293392366892602
G67	G36	0.212758747290947
G67	G36	0.212758747290947
G61	G84	0.212070866745574
G61	G84	0.212070866745574
G33	G29	0.211558964642536
G33	G29	0.211558964642536
G29	G40	0.211315359318697
G29	G40	0.211315359318697
G60	G49	0.210401560896103
G60	G49	0.210401560896103
G50	G65	0.210202975375732
G50	G65	0.210202975375732
G75	G69	0.209879281172413
G75	G69	0.209879281172413
G74	G69	0.209826613038712
G74	G69	0.209826613038712
G40	G55	0.209766036307562
G40	G55	0.209766036307562
G33	G4	0.20933631637703798
G33	G4	0.20933631637703798
G23	G70	0.20892225138683498
G23	G70	0.20892225138683498
G72	G84	0.20852279183730102
G72	G84	0.20852279183730102
G14	G69	0.208417397291817
G14	G69	0.208417397291817
G7	G70	0.208216338447878
G7	G70	0.208216338447878
G55	G49	0.20755323576384999
G55	G49	0.20755323576384999
G19	G17	0.207481948960287
G19	G17	0.207481948960287
G45	G60	0.20745476426613801
G45	G60	0.20745476426613801
G72	G17	0.20741797279150304
G72	G17	0.20741797279150304
G75	G94	0.20673829779686898
G75	G94	0.20673829779686898
G82	G60	0.20647565351331099
G82	G60	0.20647565351331099
G62	G61	0.20642468749377502
G62	G61	0.20642468749377502
G50	G17	0.20560788427012
G50	G17	0.20560788427012
G95	G62	0.20540295299496497
G95	G62	0.20540295299496497
G88	G62	0.205246147540795
G88	G62	0.205246147540795
G29	G36	0.205077422407454
G29	G36	0.205077422407454
G60	G47	0.20484664707407396
G60	G47	0.20484664707407396
G99	G75	0.20452480827047698
G99	G75	0.20452480827047698
G92	G17	0.20440121543890302
G92	G17	0.20440121543890302
G39	G70	0.20368882230550897
G39	G70	0.20368882230550897
G57	G55	0.203568716009848
G57	G55	0.203568716009848
G50	G33	0.203332994146774
G50	G33	0.203332994146774
G50	G15	0.203163209779246
G50	G15	0.203163209779246
G94	G14	0.202794812114205
G94	G14	0.202794812114205
G1	G69	0.20233899783109502
G1	G69	0.20233899783109502
G70	G49	0.202139689673477
G70	G49	0.202139689673477
G24	G47	0.201998884770978
G24	G47	0.201998884770978
G65	G28	0.20198451558984398
G65	G28	0.20198451558984398
G70	G4	0.20172072448531098
G70	G4	0.20172072448531098
G46	G69	0.201551646432372
G46	G69	0.201551646432372
G23	G49	0.20117756632388
G23	G49	0.20117756632388
G46	G87	0.200628050339197
G46	G87	0.200628050339197
G66	G49	0.200624228927969
G66	G49	0.200624228927969
G87	G36	0.200567904862727
G87	G36	0.200567904862727
G84	G22	0.20031229146157198
G84	G22	0.20031229146157198
G82	G87	0.199804999454024
G82	G87	0.199804999454024
G88	G36	0.19978534827945002
G88	G36	0.19978534827945002
G71	G84	0.199176281978666
G71	G84	0.199176281978666
G64	G69	0.199036319790311
G64	G69	0.199036319790311
G45	G70	0.198817686834688
G45	G70	0.198817686834688
G74	G47	0.198762130143278
G74	G47	0.198762130143278
G27	G75	0.198438301632965
G27	G75	0.198438301632965
G8	G94	0.198364628257046
G8	G94	0.198364628257046
G50	G4	0.19796503133433302
G50	G4	0.19796503133433302
G21	G47	0.19782012532968699
G21	G47	0.19782012532968699
G41	G75	0.197602024290975
G41	G75	0.197602024290975
G33	G70	0.197575663080208
G33	G70	0.197575663080208
G23	G36	0.197500084148653
G23	G36	0.197500084148653
G64	G75	0.197303912397163
G64	G75	0.197303912397163
G96	G75	0.196598434514958
G96	G75	0.196598434514958
G72	G49	0.19601209280121198
G72	G49	0.19601209280121198
G65	G70	0.19563618641170896
G65	G70	0.19563618641170896
G67	G49	0.195098546248559
G67	G49	0.195098546248559
G60	G72	0.19480716784344201
G60	G72	0.19480716784344201
G50	G29	0.19477809238608698
G50	G29	0.19477809238608698
G3	G70	0.194430167680085
G3	G70	0.194430167680085
G46	G36	0.19419530534944798
G46	G36	0.19419530534944798
G46	G49	0.194083427247061
G46	G49	0.194083427247061
G62	G57	0.19407329619375896
G62	G57	0.19407329619375896
G90	G70	0.19397229067751198
G90	G70	0.19397229067751198
G87	G49	0.19389237118539804
G87	G49	0.19389237118539804
G56	G36	0.19387161173030498
G56	G36	0.19387161173030498
G62	G69	0.193869151692659
G62	G69	0.193869151692659
G49	G4	0.19381199519651
G49	G4	0.19381199519651
G49	G55	0.19358215083516103
G49	G55	0.19358215083516103
G49	G40	0.193452194864751
G49	G40	0.193452194864751
G68	G70	0.19211222004455802
G68	G70	0.19211222004455802
G59	G84	0.192029178660101
G59	G84	0.192029178660101
G45	G19	0.19167059024525102
G45	G19	0.19167059024525102
G87	G67	0.19139596055011102
G87	G67	0.19139596055011102
G13	G19	0.19076721342941103
G13	G19	0.19076721342941103
G87	G72	0.190477486243122
G87	G72	0.190477486243122
G61	G75	0.19042311580861798
G61	G75	0.19042311580861798
G87	G84	0.190345597680877
G87	G84	0.190345597680877
G95	G49	0.19001246867462
G95	G49	0.19001246867462
G31	G61	0.18954485452338699
G31	G61	0.18954485452338699
G70	G36	0.18947929890051202
G70	G36	0.18947929890051202
G55	G17	0.18941436702066802
G55	G17	0.18941436702066802
G54	G61	0.189334299554323
G54	G61	0.189334299554323
G28	G70	0.189176657316661
G28	G70	0.189176657316661
G99	G49	0.18880471143062805
G99	G49	0.18880471143062805
G18	G84	0.188267565003913
G18	G84	0.188267565003913
G59	G29	0.188226101213887
G59	G29	0.188226101213887
G71	G69	0.18814632663173397
G71	G69	0.18814632663173397
G38	G69	0.188126100341247
G38	G69	0.188126100341247
G31	G57	0.18800793274521202
