	G77	G79	G31	G17	G72	G44	G10	G16	G32	G40	G70	G43	G33	G96	G45	G50	G87	G56	G98	G52	G4	G37	G92	G23	G83	G12	G71	G14	G78	G6	G80	G93	G38	G53	G62	G7	G29	G41	G24	G54	G94	G57	G68	G55	G82	G100	G75	G63	G26	G66	G21	G11	G47	G64	G65	G76	G85	G15	G35	G89	G2	G59	G95	G97	G48	G99	G3	G8	G88	G46	G61	G84	G74	G20	G27	G25	G73	G36	G9	G91	G42	G18	G39	G69	G60	G86	G51	G58	G22	G13	G81	G34	G1	G28	G90	G19	G30	G5	G67	G49
G1	0.0031608197945704624	0.00220359297046122	0.007827915649242536	0.0021397594676799813	0.008238520546534909	0.014687713339233148	0.0034866867164068433	0.004411548352806104	0.00470546367557198	0.008764641911445228	0.0018381246868161818	0.0042956154476406294	0.002850759749518452	0.0036013840548012794	0.00686255095860735	0.0020672406629272462	0.02155492093716179	0.0034527406382455265	0.005046471415025544	0.0021488358534453456	0.015000092882934798	0.0024078724173124903	0.00395320931915395	0.012478220916611977	0.0036466500727288867	0.0019174575564819246	0.0021685974981752614	0.006373404119368604	0.0036499158960587932	0.013255939032721747	0.020180830608483392	0.004856161092324782	0.0060636366296236395	0.0028875632168076063	0.010215293660862625	0.004898260389562163	0.004002882129323324	0.00154712360817305	0.0035619499596001806	0.017759397306083093	0.001988340978250216	0.003951513433925869	0.0010027963987778964	0.003958329105522147	0.0036323833487224852	0.00158396415758519	0.003123594851869004	0.002267073545133231	0.009996484234279254	0.003466236992016717	0.0016055881908390085	0.002309055286232857	0.002242908635867825	0.008128558529113147	0.0053844443888096385	0.004190964866819817	0.004891771717281835	0.001991964347561902	0.0026530091660777293	0.012500643000350276	0.0036818165182017338	0.005454027348206652	0.0058086376317399374	0.009837191335732725	0.004466248812853323	0.013060614797501268	0.004240793254831401	0.01905256896702799	0.004106680406090547	0.0013121556420837564	0.002564033101093415	0.0044581154497718945	0.006763693262457009	0.004474778940492105	0.0014036234329600028	0.002809222302330327	0.005976122780255971	0.00428423052397584	0.002902646809732048	0.0065680436768219014	0.005904192669978621	0.1888329248608878	0.004288365355973516	0.0022148455856521353	0.01096068692856876	0.008763238506976136	0.0026704117001148968	0.0027895943967734677	0.0024327333339169894	0.0023421313261119503	0.00239525789259522	0.005650540118994802	0.28581214247836423	0.0036904650340595945	0.0027344795165252078	0.0023014161841187334	0.006645378263390748	0.004584880273140778	0.0024779678506960828	0.004243712413430557
G2	0.00988717907880649	0.007697916247460757	0.009068214347049486	0.00677833541478968	0.010591729485441759	0.006478926522315825	0.006023402298998568	0.0048548968010528985	0.007194312903287645	0.0039437475067152	0.007443327696686476	0.007647788562076858	0.0036514563255227238	0.007035789562464898	0.01142715622005461	0.011222147917500515	0.0069978768611194675	0.007265057685613023	0.03566379536642185	0.007417127718296656	0.014399251568042722	0.006232530937638903	0.013410908034874507	0.013291357442954689	0.009631849025540944	0.005252321621231048	0.007137870709169087	0.011453304523749652	0.004576159997058213	0.005421003536913095	0.00908425857388727	0.005512912024484804	0.00492211861393086	0.01326755238510433	0.003773910316636109	0.005084657148634637	0.007402141996372862	0.00584245399908824	0.013249952840147032	0.006886186725418058	0.008662459843589314	0.02755983467240231	0.01735354169313647	0.00851327670541828	0.006571855171712943	0.0053197863566697414	0.012586319368070318	0.005303244602913755	0.010777637651933429	0.007004130037305053	0.012388629362102856	0.006594671845190372	0.004162941921333792	0.008970311607581025	0.008399716432701262	0.008017487772670853	0.004638111838513447	0.0092060919058641	0.0062273328019235045	0.008106910296297386	0.10206589923105035	0.006645488146903812	0.008538163337167884	0.006021059832236039	0.00532164148852656	0.013437626499967851	0.004212963883828963	0.01061319684771285	0.008136755987972807	0.004356689167554402	0.009806443769765043	0.007621330603194346	0.005138171909445789	0.004871880622296467	0.014472781171016	0.0058975128386470465	0.006548788009940426	0.004766269582790596	0.009581778256097285	0.004255838307008799	0.015855283536532226	0.006607750383967566	0.007407360333588427	0.0066062184312285326	0.004989847789605437	0.007813397096718995	0.004880022866493764	0.015220263032482317	0.004780434946714048	0.007118669676119733	0.017195138516435855	0.006638481461100502	0.03985769047715021	0.030816441069311844	0.010307403949614288	0.0037669822490341387	0.02417852846952628	0.004682857367184287	0.004906139377708361	0.003573631046477275
G3	0.009053044278881222	0.007491972953544991	0.009705350501002758	0.008381853712640813	0.008292435656477826	0.007687003886617768	0.015079601040237684	0.008138579196953983	0.010376065829782639	0.00825902973555475	0.014995275143622087	0.009475968128137122	0.00975505113823847	0.008517638787192494	0.024615790288014888	0.011482717873750397	0.007197561540780794	0.007527956559161109	0.00953728668287514	0.007157489242386555	0.008925436265153784	0.009121979594194045	0.008383670784537568	0.0074595557616661794	0.007723224487661071	0.012089298538304802	0.010496293180188047	0.0073134513274215225	0.006632539113511407	0.007299513228386507	0.00683362559558524	0.008736950458211195	0.022371227387025457	0.013768397935369072	0.010571803045196523	0.009498913287854549	0.008492870276391413	0.010790114895002461	0.007094244449540651	0.00692184995957739	0.011317888536109712	0.007838281127719953	0.010905574150094188	0.01663371555320004	0.008012846116617869	0.017053143286413695	0.008503157320727097	0.008213458606726657	0.009150394986464546	0.014777910607060839	0.010112864235667715	0.009510388087150129	0.007436948449982844	0.00816357694195237	0.012920745693083267	0.010495690417598128	0.007378031132663927	0.006804678888645878	0.008129158817730369	0.006516026916195604	0.013098690511975847	0.005890201765860723	0.009814497392081026	0.009226532919552353	0.004920135288760133	0.007654068103517577	0.0318810069936398	0.006164453768873219	0.0062408908235744645	0.008024836290292665	0.008575182632312193	0.010639473912394327	0.008706779255570944	0.008499253316286183	0.009194858132176378	0.008334044233324688	0.008647070020067637	0.007545642847525986	0.01069133685658535	0.012559596807626234	0.012093928304778912	0.018881539289370627	0.007867541529192622	0.00848610046824455	0.010158748091083204	0.005027118424624898	0.009453710388880513	0.013318031642817862	0.008250380533954537	0.011152633980890378	0.006970031543520728	0.015278277581362748	0.00833260136205232	0.018071810019318166	0.006663293333037556	0.007040887505761167	0.0076333234598275	0.006733659867102105	0.011284569252664162	0.017866149931080478
G4	0.004246786388054305	0.00267654361863397	0.0035372996060020895	0.002286286654764102	0.004894489011037637	0.011093397165950314	0.0026304547662022795	0.002068842209273616	0.010750646038174537	0.011855262169192657	0.001898082141244751	0.004469299573821598	0.002599825912694593	0.0032110735484260286	0.02030643510861708	0.0025920149280558116	0.0046865103909806685	0.001705640876647551	0.004471497156685517	0.003238681124737391	0.36393165836802127	0.002359663406748547	0.008765468179179219	0.006228184675273939	0.0018657568666717392	0.005904966737949853	0.002452885556387075	0.008423646705543854	0.004108722026690263	0.01104668622312876	0.01822168543918701	0.0023439364761330926	0.0074154786121148255	0.002311104893449814	0.0056724226796920785	0.0033397809298484544	0.0065719499074666995	0.0059935636278955476	0.0033363975242468656	0.010870254361371082	0.005937412329039847	0.008796116485555163	0.0023217492773257766	0.0015700192395682153	0.0037143119027544568	0.0026427280157122683	0.008050001578169333	0.003480028506323165	0.01204716908136614	0.004870651935767984	0.00395758947520878	0.005179457175139647	0.006443506415314984	0.014220594181668812	0.009870920072980004	0.004829960690061775	0.003349811205027683	0.002057742068788748	0.00584679847345929	0.004205302747400529	0.002085758549666915	0.004141759009515073	0.006054997536148201	0.008182710483871546	0.00939851538936801	0.00964990404384127	0.002879421472236517	0.024556814050894923	0.003184961763254963	0.0030436407894778843	0.005335107926152378	0.0034908882461592073	0.009096975793298216	0.00799210685875305	0.0023123145261491943	0.0045735584498516986	0.006148733273207384	0.007268774126152706	0.005159593301070948	0.0027899117776294274	0.018095433946675746	0.016526429164575664	0.00509447455171016	0.004770796788466906	0.00754341606299799	0.005007487170399765	0.004124443309041816	0.0031688784663915573	0.007136440665963935	0.003575865375981436	0.0047670091229681175	0.003928502359467708	0.029530351510909304	0.013443899976447952	0.006368082972944028	0.003956566220754596	0.01835112438812064	0.008828088223750221	0.0043058253095824	0.0043552846033215195
G5	0.0023271477256868885	0.001632766606071425	0.0033252730788435126	0.0050965001293243675	0.004757295066371276	0.024276994422451233	0.0025232894738454427	0.015879625621483442	0.0016229647592221766	0.020672632420063942	0.0022464601069482793	0.004122413850060936	0.0014121780987464009	0.0017127897859028696	0.002226740037175239	0.003938460213560035	0.006905454056817447	0.0034526644124423327	0.002850370335746334	0.0016260446407701113	0.01696102907906508	0.008314141819823496	0.008135652907179455	0.0048073912858858986	0.0019061296619511754	0.0032911540089335463	0.0019849975508967614	0.0026370554301612757	0.0020158779775129947	0.006797955867409453	0.009433171860464867	0.0051685482692278425	0.002203223112133622	0.005326188724558353	0.0018306045926868638	0.002666926849392702	0.003726211947931815	0.003698880173169803	0.05336406244281991	0.005241118979479685	0.0026989859757050117	0.004267831942282742	0.00836855088315378	0.007461283136009118	0.012978664519843652	0.00926725780085015	0.05517942784068811	0.010941927724963964	0.0037808973477589866	0.002341042090768553	0.004642740867155006	0.0015452503666765005	0.001246888511700212	0.0029349446855122057	0.0016439226780020607	0.034082791878803205	0.009149555886231377	0.0024483214481800597	0.0035510944239078683	0.001825516099550957	0.0025687169259280235	0.0030278538010472824	0.002985245410854219	0.01328755679302816	0.002225669994693017	0.003598817280252102	0.0016946793387851873	0.014649445363120395	0.0023301367304328	0.0034055572364754924	0.0020425595824307	0.0019825690737903983	0.07056497980444534	0.0025387020873543177	0.0033287228749275077	0.04437670532978279	0.0057127211754861035	0.003280851559930337	0.00450721207870621	0.0026611204732991784	0.0027452681812534284	0.023225382928137892	0.00225804572281304	0.001993904041142099	0.00690347507071138	0.008930951085576616	0.003948049834995924	0.0020805644292637565	0.01048642218492163	0.0018522221219251659	0.002768943973534611	0.009915073009005612	0.0279530518374836	0.003963226695633211	0.0026392098589766606	0.0026323156217344205	0.004900990272601763	0.23971441690508158	0.004149502460998352	0.0036938773594777006
G6	0.004809345105729402	0.003143231264231084	0.003791961349158668	0.007595964370208816	0.0023548335845606427	0.006923368930782523	0.004409885371473977	0.008315073809680076	0.006648345676797655	0.017753464237586718	0.0016761822734772567	0.005480350071767829	0.004518851852531649	0.0025511213771262525	0.0031035915415948416	0.0021999256570386836	0.027156037620858647	0.004190642447271835	0.002726730470287622	0.003045397765557816	0.006547558913479801	0.0036000979627424513	0.0034600982037971888	0.00564944747371909	0.007168801876299518	0.0019455011590363564	0.0029905038230111933	0.004262435442069718	0.00926479832821976	0.39312520253122873	0.004143535903903419	0.01400926482933323	0.007122384537977854	0.006282615189741751	0.011107041036990523	0.011730642893862027	0.011531644500450688	0.003145036448613898	0.004481170247109475	0.0051119195554734835	0.005876058135966306	0.0026065545835966806	0.0028570961221057556	0.0036603454776939956	0.006851874520577065	0.002776092410995633	0.002969964316421482	0.002484600654481618	0.0033803785175371215	0.00475201935834207	0.0023211748866097635	0.00274437947621415	0.002427689603413394	0.009236115850161018	0.0026733198621454136	0.002104182744315549	0.007453271422592397	0.002543722228820111	0.012166777641295938	0.03526977355524934	0.00399840673012396	0.002332257711305197	0.0031863717660812764	0.006502468604992472	0.0036022723784888164	0.003348936870330641	0.0013662305351628617	0.017853556049024995	0.015386453891767363	0.0036798415242039547	0.0022094973090271935	0.0043365639192492885	0.004946814650505703	0.015533335116421368	0.005419419810871306	0.004217092687426592	0.012393219884034553	0.0025906591583106683	0.004514348293977374	0.018548559804307002	0.002225568531748947	0.007578996937214257	0.007606804293653134	0.002879363031981728	0.0021370515774673236	0.00744333948445554	0.002347878774639079	0.002522769308214081	0.006576399770943402	0.0029803502269673487	0.0026416055068381253	0.0022040970055953197	0.023485005552737286	0.0034892808843725504	0.002336925526578668	0.0072678724952781005	0.007186337240481467	0.008272796009018549	0.0035269486380756763	0.003094905504809761
G7	0.004247072164072264	0.0035109606797846474	0.002566734285320412	0.0037462278593553633	0.004562807001637532	0.0038238941493805873	0.004357363419301059	0.00550096024909629	0.0032401613087454594	0.005814051138138986	0.003470418043173171	0.003122707209927412	0.005108183404005503	0.0027647890606561135	0.002351130919129703	0.0032541217718321924	0.01359837935659198	0.003976431949361729	0.0041834369287583155	0.005667753820420653	0.0029782211676352087	0.005768156412984446	0.003803841812230028	0.015101695238617643	0.0056064861785728145	0.005825333768674206	0.0063077075989484465	0.003003433987910534	0.0023319921952743377	0.019711370486150882	0.0036995408566490627	0.005192356021632802	0.007345452152946149	0.003365209879868216	0.016733622801454708	0.4374210316810864	0.00472906969423455	0.005770443195416186	0.0038169768905150607	0.0038942097445272893	0.007753712814628033	0.005006899107030217	0.0024287531374875436	0.002705815479486441	0.00438359626816827	0.003675833687839947	0.0034974984074953373	0.004540875846318037	0.0059798710927660955	0.004289989290072396	0.006314022765309185	0.005278612328359003	0.003414563137152521	0.003357691084016095	0.003955672988152599	0.0029493947695519154	0.014112874145903148	0.004378652186561015	0.011162132105390602	0.004813987719777399	0.0028389744390535966	0.006589306555189202	0.0023758044861719963	0.005948085469660069	0.004094279112945156	0.006353647564945844	0.0037484337963988664	0.0036824286449196335	0.008679752003558526	0.003055487875856817	0.004948867376932842	0.0025376630298853437	0.005138361677068566	0.005515096898944007	0.003216526436029878	0.003458789335875475	0.026521662734893252	0.005441801869937802	0.00640494367758261	0.014241441865318298	0.005753765488605476	0.0060955898997308855	0.006168080352410239	0.010679885571584712	0.002937520528179914	0.007624803723992941	0.0022169646808597237	0.0034927762684950807	0.020445160839861302	0.00400581588159788	0.00284315786904014	0.005109930926060702	0.004022917206280022	0.00665926076960606	0.0031893317119374735	0.0030297144323080546	0.004397343599072594	0.006897525089010029	0.0048664696695516355	0.009498445795163164
G8	0.003751438663946381	0.0015334599814651533	0.00274733585113136	0.00220893684824186	0.005166484648912912	0.01842988028856895	0.0017208133989211301	0.001507329079852378	0.003180601387779957	0.008447300722034569	0.0016884399637772103	0.009499537301959576	0.0024514521207341525	0.0028833842871831515	0.01931077237120786	0.00432739907753712	0.023880488690449727	0.002362378402678325	0.004532394546056347	0.0021255273031882916	0.04530914008831479	0.0021733967875041706	0.004738884831691881	0.01122778333921252	0.0024311816095809765	0.003486587688336161	0.005121799195551143	0.025325361532691455	0.003143303059236827	0.018798809460325076	0.014446148882422115	0.003933932927797917	0.00847717210796795	0.002185617923507206	0.007553972214954621	0.003968251461376609	0.002776999837537435	0.002816619557338228	0.00402015351253926	0.03722928359697372	0.004885839658053368	0.001498945174991455	0.0016351233548635123	0.0031146340944954117	0.004831580775058631	0.002563884086901183	0.003376613710516513	0.0024108833926490113	0.025381372935716816	0.002825218638480796	0.001600499550319131	0.001691683225671935	0.0024119054852691345	0.0016339718820219435	0.003602461756925948	0.0022915020941541198	0.0037334333202827413	0.002557892601462683	0.0025427404882715377	0.0054513391991164355	0.0020607429902127802	0.003014552592449038	0.0035346457997075214	0.005848805586246667	0.0037335714381420537	0.016312301152115835	0.0011653938343022413	0.3284885968001631	0.0037184417888110398	0.001964328699783856	0.004063928318166058	0.002061499522485308	0.011753788714837132	0.005906416943739927	0.0017776887552245818	0.006500314084507497	0.0038218616603999346	0.00544552136865457	0.0027977993429143927	0.0034178616952069457	0.023014372963456008	0.011807530941648568	0.0034266484081201688	0.001996708155115868	0.00529364883138144	0.005106890220439556	0.0021430224464785677	0.0015587062958095418	0.0033536974649904646	0.002923895583992338	0.003513274530720388	0.00459830120738024	0.06454028825667624	0.007934043141004623	0.0035763398328232357	0.0021628944111555595	0.0093339804046625	0.007338250741300598	0.0019366263273341352	0.006091538771730733
G9	0.0025758951100906566	0.010753169278917635	0.0051196140994616635	0.004656825449686209	0.012442345774375092	0.00548856202912037	0.0027271363123868636	0.005185217189076786	0.011765229669815896	0.0032931843734607903	0.004051835499169753	0.012405993904068933	0.0068073958394297245	0.003817504167546274	0.005403624334639235	0.0030141566632868365	0.0024266500058855935	0.004248139083286802	0.008103701994167942	0.0036778114278060207	0.008390957681176578	0.0035363327664459476	0.006258006505053986	0.0032143624768241072	0.010197315998203553	0.0024366319040986266	0.0038614275786349023	0.004945867193258768	0.002527870794317296	0.0034679994588113863	0.004741341864960305	0.005148251893186753	0.0026425891111729817	0.003408080275436307	0.005588500966662271	0.008368593366122608	0.0027624827176891045	0.008089734299524682	0.004539039276491475	0.0019103068862967563	0.002723087705809294	0.00861522095195638	0.00215482969614683	0.0043270220004717	0.003979009371185112	0.0028805188924543182	0.0038522804442218655	0.004782864677419303	0.004371889087723575	0.003666832182097507	0.005386561818653975	0.003010276065545959	0.002825474895317962	0.007262239561342039	0.0068431751374665485	0.0031450857535143904	0.006027839039914461	0.0076328895957648605	0.003180782995831737	0.004877664177811643	0.003062242744413227	0.003536685633861271	0.005337167542861684	0.0026724225901824635	0.005012302561232467	0.002687452360231038	0.0029223653842040745	0.0030066838680908874	0.006033319816570986	0.003865855237059713	0.005914755671615103	0.004218109852900166	0.003414098504603948	0.0019776409135823943	0.002150988094301795	0.002211958728348763	0.006220059773176274	0.004627256712487235	0.3381719759049221	0.0041635831517239695	0.0048792936726398195	0.005184451278068342	0.005213863232315013	0.0022629284639669937	0.019178349695657678	0.016388570411183953	0.004460165973799722	0.0034120378751434227	0.002635607566128396	0.004897139767137607	0.006286099210672284	0.005012675042333038	0.0054875917871940625	0.002263719305695394	0.004104703425628235	0.0026825552358150048	0.007182584996669303	0.00578946054247945	0.0020037709857843194	0.17392227721462142
G10	0.009160307012771178	0.004203740925918523	0.012110514300086195	0.0048716966485047265	0.004678539516800539	0.00398782639616766	0.2969479684884483	0.007321304065663156	0.008275472360180202	0.01705394005924714	0.004125096511824407	0.007228767044813542	0.00853309524573477	0.014095227946957683	0.005588692144045475	0.0042684511913519485	0.003958252313879375	0.006062552486028474	0.007751390743914511	0.003663157361967163	0.006303594820068427	0.005860790898248144	0.006448043300185311	0.0064559647277051355	0.005268191186203181	0.006892834998466545	0.007850002297926649	0.005045515676661065	0.005567510027153216	0.006266452916535921	0.004713049713989446	0.005358418397528783	0.007977587668566497	0.006630806753437407	0.01110844127655223	0.010388236428119882	0.0043490750842761485	0.005303310923380232	0.0057935094839503334	0.0055252003270001935	0.010549469333563558	0.0073514705814208695	0.00605648605132872	0.007627001823293441	0.004407680833760981	0.018474172170214184	0.011865468239037934	0.012056187254445917	0.0050117077655619634	0.005280904281171489	0.005477647076871263	0.007220205334856428	0.005687933161904003	0.005806222703050014	0.00454458283625445	0.005189375691391374	0.004395455966154193	0.005440061307603169	0.004825669190701263	0.007641119248753977	0.011314221469491369	0.016607970131323275	0.0058375323159541685	0.01022045935392192	0.004983770560167384	0.004854217884369083	0.0040835455942248985	0.00427449941822471	0.0078471925692802	0.004862273324351809	0.010245259615446504	0.009863158722261548	0.006084155970150371	0.0085567351536751	0.01062969299778131	0.0035549154065534884	0.004907628588983336	0.005875302266749584	0.004004453928869148	0.003939995580585467	0.019115696848065362	0.01870754500418432	0.0054854621921485705	0.009781389757189512	0.027072335885413516	0.005580624850511807	0.004739718785012815	0.004335367693743668	0.003229885499150002	0.003936507667551698	0.005000970657801563	0.00430592696142893	0.005522444134910499	0.004440599752986702	0.005207286326784878	0.004358324803186112	0.005043418947613753	0.004567305525844741	0.005591568586943107	0.0035292887455648956
