Gene1	Gene2	EdgeWeight
G89	G89	1.66896067076145
G90	G89	1.47879959436423
G20	G89	1.43373453546057
G79	G89	1.4002169090011
G59	G12	1.39051178384142
G94	G89	1.37680148784435
G45	G12	1.35018625892527
G99	G12	1.34489790729969
G86	G89	1.34081045488999
G44	G12	1.33998646702555
G62	G12	1.31969932825806
G52	G89	1.31763468215941
G1	G12	1.30142527669735
G69	G89	1.26384383951384
G23	G12	1.24976635122528
G12	G89	1.24601088873131
G69	G12	1.22620367517609
G20	G12	1.22096354503777
G95	G12	1.21193993070923
G60	G89	1.20981239824861
G28	G12	1.20587621098353
G96	G12	1.19884703210857
G20	G30	1.19289150557448
G34	G12	1.16390112675929
G15	G89	1.14458953239705
G69	G30	1.13425651435997
G88	G89	1.13328138323949
G78	G12	1.13128546670084
G32	G89	1.13019596039374
G9	G89	1.12791478143757
G13	G89	1.12768097458109
G35	G89	1.12651895604277
G30	G12	1.12125061909721
G94	G30	1.11264203678899
G15	G12	1.10989850436486
G94	G12	1.10930113096983
G55	G12	1.10610052879053
G62	G30	1.10019717231855
G45	G78	1.09173632249705
G83	G12	1.09079326683322
G62	G78	1.08182997066278
G45	G30	1.08157195502119
G44	G78	1.06819806524834
G66	G12	1.06805315540902
G32	G12	1.06667475917085
G20	G98	1.06487885500749
G61	G12	1.06186987055636
G86	G30	1.05899307095275
G20	G78	1.05747818148216
G29	G12	1.05501425403123
G93	G12	1.05476934527649
G98	G12	1.05445556752762
G59	G78	1.05364550497548
G20	G60	1.0485220345447
G28	G89	1.04805446665649
G60	G12	1.04725412032162
G99	G78	1.04649253220029
G100	G89	1.04607696429734
G28	G30	1.044694049123
G1	G78	1.04381963175318
G100	G12	1.04319457594806
G69	G78	1.04164696697564
G34	G89	1.04082987915194
G86	G12	1.03594111155326
G96	G30	1.03412574251794
G62	G98	1.03340422453501
G62	G89	1.03120697148123
G69	G98	1.03031167346362
G45	G98	1.02943680496043
G15	G30	1.02824738368197
G96	G89	1.02810324322912
G44	G30	1.02706517082869
G37	G12	1.0246477828061
G20	G19	1.02395086619783
G34	G30	1.02053736126317
G52	G30	1.01892549267474
G60	G30	1.01538271579171
G20	G100	1.01527903820185
G1	G30	1.01482379768025
G23	G78	1.0138271733992
G58	G12	1.01091942314894
G45	G100	1.00983998516567
G23	G30	1.00771223920689
G62	G100	1.00760844076656
G50	G12	1.00251986971428
G28	G78	1.00138677499783
G32	G30	1.00029833373611
G62	G19	0.996521689255015
G96	G78	0.994815294652467
G45	G19	0.993723419426817
G44	G98	0.992526563424095
G69	G19	0.990924204102619
G69	G100	0.989585062736995
G94	G98	0.987426881766565
G45	G8	0.987006320563286
G94	G60	0.986811336018826
G90	G30	0.986383438973577
G95	G78	0.984929628141671
G95	G30	0.983649957730849
G44	G100	0.980094574599856
G69	G60	0.979617324917782
G52	G12	0.976152069612395
G1	G98	0.975803460124588
G62	G8	0.974386544324741
G45	G25	0.972873971810678
G34	G78	0.972047785689657
G94	G78	0.971552664251319
G20	G25	0.971414457080207
G59	G8	0.970435968571679
G44	G8	0.969523812164558
G28	G98	0.969513607221554
G62	G25	0.969410649381127
G96	G98	0.96178585689087
G1	G100	0.960537377435116
G44	G19	0.959297470577574
G11	G12	0.959231622270372
G98	G89	0.958561464005285
G23	G98	0.958333882784189
G9	G12	0.957392896869817
G100	G30	0.957029795261369
G99	G8	0.956571832706374
G7	G89	0.953656852999499
G99	G30	0.950417008346673
G74	G89	0.949313208228854
G69	G25	0.94830144882565
G99	G98	0.946810809766668
G94	G19	0.946336746482507
G1	G8	0.946033681822618
G44	G25	0.94580745010946
G99	G100	0.945782785976592
G34	G98	0.945160569616564
G86	G60	0.94445753678435
G15	G78	0.944392762724791
G1	G19	0.941349648098197
G28	G100	0.939728927703639
G88	G12	0.939042374161161
G31	G12	0.938815336567833
G23	G100	0.938388933516933
G20	G8	0.938306554168892
G9	G30	0.938162355748428
G89	G43	0.937873211449653
G59	G100	0.937140358467398
G94	G100	0.936914079118401
G89	G91	0.936852491052753
G61	G89	0.935257760293531
G15	G98	0.935065397402943
G45	G89	0.935033010748591
G85	G89	0.934456002838302
G86	G98	0.934338272610432
G95	G98	0.933337006977604
G58	G89	0.933298218962722
G28	G19	0.932955923138721
G96	G100	0.932391774012181
G98	G30	0.930907212026724
G7	G12	0.929919537939644
G69	G8	0.929212481764666
G88	G30	0.927734815675657
G1	G25	0.92579135818239
G59	G98	0.925247329374437
G96	G19	0.924762818535037
G61	G30	0.923704490992467
G23	G19	0.923226021287413
G90	G60	0.920409243389294
G80	G80	0.917225155975005
G20	G88	0.916702915879835
G23	G8	0.916066865904619
G99	G19	0.915652738479375
G30	G30	0.915421835232331
G62	G60	0.915195545513169
G52	G60	0.91503959352076
G99	G25	0.914893132361603
G30	G78	0.914829539491638
G29	G89	0.914333727090927
G86	G78	0.913628717146147
G34	G100	0.913510593650659
G39	G12	0.913410545549331
G95	G100	0.913068282748201
G32	G78	0.912445623273996
G29	G30	0.911556680343935
G59	G25	0.909553167386574
G89	G90	0.908333490788484
G60	G98	0.90802682531233
G32	G98	0.907394698836683
G34	G19	0.907060589220801
G48	G12	0.906662098853359
G38	G12	0.906512491952713
G60	G78	0.904360611390506
G23	G25	0.903191434841875
G28	G25	0.902256632588252
G92	G12	0.900921351528183
G54	G89	0.900083652555914
G28	G8	0.898939810060534
G95	G19	0.89883574095485
G59	G30	0.897346913415941
G91	G12	0.897247661605971
G15	G19	0.897233699612159
G78	G78	0.897170933261467
G15	G100	0.897071403420095
G59	G19	0.897060578106349
G6	G12	0.896148941580517
G20	G91	0.896023054787114
G86	G19	0.895445722907043
G96	G25	0.895078822536161
G58	G30	0.894988999751907
G52	G98	0.894979552464959
G94	G25	0.894555662331217
G96	G8	0.893382762645475
G60	G60	0.890356156887494
G35	G30	0.889741526199005
G95	G8	0.889529648150413
G15	G60	0.889147776547472
G55	G78	0.888705716574691
G20	G43	0.888376085189956
G100	G78	0.88577481019206
G45	G60	0.884830433054575
G86	G100	0.884342364887417
G98	G78	0.882944315957585
G61	G78	0.882596514266542
G28	G60	0.881602723157701
G23	G89	0.880326707497196
G95	G25	0.8784512419261
G34	G25	0.875899997413926
