Gene1	Gene2	EdgeWeight
G73	G97	1.0
G73	G97	1.0
G92	G79	0.999998
G92	G79	0.999998
G3	G58	0.999997
G73	G29	0.999997
G73	G29	0.999997
G3	G58	0.999997
G51	G74	0.999988
G65	G73	0.999988
G51	G74	0.999988
G65	G73	0.999988
G69	G73	0.999987
G69	G73	0.999987
G92	G88	0.999981
G92	G88	0.999981
G67	G75	0.999978
G67	G75	0.999978
G69	G9	0.999976
G69	G9	0.999976
G97	G94	0.999974
G97	G94	0.999974
G59	G55	0.99997
G59	G55	0.99997
G3	G47	0.999964
G3	G47	0.999964
G51	G63	0.999962
G51	G63	0.999962
G39	G20	0.999959
G39	G20	0.999959
G17	G12	0.999953
G17	G12	0.999953
G22	G6	0.99994
G22	G6	0.99994
G41	G53	0.999926
G41	G53	0.999926
G24	G69	0.999926
G24	G69	0.999926
G42	G73	0.999911
G42	G73	0.999911
G41	G33	0.999888
G41	G33	0.999888
G96	G54	0.999885
G96	G54	0.999885
G42	G92	0.999883
G42	G92	0.999883
G47	G96	0.999878
G47	G96	0.999878
G96	G81	0.999863
G96	G81	0.999863
G69	G97	0.999854
G69	G97	0.999854
G70	G66	0.999853
G70	G66	0.999853
G42	G62	0.999813
G41	G68	0.999813
G41	G68	0.999813
G42	G62	0.999813
G97	G24	0.999797
G97	G24	0.999797
G55	G20	0.999781
G55	G20	0.999781
G63	G3	0.999759
G63	G3	0.999759
G92	G37	0.999747
G92	G37	0.999747
G54	G19	0.999662
G54	G19	0.999662
G21	G3	0.999641
G21	G3	0.999641
G65	G76	0.999637
G65	G76	0.999637
G47	G21	0.999625
G47	G21	0.999625
G76	G4	0.999618
G76	G4	0.999618
G65	G24	0.999612
G65	G24	0.999612
G11	G60	0.999579
G11	G60	0.999579
G67	G44	0.999511
G67	G44	0.999511
G39	G18	0.999466
G39	G18	0.999466
G9	G65	0.999438
G9	G65	0.999438
G65	G25	0.999419
G65	G25	0.999419
G70	G81	0.999385
G70	G81	0.999385
G67	G52	0.999379
G67	G52	0.999379
G3	G74	0.999316
G3	G74	0.999316
G3	G52	0.999294
G3	G52	0.999294
G63	G51	0.999166
G63	G51	0.999166
G39	G8	0.999135
G39	G8	0.999135
G97	G23	0.998994
G97	G23	0.998994
G67	G98	0.998962
G67	G98	0.998962
G41	G50	0.998834
G41	G50	0.998834
G42	G29	0.99873
G42	G29	0.99873
G39	G56	0.998715
G39	G56	0.998715
G70	G68	0.998681
G70	G68	0.998681
G39	G86	0.99868
G39	G86	0.99868
G24	G39	0.998668
G24	G39	0.998668
G30	G26	0.998627
G30	G26	0.998627
G53	G10	0.998621
G53	G10	0.998621
G21	G62	0.998597
G21	G62	0.998597
G39	G87	0.998576
G39	G87	0.998576
G17	G42	0.998574
G17	G42	0.998574
G87	G18	0.998528
G87	G18	0.998528
G58	G21	0.998491
G58	G21	0.998491
G96	G47	0.998431
G96	G47	0.998431
G42	G85	0.998368
G42	G85	0.998368
G3	G11	0.998341
G3	G11	0.998341
G67	G63	0.998329
G67	G63	0.998329
G97	G55	0.9983
G97	G55	0.9983
G42	G23	0.998294
G42	G23	0.998294
G46	G66	0.998255
G46	G66	0.998255
G65	G47	0.998182
G65	G47	0.998182
G77	G36	0.998171
G77	G36	0.998171
G63	G63	0.998168
G63	G63	0.998168
G83	G23	0.99812
G83	G23	0.99812
G76	G5	0.998089
G73	G69	0.998089
G76	G5	0.998089
G73	G69	0.998089
G76	G3	0.998024
G76	G3	0.998024
G92	G97	0.998003
G92	G97	0.998003
G39	G1	0.99789
G39	G1	0.99789
G92	G73	0.997836
G92	G73	0.997836
G76	G57	0.997808
G76	G57	0.997808
G24	G42	0.997802
G24	G42	0.997802
G63	G76	0.997762
G63	G76	0.997762
G20	G55	0.997689
G20	G55	0.997689
G47	G51	0.99762
G47	G51	0.99762
G70	G76	0.997475
G70	G76	0.997475
G92	G33	0.997423
G92	G33	0.997423
G73	G65	0.997407
G73	G65	0.997407
G99	G76	0.997375
G99	G76	0.997375
G92	G83	0.997373
G92	G83	0.997373
G3	G81	0.997261
G3	G81	0.997261
G34	G95	0.997246
G34	G95	0.997246
G92	G36	0.997179
G92	G36	0.997179
G28	G70	0.997121
G28	G70	0.997121
G58	G13	0.997118
G58	G13	0.997118
G76	G80	0.997108
G76	G80	0.997108
G75	G17	0.997042
G75	G17	0.997042
G76	G49	0.996983
G76	G49	0.996983
G96	G42	0.996959
G96	G42	0.996959
G21	G18	0.996896
G21	G18	0.996896
G56	G54	0.996862
G56	G54	0.996862
G11	G63	0.996728
G11	G63	0.996728
G57	G29	0.996637
G57	G29	0.996637
G3	G22	0.996629
G3	G22	0.996629
G28	G84	0.996534
G28	G84	0.996534
G58	G47	0.996513
G58	G47	0.996513
G44	G38	0.996496
G44	G38	0.996496
G97	G22	0.996483
G97	G22	0.996483
G83	G1	0.996465
G83	G1	0.996465
G94	G20	0.99629
G94	G20	0.99629
G47	G54	0.996093
G47	G54	0.996093
G10	G21	0.996084
G10	G21	0.996084
G17	G67	0.996028
G17	G67	0.996028
G76	G46	0.996005
G76	G46	0.996005
G51	G76	0.995754
G51	G76	0.995754
G59	G16	0.995718
G59	G16	0.995718
G11	G13	0.995633
G11	G13	0.995633
G50	G53	0.995617
G50	G53	0.995617
G47	G58	0.995577
G47	G58	0.995577
G76	G41	0.99532
G76	G41	0.99532
G34	G52	0.995273
G34	G52	0.995273
G70	G21	0.995238
G70	G21	0.995238
G67	G70	0.995197
G67	G70	0.995197
G92	G77	0.995155
G92	G77	0.995155
G47	G50	0.99507
G47	G50	0.99507
G11	G46	0.995068
G11	G46	0.995068
G3	G84	0.994956
G3	G84	0.994956
G76	G8	0.994937
G76	G8	0.994937
G10	G39	0.994904
G10	G39	0.994904
G59	G84	0.994896
G59	G84	0.994896
G63	G67	0.994887
G63	G67	0.994887
G12	G94	0.994838
G12	G94	0.994838
G66	G79	0.994833
G66	G79	0.994833
G100	G33	0.994774
G100	G33	0.994774
G63	G47	0.994773
G63	G47	0.994773
G84	G81	0.994716
G84	G81	0.994716
G73	G55	0.9946
G73	G55	0.9946
G55	G94	0.99457
G55	G94	0.99457
G3	G4	0.994302
G3	G4	0.994302
G89	G96	0.994289
G89	G96	0.994289
G30	G34	0.994141
G30	G34	0.994141
G98	G30	0.994129
G98	G30	0.994129
G21	G20	0.994074
G21	G20	0.994074
G49	G42	0.994067
G49	G42	0.994067
G96	G62	0.994019
G96	G62	0.994019
G17	G96	0.993893
G17	G96	0.993893
G39	G55	0.993813
G39	G55	0.993813
G9	G90	0.99379
G9	G90	0.99379
G41	G100	0.993699
G41	G100	0.993699
G51	G40	0.993692
G51	G40	0.993692
G10	G51	0.993502
G10	G51	0.993502
G91	G38	0.993319
G91	G38	0.993319
G3	G28	0.993275
G3	G28	0.993275
G3	G53	0.993267
G3	G53	0.993267
G18	G84	0.993024
G18	G84	0.993024
G59	G34	0.993019
G59	G34	0.993019
G92	G65	0.992974
G92	G65	0.992974
G81	G39	0.992959
G81	G39	0.992959
G59	G82	0.992946
G59	G82	0.992946
G22	G48	0.992885
G22	G48	0.992885
G11	G19	0.992684
G11	G19	0.992684
G24	G40	0.992404
G24	G40	0.992404
G97	G20	0.992248
G97	G20	0.992248
G56	G19	0.992151
G56	G19	0.992151
G96	G99	0.991998
G96	G99	0.991998
G9	G57	0.991915
G9	G57	0.991915
G17	G58	0.991914
G17	G58	0.991914
G96	G28	0.991884
G96	G28	0.991884
G92	G1	0.991802
G92	G1	0.991802
G3	G99	0.991762
G3	G99	0.991762
G9	G37	0.991477
G9	G37	0.991477
G84	G92	0.991296
G84	G92	0.991296
G65	G63	0.990913
G65	G63	0.990913
G70	G59	0.990838
G70	G59	0.990838
G96	G8	0.990689
G96	G8	0.990689
G42	G91	0.990621
G42	G91	0.990621
G30	G63	0.99062
G30	G63	0.99062
G45	G23	0.990487
G45	G23	0.990487
G84	G9	0.99046
G84	G9	0.99046
G50	G24	0.990406
G50	G24	0.990406
G53	G20	0.990319
G53	G20	0.990319
G39	G99	0.990118
G39	G99	0.990118
G70	G28	0.990105
G70	G28	0.990105
G66	G67	0.989956
G66	G67	0.989956
G91	G57	0.989907
G91	G57	0.989907
G73	G84	0.98984
G73	G84	0.98984
G70	G10	0.989833
G70	G10	0.989833
G79	G10	0.989799
G79	G10	0.989799
G45	G91	0.989775
G45	G91	0.989775
G30	G79	0.989743
G30	G79	0.989743
G41	G45	0.989741
G41	G45	0.989741
G57	G53	0.989679
G57	G53	0.989679
G3	G70	0.989677
G3	G70	0.989677
G88	G54	0.989166
G88	G54	0.989166
G39	G68	0.989125
G39	G68	0.989125
G17	G28	0.989089
G17	G28	0.989089
G59	G59	0.989005
G59	G59	0.989005
G24	G14	0.988944
G24	G14	0.988944
G74	G49	0.988883
G74	G49	0.988883
G81	G70	0.98882
G81	G70	0.98882
G83	G91	0.988542
G83	G91	0.988542
G73	G96	0.988414
G73	G96	0.988414
G57	G73	0.988268
G57	G73	0.988268
G41	G3	0.988219
G41	G3	0.988219
G9	G68	0.988211
G9	G68	0.988211
G65	G70	0.988106
G65	G70	0.988106
G96	G29	0.987927
G96	G29	0.987927
G52	G59	0.98781
G52	G59	0.98781
G20	G52	0.987613
G20	G52	0.987613
G99	G74	0.987425
G99	G74	0.987425
G3	G21	0.987318
G3	G21	0.987318
G84	G28	0.987108
G84	G28	0.987108
G79	G59	0.986854
G79	G59	0.986854
G83	G50	0.986024
G83	G50	0.986024
G17	G66	0.985962
G17	G66	0.985962
G58	G74	0.985905
G58	G74	0.985905
G73	G45	0.985676
G73	G45	0.985676
G87	G55	0.9856
G87	G55	0.9856
G10	G41	0.985521
G10	G41	0.985521
G15	G55	0.985451
G15	G55	0.985451
G24	G99	0.985278
G24	G99	0.985278
G9	G38	0.985196
G9	G38	0.985196
G47	G49	0.985086
G47	G49	0.985086
G81	G77	0.985067
G81	G77	0.985067
G80	G91	0.98482
G80	G91	0.98482
G76	G39	0.984819
G76	G39	0.984819
G41	G79	0.984688
G41	G79	0.984688
G41	G12	0.984304
G41	G12	0.984304
G94	G23	0.984248
G94	G23	0.984248
G47	G46	0.984003
G47	G46	0.984003
G87	G62	0.983788
G87	G62	0.983788
G76	G51	0.983655
G76	G51	0.983655
G58	G41	0.983634
G58	G41	0.983634
G58	G67	0.983626
G58	G67	0.983626
G58	G14	0.983615
G58	G14	0.983615
G81	G74	0.983347
G81	G74	0.983347
G67	G15	0.983323
G67	G15	0.983323
G45	G22	0.983286
G45	G22	0.983286
G97	G34	0.983225
G97	G34	0.983225
G79	G3	0.983104
G79	G3	0.983104
G59	G27	0.983052
G59	G27	0.983052
G88	G42	0.982852
G88	G42	0.982852
G84	G99	0.982655
G84	G99	0.982655
G57	G32	0.982591
G57	G32	0.982591
G22	G89	0.982513
G22	G89	0.982513
G55	G100	0.982039
G55	G100	0.982039
G76	G52	0.981945
G76	G52	0.981945
G21	G77	0.981867
G21	G77	0.981867
G51	G91	0.981827
G51	G91	0.981827
G51	G25	0.981825
G51	G25	0.981825
G47	G91	0.981822
G47	G91	0.981822
G13	G91	0.98174
G13	G91	0.98174
G55	G18	0.981697
G55	G18	0.981697
G58	G22	0.981577
G58	G22	0.981577
G30	G95	0.981389
G30	G95	0.981389
G17	G11	0.981324
G17	G11	0.981324
G70	G67	0.980841
G70	G67	0.980841
G89	G10	0.980242
G89	G10	0.980242
G97	G73	0.979946
G97	G73	0.979946
G29	G92	0.979347
G29	G92	0.979347
G69	G79	0.978959
G69	G79	0.978959
G33	G92	0.978922
G33	G92	0.978922
G70	G12	0.9789
G70	G12	0.9789
G65	G13	0.978618
G65	G13	0.978618
G80	G53	0.97832
G80	G53	0.97832
G41	G37	0.978239
G41	G37	0.978239
G11	G86	0.978044
G11	G86	0.978044
G66	G11	0.97781
G66	G11	0.97781
G12	G22	0.97776
G12	G22	0.97776
G63	G31	0.977331
G63	G31	0.977331
G3	G12	0.977222
G3	G12	0.977222
G21	G58	0.977214
G21	G58	0.977214
G14	G88	0.977062
G14	G88	0.977062
G3	G100	0.977004
G3	G100	0.977004
G65	G87	0.977003
G65	G87	0.977003
G27	G37	0.976983
G27	G37	0.976983
G83	G11	0.976648
G83	G11	0.976648
G34	G70	0.976602
G34	G70	0.976602
G17	G30	0.97621
G17	G30	0.97621
G17	G29	0.976184
G17	G29	0.976184
G57	G18	0.976165
G57	G18	0.976165
G65	G86	0.975951
G65	G86	0.975951
G100	G32	0.975914
G100	G32	0.975914
G47	G70	0.975889
G47	G70	0.975889
G67	G42	0.975581
G67	G42	0.975581
G3	G24	0.975544
G3	G24	0.975544
G67	G30	0.974813
G67	G30	0.974813
G46	G22	0.974603
G46	G22	0.974603
G29	G42	0.974126
G29	G42	0.974126
G74	G76	0.974062
G74	G76	0.974062
G57	G9	0.973884
G57	G9	0.973884
G56	G1	0.973856
G56	G1	0.973856
G81	G95	0.973673
G81	G95	0.973673
G25	G47	0.97362
G25	G47	0.97362
G99	G31	0.97359
G99	G31	0.97359
G16	G40	0.973587
G16	G40	0.973587
G66	G94	0.973577
G66	G94	0.973577
G17	G15	0.9732
G17	G15	0.9732
G10	G89	0.973081
G10	G89	0.973081
