Gene1	Gene2	EdgeWeight
G70	G55	2.38626120749146
G47	G55	2.30746594353192
G3	G55	2.25125494651012
G67	G55	2.22376308681696
G84	G55	2.14708668158774
G63	G55	2.1028818264491
G28	G55	2.09299855298743
G79	G55	2.08645459742887
G76	G55	2.07823241414901
G58	G55	2.06541169705474
G17	G55	1.97227807703581
G74	G55	1.95726158235559
G21	G55	1.92439485249233
G65	G55	1.92184760846311
G77	G55	1.90327948963876
G22	G55	1.89922028308976
G66	G55	1.88059888343455
G96	G55	1.86911292256698
G92	G55	1.85805841768292
G81	G55	1.82629134109086
G59	G55	1.80929359575462
G41	G55	1.80111450981946
G73	G55	1.76619152772835
G11	G55	1.766062846383
G69	G55	1.74031418083289
G52	G55	1.7357559530293
G55	G55	1.73527310768926
G70	G36	1.70893531446978
G12	G55	1.70879525532191
G42	G55	1.69760586107058
G54	G55	1.69578303881768
G99	G55	1.68428083506558
G51	G55	1.68085263690256
G47	G36	1.66464411905949
G3	G36	1.65801376654381
G39	G55	1.6521873709533
G19	G55	1.62731394593481
G84	G36	1.62362324242059
G70	G37	1.62206276691659
G13	G55	1.61693116478255
G79	G36	1.60921307014677
G70	G33	1.5923445633278
G47	G37	1.58418864388238
G91	G55	1.58394119943003
G70	G68	1.58253627857623
G46	G55	1.57786610330894
G3	G37	1.57594875192776
G30	G55	1.56626615803692
G47	G33	1.55706856481535
G22	G36	1.55553317015303
G3	G33	1.54817645815922
G67	G36	1.5471907848683
G47	G68	1.54580840613414
G3	G68	1.53831618595744
G84	G37	1.53778069636037
G10	G55	1.53727671002994
G23	G55	1.52959313577337
G76	G36	1.52891836081013
G79	G37	1.52812362500075
G70	G34	1.52789876649812
G70	G56	1.52540235220939
G63	G36	1.51098811392914
G84	G33	1.50857779302812
G74	G36	1.50758956783351
G84	G68	1.50319358604243
G79	G33	1.50078579926489
G29	G55	1.4948891106074
G65	G36	1.49457628014056
G79	G68	1.49318285715282
G97	G55	1.49259893545652
G47	G56	1.49189386848569
G67	G37	1.485300413538
