Gene1	Gene2	EdgeWeight
G57	G1	0.933695852434404
G1	G57	0.933695852434404
G1	G57	0.933695852434404
G57	G1	0.933695852434404
G43	G42	0.8692599094503249
G42	G43	0.8692599094503249
G42	G43	0.8692599094503249
G43	G42	0.8692599094503249
G39	G43	0.839247273761511
G43	G39	0.839247273761511
G39	G43	0.839247273761511
G43	G39	0.839247273761511
G53	G1	0.8385266451841421
G1	G53	0.8385266451841421
G53	G1	0.8385266451841421
G1	G53	0.8385266451841421
G8	G29	0.837329319386602
G29	G8	0.837329319386602
G29	G8	0.837329319386602
G8	G29	0.837329319386602
G48	G77	0.8325852473736891
G48	G77	0.8325852473736891
G77	G48	0.8325852473736891
G77	G48	0.8325852473736891
G16	G42	0.803516868085597
G42	G16	0.803516868085597
G16	G42	0.803516868085597
G42	G16	0.803516868085597
G30	G9	0.7910627551681079
G9	G30	0.7910627551681079
G30	G9	0.7910627551681079
G9	G30	0.7910627551681079
G71	G77	0.788662795592132
G71	G77	0.788662795592132
G77	G71	0.788662795592132
G77	G71	0.788662795592132
G53	G57	0.783762999485922
G57	G53	0.783762999485922
G57	G53	0.783762999485922
G53	G57	0.783762999485922
G71	G51	0.7707577301687389
G51	G71	0.7707577301687389
G71	G51	0.7707577301687389
G51	G71	0.7707577301687389
G1	G71	0.7702989599694989
G1	G71	0.7702989599694989
G71	G1	0.7702989599694989
G71	G1	0.7702989599694989
G8	G1	0.755230925698984
G1	G8	0.755230925698984
G1	G8	0.755230925698984
G8	G1	0.755230925698984
G44	G50	0.748120598465292
G50	G44	0.748120598465292
G44	G50	0.748120598465292
G50	G44	0.748120598465292
G48	G74	0.7438913086016651
G74	G48	0.7438913086016651
G48	G74	0.7438913086016651
G74	G48	0.7438913086016651
G77	G72	0.742051932256426
G72	G77	0.742051932256426
G77	G72	0.742051932256426
G72	G77	0.742051932256426
G8	G57	0.7162803131619929
G8	G57	0.7162803131619929
G57	G8	0.7162803131619929
G57	G8	0.7162803131619929
G88	G91	0.716194287588933
G91	G88	0.716194287588933
G91	G88	0.716194287588933
G88	G91	0.716194287588933
G2	G9	0.7135455434318991
G2	G9	0.7135455434318991
G9	G2	0.7135455434318991
G9	G2	0.7135455434318991
G51	G1	0.7087333296289781
G51	G1	0.7087333296289781
G1	G51	0.7087333296289781
G1	G51	0.7087333296289781
G71	G57	0.70615059372234
G57	G71	0.70615059372234
G57	G71	0.70615059372234
G71	G57	0.70615059372234
G65	G61	0.699762392306275
G61	G65	0.699762392306275
G65	G61	0.699762392306275
G61	G65	0.699762392306275
G77	G56	0.6996502891300159
G77	G56	0.6996502891300159
G56	G77	0.6996502891300159
G56	G77	0.6996502891300159
G57	G67	0.695324251912849
G67	G57	0.695324251912849
G67	G57	0.695324251912849
G57	G67	0.695324251912849
G2	G30	0.6931639272332869
